row_id,provider,method,path,operationId,summary,description
b0290,microsoft.com,DELETE,/applications/{application-id}/synchronization/templates/{synchronizationTemplate-id},applications.synchronization.DeleteTemplates,Delete navigation property templates for applications,
b0611,netbox.dev,DELETE,/dcim/manufacturers/{id}/,dcim_manufacturers_delete,,
b0036,github.com,DELETE,/user/migrations/{migration_id}/repos/{repo_name}/lock,migrations/unlock-repo-for-authenticated-user,Unlock a user repository,Unlocks a repository. You can lock repositories when you [start a user migration](https://docs.github.com/rest/migrations/users#start-a-user-migration). Once the migration is complete you can unlock each repository to begin using it again or [delete the repository](https://docs.github.com/rest/repos/repos#delete-a-repository) if you no longer need the source data. Returns a status of `404 Not Found` if the repository is not locked.
b0235,microsoft.com,DELETE,/deviceManagement/tenantAttachRBAC,deviceManagement.DeleteTenantAttachRBAC,Delete navigation property tenantAttachRBAC for deviceManagement,
b1414,trello.com,POST,/lists/{idList}/cards,addListsCardsByIdList,addListsCardsByIdList(),
b0626,netbox.dev,PUT,/dcim/device-bays/{id}/,dcim_device-bays_update,,
b0328,gitea.io,POST,/repos/{owner}/{repo}/push_mirrors-sync,repoPushMirrorSync,Sync all push mirrored repository,
b0058,github.com,POST,/repos/{owner}/{repo}/actions/runs/{run_id}/approve,actions/approve-workflow-run,Approve a workflow run for a fork pull request,"Approves a workflow run for a pull request from a public fork of a first time contributor. For more information, see [""Approving workflow runs from public forks](https://docs.github.com/actions/managing-workflow-runs/approving-workflow-runs-from-public-forks)."" You must authenticate using an access token with the `repo` scope to use this endpoint. GitHub Apps must have the `actions:write` permission to use this endpoint."
b1193,dracoon.team,DELETE,/v4/system/config/auth/openid/idps/{idp_id},removeOpenIdIdpConfig,Remove OpenID Connect IDP configuration,### Description: Delete an existing OpenID Connect IDP configuration. ### Precondition: Right <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; change global config</span> and role <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128100; Config Manager</span> of the Provider Customer required. ### Postcondition: OpenID Connect IDP configuration is remov
b1416,trello.com,PUT,/members/{idMember}/savedSearches/{idSavedSearch},updateMembersSavedSearchesByIdMemberByIdSavedSearch,updateMembersSavedSearchesByIdMemberByIdSavedSearch(),
b1730,gitlab.com,POST,/v3/hooks,postV3Hooks,Create a new system hook,Create a new system hook
b0153,microsoft.com,PATCH,/planner/plans/{plannerPlan-id},planner.UpdatePlans,Update the navigation property plans in planner,
b0506,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/apple_mapping,appleMapping_create,,Create a mapping for an existing app in apple store for the specified application.
b0679,netbox.dev,POST,/dcim/device-bays/,dcim_device-bays_create,,
b1507,box.com,PUT,/legal_hold_policies/{legal_hold_policy_id},put_legal_hold_policies_id,Update legal hold policy,Update legal hold policy.
b1524,box.com,POST,/workflows/{workflow_id}/start,post_workflows_id_start,Starts workflow based on request body,Initiates a flow with a trigger type of `WORKFLOW_MANUAL_START`. You application must be authorized to use the `Manage Box Relay` application scope within the developer console.
b0898,keycloak.local,POST,/{realm}/authentication/flows/{flowAlias}/executions/flow,,Add new flow with new execution to existing flow,
b1675,gitlab.com,POST,/v3/projects/{id}/snippets,postV3ProjectsIdSnippets,Create a new project snippet,Create a new project snippet
b0190,microsoft.com,DELETE,/users/{user-id}/onlineMeetings/{onlineMeeting-id}/transcripts/{callTranscript-id},users.onlineMeetings.DeleteTranscripts,Delete navigation property transcripts for users,
b1259,dracoon.team,PUT,/v4/user/profileAttributes,updateProfileAttributes,Add or edit user profile attributes,"<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.7.0</h3> ### Description:   Add or edit custom user profile attributes. <br/><br/><span style=""font-weight: bold; color: red;""> &#128679; **Warning: Please note that the response with HTTP status code 200 (OK) is deprecated and will be replaced with HTTP status code 204 (No content)!**</span><br/> ### Precondition: None. ### Postcondition: Custom user profile a"
b1284,dracoon.team,PUT,/v4/nodes/comments/{comment_id},updateNodeComment,Edit node comment,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.10.0</h3> ### Description: Edit the text of an existing comment for a specific node. ### Precondition: User has <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; read</span> permissions on the node and is the creator of the comment. ### Postcondition: Comments text gets changed. ### Fur
b1412,trello.com,PUT,/boards/{idBoard}/myPrefs/idEmailList,updateBoardsMyPrefsIdEmailListByIdBoard,updateBoardsMyPrefsIdEmailListByIdBoard(),
b0027,github.com,POST,/repos/{owner}/{repo}/pulls/comments/{comment_id}/reactions,reactions/create-for-pull-request-review-comment,Create reaction for a pull request review comment,Create a reaction to a [pull request review comment](https://docs.github.com/rest/reference/pulls#comments). A response with an HTTP `200` status means that you already added the reaction type to this pull request review comment.
b1440,trello.com,POST,/labels,addLabels,addLabels(),
b1467,trello.com,PUT,/cards/{idCard}/idList,updateCardsIdListByIdCard,updateCardsIdListByIdCard(),
b1493,box.com,DELETE,/legal_hold_policy_assignments/{legal_hold_policy_assignment_id},delete_legal_hold_policy_assignments_id,Unassign legal hold policy,Remove a legal hold from an item. This is an asynchronous process. The policy will not be fully removed yet when the response returns.
b1269,dracoon.team,PUT,/v4/user/notifications/config/{id},updateNotificationConfig,Update notification configuration,<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.20.0</h3> ### Description:   Update notification configuration for current user.  ### Precondition: Authenticated user. ### Postcondition: Notification configuration is updated. ### Further Information: Leave `channelIds` empty to disable notifications.
b1611,box.com,PUT,/collaborations/{collaboration_id},put_collaborations_id,Update collaboration,"Updates a collaboration. Can be used to change the owner of an item, or to accept collaboration invites."
b0821,clearblade.com,POST,/admin/checkauth,VerifyAuth,DEVELOPER - Verifies access to the system,Verifies developer access to the system
b0776,clearblade.com,POST,/codeadmin/v/2/library/{systemKey}/{libName},CreateLibrary,DEVELOPER - Create library,Creates a local library in the specified system.
b0920,keycloak.local,DELETE,/{realm}/components/{id},,,
b0841,clearblade.com,DELETE,/api/v/1/message/{systemKey},DeleteMessageHistory,MESSAGING - Delete history,Deletes the messaging history for a single topic.
b0002,github.com,DELETE,/orgs/{org}/announcement,announcement-banners/remove-announcement-banner-for-org,Remove announcement banner from organization,Removes the announcement banner currently set for the organization.
b0524,appcenter.ms,PATCH,/v0.1/user,users_update,,Updates the user profile and returns the updated user data
b1122,atlassian.com,PUT,/rest/api/3/workflowscheme/{id}/default,updateDefaultWorkflow,Update default workflow,"Sets the default workflow for a workflow scheme. Note that active workflow schemes cannot be edited. If the workflow scheme is active, set `updateDraftIfNeeded` to `true` in the request object and a draft workflow scheme is created or updated with the new default workflow. The draft workflow scheme can be published in Jira. **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
b0671,netbox.dev,DELETE,/virtualization/clusters/{id}/,virtualization_clusters_delete,,
b1135,atlassian.com,POST,/rest/api/3/issue/{issueIdOrKey}/transitions,doTransition,Transition issue,"Performs an issue transition and, if the transition has a screen, updates the fields from the transition screen. sortByCategory To update the fields on the transition screen, specify the fields in the `fields` or `update` parameters in the request body. Get details about the fields using [ Get transitions](#api-rest-api-3-issue-issueIdOrKey-transitions-get) with the `transitions.fields` expand. This operation can be accessed anonymously. **[Permissions](#permissions) required:**  *  *Browse proj"
b1771,launchdarkly.com,PATCH,/projects/{projectKey}/flags/{featureFlagKey}/environments/{environmentKey}/scheduled-changes/{scheduledChangeId},patchFlagConfigScheduledChange,Updates an existing scheduled-change on a feature flag in an environment.,
b0701,netbox.dev,PUT,/ipam/ip-addresses/,ipam_ip-addresses_bulk_update,,
b1111,atlassian.com,PUT,/rest/api/3/field/{fieldId}/context/{contextId}/option/move,reorderCustomFieldOptions,Reorder custom field options (context),Changes the order of custom field options or cascading options in a context. This operation works for custom field options created in Jira or the operations from this resource. **To work with issue field select list options created for Connect apps use the [Issue custom field options (apps)](#api-group-issue-custom-field-options--apps-) operations.** **[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg).
b1623,gitlab.com,PUT,/v3/projects/{id}/services/bamboo,putV3ProjectsIdServicesBamboo,Set bamboo service for project,Set bamboo service for project
b0591,appcenter.ms,POST,/v0.1/public/codepush/report_status/download,codePushAcquisition_updateDownloadStatus,,Report download of specified release
b1648,gitlab.com,DELETE,/v3/projects/{id}/merge_requests/{noteable_id}/notes/{note_id},deleteV3ProjectsIdMergeRequestsNoteableIdNotesNoteId,Delete a +noteable+ note,Delete a +noteable+ note
b0005,github.com,POST,/teams/{team_id}/discussions/{discussion_number}/reactions,reactions/create-for-team-discussion,Create reaction for a team discussion,Create a reaction to a [team discussion](https://docs.github.com/enterprise-server@2.18/rest/reference/teams#discussions). OAuth access tokens require the `write:discussion` [scope](https://docs.github.com/enterprise-server@2.18/apps/building-oauth-apps/understanding-scopes-for-oauth-apps/). A response with an HTTP `200` status means that you already added the reaction type to this team discussion.
b0493,appcenter.ms,POST,/v0.1/apps/{owner_name}/{app_name}/export_configurations,ExportConfigurations_Create,,Create new export configuration
b1427,trello.com,PUT,/checklists/{idChecklist}/pos,updateChecklistsPosByIdChecklist,updateChecklistsPosByIdChecklist(),
b0341,gitea.io,DELETE,/teams/{id}/repos/{org}/{repo},orgRemoveTeamRepository,Remove a repository from a team,"This does not delete the repository, it only removes the repository from the team."
b0686,netbox.dev,PATCH,/dcim/power-outlet-templates/{id}/,dcim_power-outlet-templates_partial_update,,
b0366,gitea.io,POST,/repos/{owner}/{repo}/keys,repoCreateKey,Add a key to a repository,
b0616,netbox.dev,PUT,/ipam/ip-ranges/,ipam_ip-ranges_bulk_update,,
b1303,dracoon.team,DELETE,/v4/user/subscriptions/nodes/{node_id},unsubscribeNode,Unsubscribe node from notifications,"<h3 style='padding: 5px; background-color: #F6F7F8; border: 1px solid #AAA; border-radius: 5px; display: table-cell;'>&#128640; Since v4.20.0</h3> ### Description:   Unsubscribe node from notifications. ### Precondition: User has _""read""_ permissions in auth parent room. ### Postcondition: Node is unsubscribed.   Notifications for this node are disabled. ### Further Information: None."
b0117,github.com,PUT,/repos/{owner}/{repo}/branches/{branch}/protection/required_status_checks/contexts,repos/set-status-check-contexts,Set status check contexts,"Protected branches are available in public repositories with GitHub Free and GitHub Free for organizations, and in public and private repositories with GitHub Pro, GitHub Team, GitHub Enterprise Cloud, and GitHub Enterprise Server. For more information, see [GitHub's products](https://docs.github.com/github/getting-started-with-github/githubs-products) in the GitHub Help documentation."
b1558,box.com,DELETE,/files/{file_id}/watermark,delete_files_id_watermark,Remove watermark from file,Removes the watermark from a file.
b1295,dracoon.team,POST,/v4/shares/uploads,createUploadShare,Create new Upload Share,### Description: Create a new Upload Share (aka File Request). ### Precondition: User has <span style='padding: 3px; background-color: #F6F7F8; border: 1px solid #000; border-radius: 5px; display: inline;'>&#128275; manage upload share</span> permissions on target container. ### Postcondition: Upload Share is created. ### Further Information: * `name` is limited to **150** characters. * `notes` are limited to **255** characters. * `password` is limited to **1024** characters. Forbidden character
b1508,box.com,DELETE,/metadata_templates/{scope}/{template_key}/schema,delete_metadata_templates_id_id_schema,Remove metadata template,Delete a metadata template and its instances. This deletion is permanent and can not be reversed.
b1767,gitlab.com,PUT,/v3/projects/{id}/services/custom-issue-tracker,putV3ProjectsIdServicesCustomIssueTracker,Set custom-issue-tracker service for project,Set custom-issue-tracker service for project
b0334,gitea.io,POST,/user/applications/oauth2,userCreateOAuth2Application,creates a new OAuth2 application,
b1446,trello.com,PUT,/lists/{idList}/pos,updateListsPosByIdList,updateListsPosByIdList(),
b0815,clearblade.com,PUT,/admin/triggers/handlers/{systemKey}/{name},UpdateTriggerHandler,DEVELOPER - Update trigger handler,Updates the specified trigger handler.
b0156,microsoft.com,DELETE,/groups/{group-id}/calendar/events/{event-id}/exceptionOccurrences/{event-id1}/instances/{event-id2}/multiValueExtendedProperties/{multiValueLegacyExtendedProperty-id},groups.calendar.events.exceptionOccurrences.instances.DeleteMultiValueExtendedProperties,Delete navigation property multiValueExtendedProperties for groups,
b1038,atlassian.com,PUT,/rest/api/3/filter/defaultShareScope,setDefaultShareScope,Set default share scope,Sets the default sharing for new filters and dashboards for a user. **[Permissions](#permissions) required:** Permission to access Jira.
b0186,microsoft.com,POST,/teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/microsoft.graph.setReaction,teams.team.channels.channel.messages.chatMessage.replies.chatMessage.setReaction,Invoke action setReaction,
b0217,microsoft.com,PATCH,/groups/{group-id}/planner/plans/{plannerPlan-id}/tasks/{plannerTask-id},groups.planner.plans.UpdateTasks,Update the navigation property tasks in groups,
b0913,keycloak.local,POST,/{realm}/clients/{id}/registration-access-token,,Generate a new registration access token for the client,
b0790,clearblade.com,POST,/api/v/4/{SystemKey}/adapters/{AdapterName}/files,updateFileInfo,ADAPTERS - Add or replace file content & configuration,"Create a new file with content and configuration, or replace an existing file's content & configuration."
b0422,gitea.io,POST,/user/repos,createCurrentUserRepo,Create a repository,
b1495,box.com,DELETE,/files/{file_id}/metadata/global/boxSkillsCards,delete_files_id_metadata_global_boxSkillsCards,Remove Box Skill cards from file,Removes any Box Skills cards metadata from a file.
