row_id,provider,method,path,operationId,summary,description
pc-r0084,stripe,POST,/v1/billing/meters/{id}/reactivate,PostBillingMetersIdReactivate,Reactivate a billing meter,"<p>When a meter is reactivated, events for this meter can be accepted and you can attach the meter to a price.</p>"
pc-r3465,asana,POST,/projects/{project_gid}/addMembers,addMembersForProject,Add users to a project,"Adds the specified list of users as members of the project. Note that a user being added as a member may also be added as a *follower* as a result of this operation. This is because the user's default notification settings (i.e., in the ""Notifications"" tab of ""My Profile Settings"") will override this endpoint's default behavior of setting ""Tasks added"" notifications to `false`.
Returns the updated project record."
pc-r2976,jira,DELETE,/rest/api/2/workflow/{entityId},deleteInactiveWorkflow,Delete inactive workflow,"Deletes a workflow.

The workflow cannot be deleted if it is:

 *  an active workflow.
 *  a system workflow.
 *  associated with any workflow scheme.
 *  associated with any draft workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2923,jira,DELETE,/rest/api/2/universal_avatar/type/{type}/owner/{owningObjectId}/avatar/{id},deleteAvatar,Delete avatar,"Deletes an avatar from a project, issue type or priority.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r1073,square,POST,/v2/inventory/changes/batch-create,BatchChangeInventory,BatchChangeInventory,"Applies adjustments and counts to the provided item quantities.

On success: returns the current calculated counts for all objects
referenced in the request.
On failure: returns a list of related errors."
pc-r1159,square,POST,/v2/merchants/custom-attributes/bulk-delete,BulkDeleteMerchantCustomAttributes,BulkDeleteMerchantCustomAttributes,"Deletes [custom attributes](entity:CustomAttribute) for a merchant as a bulk operation.
To delete a custom attribute owned by another application, the `visibility` setting must be
`VISIBILITY_READ_WRITE_VALUES`."
x17-e1012,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId},Templates_PutTemplate,Updates an existing template.,Updates an existing template.
x20-e0683,miro,PATCH,/v2/boards/{board_id},update-board,Update board,"Updates a specific board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
pc-r2811,jira,DELETE,/rest/api/2/project/{projectIdOrKey}/avatar/{id},deleteProjectAvatar,Delete project avatar,"Deletes a custom avatar from a project. Note that system avatars cannot be deleted.

**[Permissions](#permissions) required:** *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg)."
x20-e0538,klaviyo,PATCH,/api/catalog-items/{id}/relationships/categories,update_categories_for_catalog_item,Update Categories for Catalog Item,"Update catalog category relationships for the given item ID.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`catalogs:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/update_categories_for_catalog_item.json)"
x20-e0205,auth0,POST,/roles/{id}/groups,post_role_groups,Assign groups to a role,Assign one or more groups to a specified role.
pc-r2006,digitalocean,POST,/v2/kubernetes/clusters/{cluster_id}/upgrade,kubernetes_upgrade_cluster,Upgrade a Kubernetes Cluster,"To immediately upgrade a Kubernetes cluster to a newer patch release of
Kubernetes, send a POST request to `/v2/kubernetes/clusters/$K8S_CLUSTER_ID/upgrade`.
The body of the request must specify a version attribute.

Available upgrade versions for a cluster can be fetched from
`/v2/kubernetes/clusters/$K8S_CLUSTER_ID/upgrades`."
pc-r2701,jira,POST,/rest/api/2/issuetypescheme,createIssueTypeScheme,Create issue type scheme,"Creates an issue type scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0082,okta,DELETE,/api/v1/apps/{appId}/groups/{groupId},unassignApplicationFromGroup,Unassign an application group,Unassigns a Group from an app
pc-r3007,jira,DELETE,/rest/api/2/workflowscheme/{id}/draft,deleteWorkflowSchemeDraft,Delete draft workflow scheme,"Deletes a draft workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r3672,datadog,DELETE,/api/v1/integration/pagerduty/configuration/services/{service_name},DeletePagerDutyIntegrationService,Delete a single service object,Delete a single service object in the Datadog-PagerDuty integration.
x17-e0549,okta,DELETE,/api/v1/realm-assignments/{assignmentId},deleteRealmAssignment,Delete a realm assignment,Deletes a realm assignment
pc-r2104,digitalocean,DELETE,/v2/monitoring/sinks/{sink_uuid},monitoring_delete_sink,Delete Sink,"To delete a sink, send a DELETE request to `/v2/monitoring/sinks/${sink_uuid}`."
pc-r1964,digitalocean,POST,/v2/floating_ips,floatingIPs_create,Create a New Floating IP,"On creation, a floating IP must be either assigned to a Droplet or reserved to a region.
* To create a new floating IP assigned to a Droplet, send a POST
  request to `/v2/floating_ips` with the `droplet_id` attribute.

* To create a new floating IP reserved to a region, send a POST request to
  `/v2/floating_ips` with the `region` attribute."
x17-e0270,okta,POST,/api/v1/domains/{domainId}/verify,verifyDomain,Verify a custom domain,"Verifies the custom domain and validity of DNS records by `domainId`. Verify your custom domain to confirm that you own or control the domain and that you have properly configured the required DNS records. Furthermore, if the `certificateSourceType` in the domain is `OKTA_MANAGED`, then an attempt is made to obtain and install a certificate. After a certificate is obtained and installed by Okta, Okta manages the certificate including certificate renewal.

Verify your custom domain after you've [created it](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/CustomDomain/#tag/CustomDomain/operation/createCustomDomain) and after you've added your DNS records to your domain provider. Okta doesn't verify your domain automatically. You must use the API to verify your custom domain if you change your DNS records or if you encounter issues with domain validation.

> **Note:** DNS record changes can take time to propagate. If you recently updated your DNS records, you may need to wait before verifying your custom domain. If you encounter issues with domain verification, double-check your DNS records and ensure that they're correctly configured. See [Update your DNS records](https://developer.okta.com/docs/guides/custom-url-domain/main/#update-your-dns-txt)."
x20-e0641,klaviyo,POST,/client/subscriptions,create_client_subscription,Create Client Subscription,"Creates a subscription and consent record for email and/or SMS channels based on the provided `email` and `phone_number` attributes, respectively. One of either `email` or `phone_number` must be provided.

This endpoint is specifically designed to be called from publicly-browseable, client-side environments only and requires a [public API key (site ID)](https://www.klaviyo.com/settings/account/api-keys). Never use a private API key with our client-side endpoints.

Do not use this endpoint from server-side applications.
To subscribe profiles from server-side applications, instead use [POST /api/profile-subscription-bulk-create-jobs](https://developers.klaviyo.com/en/reference/subscribe_profiles).

Profiles can be opted into multiple channels: email marketing, SMS marketing, and SMS transactional. You can specify the channel(s) to subscribe the profile to by providing a subscriptions object in the profile attributes.

If you include a subscriptions object, only channels in that object will be subscribed.  You can use this to update `email` or `phone` on the profile without subscribing them, for example, by setting the profile property but omitting that channel in the subscriptions object. If a subscriptions object is not provided, subscriptions are defaulted to `MARKETING`.<br><br>*Rate limits*:<br>Burst: `350/s`<br>Steady: `750/m`

**Scopes:**
`subscriptions:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_client_subscription.json)"
x20-e0933,zendesk,PUT,/api/v2/comment_redactions/{ticket_comment_id},RedactTicketCommentInAgentWorkspace,Redact Ticket Comment In Agent Workspace,"Redaction allows you to permanently remove words, strings, or attachments from a ticket comment.

In the `html_body` of the comment, wrap the content you want redacted in `<redact>` tags. Example:

```json
{
  ""html_body"": ""<div class=\""zd-comment\"" dir=\""auto\"">My ID number is <redact>847564</redact>!</div>"",
  ""ticket_id"":100
}
```

The characters in the redact tag will be replaced by the ▇ symbol.

To redact HTML elements such inline images, anchor tags, and links, add the `redact` tag attribute to the element as well as the `<redact>` tag to inner text, if any. Example: 

`<a href=""http://example.com"" redact><redact>some link</redact></a>`

The `redact` attribute only redacts the tag. Any inner text will be left behind if not enclosed in a `<redact>` tag.

Redaction is permanent and can not be undone. Data is permanently deleted from Zendesk servers with no way to recover it.

This endpoint provides all the same functionality that the [Redact String in Comment](/api-reference/ticketing/tickets/ticket_comments/#redact-string-in-comment) endpoint provides, plus:

- Redaction of comments in closed tickets

- Redaction of comments in archived tickets

- Redaction of formatted text (bold, italics, hyperlinks)

**Limitations**:

- When content is redacted from an email comment, the content is also redacted from the original email through a background job. It may take a while for the changes to be completed.

- Redaction is a synchronous process. For archived tickets, only one redaction request can be processed at a time per ticket. Concurrent redaction requests on the same archived ticket will receive a 409 Conflict response with a `Retry-After` header indicating how many seconds to wait before retrying (up to 30 seconds). The lock is released immediately when the redaction completes. This limit does not apply to requests from the Zendesk UI.

**Note**: We recommend using this endpoint instead of the [Redact String in Comment](/api-reference/ticketing/tickets/ticket_comments/#redact-string-in-comment) endpoint, which will eventually be deprecated.

#### Allowed For

- Agents

[Agent Workspace](https://support.zendesk.com/hc/en-us/articles/4408821259930) must be enabled on the account. For professional accounts, deleting tickets must be enabled for agents. On Enterprise accounts, you can assign agents to a custom role with permissions to redact ticket content.

#### Request Body Properties

| Name                     | Type    | Required | Description                                                                                                                                      |
| -------------------------| ------- | -------- | ------------------------------------------------------------------------------------------------------------------------------------------------ |
| ticket_id                | integer | true     | The ID of the ticket                                                                                                                             |
| html_body                | string  | false    | The `html_body` of the comment containing `<redact>` tags or `redact` attributes                                           |
| external_attachment_urls | array   | false    | Array of attachment URLs belonging to the comment to be redacted. See [`content_url` property of Attachment](/api-reference/ticketing/tickets/ticket-attachments/) |"
pc-r1884,digitalocean,PUT,/v2/databases/{database_cluster_uuid}/logsink/{logsink_id},databases_update_logsink,Update Logsink for a Database Cluster,"To update a logsink for a database cluster, send a PUT request to
`/v2/databases/$DATABASE_ID/logsink/$LOGSINK_ID`."
pc-r1898,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/indexes/{index_name},databases_delete_opensearch_index,Delete Index for OpenSearch Cluster,"To delete a single index within OpenSearch cluster, send a DELETE request
to `/v2/databases/$DATABASE_ID/indexes/$INDEX_NAME`.

A status of 204 will be given. This indicates that the request was
processed successfully, but that no response body is needed."
x20-e0759,zendesk,DELETE,/api/v2/brands/{brand_id},DeleteBrand,Delete a Brand,"Deletes a brand.

#### Allowed for
- Admins"
pc-r0675,openai,DELETE,/models/{model},deleteModel,Delete a fine-tuned model,Delete a fine-tuned model. You must have the Owner role in your organization to delete a model.
pc-r1868,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/pools/{pool_name},databases_delete_connectionPool,Delete a Connection Pool (PostgreSQL),"To delete a specific connection pool for a PostgreSQL database cluster, send
a DELETE request to `/v2/databases/$DATABASE_ID/pools/$POOL_NAME`.

A status of 204 will be given. This indicates that the request was processed
successfully, but that no response body is needed."
x17-e0617,okta,POST,/api/v1/users/{id}/lifecycle/reset_factors,resetFactors,Reset the factors,Resets all factors for the specified user. All MFA factor enrollments return to the unenrolled state. The user's status remains `ACTIVE`. This link is present only if the user is currently enrolled in one or more MFA factors.
x20-e0236,auth0,PUT,/guardian/factors/sms/providers/twilio,put_sms_twilio_factor_provider,Update Twilio SMS configuration,"This endpoint has been deprecated. To complete this action, use the <a href=""https://auth0.com/docs/api/management/v2/guardian/put-twilio"">Update Twilio phone configuration</a> endpoint.

    <b>Previous functionality</b>: Update the Twilio SMS provider configuration."
pc-r2123,digitalocean,PATCH,/v2/partner_network_connect/attachments/{pa_id},partnerAttachments_patch,Update an existing partner attachment,"To update an existing partner attachment, send a `PATCH` request to
`/v2/partner_network_connect/attachments/{pa_id}` with a JSON object containing the
fields to be updated."
pc-r0252,stripe,POST,/v1/invoices/{invoice}/mark_uncollectible,PostInvoicesInvoiceMarkUncollectible,Mark an invoice as uncollectible,<p>Marking an invoice as uncollectible is useful for keeping track of bad debts that can be written off for accounting purposes.</p>
x20-e0149,auth0,POST,/actions/modules/{id}/rollback,post_action_module_rollback,Rollback an Actions Module to a previous version,"Rolls back an Actions Module's draft to a previously created version. This action copies the code, dependencies, and secrets from the specified version into the current draft."
pc-r1635,meta-whatsapp,POST,/{Version}/{WABA-ID}/phone_numbers,createWhatsAppBusinessAccountPhoneNumber,Create WhatsApp Business Account Phone Number,"Create a new phone number registration within a WhatsApp Business Account. This endpoint
initiates the phone number onboarding process, including verification and business name approval.

**Use Cases:**
- Add new phone numbers to a WhatsApp Business Account
- Migrate phone numbers from on-premises to Cloud API
- Register pre-verified phone numbers for BSP scenarios
- Initiate phone number verification and business name approval process

**Prerequisites:**
- WhatsApp Business Account must have available phone number slots
- Phone number must not be already registered with WhatsApp Business
- Business must meet WhatsApp Business API requirements
- Appropriate permissions and app review completion

**Process Flow:**
1. Submit phone number and business name for registration
2. Phone number verification code will be sent (if not pre-verified)
3. Business name will be submitted for review
4. Monitor status through GET endpoint until approval

**Rate Limiting:**
Phone number creation is subject to strict rate limits to prevent abuse.
Standard Graph API rate limits also apply.

**Migration Support:**
Set migrate_phone_number=true when migrating from on-premises API to Cloud API.
Additional validation and migration-specific logic will be applied."
x20-e0932,zendesk,PUT,/api/v2/chat_file_redactions/{ticket_id},RedactChatCommentAttachment,Redact Chat Comment Attachment,"Permanently removes one or more chat attachments from a chat ticket.

**Note**: This does not work on active chats. For chat tickets that predate March 2020, consider using [Redact Ticket Comment In Agent Workspace](#redact-ticket-comment-in-agent-workspace).

#### Allowed For

- Agents

[Agent Workspace](https://support.zendesk.com/hc/en-us/articles/4408821259930) must enabled for the account. Deleting tickets must be enabled for agents.

#### Request Body Properties

| Name         | Type    | Required | Description                                                                                                                                                                                                                                            |
| ------------ | ------- | -------- | ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ |
| chat_id      | string  | true     | The `chat_id` in the `ChatStartedEvent` event in the ticket audit. See [Ticket Audits](/api-reference/ticketing/tickets/ticket_audits)                                                                                                                 |
| chat_indexes | array   | false    | The array of `chat_index` in the `ChatFileAttachment` event in the ticket audit. See [Ticket Audits](/api-reference/ticketing/tickets/ticket_audits). Mandatory if `message_ids` is not used                                                           |
| message_ids  | array   | false    | The array of `message_id` in the `ChatFileAttachment` event in the ticket audit that is part of a `ChatStartedEvent` history. Used when redacting a ChatFileAttachment that is part of a conversation history. Mandatory if `chat_indexes` is not used |

To get the required body properties, make a request to the [Ticket Audits](/api-reference/ticketing/tickets/ticket_audits) endpoint. Example response:

```http
Status 200 OK
{
  ""audits"": [
    ""events"": [
      {
        ""id"": 1932802680168,
        ""type"": ""ChatStartedEvent"",
        ""value"": {
          ""visitor_id"": ""10502823-16EkM3T6VNq7KMd"",
          ""chat_id"": ""2109.10502823.Sjuj2YrBpXwei"",
          ""history"": [
            {
              ""chat_index"": 0,
              ""type"": ""ChatFileAttachment"",
              ""filename"": ""image1.jpg""
            },
            {
              ""chat_index"": 1,
              ""type"": ""ChatFileAttachment"",
              ""filename"": ""image2.jpg""
            }
          ]
        }
      }
    ]
  ]
}
```"
x17-e1225,xero,PUT,/CreditNotes/{CreditNoteID}/Attachments/{FileName},createCreditNoteAttachmentByFileName,Creates an attachment for a specific credit note,
pc-r2432,digitalocean,POST,/v1/batches,inference_create_batch,Create a Batch Inference Job,"Submits a batch job against a previously uploaded JSONL input file. The upload must have completed before this call; otherwise the request is rejected.

Supply a unique `request_id` to make the submission idempotent — retries with the same value return the existing job. When `provider` is `openai`, the `url` on each JSONL line must match `endpoint`."
pc-r1540,paypal,DELETE,/v3/vault/payment-tokens/{id},payment-tokens.delete,Delete payment token,Delete the payment token associated with the payment token id.
x20-e0356,hubspot,PATCH,/crm/v3/objects/notes/{noteId},patch-/crm/v3/objects/notes/{noteId}_update,Update,"Perform a partial update of an Object identified by `{noteId}`or optionally a unique property value as specified by the `idProperty` query param. `{noteId}` refers to the internal object ID by default, and the `idProperty` query param refers to a property whose values are unique for the object. Provided property values will be overwritten. Read-only and non-existent properties will result in an error. Properties values can be cleared by passing an empty string."
x20-e0564,klaviyo,POST,/api/campaign-message-assign-template,assign_template_to_campaign_message,Assign Template to Campaign Message,"Creates a non-reusable version of the template and assigns it to the message.<br><br>*Rate limits*:<br>Burst: `10/s`<br>Steady: `150/m`

**Scopes:**
`campaigns:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/assign_template_to_campaign_message.json)"
x17-e0917,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/workflow/steps,EnvelopeWorkflowStep_PostEnvelopeWorkflowStepDefinition,Adds a new step to an envelope's workflow.,Adds a new step to an envelope's workflow.
pc-r3557,asana,POST,/time_tracking_categories,createTimeTrackingCategory,Create a time tracking category,"<b>Required scope: </b><code>time_tracking_categories:write</code>

Creates a new time tracking category in a given workspace.

Returns the record of the newly created time tracking category."
x17-e0075,okta,POST,/api/v1/apps/{appId}/group-push/mappings,createGroupPushMapping,Create a group push mapping,"Creates or links a group push mapping.

**Note:** Either `targetGroupId` or `targetGroupName` must be provided, but not both. If `targetGroupId` is provided, it links to an existing group. If `targetGroupName` is provided, it creates a new group."
pc-r1404,zoom,POST,/users/{userId}/webinars,webinarCreate,Create a webinar,"Create a webinar for a user <aside>The expiration time of start_url is two hours. But for API users, the expiration time is 90 days.</aside>"
pc-r3625,datadog,DELETE,/api/v1/dashboard/{dashboard_id},DeleteDashboard,Delete a dashboard,Delete a dashboard using the specified ID.
pc-r2507,jira,DELETE,/rest/api/2/dashboard/{id},deleteDashboard,Delete dashboard,"Deletes a dashboard.

**[Permissions](#permissions) required:** None

The dashboard to be deleted must be owned by the user."
pc-r3039,jira,POST,/rest/atlassian-connect/1/migration/{connectKey}/{jiraIssueFieldsKey}/task,ConnectToForgeMigrationTaskSubmissionResource.submitTask_post,Submit Connect issue field migration task,"Submits a request to trigger migration of connect issue field to its Forge custom field counterpart.

When migrating a Connect app to Forge, [Issue Field](https://developer.atlassian.com/cloud/jira/software/modules/issue-field/) modules
must be converted to [Custom field](https://developer.atlassian.com/platform/forge/manifest-reference/modules/jira-custom-field/) modules.
This endpoint triggers the background migration of field data. Use the GET endpoint to retrieve
the status and progress of the task.

For more details, see
[Jira modules > Jira Custom Fields](https://developer.atlassian.com/platform/adopting-forge-from-connect/migrate-jira-custom-fields/).

**[Permissions](#permissions) required:** Only Connect and Forge apps can make this request."
x17-e0641,okta,POST,/api/v1/users/{userId}/credentials/forgot_password,forgotPassword,Start forgot password flow,"Starts the forgot password flow.

Generates a one-time token (OTT) that you can use to reset a user's password.

The user must validate their security question's answer when visiting the reset link. Perform this operation only on users with an `ACTIVE` status and
a valid [recovery question credential](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/User/#tag/User/operation/createUser!path=credentials/recovery_question&t=request).

> **Note:** If you have migrated to Identity Engine, you can allow users to recover passwords with any enrolled MFA authenticator. See [Self-service account recovery](https://help.okta.com/oie/en-us/content/topics/identity-engine/authenticators/configure-sspr.htm?cshid=ext-config-sspr).

If an email address is associated with multiple users, keep in mind the following to ensure a successful password recovery lookup:
  * Okta no longer includes deactivated users in the lookup.
  * The lookup searches sign-in IDs first, then primary email addresses, and then secondary email addresses.

If `sendEmail` is `false`, returns a link for the user to reset their password. This operation doesn't affect the status of the user."
x17-e1059,docusign,POST,/v2.1/accounts/{accountId}/templates/{templateId}/views/edit,Views_PostTemplateEditView,Gets a URL for a template edit view.,"Returns a URL that enables you to embed the Template Edit view of Docusign eSignature. You can embed the view in an iframe.

**API request update**

The API request object for this API method was updated in June 2024. The new API request format is described below. Existing applications must update to the new version: it solves a security issue with the old version. The deprecation schedule was announced in the [Docusign Core Release Notes](https://support.docusign.com/s/document-item?language=en_US&bundleId=adp1720620778794_24-2-02-00-demo&topicId=wcz1616195757589.html&_LANG=enus). While backwards compatibility will be provided for a while for existing applications, all applications must be updated to be secure. See below for migration information. 

**Best practices**

The returned URL expires after 10 minutes. Therefore, request the URL immediately before you redirect your user to it.

Due to screen space issues, do not use an iframe for embedded operations on mobile devices. For mobile applications, use a [WebView](https://developer.android.com/reference/android/webkit/WebView) (Android) or [WKWebView](https://developer.apple.com/documentation/webkit/wkwebview) (iOS).

### Closing the view's iframe

If you choose to embed the view in your application via an iframe, Docusign recommends this software pattern to close the iframe after the view has completed:

* (One time) create a standalone “return” web page that you will use as the `returnUrl` target for the view. The view will redirect the iframe to this URL when it has completed. Here's an [example return page](https://github.com/docusign/docusign.github.io/blob/master/jsfiddleDsResponse.html). In this page, use JavaScript and the [postMessage](https://developer.mozilla.org/en-US/docs/Web/API/Window/postMessage) method to send a message to your application with the results of the view.
* In your application, use `window.addEventListener(""message"", function_name)` to register a listener for incoming messages.
* To show the view, use this API method, then set the iframe to load the URL from the API response.
* In your application, receive the completion message, validate it, and then close the iframe.

### Information security

This view only has write access to the specific template referenced in the API call. The edit access corresponds to the access rights of the user associated with the access token used for the API call.

**Recommendations:**
* Use the access token of a service user who can access the template.
* Do not use the access token of a user with administrator privileges.

### Migrating to the current version of the request object

This section only applies to existing applications that use the older version of the request object.

Migrating from the old API request object to the new version will take under a day of developer time.

**Step 1.** Does your application set the returnUrl attribute? 

Yes: continue with step 2.

No: In this case, your users first edit the template, and then the Docusign eSignature home screen is shown. To accomplish this UI pattern with the new API request format:

* Set the returnUrl to a new endpoint for your application. You can use query parameters or session data to manage state. Remember to authenticate the incoming requests. 
* When the endpoint is called, use the EnvelopeViews:createConsole API call to obtain and then display the Docusign eSignature home page to your application's user.

**Step 2.** Check that these API attributes are set:
* `""view"" = ""template"" `
* the `returnUrl` is set.

**Step 3.** All done! Test your application."
pc-r3180,mailchimp,PATCH,/lists/{list_id}/members/{subscriber_hash},patchListsIdMembersId,Update list member,Update information for a specific list member.
x20-e0742,miro,POST,/v2/orgs/{org_id}/teams/{team_id}/boards/{board_id}/data-classification,enterprise-dataclassification-board-set,Update board classification,"Updates board classification for an existing board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
pc-r3347,asana,POST,/access_requests/{access_request_gid}/reject,rejectAccessRequest,Reject an access request,Rejects an access request for a target object.
x20-e0365,hubspot,PATCH,/marketing/campaigns/2026-09/{campaignGuid},patch-/marketing/campaigns/2026-09/{campaignGuid},Update a campaign,Perform a partial update of a campaign identified by the specified ID. Provided property values will be overwritten. Read-only and non-existent properties will result in a 400 error. Property values can be cleared by passing an empty string. Note: The 'hs_goal' property is deprecated and will be ignored if provided.
pc-r2398,digitalocean,POST,/v2/gen-ai/scenario_sets/{scenario_set_uuid}/duplicate,genai_create_duplicate_scenario_set,Duplicate Scenario Set,"To duplicate a scenario set, send a POST request to `/v2/gen-ai/scenario_sets/{scenario_set_uuid}/duplicate`. The source set must be ready. The new set is named `{original name} duplicate` and contains a copy of the source scenarios."
pc-r3662,datadog,POST,/api/v1/integration/azure,CreateAzureIntegration,Create an Azure integration,"Create a Datadog-Azure integration.

Using the `POST` method updates your integration configuration by adding your new
configuration to the existing one in your Datadog organization.

Using the `PUT` method updates your integration configuration by replacing your
current configuration with the new one sent to your Datadog organization."
x20-e0898,zendesk,POST,/api/v2/sharing_agreements,CreateSharingAgreement,Create Sharing Agreement,"#### Allowed For

* Admins"
x17-e1252,xero,POST,/Invoices/{InvoiceID}/Email,emailInvoice,Sends a copy of a specific invoice to related contact via email,
x20-e0513,klaviyo,DELETE,/api/forms/{id},delete_form,Delete Form,"Delete a given form.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`forms:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/delete_form.json)"
pc-r2568,jira,DELETE,/rest/api/2/fieldconfigurationscheme/{id},deleteFieldConfigurationScheme,Delete field configuration scheme,"Deprecated, use [ Field schemes](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-field-schemes/#api-group-field-schemes) which supports field association schemes.

Deletes a field configuration scheme.

This operation can only delete field configuration schemes used in company-managed (classic) projects.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0091,stripe,POST,/v1/charges,PostCharges,Create a charge,"<p>This method is no longer recommended—use the <a href=""/docs/api/payment_intents"">Payment Intents API</a>
to initiate a new payment instead. Confirmation of the PaymentIntent creates the <code>Charge</code>
object used to request payment.</p>"
x17-e1074,docusign,PUT,/v2.1/accounts/{accountId}/templates/auto_match,TemplatesAutoMatch_PutTemplates,,
x20-e0411,hubspot,POST,/crm/v3/objects/companies/batch/archive,post-/crm/v3/objects/companies/batch/archive_archive,Archive a batch of companies,Delete a batch of companies by ID. Deleted companies can be restored within 90 days of deletion. Learn more about [restoring records](https://knowledge.hubspot.com/records/restore-deleted-records).
pc-r2097,digitalocean,POST,/v2/monitoring/sinks/destinations,monitoring_create_destination,Create Logging Destination,"To create a new destination, send a POST request to `/v2/monitoring/sinks/destinations`."
pc-r1132,square,DELETE,/v2/locations/{location_id}/custom-attributes/{key},DeleteLocationCustomAttribute,DeleteLocationCustomAttribute,"Deletes a [custom attribute](entity:CustomAttribute) associated with a location.
To delete a custom attribute owned by another application, the `visibility` setting must be
`VISIBILITY_READ_WRITE_VALUES`."
pc-r3554,asana,DELETE,/time_tracking_categories/{time_tracking_category_gid},deleteTimeTrackingCategory,Delete a time tracking category,"<b>Required scope: </b><code>time_tracking_categories:delete</code>

Deletes a specific, existing time tracking category.

Returns an empty data record."
pc-r1578,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/verify_code,verifyPhoneNumberCode,Verify Phone Number Verification Code,"Verify a phone number verification code for a WhatsApp Business Account phone number.
This endpoint is used to complete the phone number verification process by submitting
the verification code received via SMS or voice call.


**Use Cases:**
- Complete phone number verification during initial setup
- Verify phone number ownership for messaging capabilities
- Finalize phone number registration process
- Complete phone number migration verification


**Rate Limiting:**
Verification attempts are rate-limited to prevent abuse. Failed attempts may result
in temporary blocking. Use appropriate retry logic with exponential backoff.


**Security:**
Verification codes are time-limited (typically 10 minutes) and single-use.
Multiple failed attempts may trigger additional security measures."
x17-e0938,docusign,PUT,/v2.1/accounts/{accountId}/groups,Groups_PutGroups,Updates the group information for a group.,"Updates the group name and modifies, or sets, the permission profile for the group.

### Related topics

- [How-To Set Up a Permission Profile](/docs/esign-rest-api/how-to/permission-profile-setting/)"
pc-r0610,openai,POST,/batches,createBatch,Create batch,Creates and executes a batch from an uploaded file of requests
pc-r2366,digitalocean,PUT,/v2/gen-ai/models/api_keys/{api_key_uuid},genai_update_model_api_key,Update API Key for a Model,"To update a model API key, send a PUT request to `/v2/gen-ai/models/api_keys/{api_key_uuid}`."
x20-e0633,klaviyo,POST,/api/webhooks,create_webhook,Create Webhook,"Create a new Webhook<br><br>*Rate limits*:<br>Burst: `1/s`<br>Steady: `15/m`

**Scopes:**
`webhooks:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_webhook.json)"
x20-e0800,zendesk,DELETE,/api/v2/suspended_tickets/{id},DeleteSuspendedTicket,Delete Suspended Ticket,"#### Allowed For

* Unrestricted agents"
pc-r3462,asana,POST,/projects/{project_gid}/addCustomFieldSetting,addCustomFieldSettingForProject,Add a custom field to a project,"<b>Required scope: </b><code>projects:write</code>

Custom fields are associated with projects by way of custom field settings.  This method creates a setting for the project."
x17-e0045,okta,POST,/api/v1/apps/{appId}/credentials/jwks/{keyId}/lifecycle/activate,activateOAuth2ClientJsonWebKey,Activate an OAuth 2.0 client JSON Web Key,"Activates an OAuth 2.0 client JSON Web Key by `keyId`
> **Note:** You can have only one active encryption key at any given time for an app. When you activate an inactive key, the current active key is automatically deactivated."
