row_id,provider,method,path,operationId,summary,description
pc-r1844,digitalocean,PUT,/v2/databases/{database_cluster_uuid}/do_settings,databases_update_do_settings,Update DO Settings for a Database Cluster,"To update the DigitalOcean-specific settings for a database cluster, send a PUT request to `/v2/databases/$DATABASE_ID/do_settings`.
Currently, the only supported setting is `service_cnames`, which allows you to specify custom DNS names (CNAMEs) to be included in the TLS certificate Subject Alternative Names (SANs) for the database cluster nodes. This enables TLS verification when connecting via a custom hostname.
After updating, the database nodes will be replaced to apply the new certificate. This process is performed as a rolling replacement and does not cause downtime.
To clear all custom CNAMEs, send an empty array or omit the field."
x17-e0709,okta,PUT,/oauth2/v1/clients/{clientId}/roles/{roleAssignmentId}/targets/catalog/apps/{appName}/{appId},assignAppTargetInstanceRoleForClient,Assign a client role app instance target,"Assigns an app instance target to an `APP_ADMIN` role assignment to a client. When you assign the first OIN app or app instance target, you reduce the scope of the role assignment.
The role no longer applies to all app targets, but applies only to the specified target.

> **Note:** You can target a mixture of both OIN app and app instance targets, but you can't assign permissions to manage all instances of an OIN app and then assign a subset of permissions to the same app.
For example, you can't specify that an admin has access to manage all instances of the Salesforce app and then also manage only specific configurations of the Salesforce app."
pc-r1050,square,PUT,/v2/events/enable,EnableEvents,EnableEvents,Enables events to make them searchable. Only events that occur while in the enabled state are searchable.
pc-r1418,zoom,POST,/webinars/{webinarId}/polls,webinarPollCreate,Create a webinar's poll,Create a poll for a webinar
x20-e0135,auth0,PATCH,/rules/{id},patch_rules_by_id,Update a rule,Update an existing rule.
pc-r3850,intercom,PUT,/ai/content_import_sources/{source_id},updateContentImportSource,Update a content import source,You can update an existing content import source.
pc-r0581,stripe,POST,/v1/treasury/outbound_transfers/{outbound_transfer}/cancel,PostTreasuryOutboundTransfersOutboundTransferCancel,Cancel an OutboundTransfer,<p>An OutboundTransfer can be canceled if the funds have not yet been paid out.</p>
x17-e0240,okta,DELETE,/api/v1/device-assurances/{deviceAssuranceId},deleteDeviceAssurancePolicy,Delete a device assurance policy,"Deletes a device assurance policy by `deviceAssuranceId`. If the device assurance policy is currently being used in the org Authentication Policies, the delete will not be allowed."
pc-r4068,canva,POST,/v1/asset-uploads,CreateAssetUploadJob,,"Starts a new [asynchronous job](https://www.canva.dev/docs/connect/api-requests-responses/#asynchronous-job-endpoints) to upload an asset to the user's content library. Supported file types for assets are listed in the [Assets API overview](https://www.canva.dev/docs/connect/api-reference/assets/).

The request format for this endpoint is an `application/octet-stream` body of bytes. Attach
information about the upload using an `Asset-Upload-Metadata` header.


<Note>

For more information on the workflow for using asynchronous jobs, see [API requests and responses](https://www.canva.dev/docs/connect/api-requests-responses/#asynchronous-job-endpoints). You can check the status and get the results of asset upload jobs created with this API using the [Get asset upload job API](https://www.canva.dev/docs/connect/api-reference/assets/get-asset-upload-job/).

</Note>"
x20-e0246,auth0,PUT,/prompts/{prompt}/custom-text/{language},put_custom-text_by_language,Set custom text for a specific prompt,Set custom text for a specific prompt. Existing texts will be overwritten.
pc-r3173,mailchimp,DELETE,/lists/{list_id}/segments/{segment_id}/members/{subscriber_hash},deleteListsIdSegmentsIdMembersId,Remove list member from segment,Remove a member from the specified static segment.
pc-r3629,datadog,POST,/api/v1/downtime/cancel/by_scope,CancelDowntimesByScope,Cancel downtimes by scope,Delete all downtimes that match the scope of `X`. **Note:** This only interacts with Downtimes created using v1 endpoints. This endpoint has been deprecated and will not be replaced. Please use v2 endpoints to find and cancel downtimes.
x20-e0017,auth0,DELETE,/connections/{id}/users,delete_users_by_email,Delete a connection user,"Deletes a specified connection user by its email (you cannot delete all users from specific connection). Currently, only Database Connections are supported."
pc-r3684,datadog,PUT,/api/v1/integration/webhooks/configuration/webhooks/{webhook_name},UpdateWebhooksIntegration,Update a webhook,Updates the endpoint with the name `<WEBHOOK_NAME>`.
x17-e0136,okta,DELETE,/api/v1/authorizationServers/{authServerId}/clients/{clientId}/tokens,revokeRefreshTokensForAuthorizationServerAndClient,Revoke all refresh tokens for a client,Revokes all refresh tokens for a Client
pc-r3497,asana,POST,/tasks/{task_gid}/stories,createStoryForTask,Create a story on a task,"<b>Required scope: </b><code>stories:write</code>

Adds a story to a task. This endpoint currently only allows for comment
stories to be created. The comment will be authored by the currently
authenticated user, and timestamped when the server receives the request.

Returns the full record for the new story added to the task."
x20-e0255,hubspot,DELETE,/automation/v4/flows/{flowId},delete-/automation/v4/flows/{flowId},Delete a workflow,Delete an automation flow identified by its flow ID.
pc-r2206,digitalocean,POST,/v2/security/settings/suppressions,security_create_suppression,Create Suppression,"To suppress scan findings, send a POST request to `/v2/security/settings/suppressions`."
x20-e0537,klaviyo,PATCH,/api/catalog-items/{id},update_catalog_item,Update Catalog Item,"Update a catalog item with the given item ID.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`catalogs:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/update_catalog_item.json)"
pc-r1603,meta-whatsapp,DELETE,/{Version}/{Pre-Verified-Phone-Number-ID},deletePreVerifiedPhoneNumber,Delete Pre-Verified Phone Number,"Delete a pre-verified phone number from the system. This operation removes the
phone number from your pre-verified list and cannot be undone.


**Use Cases:**
- Remove phone numbers that are no longer needed
- Clean up invalid or incorrect pre-verified phone numbers
- Manage phone number lifecycle and cleanup


**Important Notes:**
- This operation is irreversible
- Deleted phone numbers cannot be recovered
- Ensure the phone number is not in active use before deletion


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff."
pc-r2541,jira,PUT,/rest/api/2/field/{fieldId}/context/{contextId}/project,assignProjectsToCustomFieldContext,Assign custom field context to projects,"Assigns a custom field context to projects.

If any project in the request is assigned to any context of the custom field, the operation fails.

This API will not allow adding projects to the global context from April 2026. Instead, an HTTP 400 response will be returned. See [CHANGE-3019](https://developer.atlassian.com/changelog/#CHANGE-3019)

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0886,openai,POST,/agents/environments/{environment_id}/files,createAgentEnvironmentFile,Create an agent environment file,Copies inline bytes or a Files API file into a connected execution environment. See [environment files](https://developers.openai.com/api/docs/guides/agents-api/environments/files).
x17-e1161,xero,POST,/BatchPayments,deleteBatchPayment,Updates a specific batch payment for invoices and credit notes,
x17-e0867,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/lock,Lock_PostEnvelopeLock,Locks an envelope.,"This method locks the specified envelope and sets the time until
the lock expires to prevent other users or recipients from
changing the envelope.

The response to this request includes a `lockToken` parameter
that you must use in the `X-DocuSign-Edit` header for
every PUT method (typically a method that updates an envelope)
while the envelope is locked.


If you do not provide the `lockToken` when accessing
a locked envelope, you will get the following
error:

```
{
   ""errorCode"": ""EDIT_LOCK_NOT_LOCK_OWNER"",
   ""message"": ""The user is not the owner of the lock. The template is locked by another user or in another application""
}
```


### The X-DocuSign-Edit header

The `X-DocuSign-Edit` header looks like this
and can be specified in either JSON or XML.

**JSON**
```
{
  ""LockToken"": ""token-from-response"",
  ""LockDurationInSeconds"": ""600""
}
```

**XML**
```
<DocuSignEdit>
  <LockToken>token-from-response</LockToken>
  <LockDurationInSeconds>600</LockDurationInSeconds>
</DocuSignEdit>
```

In the actual HTTP header, you would remove the linebreaks:

```
X-DocuSign-Edit: {""LockToken"": ""token-from-response"", ""LockDurationInSeconds"": ""600"" }
    or
X-DocuSign-Edit:<DocuSignEdit><LockToken>token-from-response</LockToken><LockDurationInSeconds>600</LockDurationInSeconds></DocuSignEdit>
```


### Related topics

- [Common API Tasks: Locking and unlocking envelopes](https://www.docusign.com/blog/dsdev-common-api-tasks-locking-and-unlocking-envelopes)"
x20-e0591,klaviyo,POST,/api/data-sources,create_data_source,Create Data Source,"Create a new data source in an account<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`custom-objects:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_data_source.json)"
x17-e0182,okta,DELETE,/api/v1/brands/{brandId},deleteBrand,Delete a brand,Deletes a brand by `brandId`
x20-e0897,zendesk,POST,/api/v2/saved_searches,CreateSavedSearch,Create Saved Search,"Creates a saved search for the requesting agent. An agent can have at most 20 saved searches,
and names must be unique per agent.

#### Allowed For
- Agents"
x17-e1098,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/custom_settings,UserCustomSettings_PutCustomSettings,Adds or updates custom user settings for the specified user.,"Adds or updates custom user settings for the specified user.

**Note:** Custom user settings are not the same as user account
settings.

Custom settings provide a flexible way to store and retrieve
custom user information that you can use in your own system.

**Important:** There is a limit on the size for all the custom
user settings for a single user. The limit is 4,000 characters,
which includes the XML and JSON structure for the settings.

You can group custom user settings when adding them. Grouping
allows you to retrieve settings that are in a specific group,
instead of retrieving all the user custom settings.

To group custom user settings, include the
`X-DocuSign-User-Settings-Key` header in the request:

`X-DocuSign-User-Settings-Key:group_name`

Where the `group_name` is your designated name for the group of
customer user settings.

When getting or deleting grouped custom user settings, you must
include the `X-DocuSign-User-Settings-Key` header information.

Grouping custom user settings is not required and if the `X-DocuSign-User-Settings-Key`
header information is not included, the custom user settings are
added normally and can be retrieved or deleted without including
the `X-DocuSign-User-Settings-Key` header."
pc-r0193,stripe,POST,/v1/ephemeral_keys,PostEphemeralKeys,Create an ephemeral key,<p>Creates a short-lived API key for a given resource.</p>
pc-r0194,stripe,DELETE,/v1/ephemeral_keys/{key},DeleteEphemeralKeysKey,Immediately invalidate an ephemeral key,<p>Invalidates a short-lived API key for a given resource.</p>
pc-r3294,mailchimp,PATCH,/ecommerce/stores/{store_id}/orders/{order_id}/lines/{line_id},patchEcommerceStoresIdOrdersIdLinesId,Update order line item,Update a specific order line item.
x20-e0372,hubspot,PATCH,/scheduler/2027-03-beta/meetings/meeting-links/{meetingLinkSlug},patch-/scheduler/2027-03-beta/meetings/meeting-links/{meetingLinkSlug}_/scheduler/2026-09-beta/meetings/meeting-links/{meetingLinkSlug},Update meeting link,Update the details of a specific meeting link using its unique slug. This operation allows you to modify the settings or metadata associated with a meeting link in your HubSpot account.
pc-r2100,digitalocean,DELETE,/v2/monitoring/sinks/destinations/{destination_uuid},monitoring_delete_destination,Delete Logging Destination,"To delete a destination and all associated sinks, send a DELETE request to `/v2/monitoring/sinks/destinations/${destination_uuid}`."
pc-r0910,openai,DELETE,/agents/sessions/{session_id}/artifacts/{artifact_id},deleteAgentSessionArtifact,Delete an agent session artifact,Deletes an immutable session artifact without deleting its live environment file or original Files API object. See [session artifacts](https://developers.openai.com/api/docs/guides/agents-api/environments/files#openai-hosted-artifacts).
pc-r2301,digitalocean,PUT,/v2/gen-ai/agents/{uuid}/deployment_visibility,genai_update_agent_deployment_visibility,Update Agent Status,"Check whether an agent is public or private. To update the agent status, send a PUT request to `/v2/gen-ai/agents/{uuid}/deployment_visibility`."
pc-r1703,spotify,DELETE,/me/tracks,remove-tracks-user,Remove User's Saved Tracks,"Remove one or more tracks from the current user's 'Your Music' library.

**Note:** This endpoint is deprecated. Use [Remove Items from Library](/documentation/web-api/reference/remove-library-items) instead."
pc-r4036,intercom,DELETE,/tickets/{ticket_id}/tags/{tag_id},detachTagFromTicket,Remove tag from a ticket,You can remove tag from a specific ticket. This will return a tag object for the tag that was removed from the ticket.
x17-e0083,okta,PATCH,/api/v1/apps/{appId}/groups/{groupId},updateGroupAssignmentToApplication,Update an application group,Updates a group assignment to an app
x20-e0454,hubspot,PUT,/crm/lists/2026-09/folders/{folderId}/move/{newParentFolderId},put-/crm/lists/2026-09/folders/{folderId}/move/{newParentFolderId},Move Folder,Move a folder to a new parent folder within the CRM lists. This operation is useful for reorganizing your folder structure by changing the parent folder of a specified folder.
pc-r2377,digitalocean,DELETE,/v2/gen-ai/models/routers/{uuid},genai_delete_model_router,Delete a Model Router,"To delete a model router, send a DELETE request to `/v2/gen-ai/models/routers/{uuid}`."
x20-e0877,zendesk,POST,/api/v2/it_asset_management/statuses,CreateItamStatus,Create Asset Status,"Creates a status.

#### Allowed For

* Admins"
pc-r2277,digitalocean,PUT,/v2/uptime/checks/{check_id}/alerts/{alert_id},uptime_update_alert,Update an Alert,"To update the settings of an Uptime alert, send a PUT request to `/v2/uptime/checks/$CHECK_ID/alerts/$ALERT_ID`."
x20-e0722,miro,POST,/v2/boards/{board_id}/embeds,create-embed-item,Create embed item,"Adds an embed item containing external content to a board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
x17-e1123,docusign,PUT,/v2.1/accounts/{accountId}/workspaces/{workspaceId},Workspace_PutWorkspace,Update Workspace,Updates information about a specific workspace.
pc-r1455,paypal,PATCH,/v2/checkout/orders/{id}/trackers/{tracker_id},orders.trackers.patch,Update or cancel tracking information for an order,"Updates or cancels the tracking information for a PayPal order, by ID. Updatable attributes or objects:<br/><br/><table><thead><th>Attribute</th><th>Op</th><th>Notes</th></thead><tbody></tr><tr><td><code>items</code></td><td>replace</td><td>Using replace op for <code>items</code> will replace the entire <code>items</code> object with the value sent in request.</td></tr><tr><td><code>notify_payer</code></td><td>replace, add</td><td></td></tr><tr><td><code>status</code></td><td>replace</td><td>Only patching status to CANCELLED is currently supported.</td></tr></tbody></table>"
x20-e0706,miro,PATCH,/v2/orgs/{org_id}/teams/{team_id}/settings,enterprise-update-team-settings,Update team settings,"Updates team settings of an existing team.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>organizations:teams:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
x17-e0612,okta,POST,/api/v1/users/{id}/lifecycle/activate,activateUser,Activate a user,"Activates a user.

Perform this operation only on users with a `STAGED` or `DEPROVISIONED` status. Activation of a user is an asynchronous operation.
* The user has the `transitioningToStatus` property with an `ACTIVE` value during activation. This indicates that the user hasn't completed the asynchronous operation.
* The user has an `ACTIVE` status when the activation process completes.

Users who don't have a password must complete the welcome flow by visiting the activation link to complete the transition to `ACTIVE` status.

> **Note:** If you want to send a branded user activation email, change the subdomain of your request to the custom domain that's associated with the brand.
> For example, change `subdomain.okta.com` to `custom.domain.one`. See [Multibrand and custom domains](https://developer.okta.com/docs/concepts/brands/#multibrand-and-custom-domains).

> **Note:** If you have optional password enabled, visiting the activation link is optional for users who aren't required to enroll a password.
> See [Create user with optional password](/openapi/okta-management/management/user/create-user-with-optional-password#user/Create-user-with-optional-password).

> **Legal disclaimer**
> After a user is added to the Okta directory, they receive an activation email. As part of signing up for this service,
> you agreed not to use Okta's service/product to spam and/or send unsolicited messages.
> Please refrain from adding unrelated accounts to the directory as Okta is not responsible for, and disclaims any and all
> liability associated with, the activation email's content. You, and you alone, bear responsibility for the emails sent to any recipients."
x17-e0499,okta,POST,/api/v1/org/privacy/oktaSupport/extend,extendOktaSupport,Extend Okta Support access,"Extends the length of time that Okta Support can access your org by 24 hours. This means that 24 hours are added to the remaining access time.

> **Note:** This resource is deprecated. Use the [Update an Okta Support case](/openapi/okta-management/management/tags/orgsettingsupport/other/updateoktasupportcase) resource to extend Okta Support access for a support case.
> For the corresponding Okta Admin Console feature, see [Give access to Okta Support](https://help.okta.com/okta_help.htm?type=oie&id=settings-support-access)."
x17-e0909,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/views/sender,Views_PostEnvelopeSenderView,Returns a URL to the sender view UI. Used before an envelope has been sent.,"Returns a URL that enables you to embed the envelope sender view of the Docusign UI. You can customize the appearance of the view via the settings request attribute. You can embed the view in an iframe. 

**API request update**

The request object for this API method was updated in June 2024. The new API request format is described below. Existing applications must update to the new version; it solves a security issue with the old version. The deprecation schedule has been announced in the [Docusign Core Release Notes](https://support.docusign.com/s/document-item?language=en_US&bundleId=adp1720620778794_24-2-02-00-demo&topicId=wcz1616195757589.html&_LANG=enus). While backwards compatibility will be provided for a while for existing applications, all applications must be updated to be secure. See below for migration information. 

**Best practices**

The returned URL expires after 10 minutes. Therefore, request the URL immediately before you redirect your user to it.

Due to screen space issues, do not use an iframe for embedded operations on mobile devices. For mobile applications, use a [WebView](https://developer.android.com/reference/android/webkit/WebView) (Android) or [WKWebView](https://developer.apple.com/documentation/webkit/wkwebview) (iOS).

## Customizing the user experience

By default, the view includes two pages: the **Prepare** and **Tagger** pages. The settings object is used to control the user experience. For example, to limit the user to the **Tagger** page, and not allow the user to change the recipient information:

* `""startingScreen"": ""Tagger""`
* `""showBackButton"": ""false""`
* `""showEditRecipients"": ""false""`


Use the [Embedded Views Test Too](https://docusign.github.io/app-examples/embedded-views-v2/) to try the different UX controls. Some UI settings attributes are not yet implemented.

### The envelope must be in the correct state for the Embedded View

To use the Sender View, the envelope **must** be in the `created` state. Otherwise, a 400 error will be returned with an error message in the response body:
```
{
    ""errorCode"": ""ENVELOPE_INVALID_STATUS"",
    ""message"": ""Invalid envelope status. Sender view cannot be created for an envelope that is not in a draft state.""
}
```

### Closing the view's iframe

If you choose to embed the view in your application via an iframe, Docusign recommends this software pattern to close the iframe after the view has completed:

* (One time) create a standalone “return” page that you will use as the `returnUrl` target for the view. The view will redirect the iframe to this URL when it has completed. Here's an [example return page](https://github.com/docusign/docusign.github.io/blob/master/jsfiddleDsResponse.html). In this page, use JavaScript and the [postMessage](https://developer.mozilla.org/en-US/docs/Web/API/Window/postMessage) method to send a message to your application with the results of the view.
* In your application, use `window.addEventListener(""message"", function_name)` to register a listener for incoming messages.
* To show the view, use this API method, then set the iframe to load the URL from the API response.
* In your application, receive the completion message, validate it, and then close the iframe.

### Information security

This view only has write access to the specific envelope referenced in the API call. It also has read access to templates and other secondary information that a user can access to modify the envelope. The read access corresponds to the access rights of the user associated with the access token used for the API call.

>**Recommendations:**
>* Use the access token of a service user who can access the templates appropriate for your use case.  
>* Do not use the access token of a user with administrator privileges.

## Migrating to the current version of the request object

This section only applies to existing applications that use the older version of the request object.

Migrating from the old API request object to the new version will take under a day of developer time.

**Step 1.** Does your application set the `returnUrl` attribute?

Yes: continue with step 2.

No: In this case, your users first update the envelope, and then the Docusign eSignature home screen is shown. To accomplish this UI pattern with the new API request format:
* Set the `returnUrl` to a new endpoint for your application. You can use query parameters or session data to manage state. Remember to authenticate the incoming requests. 
* When the new endpoint is called, use the [EnvelopeViews:createConsole](/docs/esign-rest-api/reference/envelopes/envelopeviews/createconsole/) API call to obtain and then display the Docusign eSignature home page to your application's user.

**Step 2.** Does your application modify the default UI of the view?

No: continue with step 3.

Yes: With the new API request object, UI controls for the view are now set when you make the API call via the `settings` attribute. 

* Note the UI settings your application is currently modifying by adding and updating query parameters on the URL _returned_ by the API method.

* Using the reference documentation below, create a settings object that accomplishes your UI goals. You can use the [Embedded Views Test tool](https://docusign.github.io/app-examples/embedded-views-v2/) to check your UI settings. Note that the `settings` object includes multiple objects and subobjects for various UI settings.

* **Delete the code** in your application that modifies and adds query parameters to the URL returned by the API. With the new API format, your application will not make any changes to the returned URL. Exception: If you set the view's locale specifically, that is still accomplished by appending the `locale` query parameter.

**Step 3.** Is the envelope always in the right state before you call the Embedded View?

If your software may try to create the Embedded View when the envelope is not in the right state (see above), then you must add additional checks and logic to prevent this.

**Step 4.** Check that these API attributes are set:
* `""view"" = ""envelope""`
* The `returnUrl` is set

**Step 5.** All done! Test your application."
x17-e0220,okta,POST,/api/v1/brands/{brandId}/themes/{themeId}/background-image,uploadBrandThemeBackgroundImage,Upload the background image,"Uploads and replaces the background image for the theme. The file must be in PNG, JPG, or GIF format and less than 2 MB in size."
x17-e0384,okta,POST,/api/v1/identity-sources/{identitySourceId}/groups/{groupOrExternalId}/membership,createIdentitySourceGroupsMemberships,Create the memberships for the given identity source group,Creates the group memberships for the given identity source group
x17-e0672,okta,DELETE,/api/v1/users/{userId}/roles/{roleAssignmentId}/targets/catalog/apps/{appName}/{appId},unassignAppInstanceTargetFromAdminRoleForUser,Unassign an admin role app instance target,"Unassigns an app instance target from an `APP_ADMIN` role assignment to an admin user.

> **Note:** You can't remove the last app instance target from a role assignment since this causes an exception.
> If you need a role assignment that applies to all apps, delete the `APP_ADMIN` role assignment and recreate a new one."
x20-e0397,hubspot,POST,/crm/objects/2026-09-beta/{objectType}/batch/upsert,post-/crm/objects/2026-09-beta/{objectType}/batch/upsert_/crm/objects/2026-09-beta/{objectType}/batch/upsert,Create or update a batch of objects by unique property values,
pc-r2494,jira,PUT,/rest/api/2/dashboard/bulk/edit,bulkEditDashboards,Bulk edit dashboards,"Bulk edit dashboards. Maximum number of dashboards to be edited at the same time is 100.

**[Permissions](#permissions) required:** None

The dashboards to be updated must be owned by the user, or the user must be an administrator."
x20-e0230,auth0,PUT,/guardian/factors/phone/templates,put_factor_phone_templates,Update Enrollment and Verification Phone Templates,Customize the messages sent to complete phone enrollment and verification (subscription required).
pc-r2705,jira,PUT,/rest/api/2/issuetypescheme/{issueTypeSchemeId},updateIssueTypeScheme,Update issue type scheme,"Updates an issue type scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2291,digitalocean,POST,/v2/gen-ai/agents/{agent_uuid}/knowledge_bases,genai_attach_knowledge_bases,Attach Knowledge Bases to an Agent,"To attach knowledge bases to an agent, send a POST request to `/v2/gen-ai/agents/{agent_uuid}/knowledge_bases`"
pc-r1472,paypal,POST,/v2/customer/partner-referrals,partner-referrals.create,Create partner referral,"Creates a partner referral that is shared by the partner or API caller. The partner referral is used to onboard the seller, and contains the seller's personal, business, financial and operations."
x17-e0048,okta,POST,/api/v1/apps/{appId}/credentials/keys/generate,generateApplicationKey,Generate a key credential,"Generates a new X.509 certificate for an app key credential
> **Note:** To update an app with the newly generated key credential, use the [Replace an Application](/openapi/okta-management/management/application/replaceapplication) request with the new [credentials.signing.kid](/openapi/okta-management/management/application/replaceapplication#application/replaceapplication/t=request&path=&d=0/credentials/signing/kid) value in the request body. You can provide just the [signing credential object](/openapi/okta-management/management/application/replaceapplication#application/replaceapplication/t=request&path=&d=0/credentials/signing) instead of the entire [application credential object](/openapi/okta-management/management/application/replaceapplication#application/replaceapplication/t=response&c=200&path=&d=0/credentials)."
pc-r2753,jira,POST,/rest/api/2/permissionscheme,createPermissionScheme,Create permission scheme,"Creates a new permission scheme. You can create a permission scheme with or without defining a set of permission grants.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2350,digitalocean,DELETE,/v2/gen-ai/knowledge_bases/{uuid},genai_delete_knowledge_base,Delete a Knowledge Base,"To delete a knowledge base, send a DELETE request to `/v2/gen-ai/knowledge_bases/{uuid}`."
x20-e0213,auth0,POST,/token-exchange-profiles,post_token-exchange-profiles,Create a token exchange profile,"Create a new Token Exchange Profile within your tenant.

By using this feature, you agree to the applicable Free Trial terms in [Okta’s Master Subscription Agreement](https://www.okta.com/legal/). It is your responsibility to securely validate the user’s subject_token. See [User Guide](https://auth0.com/docs/authenticate/custom-token-exchange) for more details."
pc-r0541,stripe,POST,/v1/test_helpers/treasury/received_debits,PostTestHelpersTreasuryReceivedDebits,Test mode: Create a ReceivedDebit,"<p>Use this endpoint to simulate a test mode ReceivedDebit initiated by a third party. In live mode, you can’t directly create ReceivedDebits initiated by third parties.</p>"
pc-r3401,asana,POST,/goals/{goal_gid}/removeCustomFieldSetting,removeCustomFieldSettingForGoal,Remove a custom field from a goal,"<b>Required scope: </b><code>goals:write</code>

Removes a custom field setting from a goal."
x20-e0990,zendesk,PUT,/api/v2/users/update_many,UpdateManyUsers,Update Many Users,
x17-e0734,okta,POST,/webauthn-registration/api/v1/users/{userId}/enrollments/{authenticatorEnrollmentId}/mark-error,assignFulfillmentErrorWebAuthnPreregistrationFactor,Assign the fulfillment error status to a WebAuthn preregistration factor,Assigns the fulfillment error status to a WebAuthn preregistration factor for a user. The `/mark-error` path indicates that the specific `FULFILLMENT_ERRORED` AuthFactor status is set on the enrollment.
pc-r2293,digitalocean,DELETE,/v2/gen-ai/agents/{agent_uuid}/knowledge_bases/{knowledge_base_uuid},genai_detach_knowledge_base,Detach Knowledge Base from an Agent,"To detach a knowledge base from an agent, send a DELETE request to `/v2/gen-ai/agents/{agent_uuid}/knowledge_bases/{knowledge_base_uuid}`."
x20-e0827,zendesk,DELETE,/api/v2/users/{user_id}/tags,DeleteUserTags,Remove User Tags,"#### Allowed For

* Agents"
pc-r3451,asana,POST,/projects,createProject,Create a project,"<b>Required scope: </b><code>projects:write</code>

Create a new project in a workspace or team.

Every project is required to be created in a specific workspace or
organization, and this cannot be changed once set. Note that you can use
the `workspace` parameter regardless of whether or not it is an
organization.

If the workspace for your project is an organization, you must also
supply a `team` to share the project with.

Returns the full record of the newly created project.

**Deprecation notice:** The `team` parameter and the `private_to_team`
value for `privacy_setting` are deprecated. When either is included in
the request, the `Asana-Change` response header will indicate an affected
deprecation. Clients should switch to using `POST /memberships` with
`{ parent: project, member: team }` to share a project with a team after
creation."
x20-e0689,miro,PATCH,/v2/boards/{board_id}/frames/{item_id},update-frame-item,Update frame,"Updates a frame on a board based on the data, style, or geometry properties provided in the request body.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
pc-r1408,zoom,PUT,/webinars/{webinarId}/status,webinarStatus,Update a webinar's status,Update a webinar's status
pc-r2872,jira,DELETE,/rest/api/2/role/{id}/actors,deleteProjectRoleActorsFromRole,Delete default actors from project role,"Deletes the [default actors](#api-rest-api-2-resolution-get) from a project role. You may delete a group or user, but you cannot delete a group and a user in the same request.

Changing a project role's default actors does not affect project role members for projects already created.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2227,digitalocean,PUT,/v2/vector-databases/{id},vectorDatabases_update,Update a Vector Database,"To update an existing vector database, send a PUT request to `/v2/vector-databases/{id}`. The response body contains a JSON object with a `vector_db` key holding the updated vector database."
pc-r2570,jira,POST,/rest/api/2/fieldconfigurationscheme/{id}/mapping/delete,removeIssueTypesFromGlobalFieldConfigurationScheme,Remove issue types from field configuration scheme,"Deprecated, use [ Field schemes](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-field-schemes/#api-group-field-schemes) which supports field association schemes.

Removes issue types from the field configuration scheme.

This operation can only modify field configuration schemes used in company-managed (classic) projects.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0698,openai,POST,/organization/groups/{group_id}/roles,assign-group-role,Assign organization role to group,Assigns an organization role to a group within the organization.
x17-e0527,okta,POST,/api/v1/policies/{policyId}/rules/{ruleId}/lifecycle/deactivate,deactivatePolicyRule,Deactivate a policy rule,Deactivates a policy rule identified by `policyId` and `ruleId`
