row_id,provider,method,path,operationId,summary,description
x17-e1078,docusign,POST,/v2.1/accounts/{accountId}/users,Users_PostUsers,Adds new users to the specified account.,"Adds new users to an account. 

The body of this request is an array of `newUsers` objects. For each new user, you must provide at least the `userName` and `email` properties. The maximum number of users you can create in one request is 500 users. 

The `userSettings` property specifies the actions users can perform. In the example below, Tal Mason will be able to send envelopes, and the activation email will be in French because the `locale` is set to `fr`.


```
POST /restapi/v2.1/accounts/{accountId}/users
Content-Type: application/json
```
```
{
  ""newUsers"": [
    {
      ""userName"": ""Claire Horace"",
      ""email"": ""claire@example.com""
    },
    {
      ""userName"": ""Tal Mason"",
      ""email"": ""talmason@example.com"",
      ""company"": ""TeleSel"",
      ""userSettings"": {
        ""locale"": ""fr"",
        ""canSendEnvelope"": true
      }
    }
  ]
}
```

A successful response is a `newUsers` array with information about the newly created users. If there was a problem in creating a user, that user entry will contain an `errorDetails` property that describes what went wrong.

```json
{
  ""newUsers"": [
    {
      ""userId"": ""18f3be12-xxxx-xxxx-xxxx-883d8f9b8ade"",
      ""uri"": ""/users/18f3be12-xxxx-xxxx-xxxx-883d8f9b8ade"",
      ""email"": ""claire@example.com"",
      ""userName"": ""Claire Horace"",
      ""createdDateTime"": ""0001-01-01T08:00:00.0000000Z"",
      ""errorDetails"": {
        ""errorCode"": ""USER_ALREADY_EXISTS_IN_ACCOUNT"",
        ""message"": ""Username and email combination already exists for this account.""
      }
    },
    {
      ""userId"": ""be9899a3-xxxx-xxxx-xxxx-2c8dd7156e33"",
      ""uri"": ""/users/be9899a3-xxxx-xxxx-xxxx-2c8dd7156e33"",
      ""email"": ""talmason@example.com"",
      ""userName"": ""Tal Mason"",
      ""userStatus"": ""ActivationSent"",
      ""createdDateTime"": ""2020-05-26T23:25:30.7330000Z""
    }
  ]
}
```"
pc-r0331,stripe,POST,/v1/payment_methods/{payment_method}/detach,PostPaymentMethodsPaymentMethodDetach,Detach a PaymentMethod from a Customer,"<p>Detaches a PaymentMethod object from a Customer. Detachment is permanent and irreversible — once detached, a PaymentMethod can no longer be used for payments or re-attached to a Customer.</p>"
pc-r2762,jira,POST,/rest/api/2/plans/plan,createPlan,Create plan,"Creates a plan.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0089,stripe,POST,/v1/billing_portal/sessions,PostBillingPortalSessions,Create a portal session,<p>Creates a session of the customer portal.</p>
x20-e0904,zendesk,POST,/api/v2/ticket_forms,CreateTicketForm,Create Ticket Form,"#### Allowed For

* Admins"
pc-r0938,openai,POST,/responses/compact?beta=true,beta_Compactconversation,Compact conversation,"Compact a conversation. Returns a compacted response object.

Learn when and how to compact long-running conversations in the [conversation state guide](https://developers.openai.com/api/docs/guides/conversation-state#managing-the-context-window). For ZDR-compatible compaction details, see [Compaction (advanced)](https://developers.openai.com/api/docs/guides/conversation-state#compaction-advanced)."
pc-r1093,square,PUT,/v2/labor/break-types/{id},UpdateBreakType,UpdateBreakType,Updates an existing `BreakType`.
x20-e0609,klaviyo,POST,/api/object-types,create_object_type,Create Object Type,"Create an object type.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`custom-objects:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_object_type.json)"
x17-e0505,okta,PUT,/api/v1/org/settings/clientPrivilegesSetting,assignClientPrivilegesSetting,Assign the default public client app role setting,Assigns the [Super Admin role](https://help.okta.com/okta_help.htm?type=oie&id=ext_superadmin) as the default role for new public client apps
x20-e0494,hubspot,PUT,/media-bridge/v1/{appId}/settings,put-/media-bridge/v1/{appId}/settings,Update the media bridge app name,Update the name that your app will display when a user is selecting media bridge items.
pc-r0173,stripe,POST,/v1/customers/{customer}/subscriptions,PostCustomersCustomerSubscriptions,Create a subscription,<p>Creates a new subscription on an existing customer.</p>
pc-r0493,stripe,POST,/v1/terminal/readers/{reader}/process_payment_intent,PostTerminalReadersReaderProcessPaymentIntent,Hand-off a PaymentIntent to a Reader,"<p>Initiates a payment flow on a Reader. See <a href=""/docs/terminal/payments/collect-card-payment?terminal-sdk-platform=server-driven&process=immediately#process-payment"">process the payment</a> for more details.</p>"
x17-e0389,okta,DELETE,/api/v1/identity-sources/{identitySourceId}/sessions/{sessionId},deleteIdentitySourceSession,Delete an identity source session,Deletes an identity source session for a given identity source ID and session Id
x17-e0235,okta,DELETE,/api/v1/captchas/{captchaId},deleteCaptchaInstance,Delete a CAPTCHA instance,"Deletes a specified CAPTCHA instance
> **Note:** If your CAPTCHA instance is still associated with your org, the request fails. You must first update your Org-wide CAPTCHA settings to remove the CAPTCHA instance."
x20-e0630,klaviyo,POST,/api/template-universal-content,create_universal_content,Create Universal Content,"Create universal content. Currently supported block types are: `button`, `drop_shadow`, `horizontal_rule`, `html`, `image`, `spacer`, and `text`.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`templates:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_universal_content.json)"
x20-e0004,auth0,DELETE,/anomaly/blocks/ips/{id},delete_ips_by_id,Remove the blocked IP address,"Remove a block imposed by <a href=""https://auth0.com/docs/configure/attack-protection/suspicious-ip-throttling"">Suspicious IP Throttling</a> for the given IP address."
pc-r3510,asana,DELETE,/task_templates/{task_template_gid},deleteTaskTemplate,Delete a task template,"A specific, existing task template can be deleted by making a DELETE request on the URL for that task template. Returns an empty data record."
x17-e0816,docusign,POST,/v2.1/accounts/{accountId}/custom_fields,AccountCustomFields_PostAccountCustomFields,Creates an account custom field.,This method creates a custom field and makes it available for all new envelopes associated with an account.
pc-r3320,mailchimp,POST,/sms-campaigns/{sms_campaign_id}/actions/cancel-send,postSmsCampaignsIdActionsCancelSend,Cancel SMS campaign send,Cancel a scheduled or sending SMS campaign.
x17-e1307,xero,PUT,/Prepayments/{PrepaymentID}/History,createPrepaymentHistory,Creates a history record for a specific prepayment,
pc-r0500,stripe,POST,/v1/test_helpers/issuing/authorizations,PostTestHelpersIssuingAuthorizations,Create a test-mode authorization,<p>Create a test-mode authorization.</p>
x20-e0296,hubspot,DELETE,/marketing/campaigns/2026-09/{campaignGuid}/budget/{budgetId},delete-/marketing/campaigns/2026-09/{campaignGuid}/budget/{budgetId},Delete budget item,Delete a specific budget item by its ID from a campaign. This operation is useful for removing budget allocations that are no longer needed or were added in error.
pc-r3113,mailchimp,PUT,/campaigns/{campaign_id}/content,putCampaignsIdContent,Set campaign content,Set the content for a campaign.
pc-r0929,openai,POST,/webhook_endpoints/{webhook_endpoint_id},UpdateWebhookEndpoint,Update Webhook Endpoint,Updates a webhook endpoint for the authenticated project.
pc-r0150,stripe,DELETE,/v1/customers/{customer}/bank_accounts/{id},DeleteCustomersCustomerBankAccountsId,Delete a customer source,<p>Delete a specified source for a given customer.</p>
pc-r3583,asana,DELETE,/webhooks/{webhook_gid},deleteWebhook,Delete a webhook,"<b>Required scope: </b><code>webhooks:delete</code>

This method *permanently* removes a webhook. Note that it may be possible to receive a request that was already in flight after deleting the webhook, but no further requests will be issued."
pc-r1584,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/whatsapp_commerce_settings,setOrUpdateCommerceSettings,Set or update commerce settings,"- Guide: [Sell Products & Services](https://developers.facebook.com/docs/business-messaging/whatsapp/catalogs/sell-products-and-services) (Cloud API)
- Guide: [Sell Products & Services](https://developers.facebook.com/docs/whatsapp/on-premises/guides/commerce-guides) (On-Premises API)
- Endpoint reference: [WhatsApp Business Phone Number > WhatsApp Commerce Settings](https://developers.facebook.com/docs/graph-api/reference/whats-app-business-account-to-number-current-status/whatsapp_commerce_settings)"
x17-e1205,xero,PUT,/Contacts/{ContactID}/Attachments/{FileName},createContactAttachmentByFileName,,
pc-r0754,openai,POST,/organization/spend_alerts,create-organization-spend-alert,Create organization spend alert,Creates an organization spend alert.
x20-e0855,zendesk,POST,/api/v2/channels/voice/agents/{agent_id}/tickets/{ticket_id}/display,OpenTicketInAgentBrowser,Open Ticket in Agent's Browser,"Allows you to instruct an agent's browser to open a ticket.

When the message is successfully delivered to an agent's browser:

```http
Status: 200 OK
```

When `agent_id` or `ticket_id` is invalid:

```http
Status: 404 Not Found
```

#### Allowed For
* Agents"
pc-r2891,jira,PUT,/rest/api/2/screenscheme/{screenSchemeId},updateScreenScheme,Update screen scheme,"Updates a screen scheme. Only screen schemes used in classic projects can be updated.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0596,openai,POST,/assistants,createAssistant,Create assistant,Create an assistant with a model and instructions.
x17-e0586,okta,POST,/api/v1/telephony-providers/{customTelephonyProviderId}/test,sendTestCustomTelephonyProviderCredential,Send a test message from a custom telephony provider,"Sends a test message (SMS or call) using the specified custom telephony provider to verify that the provider is configured correctly.

You must provide a valid phone number and country code to send the test message. Send it to a phone number that you have access to so you can confirm that the message was received."
x17-e0725,okta,DELETE,/privileged-access/api/v1/service-accounts/{id},deleteAppServiceAccount,Delete an app service account,Deletes an app service account specified by ID
x20-e0822,zendesk,DELETE,/api/v2/users/{user_id}/organization_memberships/{organization_membership_id},DeleteUserOrganizationMembership,Delete Organization Membership for User,"Immediately removes a user from an organization and schedules a job to unassign all working tickets currently assigned to the user and organization combination. The `organization_id` of the unassigned tickets is set to null.

#### Allowed for

* Admins
* Agents when deleting an organization membership for an end user"
x20-e0241,auth0,PUT,/guardian/settings,set_guardian_settings,Set the Guardian Settings,Update a tenant's guardian settings such as Remember Me
pc-r3215,mailchimp,POST,/lists/{list_id}/surveys/{survey_id}/actions/replicate,postListsIdSurveysIdActionsReplicate,Replicate survey,Replicate a survey.
x17-e0029,okta,PUT,/api/v1/apps/{appId},replaceApplication,Replace an application,"Replaces properties for an application
> **Notes:**
> * All required properties must be specified in the request body
> * You can't modify system-assigned properties, such as `id`, `name`, `status`, `created`, and `lastUpdated`. The values for these properties in the PUT request body are ignored."
x20-e0782,zendesk,DELETE,/api/v2/macros/destroy_many,DeleteManyMacros,Bulk Delete Macros,"Deletes the macros corresponding to the provided comma-separated list of IDs.

#### Allowed For
* Agents"
pc-r2395,digitalocean,PUT,/v2/gen-ai/scenario_sets/{scenario_set_uuid},genai_update_scenario_set,Update Scenario Set,"To update a scenario set in place, send a PUT request to `/v2/gen-ai/scenario_sets/{scenario_set_uuid}`. Provide a new `name` and/or replacement `scenarios`. At least one is required. Replacing contents keeps the same scenario set UUID, remints scenario UUIDs, and is rejected unless the set is ready and no simulation run references it. There is no file-upload path on update."
pc-r2969,jira,PUT,/rest/api/2/webhook/refresh,refreshWebhooks,Extend webhook life,"Extends the life of webhook. Webhooks registered through the REST API expire after 30 days. Call this operation to keep them alive.

Unrecognized webhook IDs (those that are not found or belong to other apps) are ignored.

**[Permissions](#permissions) required:** Only [Connect](https://developer.atlassian.com/cloud/jira/platform/#connect-apps) and [OAuth 2.0](https://developer.atlassian.com/cloud/jira/platform/oauth-2-3lo-apps) apps can use this operation."
x17-e0395,okta,POST,/api/v1/identity-sources/{identitySourceId}/sessions/{sessionId}/bulk-upsert,uploadIdentitySourceDataForUpsert,Upload the data to be upserted in Okta,Uploads entities that need to be inserted or updated in Okta from the identity source for the given session
pc-r3214,mailchimp,POST,/lists/{list_id}/surveys/{survey_id}/actions/create-email,postListsIdSurveysIdActionsCreateEmail,Create a Survey Campaign,Utilize the List ID and Survey ID to generate a Campaign that links to your survey.
pc-r1645,meta-whatsapp,POST,/{Version}/{TEMPLATE_ID},editTemplate,Edit template,"- Guide: [Message Templates](https://developers.facebook.com/docs/business-messaging/whatsapp/templates/overview)
- Guide: [How To Monitor Quality Signals](https://developers.facebook.com/docs/whatsapp/guides/how-to-monitor-quality-signals)
- Endpoint reference: [WhatsApp Message Template](https://developers.facebook.com/docs/graph-api/reference/whats-app-business-hsm/)"
x17-e0889,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/recipients/{recipientId}/tabs,Recipients_DeleteRecipientTabs,"Deletes the tabs associated with a recipient.

**Note:** It is an error to delete a tab that has the
`templateLocked` property set to true.
This property corresponds to the **Restrict changes** option in the web app.",Deletes one or more tabs associated with a recipient in a draft envelope.
x17-e1304,xero,PUT,/Prepayments/{PrepaymentID}/Allocations,createPrepaymentAllocations,Allows you to create an Allocation for prepayments,
pc-r4037,intercom,POST,/tickets/{ticket_id}/linked_conversations,linkConversationToTicket,Link a conversation to a ticket,"Link a conversation to an existing tracker ticket. The conversation can be
a regular conversation or one that has been converted into a customer ticket.

Use this when related conversations surface after a tracker ticket has
already been created. The ticket in the path must be a tracker ticket, and
`conversation_id` in the body is the conversation (or customer ticket) to
link to it. This returns the linked conversation.

A tracker ticket can have up to 2,500 linked conversations; once that
limit is reached, further requests return `linked_conversation_limit_exceeded`.

Requires the `write_tickets` OAuth scope."
x17-e0148,okta,DELETE,/api/v1/authorizationServers/{authServerId}/policies/{policyId},deleteAuthorizationServerPolicy,Delete a policy,Deletes a policy
x17-e0370,okta,POST,/api/v1/iam/roles,createRole,Create a custom role,Creates a custom role
x20-e0871,zendesk,POST,/api/v2/imports/tickets,TicketImport,Ticket Import,"#### Allowed For

* Admins"
pc-r1225,square,POST,/v2/team-members/bulk-update,BulkUpdateTeamMembers,BulkUpdateTeamMembers,"Updates multiple `TeamMember` objects. The updated `TeamMember` objects are returned on successful updates.
This process is non-transactional and processes as much of the request as possible. If one of the updates in
the request cannot be successfully processed, the request is not marked as failed, but the body of the response
contains explicit error information for the failed update.
Learn about [Troubleshooting the Team API](https://developer.squareup.com/docs/team/troubleshooting#bulk-update-team-members)."
pc-r0059,stripe,POST,/v1/billing/alerts/{id}/activate,PostBillingAlertsIdActivate,Activate a billing alert,"<p>Reactivates this alert, allowing it to trigger again.</p>"
pc-r2534,jira,POST,/rest/api/2/field/{fieldId}/context/{contextId}/issuetype/remove,removeIssueTypesFromContext,Remove issue types from context,"Removes issue types from a custom field context.

A custom field context without any issue types applies to all issue types.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0659,openai,POST,/fine_tuning/jobs/{fine_tuning_job_id}/cancel,cancelFineTuningJob,Cancel fine-tuning,Immediately cancel a fine-tune job.
x20-e0114,auth0,PATCH,/guardian/factors/push-notification/providers/fcm,patch_fcm,Updates FCM configuration,Modify configuration details of the multi-factor authentication FCM provider associated with your tenant.
pc-r2238,digitalocean,POST,/v2/volumes/actions,volumeActions_post,Initiate A Block Storage Action By Volume Name,"To initiate an action on a block storage volume by Name, send a POST request to
`~/v2/volumes/actions`. The body should contain the appropriate
attributes for the respective action.

## Attach a Block Storage Volume to a Droplet

| Attribute   | Details                                                             |
| ----------- | ------------------------------------------------------------------- |
| type        | This must be `attach`                                               |
| volume_name | The name of the block storage volume                                |
| droplet_id  | Set to the Droplet's ID                                             |
| region      | Set to the slug representing the region where the volume is located |

Each volume may only be attached to a single Droplet. However, up to fifteen
volumes may be attached to a Droplet at a time. Pre-formatted volumes will be
automatically mounted to Ubuntu, Debian, Fedora, Fedora Atomic, and CentOS
Droplets created on or after April 26, 2018 when attached. On older Droplets,
[additional configuration](https://docs.digitalocean.com/products/volumes/how-to/mount/)
is required.

## Remove a Block Storage Volume from a Droplet

| Attribute   | Details                                                             |
| ----------- | ------------------------------------------------------------------- |
| type        | This must be `detach`                                               |
| volume_name | The name of the block storage volume                                |
| droplet_id  | Set to the Droplet's ID                                             |
| region      | Set to the slug representing the region where the volume is located |"
pc-r0070,stripe,POST,/v1/billing/credit_grants/{id}/void,PostBillingCreditGrantsIdVoid,Void a credit grant,<p>Voids a credit grant.</p>
pc-r1707,spotify,DELETE,/me/episodes,remove-episodes-user,Remove User's Saved Episodes,"Remove one or more episodes from the current user's library.

**Note:** This endpoint is deprecated. Use [Remove Items from Library](/documentation/web-api/reference/remove-library-items) instead."
pc-r0573,stripe,POST,/v1/treasury/inbound_transfers/{inbound_transfer}/cancel,PostTreasuryInboundTransfersInboundTransferCancel,Cancel an InboundTransfer,<p>Cancels an InboundTransfer.</p>
pc-r0508,stripe,POST,/v1/test_helpers/issuing/cards/{card}/shipping/fail,PostTestHelpersIssuingCardsCardShippingFail,Fail a testmode card,<p>Updates the shipping status of the specified Issuing <code>Card</code> object to <code>failure</code>.</p>
pc-r3087,mailchimp,PATCH,/batch-webhooks/{batch_webhook_id},patchBatchWebhooks,Update batch webhook,Update a webhook that will fire whenever any batch request completes processing.
x20-e0442,hubspot,PUT,/automation/v4/actions/{appId}/{definitionId}/functions/{functionType}/{functionId},put-/automation/v4/actions/{appId}/{definitionId}/functions/{functionType}/{functionId}_createOrReplace,Update a function for a definition,Update a function for a given definition by ID.
x17-e0906,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/views/edit,Views_PostEnvelopeEditView,Returns a URL to the edit view UI. Use before an envelope has been sent.,"This API method has been replaced by the [EnvelopeViews:createSender](/docs/esign-rest-api/reference/envelopes/envelopeviews/createsender/) API method. The two API methods work exactly the same,

**Migration required**

To solve an application security issue, you must migrate to the new API request format. See the [EnvelopeViews:createSender](/docs/esign-rest-api/reference/envelopes/envelopeviews/createsender/) API method for more information. Backwards compatibility will be provided for a limited time."
pc-r1387,zoom,PATCH,/users/{userId}/settings,userSettingsUpdate,Update a user's settings,Update a user's settings
pc-r1023,square,DELETE,/v2/customers/{customer_id},DeleteCustomer,DeleteCustomer,"Deletes a customer profile from a business.

To delete a customer profile that was created by merging existing profiles, you must use the ID of the newly created profile."
pc-r1029,square,DELETE,/v2/customers/{customer_id}/custom-attributes/{key},DeleteCustomerCustomAttribute,DeleteCustomerCustomAttribute,"Deletes a [custom attribute](entity:CustomAttribute) associated with a customer profile.

To delete a custom attribute owned by another application, the `visibility` setting must be
`VISIBILITY_READ_WRITE_VALUES`. Note that seller-defined custom attributes
(also known as custom fields) are always set to `VISIBILITY_READ_WRITE_VALUES`."
pc-r1694,spotify,PUT,/me/library,save-library-items,Save Items to Library,"Add one or more items to the current user's library. Accepts Spotify URIs for tracks, albums, episodes, shows, audiobooks, users, and playlists."
pc-r3458,asana,POST,/teams/{team_gid}/projects,createProjectForTeam,Create a project in a team,"<b>Required scope: </b><code>projects:write</code>

Creates a project shared with the given team.

Returns the full record of the newly created project."
pc-r0445,stripe,DELETE,/v1/subscriptions/{subscription_exposed_id}/discount,DeleteSubscriptionsSubscriptionExposedIdDiscount,Delete a subscription discount,<p>Removes the currently applied discount on a subscription.</p>
pc-r1586,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/business_compliance_info,updateBusinessComplianceInfo,Update Business Compliance Information,"Create or update comprehensive business compliance information for a WhatsApp Business Account phone number,
including entity details, registration status, and required contact information for regulatory compliance.


**Use Cases:**
- Set business compliance information for regulatory reporting
- Update business entity registration status and details
- Configure grievance officer and customer care contact information
- Ensure compliance data accuracy for regulatory purposes
- Support compliance setup for new business operations


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Validation Rules:**
- `entity_name` is required and must be between 2 and 128 characters
- `entity_type` is required and must be a valid entity type enum value
- `entity_type_custom` is mandatory when `entity_type` is ""Other""
- `entity_type_custom` cannot be used with non-""Other"" entity types
- `is_registered` can only be used with ""Other"" or ""Partnership"" entity types
- `grievance_officer_details` is required with complete contact information
- `customer_care_details` is required with contact information
- Phone numbers must be valid international format with country code
- Email addresses must be valid format and under 128 characters"
pc-r1396,zoom,PATCH,/users/{userId}/tsp/{tspId},userTSPUpdate,Update a TSP account,Update a user's TSP account
pc-r1673,spotify,PUT,/me/audiobooks,save-audiobooks-user,Save Audiobooks for Current User,"Save one or more audiobooks to the current Spotify user's library.

**Note:** This endpoint is deprecated. Use [Save Items to Library](/documentation/web-api/reference/save-library-items) instead."
pc-r0372,stripe,POST,/v1/quotes,PostQuotes,Create a quote,"<p>A quote models prices and services for a customer. Default options for <code>header</code>, <code>description</code>, <code>footer</code>, and <code>expires_at</code> can be set in the dashboard via the <a href=""https://dashboard.stripe.com/settings/billing/quote"">quote template</a>.</p>"
x17-e1106,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/settings,UserSettings_PutUserSettings,Updates the user account settings for a specified user.,Updates the account settings list and email notification types for the specified user.
pc-r1421,zoom,DELETE,/webinars/{webinarId}/polls/{pollId},webinarPollDelete,Delete a webinar's Poll,Delete a webinar's Poll
pc-r1285,zoom,PUT,/accounts/{accountId}/plans/base,accountPlanBaseUpdate,Update a base plan for a sub account,Update a base plan for a sub account <aside>Can only update a base plan for the sub account which is a paid account and paid by master account</aside>
x17-e1273,xero,PUT,/ManualJournals,createManualJournals,Creates one or more manual journals,
x20-e0987,zendesk,PUT,/api/v2/user_fields/reorder,ReorderUserField,Reorder User Field,"#### Allowed For

* Admins"
pc-r1165,square,DELETE,/v2/merchants/{merchant_id}/custom-attributes/{key},DeleteMerchantCustomAttribute,DeleteMerchantCustomAttribute,"Deletes a [custom attribute](entity:CustomAttribute) associated with a merchant.
To delete a custom attribute owned by another application, the `visibility` setting must be
`VISIBILITY_READ_WRITE_VALUES`."
pc-r2315,digitalocean,PATCH,/v2/gen-ai/custom_models/{uuid}/metadata,genai_update_custom_model_metadata,Update Custom Model Metadata,"To update custom model metadata, send a PATCH request to `/v2/gen-ai/custom_models/{uuid}/metadata`."
x20-e0308,hubspot,DELETE,/settings/teams/2026-09/{teamId},delete-/settings/teams/2026-09/{teamId},Delete team,Delete a specific team from your HubSpot account using the team's unique identifier. This operation will remove the team and its associated data. Ensure that you have the necessary permissions to perform this action.
x17-e1280,xero,PUT,/ManualJournals/{ManualJournalID}/Attachments/{FileName},createManualJournalAttachmentByFileName,Creates a specific attachment for a specific manual journal by file name,
pc-r2381,digitalocean,POST,/v2/gen-ai/openai/keys,genai_create_openai_api_key,Create OpenAI API Key,"To create an OpenAI API key, send a POST request to `/v2/gen-ai/openai/keys`."
x20-e0780,zendesk,DELETE,/api/v2/it_asset_management/locations/{location_id},DeleteItamLocation,Delete Asset Location,"Deletes a location with the specified id.

#### Allowed For

* Admins"
x20-e0300,hubspot,DELETE,/marketing/v3/marketing-events/events/{externalEventId},delete-/marketing/v3/marketing-events/events/{externalEventId}_archive,Delete Marketing Event by External Ids,"Deletes the existing Marketing Event with the specified externalAccountId, externalEventId, if it exists.

Only Marketing Events created by the same app can be deleted."
pc-r3172,mailchimp,POST,/lists/{list_id}/segments/{segment_id}/members,postListsIdSegmentsIdMembers,Add member to segment,Add a member to a static segment.
x20-e0005,auth0,DELETE,/branding/phone/templates/{id},delete_phone_template,Delete a phone notification template,
pc-r0238,stripe,POST,/v1/invoiceitems/{invoiceitem},PostInvoiceitemsInvoiceitem,Update an invoice item,<p>Updates the amount or description of an invoice item on an upcoming invoice. Updating an invoice item is only possible before the invoice it’s attached to is closed.</p>
x20-e0217,auth0,POST,/users/{id}/permissions,post_permissions,Assign Permissions to a User,Assign permissions to a user.
x17-e0091,okta,PUT,/api/v1/apps/{appId}/policies/{policyId},assignApplicationPolicy,Assign an app sign-in policy,"Assigns an app to an [app sign-in policy](/openapi/okta-management/management/tags/policy/), identified by `policyId`.
If the app was previously assigned to another policy, this operation replaces that assignment with the updated policy identified by `policyId`.

> **Note:** When you [merge duplicate app sign-in policies](https://help.okta.com/okta_help.htm?type=oie&id=ext-merge-auth-policies),
the policy and mapping CRUD operations may be unavailable during the consolidation. When the consolidation is complete, you receive an email with merged results."
x17-e1378,xero,DELETE,/TrackingCategories/{TrackingCategoryID},deleteTrackingCategory,Deletes a specific tracking category,
x17-e0843,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/fields,DocumentFields_PostDocumentFields,Creates custom document fields in an existing envelope document.,Creates custom document fields in an existing envelope document.
pc-r3115,mailchimp,POST,/campaigns/{campaign_id}/feedback,postCampaignsIdFeedback,Add campaign feedback,Add feedback on a specific campaign.
pc-r0214,stripe,POST,/v1/financial_connections/sessions,PostFinancialConnectionsSessions,Create a Session,"<p>To launch the Financial Connections authorization flow, create a <code>Session</code>. The session’s <code>client_secret</code> can be used to launch the flow using Stripe.js.</p>"
x20-e0263,hubspot,DELETE,/conversations/conversations/v3/threads/{threadId}/assignee,delete-/conversations/conversations/v3/threads/{threadId}/assignee_/conversations/conversations/v3/threads/{threadId}/assignee,,
x20-e0475,hubspot,PUT,/crm/v3/objects/partner_services/{partnerServiceId}/associations/{toObjectType}/{toObjectId}/{associationType},put-/crm/v3/objects/partner_services/{partnerServiceId}/associations/{toObjectType}/{toObjectId}/{associationType},Associate a partner service with another object,Create an association between a partner service and another specified object.
x17-e1321,xero,POST,/PurchaseOrders/{PurchaseOrderID}/Attachments/{FileName},updatePurchaseOrderAttachmentByFileName,Updates a specific attachment for a specific purchase order by filename,
pc-r0294,stripe,POST,/v1/linked_accounts/{account}/disconnect,PostLinkedAccountsAccountDisconnect,Disconnect an Account,"<p>Disables your access to a Financial Connections <code>Account</code>. You will no longer be able to access data associated with the account (e.g. balances, transactions).</p>"
pc-r3768,datadog,PUT,/api/v1/synthetics/tests/mobile/{public_id},UpdateMobileTest,Edit a mobile test,Edit the configuration of a Synthetic mobile test.
x20-e0221,auth0,PUT,/branding/templates/universal-login,put_universal-login,Set template for New Universal Login Experience,"Update the Universal Login branding template.

When `content-type` header is set to `application/json`:

```json
{
  ""template"": ""<!DOCTYPE html>{% assign resolved_dir = dir | default: \""auto\"" %}<html lang=\""{{locale}}\"" dir=\""{{resolved_dir}}\""><head>{%- auth0:head -%}</head><body class=\""_widget-auto-layout\"">{%- auth0:widget -%}</body></html>""
}
```

When `content-type` header is set to `text/html`:

```html
<!DOCTYPE html>
{% assign resolved_dir = dir | default: ""auto"" %}
<html lang=""{{locale}}"" dir=""{{resolved_dir}}"">
  <head>
    {%- auth0:head -%}
  </head>
  <body class=""_widget-auto-layout"">
    {%- auth0:widget -%}
  </body>
</html>
```"
pc-r3631,datadog,PUT,/api/v1/downtime/{downtime_id},UpdateDowntime,Update a downtime,Update a single downtime by `downtime_id`. **Note:** This endpoint has been deprecated. Please use v2 endpoints.
pc-r0453,stripe,POST,/v1/tax/registrations,PostTaxRegistrations,Create a registration,<p>Creates a new Tax <code>Registration</code> object.</p>
x17-e0349,okta,POST,/api/v1/iam/governance/optOut,optOut,Opt out the Admin Console from entitlement management,Opts out the Admin Console from entitlement management
pc-r3900,intercom,DELETE,/internal_articles/{internal_article_id}/tags/{id},detachTagFromInternalArticle,Remove a tag from an internal article,"Remove a tag from an internal article. Returns the tag that was removed, with
null `applied_at` and `applied_by`.

The authenticating teammate must have the `manage_knowledge_base_content`
permission.

Requires the `read_write_articles_scope` OAuth scope."
pc-r1471,paypal,POST,/v1/customer/disputes/{id}/provide-supporting-info,disputes.provide-supporting-info,Provide supporting information for dispute,"Provides supporting information for a dispute, by ID. A merchant or buyer can make this request for disputes if they find the `provide-supporting-info` link in the HATEOAS links in the list disputes response. The party can provide the supporting information to PayPal to defend themselves only when the `dispute_life_cycle_stage` is `CHARGEBACK`, `PRE_ARBITRATION`, or `ARBITRATION`. They can provide a note that describes their part with details or upload any supporting documents to support their side. For constraints and rules regarding documents, see <a href=""/docs/integration/direct/customer-disputes/integration-guide/#documents"">documents</a>.<br/>To make this request, specify the dispute ID in the URI and specify the notes in the JSON request body. This method differs from the provide evidence method which supports only multipart request, where PayPal asks the concerned party for evidence."
pc-r0205,stripe,POST,/v1/files,PostFiles,Create a file,"<p>To upload a file to Stripe, you need to send a request of type <code>multipart/form-data</code>. Include the file you want to upload in the request, and the parameters for creating a file.</p>

<p>All of Stripe’s officially supported Client libraries support sending <code>multipart/form-data</code>.</p>"
