row_id,provider,method,path,operationId,summary,description
pc-r4038,intercom,DELETE,/tickets/{ticket_id}/linked_conversations/{id},unlinkConversationFromTicket,Unlink a conversation from a ticket,"Unlink a conversation (or converted customer ticket) from a tracker ticket
it is currently linked to. The ticket in the path must be a tracker ticket.
This returns the conversation that was unlinked.

Requires the `write_tickets` OAuth scope."
x17-e1103,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/profile/image,UserProfileImage_PutUserProfileImage,Updates the user profile image for a specified user.,"Updates the user profile image by uploading an image to the user profile.

The supported image formats are: gif, png, jpeg, and bmp. The file must be less than 200K. For best viewing results, Docusign recommends that the image is no more than 79 pixels wide and high."
x20-e0311,hubspot,DELETE,/webhooks-journal/subscriptions/2027-03-beta/portals/{portalId},delete-/webhooks-journal/subscriptions/2027-03-beta/portals/{portalId}_/webhooks-journal/subscriptions/2027-03-beta/portals/{portalId},Delete Subscription,"Delete a webhook journal subscription for a specific portal. This operation removes the subscription associated with the given portalId, ensuring that no further webhook events are sent for this portal. Use this endpoint to manage and clean up subscriptions that are no longer needed."
x20-e0810,zendesk,DELETE,/api/v2/tickets/{ticket_id},DeleteTicket,Delete Ticket,"#### Allowed For

* Admins
* Agents with permission to delete tickets

Agent delete permissions are set in Support. See
[Deleting tickets](https://support.zendesk.com/hc/en-us/articles/4408883872538)
in the Support Help Center.

#### Ticket deletion rate limit

You can delete 400 tickets every 1 minute using this endpoint.
The rate limiting mechanism behaves as described in
[Rate limits](/api-reference/introduction/rate-limits/) in the API introduction.
Zendesk recommends that you obey the Retry-After header values.
To delete many tickets, you may use [Bulk Delete Tickets](/api-reference/ticketing/tickets/tickets/#bulk-delete-tickets)."
x20-e0919,zendesk,POST,/api/v2/users/request_create,RequestUserCreate,Request User Create,"Sends the owner a reminder email to update their subscription so more agents can be created.

#### Allowed For

* Agents"
x17-e0564,okta,PUT,/api/v1/security-events-providers/{securityEventProviderId},replaceSecurityEventsProviderInstance,Replace a security events provider,Replaces a security events provider instance specified by `id`
pc-r2285,digitalocean,PUT,/v2/gen-ai/agents/{agent_uuid}/api_keys/{api_key_uuid}/regenerate,genai_regenerate_agent_api_key,Regenerate API Key for an Agent,"To regenerate an agent API key, send a PUT request to `/v2/gen-ai/agents/{agent_uuid}/api_keys/{api_key_uuid}/regenerate`."
pc-r2261,digitalocean,DELETE,/v2/vpc_peerings/{vpc_peering_id},vpcPeerings_delete,Delete a VPC peering,"To delete a VPC peering, send a DELETE request to `/v2/vpc_peerings/$VPC_PEERING_ID`."
pc-r0289,stripe,POST,/v1/issuing/transactions/{transaction},PostIssuingTransactionsTransaction,Update a transaction,<p>Updates the specified Issuing <code>Transaction</code> object by setting the values of the parameters passed. Any parameters not provided will be left unchanged.</p>
pc-r1803,digitalocean,POST,/v2/apps/{app_id}/rollback/commit,apps_commit_rollback,Commit App Rollback,Commit an app rollback. This action permanently applies the rollback and unpins the app to resume new deployments.
pc-r2346,digitalocean,DELETE,/v2/gen-ai/knowledge_bases/{knowledge_base_uuid}/data_sources/{data_source_uuid},genai_delete_knowledge_base_data_source,Delete a Data Source from a Knowledge Base,"To delete a data source from a knowledge base, send a DELETE request to `/v2/gen-ai/knowledge_bases/{knowledge_base_uuid}/data_sources/{data_source_uuid}`."
x17-e0540,okta,PUT,/api/v1/rate-limit-settings/per-client,replaceRateLimitSettingsPerClient,Replace the per-client rate limit settings,Replaces the Per-Client Rate Limit Settings and returns the configured properties
pc-r3072,mailchimp,POST,/automations/{workflow_id}/emails/{workflow_email_id}/queue,postAutomationsIdEmailsIdQueue,Add subscriber to workflow email,"Manually add a subscriber to a workflow, bypassing the default trigger settings. You can also use this endpoint to trigger a series of automated emails in an API 3.0 workflow type."
pc-r3033,jira,POST,/rest/atlassian-connect/1/app/module/dynamic,DynamicModulesResource.registerModules_post,Register modules,"Registers a list of modules.

**[Permissions](#permissions) required:** Only Connect apps can make this request."
x17-e0868,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/lock,Lock_DeleteEnvelopeLock,Deletes an envelope lock.,"Deletes the lock from the specified envelope.
The user deleting the lock must be the same user
who locked the envelope.

You must include the `X-DocuSign-Edit` header
as described in
[EnvelopeLocks: create](/docs/esign-rest-api/reference/envelopes/envelopelocks/create/).

This method takes an optional query parameter
that lets you specify whether
changes made while the envelope was locked
are kept or discarded.


| Query Parameter | Description                                                                                                                                                                         |
| :-------------- | :---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- |
| `save_changes`  | When **true** (the default), any changes made while the lock was active are saved. When **false,** any changes made while the envelope was locked are discarded. |

### Related topics

- [Common API Tasks: Locking and unlocking envelopes](https://www.docusign.com/blog/dsdev-common-api-tasks-locking-and-unlocking-envelopes)"
pc-r2790,jira,DELETE,/rest/api/2/priorityscheme/{schemeId},deletePriorityScheme,Delete priority scheme,"Deletes a priority scheme.

This operation is only available for priority schemes without any associated projects. Any associated projects must be removed from the priority scheme before this operation can be performed.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x20-e0371,hubspot,PATCH,/media-bridge/v1/{appId}/properties/{objectType}/groups/{groupName},patch-/media-bridge/v1/{appId}/properties/{objectType}/groups/{groupName},Update a property group,Update an existing property group by name.
pc-r0997,square,POST,/v2/catalog/update-item-taxes,UpdateItemTaxes,UpdateItemTaxes,"Updates the [CatalogTax](entity:CatalogTax) objects that apply to the
targeted [CatalogItem](entity:CatalogItem) without having to perform an
upsert on the entire item."
x20-e0530,klaviyo,DELETE,/api/webhooks/{id},delete_webhook,Delete Webhook,"Delete a webhook with the given ID.<br><br>*Rate limits*:<br>Burst: `1/s`<br>Steady: `15/m`

**Scopes:**
`webhooks:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/delete_webhook.json)"
x17-e0262,okta,POST,/api/v1/directories/{appInstanceId}/groups/{groupId}/query,submitGroupAttributeQuery,Submit a query for AD Group,"Submits a query search on the on-premises agent to asynchronously fetch specific Active Directory (AD) attributes for a group.
Returns a `resultId` that is used to poll for the results."
pc-r2867,jira,PUT,/rest/api/2/role/{id},fullyUpdateProjectRole,Fully update project role,"Updates the project role's name and description. You must include both a name and a description in the request.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2287,digitalocean,PUT,/v2/gen-ai/agents/{agent_uuid}/functions/{function_uuid},genai_update_agent_function,Update Function Route for an Agent,"To update the function route, send a PUT request to `/v2/gen-ai/agents/{agent_uuid}/functions/{function_uuid}`."
pc-r0408,stripe,POST,/v1/setup_intents,PostSetupIntents,Create a SetupIntent,"<p>Creates a SetupIntent object.</p>

<p>After you create the SetupIntent, attach a payment method and <a href=""/docs/api/setup_intents/confirm"">confirm</a>
it to collect any required permissions to charge the payment method later.</p>"
x20-e0235,auth0,PUT,/guardian/factors/push-notification/selected-provider,put_pn_providers,Update Push Notification configuration,"Modify the push notification provider configured for your tenant. For more information, review <a href=""https://auth0.com/docs/secure/multi-factor-authentication/multi-factor-authentication-factors/configure-push-notifications-for-mfa"">Configure Push Notifications for MFA</a>."
pc-r2508,jira,POST,/rest/api/2/dashboard/{id}/copy,copyDashboard,Copy dashboard,"Copies a dashboard. Any values provided in the `dashboard` parameter replace those in the copied dashboard.

**[Permissions](#permissions) required:** None

The dashboard to be copied must be owned by or shared with the user."
x20-e0720,miro,POST,/v2/boards/{board_id}/docs,create-doc-format-item,Create doc format item,"Adds a doc format item to a board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
x20-e0930,zendesk,PUT,/api/v2/automations/{automation_id},UpdateAutomation,Update Automation,"Updates an automation.

Updated automations must be unique and have at least one condition that is true only once or an action that nullifies at least one of the conditions. Active automations can have overlapping conditions but can't be identical.

The request must include the following conditions in the `all` array:
- At least one time-based condition
- At least one condition that checks one of the following fields: 'status', 'type', 'group_id', 'assignee_id', or 'requester_id'

**Note**: Updating a condition or action updates both the `conditions` and `actions` arrays, clearing all existing values of both arrays. Include all your conditions and actions when updating any condition or action.
**Note**: You might be restricted from updating some default automations.

#### Allowed For

* Agents"
pc-r1887,digitalocean,POST,/v2/databases/{database_cluster_uuid}/schema-registry,databases_create_kafka_schema,Create Schema Registry for Kafka Cluster,"To create a Kafka schema for a database cluster, send a POST request to
`/v2/databases/$DATABASE_ID/schema-registry`."
x17-e0337,okta,PUT,/api/v1/hook-keys/{id},replaceHookKey,Replace a key,"Replaces a key by `id`

This request replaces existing properties after passing validation.

> **Note:** The only parameter that you can update is the name of the key, which must be unique at all times."
pc-r3094,mailchimp,POST,/campaign-folders,postCampaignFolders,Add campaign folder,Create a new campaign folder.
x17-e0416,okta,POST,/api/v1/idps/{idpId}/credentials/csrs/{idpCsrId}/lifecycle/publish,publishCsrForIdentityProvider,Publish a certificate signing request,"Publishes the certificate signing request (CSR) with a signed X.509 certificate and adds it into the signing key credentials for the identity provider (IdP)
> **Notes:**
> * Publishing a certificate completes the lifecycle of the CSR, and it's no longer accessible.
> * If the validity period of the certificate is less than 90 days, a 400 error response is returned."
x17-e0332,okta,DELETE,/api/v1/groups/{groupId}/users/{userId},unassignUserFromGroup,Unassign a user from a group,"Unassigns a user from a group with the `OKTA_GROUP` type.
> **Note:** You only can modify memberships for groups of the `OKTA_GROUP` type.
>
> App imports are responsible for managing group memberships for groups of the `APP_GROUP` type, such as Active Directory groups."
pc-r3712,datadog,DELETE,/api/v1/monitor/{monitor_id},DeleteMonitor,Delete a monitor,Delete the specified monitor
x20-e0835,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key}/permission_policies/{id},UpdatePermissionPolicy,Update Permission Policy,"Updates a permission policy for a specific role on a custom object.
Define what actions (create, read, update, delete) the role can perform and optionally specify access rules.
#### Allowed For
* Admins"
x17-e0769,docusign,PUT,/v2.1/accounts/{accountId}/bulk_send_batch/{bulkSendBatchId}/{bulkAction},BulkSendV2Batch_PutBulkSendBatchAction,Applies a bulk action to all envelopes from a specified bulk send.,"Use this endpoint to resend, correct, or void all envelopes from a specified bulk send."
x17-e0905,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/views/correct,Views_DeleteEnvelopeCorrectView,Revokes the correction view URL to the Envelope UI.,This API method is obsolete. Your application should not call it. It acts as a null operation.
x17-e0860,docusign,PUT,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/email_settings,EmailSettings_PutEmailSettings,Updates the email setting overrides for an envelope.,"Updates the existing email override settings for the specified envelope. Note that modifying email settings will only affect email communications that occur after the modification was made.

This can also be used to delete an individual email override setting by using an empty string for the value to be deleted."
x20-e0179,auth0,POST,/experimentation/experiments/{id}/status,update_experiment_status,Transition an experiment to a new status.,"Transitions an experiment through its lifecycle: draft → active, active → paused, paused → active, active/paused → completed. Activation runs full readiness validation."
pc-r2636,jira,DELETE,/rest/api/2/issue/{issueIdOrKey}/properties/{propertyKey},deleteIssueProperty,Delete issue property,"Deletes an issue's property.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* and *Edit issues* [project permissions](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
x17-e0503,okta,POST,/api/v1/org/settings/autoAssignAdminAppSetting,updateAutoAssignAdminAppSetting,Update the Okta Admin Console assignment setting,"Updates the org setting to automatically assign the Okta Admin Console when an admin role is assigned

> **Note:** This setting doesn't apply to the `SUPER_ADMIN` role.
> When you assign the `SUPER_ADMIN` role to a user, the Admin Console is always assigned to the user regardless of the `autoAssignAdminAppSetting` setting."
pc-r4039,intercom,POST,/tickets,createTicket,Create a ticket,You can create a new ticket.
pc-r2799,jira,POST,/rest/api/2/project-template/save-template,saveTemplate,Save a custom project template,"Save custom template

This API endpoint allows you to save a customised template

***Note: Custom Templates are only supported for Jira Enterprise edition.***"
pc-r3398,asana,POST,/goals/{goal_gid}/removeFollowers,removeFollowers,Remove a collaborator from a goal,"Removes followers from a goal. Returns the goal the followers were removed from.
Each goal can be associated with zero or more followers in the system.
Requests to add/remove followers, if successful, will return the complete updated goal record, described above."
pc-r2858,jira,PUT,/rest/api/2/resolution/default,setDefaultResolution,Set default resolution,"Sets default issue resolution.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x20-e0357,hubspot,PATCH,/crm/v3/objects/partner_services/{partnerServiceId},patch-/crm/v3/objects/partner_services/{partnerServiceId},Update,"Perform a partial update of an Object identified by `{partnerServiceId}`or optionally a unique property value as specified by the `idProperty` query param. `{partnerServiceId}` refers to the internal object ID by default, and the `idProperty` query param refers to a property whose values are unique for the object. Provided property values will be overwritten. Read-only and non-existent properties will result in an error. Properties values can be cleared by passing an empty string."
x17-e0776,docusign,POST,/v2.1/accounts/{accountId}/bulk_send_lists/{bulkSendListId}/send,BulkSendV2Send_PostBulkSendRequest,Creates a bulk send request.,"This method initiates the bulk send process. It generates a bulk send request based on an [existing bulk send list][create_list] and an envelope or template.

Consider using the [BulkSend::createBulkSendTestRequest][create_test] method to test your bulk send list for compatibility with the envelope or template that you want to send first. To learn about the complete bulk send flow, see the [Bulk Send overview][BulkSendOverview].

If the envelopes were successfully queued for asynchronous processing, the response contains a `batchId` that you can use to get the status of the batch. If a failure occurs, the API returns an error message.

**Note:** Partial success or failure generally does not occur. Only the entire batch is queued for asynchronous processing.

### Related topics

- [How to bulk send envelopes](/docs/esign-rest-api/how-to/bulk-send-envelopes/)


### Errors

This method returns the following errors:

| Error code                                                 | Description                                                                                                                                                                                                                                                                                            |
| :--------------------------------------------------------- | :----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- |
| BULK_SEND_ENVELOPE_NOT_IN_SENDABLE_STATE                   | Envelope {0} is not in a sendable state. The envelope is not complete. Make sure it has a sendable status, such as `created`.                                                                                                                                                                          |
| BULK_SEND_ENVELOPE_LIST_CONTAINS_NO_COPIES                 | Cannot send an envelope with a bulk sending list which contains no copies.  The list you're trying to bulk send is empty. Make sure the bulk sending list you're using contains recipients.                                                                                                            |
| BULK_SEND_ENVELOPE_LIST_CONTAINS_TOO_MANY_COPIES           | Bulk sending list contains more than {0} copies. The list you're trying to bulk send will cause your account to exceed the 1,000-copy limit imposed for all accounts. Try sending two or more separate lists.                                                                                          |
| BULK_SEND_ENVELOPE_CANNOT_BE_NULL                          | Cannot send a bulk list without an envelope. Specify the envelope ID or template ID for the envelope you want to bulk send.                                                                                                                                                                            |
| BULK_SEND_BLOB_STORE_ERROR                                 | Could not save copy of bulk sending list. An error writing to the database occurred. Try again. If the error persists, contact Docusign Support.                                                                                                                                                       |
| BULK_SEND_ACCOUNT_HAS_TOO_MANY_QUEUED_ENVELOPES            | Cannot send this bulk sending list because doing so would exceed the maximum of {maxCopies} in-flight envelopes. This account currently has {unprocessedEnvelopes} envelopes waiting to be processed. Please try again later."" .Try again later, or contact Docusign Support to request a higher tier. |
| BULK_SEND_ENVELOPE_NOT_FOUND                               | Envelope {envelopeOrTemplateId} does not exist or you do not have permission to access it. The envelopeId or templateId specified could not be found. Specify a valid value.                                                                                                                           |
| BULK_SEND_LIST_NOT_FOUND                                   | Bulk Sending list {listId} does not exist or you do not have permission to access it. The mailingListId specified could not be found. Specify a valid value.                                                                                                                                           |
| BULK_SEND_ENVELOPE_HAS_NO_RECIPIENTS                       | Bulk sending copy contains recipients, but the specified envelope does not. The recipients on the envelope and the bulk send list do not match. Make sure the envelope and list are compatible for sending.                                                                                            |
| BULK_SEND_RECIPIENT_ID_DOES_NOT_EXIST_IN_ENVELOPE          | Recipient {0} does not exist in the envelope. Add the missing recipient to the envelope.                                                                                                                                                                                                               |
| BULK_SEND_RECIPIENT_ID_DOES_NOT_MATCH                      | Recipient ID {envelopeMember.ID} does not match. Make sure the recipient information in the list and the envelope match up.                                                                                                                                                                            |
| BULK_SEND_ENVELOPE_HAS_BULK_RECIPIENT                      | Recipient {0} is a bulk recipient.  This is not supported. No legacy 'bulk recipient' allowed. In v2.1 of the eSignature API, you must use a bulk send list instead of a bulk recipient. See the API documentation for details.                                                                        |
| BULK_SEND_RECIPIENT_ROLE_DOES_NOT_MATCH                    | Recipient Role {envelopeMember.RoleName} does not match. Make sure the recipient information in the list and the envelope is compatible.                                                                                                                                                               |
| BULK_SEND_DUPLICATE_RECIPIENT_DETECTED                     | Duplicate recipients ({0}) not allowed, unless recipients have unique routing order specified on envelope.                                                                                                                                                                                             |
| BULK_SEND_ENVELOPE_HAS_NO_TABS                             | Bulk sending copy contains tabs, but the specified envelope does not. List and envelope tabs cannot be coalesced. Make sure they are compatible for sending.                                                                                                                                           |
| BULK_SEND_TAB_LABEL_DOES_NOT_EXIST_IN_ENVELOPE             | Tab with label {0} does not exist in envelope. Add the tab label to the envelope, remove the label from the list, or make sure you're specifying the correct list and envelope.                                                                                                                        |
| BULK_SEND_TAB_DOES_NOT_MATCH                               | Tab {0} does not match {0} in envelope. A tab exists on the list that does not match or is missing on the envelope. Make sure the tabs on the list and the envelope match.                                                                                                                             |
| BULK_SEND_ENVELOPE_HAS_NO_ENVELOPE_CUSTOM_FIELDS           | Bulk sending copy contains custom fields, but the specified envelope does not. There are custom fields on the list that the envelope does not have. Make sure that any custom fields on the list and the envelope match.                                                                               |
| BULK_SEND_ENVELOPE_CUSTOM_FIELD_DOES_NOT_EXIST_IN_ENVELOPE | Custom field {0} does not exist in the envelope. Either add the custom field on the list to the envelope, remove the custom field from the list, or make sure you're specifying the correct list and envelope.                                                                                         |
| BULK_SEND_ENVELOPE_CUSTOM_FIELD_NAME_DOES_NOT_MATCH        | Custom field names must match. {0} and {1} do not match. The custom field names on the list and the envelope do not match. Use identical names for both.                                                                                                                                               |

[create_list]:      /docs/esign-rest-api/reference/bulkenvelopes/bulksend/createbulksendlist/
[create_test]:      /docs/esign-rest-api/reference/bulkenvelopes/bulksend/createbulksendtestrequest/
[BulkSendOverview]: /docs/esign-rest-api/reference/bulkenvelopes/bulksend/"
x17-e0341,okta,POST,/api/v1/iam/governance/bundles,createGovernanceBundle,Create a governance bundle,Creates a governance bundle of entitlements for the Admin Console
pc-r3703,datadog,PUT,/api/v1/metrics/{metric_name},UpdateMetricMetadata,Edit metric metadata,Edit metadata of a specific metric. Find out more about [supported types](https://docs.datadoghq.com/developers/metrics).
x20-e0753,miro,PUT,/v2/orgs/{org_id}/cases/{case_id}/legal-holds/{legal_hold_id},edit-legal-hold,Edit legal hold,"Editing a legal hold allows eDiscovery Admins to adjust and refine ongoing legal preservation efforts as case requirements evolve. Whether new custodians are identified, additional Miro boards become relevant, or existing boards or users are no longer in scope, editing a legal hold ensures that the correct data remains preserved and defensible throughout the legal process. Admins can update the legal hold’s name or description and add or remove users and boards as needed. This flexibility supports dynamic legal workflows and ensures that preservation stays precise, up to date, and aligned with the scope of the legal matter—maintaining compliance while avoiding unnecessary data retention.<br/><br/>When a legal hold is edited, boards newly added to the hold will begin having their versions preserved from that point forward, boards or users removed from the hold will stop being preserved, and their versions will no longer be preserved as part of that legal hold, boards that remain under hold will continue to have all versions preserved, including any deletions that occur after the hold was applied. This approach ensures organizations can respond to legal demands with accuracy and accountability as a case evolves.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>organization:cases:management</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/docs/miro-rest-api-introduction#rate-limiting"">Level 3</a> <br/><h3>Enterprise Guard only</h3> <p>This API is available only for Enterprise plan users with the <a target=_blank href=""https://help.miro.com/hc/en-us/articles/15699815402514-Enterprise-Guard-overview"">Enterprise Guard add-on</a>. You can only use this endpoint if you have both the Company Admin and <a target=_blank href=""https://help.miro.com/hc/en-us/articles/15695755655954-Understand-admin-roles-and-their-privileges#01JARF6KM8ATNT6YDMGD7GMYJN"">eDiscovery Admin</a> roles."
x17-e0334,okta,POST,/api/v1/hook-keys,createHookKey,Create a key,"Creates a key for use with other parts of the application, such as inline hooks

> **Note:**  Use the key name to access this key for inline hook operations.

The total number of keys that you can create in an Okta org is limited to 50.

 The response is a [Key object](https://developer.okta.com/docs/reference/api/hook-keys/#key-object) that represents the
 key that you create. The `id` property in the response serves as the unique ID for the key, which you can specify when
 invoking other CRUD operations. The `keyId` provided in the response is the alias of the public key that you can use to get
 details of the public key data in a separate call.

> **Note:** The keyId is the alias of the public key that you can use to retrieve the public key."
pc-r1651,meta-whatsapp,POST,/{Version}/{WABA-ID},updateWhatsAppBusinessAccount,Update WhatsApp Business Account,"Update configuration and settings for a WhatsApp Business Account.

**Use Cases:**
- Update WhatsApp Business Account name and configuration
- Modify account settings and preferences
- Update business information and verification details

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff."
x17-e0669,okta,PUT,/api/v1/users/{userId}/roles/{roleAssignmentId}/targets/catalog/apps/{appName},assignAppTargetToAdminRoleForUser,Assign an admin role app target,"Assigns an OIN app target for an `APP_ADMIN` role assignment to an admin user. When you assign the first app target, you reduce the scope of the role assignment.
The role no longer applies to all app targets, but applies only to the specified target.

Assigning an OIN app target overrides any existing app instance targets of the OIN app.
For example, if a user was assigned to administer a specific Facebook instance, a successful request to add an OIN app target with `facebook` for `appName` makes that user the admin for all Facebook instances."
pc-r1308,zoom,DELETE,/im/groups/{groupId},imGroupDelete,Delete an IM Group,Delete an IM Group under your account
x20-e0455,hubspot,PUT,/crm/lists/2026-09/folders/{folderId}/rename,put-/crm/lists/2026-09/folders/{folderId}/rename,Rename folder,Rename an existing folder in the CRM lists by specifying the folder's ID and the new desired name. This can be useful for organizing and updating folder structures within your account.
x20-e0173,auth0,POST,/emails/provider,post_provider,Configure email provider,"Create an [email provider](https://auth0.com/docs/email/providers). The `credentials` object
requires different properties depending on the email provider (which is specified using the `name` property):

- `mandrill` requires `api_key`
- `sendgrid` requires `api_key`
- `sparkpost` requires `api_key`. Optionally, set `region` to `eu` to use
    the SparkPost service hosted in Western Europe; set to `null` to use the SparkPost service hosted in
    North America. `eu` or `null` are the only valid values for `region`.
- `mailgun` requires `api_key` and `domain`. Optionally, set `region` to
    `eu` to use the Mailgun service hosted in Europe; set to `null` otherwise. `eu` or
    `null` are the only valid values for `region`.
- `ses` requires `accessKeyId`, `secretAccessKey`, and `region`
- `smtp` requires `smtp_host`, `smtp_port`, `smtp_user`, and
    `smtp_pass`

Depending on the type of provider it is possible to specify `settings` object with different configuration
options, which will be used when sending an email:

- `smtp` provider, `settings` may contain `headers` object.
    - When using AWS SES SMTP host, you may provide a name of configuration set in
      `X-SES-Configuration-Set` header. Value must be a string.
    - When using Sparkpost host, you may provide value for
      `X-MSYS_API` header. Value must be an object.
- For `ses` provider, `settings` may contain `message` object, where you can provide
  a name of configuration set in `configuration_set_name` property. Value must be a string."
x17-e0433,okta,POST,/api/v1/inlineHooks/{inlineHookId},updateInlineHook,Update an inline hook,Updates an inline hook by `inlineHookId`
pc-r3006,jira,PUT,/rest/api/2/workflowscheme/{id}/draft,updateWorkflowSchemeDraft,Update draft workflow scheme,"Updates a draft workflow scheme. If a draft workflow scheme does not exist for the active workflow scheme, then a draft is created. Note that an active workflow scheme can only have one draft workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2017,digitalocean,POST,/v2/kubernetes/clusters/{cluster_id}/clusterlint,kubernetes_run_clusterLint,Run Clusterlint Checks on a Kubernetes Cluster,"Clusterlint helps operators conform to Kubernetes best practices around
resources, security and reliability to avoid common problems while operating
or upgrading the clusters.

To request a clusterlint run on your cluster, send a POST request to
`/v2/kubernetes/clusters/$K8S_CLUSTER_ID/clusterlint`. This will run all
checks present in the `doks` group by default, if a request body is not
specified. Optionally specify the below attributes.

For information about the available checks, please refer to
[the clusterlint check documentation](https://github.com/digitalocean/clusterlint/blob/master/checks.md)."
pc-r1647,meta-whatsapp,POST,/{Version}/{WABA-ID}/message_templates,createAuthenticationTemplateWOtpCopyCodeButton,Create authentication template w/ OTP copy code button,"- Guide: [Authentication Templates with OTP Buttons](https://developers.facebook.com/docs/business-messaging/whatsapp/templates/authentication-templates/authentication-templates)
- Guide: [Message Templates](https://developers.facebook.com/docs/business-messaging/whatsapp/templates/overview)
- Guide: [How To Monitor Quality Signals](https://developers.facebook.com/docs/whatsapp/guides/how-to-monitor-quality-signals)
- Endpoint reference: [WhatsApp Business Account > Message Templates](https://developers.facebook.com/docs/graph-api/reference/whats-app-business-account/message_templates/)"
x20-e0465,hubspot,PUT,/crm/objects/2026-09-beta/{fromObjectType}/{fromObjectId}/associations/default/{toObjectType}/{toObjectId},put-/crm/objects/2026-09-beta/{fromObjectType}/{fromObjectId}/associations/default/{toObjectType}/{toObjectId}_/crm/objects/2026-09-beta/{fromObjectType}/{fromObjectId}/associations/default/{toObjectType}/{toObjectId},,
pc-r1192,square,DELETE,/v2/orders/{order_id}/custom-attributes/{custom_attribute_key},DeleteOrderCustomAttribute,DeleteOrderCustomAttribute,"Deletes a [custom attribute](entity:CustomAttribute) associated with a customer profile.

To delete a custom attribute owned by another application, the `visibility` setting must be
`VISIBILITY_READ_WRITE_VALUES`. Note that seller-defined custom attributes
(also known as custom fields) are always set to `VISIBILITY_READ_WRITE_VALUES`."
pc-r3650,datadog,POST,/api/v1/integration/aws/filtering,CreateAWSTagFilter,Set an AWS tag filter,Set an AWS tag filter.
x17-e0720,okta,DELETE,/privileged-access/api/v1/okta-service-accounts/{id},deleteOktaManagedUserAccount,Delete an Okta managed user account,"Deletes an Okta managed user account specified by ID.

This operation removes the service account management for the Okta user, suspends the underlying Okta user account,
but doesn't delete the user from Universal Directory."
x17-e0779,docusign,POST,/v2.1/accounts/{accountId}/chunked_uploads,ChunkedUploads_PostChunkedUploads,Initiate a new chunked upload.,This method initiates a new chunked upload with the first part of the content.
x17-e0579,okta,POST,/api/v1/telephony-providers,createCustomTelephonyProviderCredentials,Create a custom telephony provider,Creates a custom telephony provider with the provided credentials
pc-r3176,mailchimp,POST,/lists/{list_id}/members,postListsIdMembers,Add member to list,Add a new member to the list.
pc-r3013,jira,DELETE,/rest/api/2/workflowscheme/{id}/draft/issuetype/{issueType},deleteWorkflowSchemeDraftIssueType,Delete workflow for issue type in draft workflow scheme,"Deletes the issue type-workflow mapping for an issue type in a workflow scheme's draft.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r1960,digitalocean,DELETE,/v2/firewalls/{firewall_id}/tags,firewalls_delete_tags,Remove Tags from a Firewall,"To remove a tag representing a group of Droplets from a firewall, send a
DELETE request to `/v2/firewalls/$FIREWALL_ID/tags`. In the body of the
request, there should be a `tags` attribute containing a list of tag names.

No response body will be sent back, but the response code will indicate
success. Specifically, the response code will be a 204, which means that the
action was successful with no returned body data."
x17-e0916,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/workflow/scheduledSending,EnvelopeWorkflowScheduledSending_DeleteEnvelopeScheduledSendingDefinition,Deletes the scheduled sending rules for the envelope's workflow.,Deletes the scheduled sending rules for an envelope's workflow. You cannot call this endpoint once the scheduled sending countdown has begun.
pc-r1377,zoom,PATCH,/users/{userId},userUpdate,Update a user,Update a user on your account
pc-r0241,stripe,POST,/v1/invoices,PostInvoices,Create an invoice,"<p>This endpoint creates a draft invoice for a given customer. The invoice remains a draft until you <a href=""/api/invoices/finalize"">finalize</a> the invoice, which allows you to <a href=""/api/invoices/pay"">pay</a> or <a href=""/api/invoices/send"">send</a> the invoice to your customers.</p>"
