row_id,provider,method,path,operationId,summary,description
x17-e1254,xero,PUT,/Invoices/{InvoiceID}/History,createInvoiceHistory,Creates a history record for a specific invoice,
pc-r2816,jira,PUT,/rest/api/2/project/{projectIdOrKey}/classification-level/default,updateDefaultProjectClassification,Update the default data classification level of a project,"Updates the default data classification level for a project.

**[Permissions](#permissions) required:**

 *  *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project.
 *  *Administer jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r1068,square,PUT,/v2/inventory/adjustments/update,UpdateInventoryAdjustment,UpdateInventoryAdjustment,"Applies an update to the provided adjustment.

On success: returns the newly updated adjustment.
On failure: returns a list of related errors."
pc-r0513,stripe,POST,/v1/test_helpers/issuing/personalization_designs/{personalization_design}/deactivate,PostTestHelpersIssuingPersonalizationDesignsPersonalizationDesignDeactivate,Deactivate a testmode personalization design,<p>Updates the <code>status</code> of the specified testmode personalization design object to <code>inactive</code>.</p>
x17-e0382,okta,DELETE,/api/v1/identity-sources/{identitySourceId}/groups/{groupOrExternalId},deleteIdentitySourceGroup,Delete an identity source group,Deletes a group in an identity source for a given identity source ID and group ID
pc-r0519,stripe,POST,/v1/test_helpers/issuing/transactions/{transaction}/refund,PostTestHelpersIssuingTransactionsTransactionRefund,Refund a test-mode transaction,<p>Refund a test-mode Transaction.</p>
pc-r3211,mailchimp,PATCH,/lists/{list_id}/surveys/{survey_id},patchListsIdSurveysId,Update survey,"Update a survey. When sections is provided, send the complete section list in display order. Any existing section not included is deleted."
pc-r3944,intercom,POST,/content_snippets,createContentSnippet,Create a content snippet,You can create a new content snippet.
x20-e0783,zendesk,DELETE,/api/v2/macros/{macro_id},DeleteMacro,Delete Macro,"#### Allowed For
* Agents, with restrictions applying on certain actions"
pc-r1780,digitalocean,POST,/v2/apps/{app_id}/deployments,apps_create_deployment,Create an App Deployment,Creating an app deployment will pull the latest changes from your repository and schedule a new deployment for your app.
pc-r3404,asana,POST,/memberships,createMembership,Create a membership,"Creates a new membership in a `goal`, `project`, `portfolio`, `custom_type`, or `custom_field`, where members can be Teams or Users.

Returns the full record of the newly created membership."
pc-r2116,digitalocean,DELETE,/v2/nfs/access_points/{access_point_id},nfs_delete_access_point,Delete an NFS access point,"To delete an NFS access point, send a DELETE request to
`/v2/nfs/access_points/{access_point_id}`.

A successful request will soft-delete the access point and return the deleted access point
with status `ACCESS_POINT_DELETED` and an action object indicating the delete operation.

The default access point (`is_default: true`) cannot be deleted. Access points already
in `ACCESS_POINT_DELETED` or `ACCESS_POINT_FAILED` status return `400 Bad Request`."
pc-r2817,jira,DELETE,/rest/api/2/project/{projectIdOrKey}/classification-level/default,removeDefaultProjectClassification,Remove the default data classification level from a project,"Remove the default data classification level for a project.

**[Permissions](#permissions) required:**

 *  *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project.
 *  *Administer jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r0868,openai,POST,/skills,CreateSkill,Create Skill,Create a new skill.
pc-r1948,digitalocean,DELETE,/v2/droplets/autoscale/{autoscale_pool_id},autoscalepools_delete,Delete autoscale pool,"To destroy an autoscale pool, send a DELETE request to the `/v2/droplets/autoscale/$AUTOSCALE_POOL_ID` endpoint.

A successful response will include a 202 response code and no content."
pc-r1745,spotify,PUT,/me/player/repeat,set-repeat-mode-on-users-playback,Set Repeat Mode,Set the repeat mode for the user's playback. This API only works for users who have Spotify Premium. The order of execution is not guaranteed when you use this API with other Player API endpoints.
pc-r2882,jira,PUT,/rest/api/2/screens/{screenId}/tabs/{tabId},renameScreenTab,Update screen tab,"Updates the name of a screen tab.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x20-e0726,miro,POST,/v2/boards/{board_id}/items/bulk,create-items,Create items in bulk,"Adds different types of items to a board. You can add up to 20 items of the same or different type per create call. For example, you can create 3 shape items, 4 card items, and 5 sticky notes in one create call. The bulk create operation is transactional. If any item's create operation fails, the create operation for all the remaining items also fails, and none of the items will be created. <br/><br>To try out this API in our documentation:<br/><br>1. In the **BODY PARAMS** section, scroll down until you see **ADD OBJECT** (Figure 1).<br><br><img alt=“add src=""https://files.readme.io/570dac1-small-add_object.png""><br>Figure 1. Add object user interface in readme<br><br>2. Click **ADD OBJECT**, and then select or enter the appropriate values for parameters of the item that you want to add.<br><br>3. Repeat steps 1 and 2 for each item that you want to add.<br> <br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a>
<br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a> per item. For example, if you want to create one sticky note, one card, and one shape item in one call, the rate limiting applicable will be 300 credits. This is because create item calls take Level 2 rate limiting of 100 credits each, 100 for sticky note, 100 for card, and 100 for shape item."
x20-e0912,zendesk,POST,/api/v2/user_fields,CreateUserField,Create User Field,"Creates any of the following custom field types:

* text (default when no ""type"" is specified)
* textarea
* checkbox
* date
* integer
* decimal
* regexp
* dropdown
* lookup
* multiselect

See [About custom field types](https://support.zendesk.com/hc/en-us/articles/4408838961562) in Zendesk help.

#### Allowed For

* Admins"
pc-r1478,paypal,POST,/v2/invoicing/invoices/{invoice_id}/cancel,invoices.cancel,Cancel sent invoice,"Cancels a sent invoice, by ID, and, optionally, sends a notification about the cancellation to the payer, merchant, and CC: emails."
pc-r0262,stripe,POST,/v1/issuing/authorizations/{authorization}/decline,PostIssuingAuthorizationsAuthorizationDecline,Decline an authorization,"<p>[Deprecated] Declines a pending Issuing <code>Authorization</code> object. This request should be made within the timeout window of the <a href=""/docs/issuing/controls/real-time-authorizations"">real time authorization</a> flow.
This method is deprecated. Instead, <a href=""/docs/issuing/controls/real-time-authorizations#authorization-handling"">respond directly to the webhook request to decline an authorization</a>.</p>"
pc-r3591,asana,POST,/workspaces/{workspace_gid}/removeUser,removeUserForWorkspace,Remove a user from a workspace or organization,"Remove a user from a workspace or organization.

The user making this call must be an admin in the workspace. The user can
be referenced by their globally unique user ID or their email address.

When invoked using a **Service Account Token (SAT)**, this endpoint follows the same behavior as the
[SCIM API Delete endpoint](/docs/scim).
To learn more about how Asana handles user deprovisioning, refer to our
[Help Center article on deprovisioning users](https://help.asana.com/s/article/user-deprovisioning).

When invoked using a **Personal Access Token (PAT)**, the endpoint behaves similarly, except that
ownership of the user’s resources is transferred to the **PAT owner** instead of the admin
[specified in the Admin Console](https://help.asana.com/s/article/user-deprovisioning#gl-deprovisioning).

**Note:** If you wish to retain access to a user’s private resources
(i.e., those visible only to that user), you have to make them public manually
(or ask the user to do so) before removal.

Returns an empty data record."
pc-r2414,digitalocean,POST,/v2/gen-ai/workspaces,genai_create_workspace,Create a Workspace,"To create a new workspace, send a POST request to `/v2/gen-ai/workspaces`. The response body contains a JSON object with the newly created workspace object."
x17-e1313,xero,POST,/PurchaseOrders/{PurchaseOrderID},updatePurchaseOrder,Updates a specific purchase order,
x20-e0997,zendesk,PUT,/api/v2/users/{user_id}/organization_memberships/{organization_membership_id}/make_default,SetOrganizationMembershipAsDefault,Set Membership as Default,"Sets the default organization membership of a given user.

#### Allowed for

* Admins
* Agents when setting the default organization membership for an end user"
x17-e0803,docusign,DELETE,/v2.1/accounts/{accountId}/connect/oauth,ConnectOAuthConfig_DeleteConnectOAuthConfig,Delete the Connect OAuth configuration.,"Deletes the Connect OAuth configuration for the specified account.

<ds-inlinemessage>
To use this method, you must be an account administrator
and Connect must be enabled on your account.
</ds-inlinemessage>

## Related topics:
- [OAuth for Docusign Connect](/platform/webhooks/connect/validation-and-security/oauth-connect/)"
pc-r2874,jira,POST,/rest/api/2/screens,createScreen,Create screen,"Creates a screen with a default field tab.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0847,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/documents/{documentId}/pages/{pageNumber},Pages_DeletePage,Deletes a page from a document in an envelope.,Deletes a page from a document in an envelope based on the page number.
x17-e0145,okta,POST,/api/v1/authorizationServers/{authServerId}/policies,createAuthorizationServerPolicy,Create a policy,Creates a policy
pc-r2029,digitalocean,POST,/v2/load_balancers/{lb_id}/droplets,loadBalancers_add_droplets,Add Droplets to a Load Balancer,"To assign a Droplet to a load balancer instance, send a POST request to
`/v2/load_balancers/$LOAD_BALANCER_ID/droplets`. In the body of the request,
there should be a `droplet_ids` attribute containing a list of Droplet IDs.
Individual Droplets can not be added to a load balancer configured with a
Droplet tag. Attempting to do so will result in a ""422 Unprocessable Entity""
response from the API.

No response body will be sent back, but the response code will indicate
success. Specifically, the response code will be a 204, which means that the
action was successful with no returned body data."
x20-e0881,zendesk,POST,/api/v2/organization_memberships,CreateOrganizationMembership,Create Membership,"Assigns a user to a given organization. Returns an error with status 422 if the user is already assigned to the organization.

#### Allowed For

* Admins
* Agents when creating a new organization membership for an end user"
x20-e0589,klaviyo,POST,/api/data-source-record-bulk-create-jobs,bulk_create_data_source_records,Bulk Create Data Source Records,"Create a bulk data source record import job to create a batch of records.

Accepts up to 500 records per request. The maximum allowed payload size is 4MB. The maximum allowed payload size per-record is 512KB.

To learn more, see our [Custom Objects API overview](https://developers.klaviyo.com/en/reference/custom_objects_api_overview).<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `15/m`

**Scopes:**
`custom-objects:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/bulk_create_data_source_records.json)"
pc-r3444,asana,POST,/projects/{project_gid}/project_statuses,createProjectStatusForProject,Create a project status,"*Deprecated: new integrations should prefer the `/status_updates` route.*

Creates a new status update on the project.

Returns the full record of the newly created project status update."
pc-r2037,digitalocean,DELETE,/v2/monitoring/alerts/{alert_uuid},monitoring_delete_alertPolicy,Delete an Alert Policy,"To delete an alert policy, send a DELETE request to `/v2/monitoring/alerts/{alert_uuid}`"
pc-r2257,digitalocean,PATCH,/v2/vpcs/{vpc_id}/peerings/{vpc_peering_id},vpcs_patch_peerings,Update a VPC Peering,"To update the name of a VPC peering in a particular VPC, send a PATCH request 
to `/v2/vpcs/$VPC_ID/peerings/$VPC_PEERING_ID` with the new `name` in the 
request body."
pc-r1205,square,POST,/v2/refunds,RefundPayment,RefundPayment,"Refunds a payment. You can refund the entire payment amount or a
portion of it. You can use this endpoint to refund a card payment or record a 
refund of a cash or external payment. For more information, see
[Refund Payment](https://developer.squareup.com/docs/payments-api/refund-payments)."
x20-e0775,zendesk,DELETE,/api/v2/group_slas/policies/{group_sla_policy_id},DeleteGroupSLAPolicy,Delete Group SLA Policy,"#### Allowed For

* Admins"
pc-r1123,square,DELETE,/v2/locations/custom-attribute-definitions/{key},DeleteLocationCustomAttributeDefinition,DeleteLocationCustomAttributeDefinition,"Deletes a location-related [custom attribute definition](entity:CustomAttributeDefinition) from a Square seller account.
Deleting a custom attribute definition also deletes the corresponding custom attribute from
all locations.
Only the definition owner can delete a custom attribute definition."
x20-e0761,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key},DeleteCustomObject,Delete Custom Object,"Permanently deletes the custom object with the specified key
#### Allowed For
* Admins"
pc-r3091,mailchimp,DELETE,/template-folders/{folder_id},deleteTemplateFoldersId,Delete template folder,"Delete a specific template folder, and mark all the templates in the folder as 'unfiled'."
x20-e0256,hubspot,DELETE,/cms/v3/blogs/authors/{objectId},delete-/cms/v3/blogs/authors/{objectId}_archive,Delete a Blog Author,Delete the Blog Author object identified by the id in the path.
x20-e0102,auth0,PATCH,/email-templates/{templateName},patch_email-templates_by_templateName,Patch an email template,Modify an email template.
x17-e0688,okta,POST,/api/v1/zones/{zoneId}/lifecycle/deactivate,deactivateNetworkZone,Deactivate a network zone,Deactivates a Network Zone by `zoneId`
pc-r2540,jira,DELETE,/rest/api/2/field/{fieldId}/context/{contextId}/option/{optionId}/issue,replaceCustomFieldOption,Replace custom field options,"Replaces the options of a custom field.

Note that this operation **only works for issue field select list options created in Jira or using operations from the [Issue custom field options](#api-group-Issue-custom-field-options) resource**, it cannot be used with issue field select list options created by Connect or Forge apps.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r1094,square,DELETE,/v2/labor/break-types/{id},DeleteBreakType,DeleteBreakType,"Deletes an existing `BreakType`.

A `BreakType` can be deleted even if it is referenced from a `Shift`."
pc-r1448,paypal,POST,/v2/checkout/orders,orders.create,Create order,"Creates an order. Merchants and partners can add Level 2 and 3 data to payments to reduce risk and payment processing costs. For more information about processing payments, see <a href=""https://developer.paypal.com/docs/checkout/advanced/processing/"">checkout</a> or <a href=""https://developer.paypal.com/docs/multiparty/checkout/advanced/processing/"">multiparty checkout</a>.<blockquote><strong>Note:</strong> For error handling and troubleshooting, see <a href=""https://developer.paypal.com/api/rest/reference/orders/v2/errors/#create-order"">Orders v2 errors</a>.</blockquote>"
pc-r3169,mailchimp,DELETE,/lists/{list_id}/segments/{segment_id},deleteListsIdSegmentsId,Delete segment,Delete a specific segment in a list.
pc-r1526,paypal,POST,/v1/payments/payouts,payouts.post,Create batch payout,"Creates a batch payout. In the JSON request body, pass a `sender_batch_header` and an `items` array. The `sender_batch_header` defines how to handle the payout. The `items` array defines the payout items.<br/>You can make payouts to one or more recipients.<blockquote><strong>Notes:</strong> <ul><li><p>PayPal does not process duplicate payouts. If you specify a <code>sender_batch_id</code> that was used in the last 30 days, the API rejects the request with an error message that shows the duplicate <code>sender_batch_id</code> and includes a HATEOAS link to the original payout with the same <code>sender_batch_id</code>.</p><p>If you receive an HTTP <code>5<i>nn</i></code> status code, you can safely retry the request with the same <code>sender_batch_id</code>.</p></li><li><p>The Payouts API does not support build notation (BN) codes. In a future Payouts release, you can optionally provide BN codes in the <code>PayPal-Partner-Attribution-Id</code> request header.</p><p>For information about the <code>PayPal-Partner-Attribution-Id</code> header, see <a href=""/api/rest/requests/#http-request-headers"">HTTP request headers</a>. To learn about or request a BN code, contact your partner manager or see <a href=""https://www.paypal.com/us/webapps/mpp/partner-program"">PayPal Partner Program</a>.</p></li></ul></blockquote>"
pc-r3652,datadog,PUT,/api/v1/integration/aws/generate_new_external_id,CreateNewAWSExternalID,Generate a new external ID,**This endpoint is deprecated - use the V2 endpoints instead.** Generate a new AWS external ID for a given AWS account ID and role name pair.
x17-e0190,okta,PUT,/api/v1/brands/{brandId}/pages/error/preview,replacePreviewErrorPage,Replace the preview error page,Replaces the preview error page. The preview error page contains unpublished changes and isn't shown in your live environment. Preview it at `${yourOktaDomain}/error/preview`.
pc-r0604,openai,POST,/audio/voice_consents,createVoiceConsent,Create voice consent,Upload a voice consent recording.
x17-e1036,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/documents/{documentId}/tabs,Tabs_PutTemplateDocumentTabs,Updates the tabs for a template.,"Updates tabs in the document specified by `documentId` in the
template specified by `templateId`."
pc-r0742,openai,DELETE,/organization/projects/{project_id}/spend_alerts/{alert_id},delete-project-spend-alert,Delete project spend alert,Deletes a project spend alert.
x20-e0588,klaviyo,POST,/api/data-privacy-deletion-jobs,request_profile_deletion,Request Profile Deletion,"Request a deletion for the profiles corresponding to one of the following identifiers: `email`, `phone_number`, or `id`. If multiple identifiers are provided, we will return an error.

All profiles that match the provided identifier will be deleted.

The deletion occurs asynchronously; however, once it has completed, the deleted profile will appear on the [Deleted Profiles page](https://www.klaviyo.com/account/deleted).

For more information on the deletion process, please refer to our [Help Center docs on how to handle GDPR and CCPA deletion requests](https://help.klaviyo.com/hc/en-us/articles/360004217631-How-to-Handle-GDPR-Requests#record-gdpr-and-ccpa%20%20-deletion-requests2).<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`data-privacy:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/request_profile_deletion.json)"
pc-r1431,paypal,PATCH,/v1/billing/plans/{id},plans.patch,Update plan,"Updates a plan with the `CREATED` or `ACTIVE` status. For an `INACTIVE` plan, you can make only status updates.<br/>You can patch these attributes and objects:<table><thead><tr><th>Attribute or object</th><th>Operations</th></tr></thead><tbody><tr><td><code>description</code></td><td>replace</td></tr><tr><td><code>payment_preferences.auto_bill_outstanding</code></td><td>replace</td></tr><tr><td><code>taxes.percentage</code></td><td>replace</td></tr><tr><td><code>payment_preferences.payment_failure_threshold</code></td><td>replace</td></tr><tr><td><code>payment_preferences.setup_fee</code></td><td>replace</td></tr><tr><td><code>payment_preferences.setup_fee_failure_action</code></td><td>replace</td></tr><tr><td><code>name</code></td><td>replace</td></tr></tbody></table>"
x20-e0160,auth0,POST,/clients/{id}/rotate-secret,post_rotate-secret,Rotate a client secret,"Rotate a client secret.

This endpoint cannot be used with clients configured with Private Key JWT authentication method (client_authentication_methods configured with private_key_jwt). The generated secret is NOT base64 encoded.

For more information, read [Rotate Client Secrets](https://www.auth0.com/docs/get-started/applications/rotate-client-secret)."
x20-e0617,klaviyo,POST,/api/profiles,create_profile,Create Profile,"Create a new profile.

Use the `additional-fields` parameter to include subscriptions and predictive analytics data in your response.

The maximum allowed payload size is 100KB.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`profiles:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_profile.json)"
x20-e0026,auth0,DELETE,/flows/vault/connections/{id},delete_flows_vault_connections_by_id,Delete a Flows Vault connection,
pc-r2760,jira,DELETE,/rest/api/2/permissionscheme/{schemeId}/permission/{permissionId},deletePermissionSchemeEntity,Delete permission scheme grant,"Deletes a permission grant from a permission scheme. See [About permission schemes and grants](../api-group-permission-schemes/#about-permission-schemes-and-grants) for more details.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2269,digitalocean,POST,/v2/uptime/checks,uptime_create_check,Create a New Check,"To create an Uptime check, send a POST request to `/v2/uptime/checks` specifying the attributes
in the table below in the JSON body."
x17-e0465,okta,POST,/api/v1/meta/types/user/{typeId},updateUserType,Update a user type,"Updates an existing user type. This operation is a partial update.
> **Note**: You can only update the `displayName` and `description` elements. The `name` of an existing user type can't be changed."
x20-e0067,auth0,DELETE,/users/{id}/authentication-methods,delete_authentication-methods,Delete all authentication methods for the given user,"Remove all authentication methods (i.e., enrolled MFA factors) from the specified user account. This action cannot be undone."
x20-e0657,miro,DELETE,/v2/boards/{board_id}/groups/{group_id}?,deleteGroup,Deletes the group,"Deletes a group from a board. All the items in the group are deleted along with the group.  <b>Note - this endpoint will delete items which are locked as well. </b> <br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 3</a><br/>"
x17-e0356,okta,POST,/api/v1/iam/resource-sets/{resourceSetIdOrLabel}/bindings,createResourceSetBinding,Create a role resource set binding,"Creates a binding for the resource set, custom role, and members (users or groups)

> **Note:** If you use a custom role with permissions that don't apply to the resources in the resource set, it doesn't affect the admin role. For example,
 the `okta.users.userprofile.manage` permission gives the admin no privileges if it's granted to a resource set that only includes `https://{yourOktaDomain}/api/v1/groups/{targetGroupId}`
 resources. If you want the admin to be able to manage the users within the group, the resource set must include the corresponding `https://{yourOktaDomain}/api/v1/groups/{targetGroupId}/users` resource."
x20-e0506,klaviyo,DELETE,/api/catalog-variants/{id},delete_catalog_variant,Delete Catalog Variant,"Delete a catalog item variant with the given variant ID.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`catalogs:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/delete_catalog_variant.json)"
pc-r2664,jira,DELETE,/rest/api/2/issueLink/{linkId},deleteIssueLink,Delete issue link,"Deletes an issue link.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  Browse project [project permission](https://confluence.atlassian.com/x/yodKLg) for all the projects containing the issues in the link.
 *  *Link issues* [project permission](https://confluence.atlassian.com/x/yodKLg) for at least one of the projects containing issues in the link.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, permission to view both of the issues."
pc-r0324,stripe,POST,/v1/payment_method_domains/{payment_method_domain},PostPaymentMethodDomainsPaymentMethodDomain,Update a payment method domain,<p>Updates an existing payment method domain.</p>
pc-r1437,paypal,PATCH,/v1/billing/subscriptions/{id},subscriptions.patch,Update subscription,"Updates a subscription which could be in <code>ACTIVE</code> or <code>SUSPENDED</code> status. You can override plan level default attributes by providing customised values for plan path in the patch request.<br /> <ul> <li>You cannot update attributes that have already completed (Example - trial cycles can’t be updated if completed).</li> <li>Once overridden, changes to plan resource will not impact subscription.</li> <li>Any price update will not impact billing cycles within next 10 days (Applicable only for subscriptions funded by PayPal account).</li> </ul> Following are the fields eligible for patch.<table><thead><tr><th>Attribute or object</th><th>Operations</th></tr></thead><tbody><tr><td><code>billing_info.outstanding_balance</code></td><td>replace</td></tr><tr><td><code>custom_id</code></td><td>add,replace</td></tr><tr><td><code>plan.billing_cycles[@sequence==n].<br/>pricing_scheme.fixed_price</code></td><td>add,replace</td></tr><tr><td><code>plan.billing_cycles[@sequence==n].<br/>pricing_scheme.tiers</code></td><td>replace</td></tr><tr><td><code>plan.billing_cycles[@sequence==n].<br/>total_cycles</code></td><td>replace</td></tr><tr><td><code>plan.payment_preferences.<br/>auto_bill_outstanding</code></td><td>replace</td></tr><tr><td><code>plan.payment_preferences.<br/>payment_failure_threshold</code></td><td>replace</td></tr><tr><td><code>plan.taxes.inclusive</code></td><td>add,replace</td></tr><tr><td><code>plan.taxes.percentage</code></td><td>add,replace</td></tr><tr><td><code>shipping_amount</code></td><td>add,replace</td></tr><tr><td><code>start_time</code></td><td>replace</td></tr><tr><td><code>subscriber.shipping_address</code></td><td>add,replace</td></tr><tr><td><code>subscriber.payment_source (for subscriptions funded<br/>by card payments)</code></td><td>replace</td></tr></tbody></table>"
x20-e0144,auth0,PATCH,/verifiable-credentials/verification/templates/{id},patch_vc_templates_by_id,Update a verifiable credential template by ID.,Update a verifiable credential template.
pc-r3146,mailchimp,POST,/lists/{list_id},postListsId,Batch subscribe or unsubscribe,Batch subscribe or unsubscribe list members.
pc-r1298,zoom,DELETE,/h323/devices/{deviceId},deviceDelete,Delete a H.323/SIP Device,Delete a H.323/SIP Device on your Zoom account
pc-r2617,jira,PUT,/rest/api/2/issue/unarchive,unarchiveIssues,Unarchive issue(s) by issue keys/ID,"Enables admins to unarchive up to 1000 issues in a single request using issue ID/key, returning details of the issue(s) unarchived in the process and the errors encountered, if any.

**Note that:**

 *  you can't unarchive subtasks directly, only through their parent issues
 *  you can only unarchive issues from software, service management, and business projects

**[Permissions](#permissions) required:** Jira admin or site admin: [global permission](https://confluence.atlassian.com/x/x4dKLg)

**License required:** Premium or Enterprise

**Signed-in users only:** This API can't be accessed anonymously."
pc-r2717,jira,PUT,/rest/api/2/issuetypescreenscheme/{issueTypeScreenSchemeId}/mapping,appendMappingsForIssueTypeScreenScheme,Append mappings to issue type screen scheme,"Appends issue type to screen scheme mappings to an issue type screen scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e1342,xero,PUT,/Receipts/{ReceiptID}/Attachments/{FileName},createReceiptAttachmentByFileName,Creates an attachment on a specific expense claim receipts by file name,
x17-e0448,okta,POST,/api/v1/mappings/{mappingId},updateProfileMapping,Update a profile mapping,"Updates an existing profile mapping by adding, updating, or removing one or many property mappings"
pc-r2956,jira,PUT,/rest/api/2/version/{id}/mergeto/{moveIssuesTo},mergeVersions,Merge versions,"Merges two project versions. The merge is completed by deleting the version specified in `id` and replacing any occurrences of its ID in `fixVersion` with the version ID specified in `moveIssuesTo`.

Consider using [ Delete and replace version](#api-rest-api-2-version-id-removeAndSwap-post) instead. This resource supports swapping version values in `fixVersion`, `affectedVersion`, and custom fields.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg) or *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that contains the version."
pc-r0504,stripe,POST,/v1/test_helpers/issuing/authorizations/{authorization}/fraud_challenges/respond,PostTestHelpersIssuingAuthorizationsAuthorizationFraudChallengesRespond,Respond to fraud challenge,"<p>Respond to a fraud challenge on a testmode Issuing authorization, simulating either a confirmation of fraud or a correction of legitimacy.</p>"
pc-r1569,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/official_business_account,GraphWhatsAppBusinessAccountToNumberCurrentStatusOfficialBusinessAccountPost,Update Official Business Account Status,"Update or modify the Official Business Account (OBA) status for a WhatsApp Business Account phone number.
This endpoint allows businesses to submit new applications, withdraw existing applications, or resubmit
after addressing rejection reasons.

**Use Cases:**
- Submit initial Official Business Account application
- Withdraw pending OBA application
- Resubmit OBA application after addressing rejection feedback
- Update application data for pending applications

**Application Data Requirements:**
When submitting or resubmitting an OBA application, certain business information may be required
depending on the current status and previous submissions.

**Rate Limiting:**
Standard Graph API rate limits apply with additional restrictions on application submissions
to prevent abuse. Use appropriate retry logic with exponential backoff.

**Status Transitions:**
- Applications can only be submitted when no active application exists
- Withdrawals are only allowed for pending applications
- Resubmissions are only allowed after rejection"
x17-e0492,okta,POST,/api/v1/org/privacy/aerial/revoke,revokeAerialConsent,Revoke Okta Aerial access to your org,Revokes access of an Okta Aerial account to your Org. The revoke operation will fail if the org has already been added to an Aerial account.
pc-r1410,zoom,POST,/webinars/{webinarId}/panelists,webinarPanelistCreate,Add a webinar panelist,Add panelist to webinar
pc-r2225,digitalocean,POST,/v2/vector-databases,vectorDatabases_create,Create a New Vector Database,"To create a vector database, send a POST request to `/v2/vector-databases`. The response body contains a JSON object with a `vector_db` key holding the newly created database. Its initial `status` is `creating` and changes to `active` once the database is ready to receive traffic."
pc-r0638,openai,DELETE,/evals/{eval_id},deleteEval,Delete an eval,Delete an evaluation.
pc-r0532,stripe,POST,/v1/test_helpers/treasury/outbound_payments/{id},PostTestHelpersTreasuryOutboundPaymentsId,Test mode: Update an OutboundPayment,"<p>Updates a test mode created OutboundPayment with tracking details. The OutboundPayment must not be cancelable, and cannot be in the <code>canceled</code> or <code>failed</code> states.</p>"
x20-e0240,auth0,PUT,/guardian/policies,put_policies,Update multi-factor authentication policies,"Set [multi-factor authentication (MFA) policies](https://auth0.com/docs/secure/multi-factor-authentication/enable-mfa) for your tenant.

The following policies are supported:

- `all-applications` policy prompts with MFA for all logins.
- `confidence-score` policy prompts with MFA only for low confidence logins.

**Note**: The `confidence-score` policy is part of the [Adaptive MFA feature](https://auth0.com/docs/secure/multi-factor-authentication/adaptive-mfa). Adaptive MFA requires an add-on for the Enterprise plan; review [Auth0 Pricing](https://auth0.com/pricing) for more details."
x17-e1085,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/authorization/{authorizationId},UserAuthorization_DeleteUserAuthorization,Deletes the user authorization.,"Deletes the user authorization specified by the `authorizationId`.

To call this endpoint, you must be an account administrator or you must be the principal user for the specified authorization."
pc-r2546,jira,POST,/rest/api/2/field/{fieldKey}/option,createIssueFieldOption,Create issue field option,"Creates an option for a select list issue field.

Note that this operation **only works for issue field select list options added by Connect apps**, it cannot be used with issue field select list options created in Jira or using operations from the [Issue custom field options](#api-group-Issue-custom-field-options) resource.

Each field can have a maximum of 10000 options, and each option can have a maximum of 10000 scopes.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg). Jira permissions are not required for the app providing the field."
