row_id,provider,method,path,operationId,summary,description
x20-e0983,zendesk,PUT,/api/v2/tickets/{ticket_id}/tags,PutTagsTicket,Add Tags,"You can also add tags to multiple tickets with the [Update Many
Tickets](/api-reference/ticketing/tickets/tickets/#update-many-tickets) endpoint.

#### Safe Update

If the same ticket is updated by multiple API requests at
the same time, some tags could be lost because of ticket
update collisions. Include `updated_stamp` and `safe_update`
properties in the request body to make a safe update.

For `updated_stamp`, retrieve and specify the ticket's
latest `updated_at` timestamp. The tag update only occurs
if the `updated_stamp` timestamp matches the ticket's
actual `updated_at` timestamp at the time of the request.
If the timestamps don't match (in other words, if the
ticket was updated since you retrieved the ticket's
last `updated_at` timestamp), the request returns a
409 Conflict error.

#### Example

```js
{
  ""tags"": [""customer""],
  ""updated_stamp"":""2019-09-12T21:45:16Z"",
  ""safe_update"":""true""
}
```

For details, see [Protecting against ticket update collisions](/api-reference/ticketing/tickets/tickets/#protecting-against-ticket-update-collisions).

#### Allowed For

* Agents"
pc-r1986,digitalocean,PUT,/v2/images/{image_id},images_update,Update an Image,"To update an image, send a `PUT` request to `/v2/images/$IMAGE_ID`.
Set the `name` attribute to the new value you would like to use.
For custom images, the `description` and `distribution` attributes may also be updated."
x20-e0526,klaviyo,DELETE,/api/tags/{id}/relationships/segments,remove_tag_from_segments,Remove Tag from Segments,"Remove a tag's association with one or more segments.


Use the request body to pass in the ID(s) of the segments(s) whose association with the tag
will be removed.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`segments:write`
`tags:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/remove_tag_from_segments.json)"
pc-r3565,asana,PUT,/timesheet_approval_statuses/{timesheet_approval_status_gid},updateTimesheetApprovalStatus,Update a timesheet approval status,"<b>Required scope: </b><code>timesheet_approval_statuses:write</code>

Updates the approval status of a timesheet approval status. The update supports state transitions such as submitting, recalling submission, approving, and rejecting. Only the fields provided in the `data` block will be updated; any unspecified fields will remain unchanged. Invalid transitions will result in a 400 error."
x17-e0030,okta,DELETE,/api/v1/apps/{appId},deleteApplication,Delete an application,Deletes an inactive application
pc-r3754,datadog,DELETE,/api/v1/synthetics/private-locations/{location_id},DeletePrivateLocation,Delete a private location,Delete a Synthetic private location.
x20-e0611,klaviyo,POST,/api/profile-import,create_or_update_profile,Create or Update Profile,"Given a set of profile attributes and optionally an ID, create or update a profile.

Returns 201 if a new profile was created, 200 if an existing profile was updated.

Use the `additional-fields` parameter to include subscriptions and predictive analytics data in your response.

Note that setting a field to `null` will clear out the field, whereas not including a field in your request will leave it unchanged.

The maximum allowed payload size is 100KB.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`profiles:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_or_update_profile.json)"
x20-e0239,auth0,PUT,/guardian/factors/{name},put_factors_by_name,Update multi-factor authentication type,"Update the status (i.e., enabled or disabled) of a specific multi-factor authentication factor."
x17-e0556,okta,DELETE,/api/v1/realms/{realmId},deleteRealm,Delete a realm,Deletes a realm permanently. This operation can only be performed after disassociating other entities like users and identity providers from a realm.
pc-r3433,asana,DELETE,/project_briefs/{project_brief_gid},deleteProjectBrief,Delete a project brief,"Deletes a specific, existing project brief.

Returns an empty data record."
x20-e0447,hubspot,PUT,/cms/v3/blogs/tags/multi-language/set-new-lang-primary,put-/cms/v3/blogs/tags/multi-language/set-new-lang-primary_setLangPrimary,Set a new primary language,Set a Blog Tag as the primary language of a multi-language group.
pc-r0638,openai,DELETE,/evals/{eval_id},deleteEval,Delete an eval,Delete an evaluation.
x17-e1069,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId},TemplateWorkflowStep_PutTemplateWorkflowStepDefinition,Updates a specified workflow step for a template.,Updates a specified workflow step for a template.
pc-r3006,jira,PUT,/rest/api/2/workflowscheme/{id}/draft,updateWorkflowSchemeDraft,Update draft workflow scheme,"Updates a draft workflow scheme. If a draft workflow scheme does not exist for the active workflow scheme, then a draft is created. Note that an active workflow scheme can only have one draft workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0564,okta,PUT,/api/v1/security-events-providers/{securityEventProviderId},replaceSecurityEventsProviderInstance,Replace a security events provider,Replaces a security events provider instance specified by `id`
x20-e0058,auth0,DELETE,/rules-configs/{key},delete_rules-configs_by_key,Delete rules config for a given key,Delete a rules config variable identified by its key.
pc-r1651,meta-whatsapp,POST,/{Version}/{WABA-ID},updateWhatsAppBusinessAccount,Update WhatsApp Business Account,"Update configuration and settings for a WhatsApp Business Account.

**Use Cases:**
- Update WhatsApp Business Account name and configuration
- Modify account settings and preferences
- Update business information and verification details

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff."
pc-r0362,stripe,DELETE,/v1/products/{id},DeleteProductsId,Delete a product,"<p>Delete a product. Deleting a product is only possible if it has no prices associated with it. Additionally, deleting a product with <code>type=good</code> is only possible if it has no SKUs associated with it.</p>"
pc-r1578,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/verify_code,verifyPhoneNumberCode,Verify Phone Number Verification Code,"Verify a phone number verification code for a WhatsApp Business Account phone number.
This endpoint is used to complete the phone number verification process by submitting
the verification code received via SMS or voice call.


**Use Cases:**
- Complete phone number verification during initial setup
- Verify phone number ownership for messaging capabilities
- Finalize phone number registration process
- Complete phone number migration verification


**Rate Limiting:**
Verification attempts are rate-limited to prevent abuse. Failed attempts may result
in temporary blocking. Use appropriate retry logic with exponential backoff.


**Security:**
Verification codes are time-limited (typically 10 minutes) and single-use.
Multiple failed attempts may trigger additional security measures."
pc-r2765,jira,PUT,/rest/api/2/plans/plan/{planId}/archive,archivePlan,Archive plan,"Archives a plan.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r3147,mailchimp,DELETE,/lists/{list_id},deleteListsId,Delete list,"Delete a list from your Mailchimp account. If you delete a list, you'll lose the list history—including subscriber activity, unsubscribes, complaints, and bounces. You’ll also lose subscribers’ email addresses, unless you exported and backed up your list."
pc-r3163,mailchimp,DELETE,/lists/{list_id}/interest-categories/{interest_category_id}/interests/{interest_id},deleteListsIdInterestCategoriesIdInterestsId,Delete interest in category,Delete interests or group names in a specific category.
x20-e0946,zendesk,PUT,/api/v2/group_slas/policies/reorder,ReorderGroupSLAPolicies,Reorder Group SLA Policies,"#### Allowed For

* Admins"
pc-r1318,zoom,DELETE,/meetings/{meetingId},meetingDelete,Delete a meeting,Delete a meeting
pc-r1873,digitalocean,PUT,/v2/databases/{database_cluster_uuid}/upgrade,databases_update_major_version,Upgrade Major Version for a Database,"To upgrade the major version of a database, send a PUT request to `/v2/databases/$DATABASE_ID/upgrade`, specifying the target version.
A successful request will receive a 204 No Content status code with no body in response."
x20-e0266,hubspot,DELETE,/crm/lists/2026-09/{listId},delete-/crm/lists/2026-09/{listId},Delete,"Delete a specific list in your HubSpot account using its unique identifier. This operation will permanently remove the list and its associated data, ensuring it is no longer accessible."
pc-r0509,stripe,POST,/v1/test_helpers/issuing/cards/{card}/shipping/return,PostTestHelpersIssuingCardsCardShippingReturn,Return a testmode card,<p>Updates the shipping status of the specified Issuing <code>Card</code> object to <code>returned</code>.</p>
pc-r3741,datadog,DELETE,/api/v1/slo/correction/{slo_correction_id},DeleteSLOCorrection,Delete an SLO correction,Permanently delete the specified SLO correction object.
x20-e0812,zendesk,DELETE,/api/v2/trigger_categories/{trigger_category_id},DeleteTriggerCategory,Delete Ticket Trigger Category,Deletes the ticket trigger category with the specified ID.
pc-r2822,jira,PUT,/rest/api/2/project/{projectIdOrKey}/features/{featureKey},toggleFeatureForProject,Set project feature state,Sets the state of a project feature.
pc-r1182,square,PUT,/v2/orders/custom-attribute-definitions/{key},UpdateOrderCustomAttributeDefinition,UpdateOrderCustomAttributeDefinition,"Updates an order-related custom attribute definition for a Square seller account.

Only the definition owner can update a custom attribute definition. Note that sellers can view all custom attributes in exported customer data, including those set to `VISIBILITY_HIDDEN`."
x17-e0408,okta,DELETE,/api/v1/idps/credentials/keys/{kid},deleteIdentityProviderKey,Delete an IdP key credential,Deletes a specific identity provider (IdP) key credential by `kid` if it isn't currently being used by an active or inactive IdP
x17-e0054,okta,DELETE,/api/v1/apps/{appId}/credentials/secrets/{secretId},deleteOAuth2ClientSecret,Delete an OAuth 2.0 client secret,Deletes an OAuth 2.0 client secret by `secretId`. You can only delete an inactive secret.
pc-r1606,meta-whatsapp,POST,/{Version}/{Pre-Verified-Phone-Number-ID}/verify_code,verifyPreVerifiedPhoneNumberCode,Verify OTP Code for Pre-Verified Phone Number,"Verify the OTP code received for a pre-verified phone number to complete the
verification process. This endpoint validates the code and updates the verification
status of the phone number.


**Use Cases:**
- Complete phone number verification during WhatsApp Business onboarding
- Verify ownership of phone numbers for business messaging
- Enable phone numbers for WhatsApp Business API usage


**Rate Limiting:**
This endpoint has specific rate limits to prevent abuse:
- 125 requests per hour for business use cases
- Standard Graph API rate limits also apply


**Code Validation:**
- Codes are time-sensitive and expire after a set period
- Each code can only be used once
- Invalid or expired codes will result in verification failure


**Error Handling:**
- Invalid codes return 400 Bad Request
- Expired codes return 422 Unprocessable Entity
- Rate limit exceeded returns 429 Too Many Requests"
x20-e0948,zendesk,PUT,/api/v2/groups/{group_id},UpdateGroup,Update Group,"#### Allowed For

* Admins"
pc-r2878,jira,DELETE,/rest/api/2/screens/{screenId},deleteScreen,Delete screen,"Deletes a screen. A screen cannot be deleted if it is used in a screen scheme, workflow, or workflow draft.

Only screens used in classic projects can be deleted."
pc-r2568,jira,DELETE,/rest/api/2/fieldconfigurationscheme/{id},deleteFieldConfigurationScheme,Delete field configuration scheme,"Deprecated, use [ Field schemes](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-field-schemes/#api-group-field-schemes) which supports field association schemes.

Deletes a field configuration scheme.

This operation can only delete field configuration schemes used in company-managed (classic) projects.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r3424,asana,POST,/portfolios/{portfolio_gid}/addItem,addItemForPortfolio,Add a portfolio item,"<b>Required scope: </b><code>portfolios:write</code>

Add an item to a portfolio.
Returns an empty data block."
pc-r2323,digitalocean,PUT,/v2/gen-ai/custom_evaluation_metrics/{metric_uuid},genai_update_custom_evaluation_metric,Update Custom Evaluation Metric,"To update a custom metric (issuing a new metric UUID), send a PUT request to `/v2/gen-ai/custom_evaluation_metrics/{metric_uuid}`."
pc-r3425,asana,POST,/portfolios/{portfolio_gid}/removeItem,removeItemForPortfolio,Remove a portfolio item,"<b>Required scope: </b><code>portfolios:write</code>

Remove an item from a portfolio.
Returns an empty data block."
x17-e0016,okta,POST,/api/v1/agentPools/{poolId}/updates/{updateId}/deactivate,deactivateAgentPoolsUpdate,Deactivate an agent pool update,Deactivates scheduled agent pool update
x17-e0524,okta,PUT,/api/v1/policies/{policyId}/rules/{ruleId},replacePolicyRule,Replace a policy rule,Replaces the properties for a policy rule identified by `policyId` and `ruleId`
x20-e0365,hubspot,PATCH,/marketing/campaigns/2026-09/{campaignGuid},patch-/marketing/campaigns/2026-09/{campaignGuid},Update a campaign,Perform a partial update of a campaign identified by the specified ID. Provided property values will be overwritten. Read-only and non-existent properties will result in a 400 error. Property values can be cleared by passing an empty string. Note: The 'hs_goal' property is deprecated and will be ignored if provided.
pc-r3193,mailchimp,POST,/lists/{list_id}/members/{subscriber_hash}/actions/delete-permanent,postListsIdMembersHashActionsDeletePermanent,Delete list member,"Delete all personally identifiable information related to a list member, and remove them from a list. This will make it impossible to re-import the list member."
x17-e0013,okta,POST,/api/v1/agentPools/{poolId}/updates/{updateId},updateAgentPoolsUpdate,Update an agent pool update by ID,Updates an agent pool update instance and returns the latest agent pool update
x17-e0443,okta,POST,/api/v1/logStreams/{logStreamId}/lifecycle/activate,activateLogStream,Activate a log stream,Activates a log stream by `logStreamId`
x20-e0552,klaviyo,PATCH,/api/reviews/{id},update_review,Update Review,"Update a review.<br><br>*Rate limits*:<br>Burst: `10/s`<br>Steady: `150/m`

**Scopes:**
`reviews:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/update_review.json)"
x17-e1108,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/signatures,UserSignatures_PutUserSignature,Adds/updates a user signature.,
pc-r2533,jira,PUT,/rest/api/2/field/{fieldId}/context/{contextId}/issuetype,addIssueTypesToContext,Add issue types to context,"Adds issue types to a custom field context, appending the issue types to the issue types list.

A custom field context without any issue types applies to all issue types. Adding issue types to such a custom field context would result in it applying to only the listed issue types.

If any of the issue types exists in the custom field context, the operation fails and no issue types are added.

This API will not allow adding issue types to the global context from April 2026. Instead, an HTTP 400 response will be returned. See [CHANGE-3019](https://developer.atlassian.com/changelog/#CHANGE-3019)

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x20-e0649,miro,DELETE,/v2/boards/{board_id}/app_cards/{item_id},delete-app-card-item,Delete app card item,"Deletes an app card item from a board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 3</a><br/>"
pc-r1070,square,POST,/v2/inventory/batch-change,DeprecatedBatchChangeInventory,DeprecatedBatchChangeInventory,"Deprecated version of [BatchChangeInventory](api-endpoint:Inventory-BatchChangeInventory) after the endpoint URL
is updated to conform to the standard convention."
x20-e0282,hubspot,DELETE,/crm/v3/objects/leads/{leadsId},delete-/crm/v3/objects/leads/{leadsId}_archive,Archive,Move an Object identified by `{leadsId}` to the recycling bin.
x20-e0041,auth0,DELETE,/organizations/{id},delete_organizations_by_id,Delete organization,"Remove an Organization from your tenant.  This action cannot be undone. 

**Note**: Members are automatically disassociated from an Organization when it is deleted. However, this action does **not** delete these users from your tenant."
pc-r1643,meta-whatsapp,DELETE,/{Version}/{WABA-ID}/subscribed_apps,unsubscribeFromWabaWebhooks,Unsubscribe from WABA Webhooks,"Unsubscribe your application from webhook events for the specified WhatsApp Business Account.
This will stop your app from receiving webhook notifications for this WABA.


**Use Cases:**
- Disable webhook notifications when no longer needed
- Clean up subscriptions during app decommissioning
- Temporarily disable webhooks for maintenance
- Remove subscriptions for WABAs no longer managed by your app


**Rate Limiting:**
Standard Graph API rate limits apply. Unsubscription operations are typically
processed immediately.


**Important:**
Unsubscribing will immediately stop all webhook deliveries for this WABA.
Ensure your application can handle the cessation of webhook events gracefully."
pc-r1900,digitalocean,DELETE,/v2/dedicated-inferences/{dedicated_inference_id},dedicatedInferences_delete,Delete a Dedicated Inference,"Delete an existing Dedicated Inference. Send a DELETE request to
`/v2/dedicated-inferences/{dedicated_inference_id}`. The response 202 Accepted
indicates the request was accepted for processing."
pc-r3396,asana,POST,/goals/{goal_gid}/setMetricCurrentValue,updateGoalMetric,Update a goal metric,"Updates a goal's existing metric's `current_number_value` if one exists,
otherwise responds with a 400 status code.

Returns the complete updated goal metric record."
x17-e0450,okta,POST,/api/v1/meta/schemas/apps/{appId}/default,updateApplicationUserProfile,Update the app user profile schema for an app,"Updates the app user schema. This updates, adds, or removes one or more custom profile properties or the nullability of a base property in the app user schema for an app. Changing a base property's nullability (for example, the value of its `required` field) is allowed only if it is nullable in the default predefined schema for the app.

> **Note:** You must set properties explicitly to `null` to remove them from the schema; otherwise, `POST` is interpreted as a partial update.

The [User Types](https://developer.okta.com/docs/api/openapi/okta-management/management/tag/UserType/) feature does not extend to apps. All users assigned to a given app use the same app user schema. Therefore, unlike the user schema operations, the app user schema operations all specify `default` and don't accept a schema ID."
pc-r3618,datadog,PUT,/api/v1/dashboard/public/{token},UpdatePublicDashboard,Update a shared dashboard,Update a shared dashboard associated with the specified token.
pc-r3299,mailchimp,DELETE,/ecommerce/stores/{store_id}/products/{product_id},deleteEcommerceStoresIdProductsId,Delete product,Delete a product.
pc-r0573,stripe,POST,/v1/treasury/inbound_transfers/{inbound_transfer}/cancel,PostTreasuryInboundTransfersInboundTransferCancel,Cancel an InboundTransfer,<p>Cancels an InboundTransfer.</p>
pc-r2285,digitalocean,PUT,/v2/gen-ai/agents/{agent_uuid}/api_keys/{api_key_uuid}/regenerate,genai_regenerate_agent_api_key,Regenerate API Key for an Agent,"To regenerate an agent API key, send a PUT request to `/v2/gen-ai/agents/{agent_uuid}/api_keys/{api_key_uuid}/regenerate`."
x20-e0348,hubspot,PATCH,/crm/v3/objects/bucket_test111s/{bucketTest111Id},patch-/crm/v3/objects/bucket_test111s/{bucketTest111Id},Update,"Perform a partial update of an Object identified by `{bucketTest111Id}`. `{bucketTest111Id}` refers to the internal object ID by default, or optionally any unique property value as specified by the `idProperty` query param. Provided property values will be overwritten. Read-only and non-existent properties will be ignored. Properties values can be cleared by passing an empty string."
pc-r3003,jira,PUT,/rest/api/2/workflowscheme/{id}/default,updateDefaultWorkflow,Update default workflow,"Sets the default workflow for a workflow scheme.

Note that active workflow schemes cannot be edited. If the workflow scheme is active, set `updateDraftIfNeeded` to `true` in the request object and a draft workflow scheme is created or updated with the new default workflow. The draft workflow scheme can be published in Jira.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r1426,zoom,DELETE,/webhooks/{webhookId},webhookDelete,Delete a webhook,Delete a webhook
pc-r3480,asana,DELETE,/roles/{role_gid},deleteRole,Delete a role,"<b>Required scope: </b><code>roles:delete</code>

Deletes a role from a workspace."
pc-r2479,jira,PUT,/rest/api/2/config/fieldschemes/{id},updateFieldAssociationScheme,Update field scheme,"Endpoint for updating an existing field association scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r1958,digitalocean,DELETE,/v2/firewalls/{firewall_id}/droplets,firewalls_delete_droplets,Remove Droplets from a Firewall,"To remove a Droplet from a firewall, send a DELETE request to
`/v2/firewalls/$FIREWALL_ID/droplets`. In the body of the request, there should
be a `droplet_ids` attribute containing a list of Droplet IDs.

No response body will be sent back, but the response code will indicate
success. Specifically, the response code will be a 204, which means that the
action was successful with no returned body data."
x17-e1111,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId},UserSignatures_PutUserSignatureById,Updates the user signature for a specified user.,"Creates, or updates, the signature font and initials for the specified user. When creating a signature, you use this resource to create the signature name and then add the signature and initials images into the signature.

**Note:** This will also create a default signature for the user when one does not exist.

The userId property specified in the endpoint must match the authenticated user's user ID and the user must be a member of the account.

The `signatureId` parameter accepts a signature ID. Docusign recommends you use signature ID (`signatureId`), since some names contain characters that do not properly encode into a URL. If you use the user name, it is likely that the name includes spaces. In that case, URL encode the name before using it in the endpoint.

For example encode ""Bob Smith"" as ""Bob%20Smith""."
pc-r1717,spotify,PUT,/playlists/{playlist_id}/followers,follow-playlist,Follow Playlist,"Add the current user as a follower of a playlist.

**Note:** This endpoint is deprecated. Use [Save Items to Library](/documentation/web-api/reference/save-library-items) instead."
pc-r3946,intercom,PUT,/content_snippets/{id},updateContentSnippet,Update a content snippet,You can update an existing content snippet.
x17-e0471,okta,DELETE,/api/v1/meta/uischemas/{id},deleteUISchemas,Delete a UI schema,Deletes a UI Schema by `id`
pc-r2480,jira,DELETE,/rest/api/2/config/fieldschemes/{id},deleteFieldAssociationScheme,Delete a field scheme,"Delete a specified field association scheme

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r3479,asana,PUT,/roles/{role_gid},updateRole,Update a role,"<b>Required scope: </b><code>roles:write</code>

Updates a role in a workspace."
x17-e1206,xero,POST,/Contacts/{ContactID}/Attachments/{FileName},updateContactAttachmentByFileName,,
x20-e0497,hubspot,PUT,/public/api/versioning/test/2027-03-beta/widgets/{widgetId},put-/public/api/versioning/test/2027-03-beta/widgets/{widgetId},,
x20-e0527,klaviyo,DELETE,/api/template-universal-content/{id},delete_universal_content,Delete Universal Content,"Delete the universal content with the given ID.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`templates:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/delete_universal_content.json)"
x20-e0662,miro,DELETE,/v2/boards/{board_id}/sticky_notes/{item_id},delete-sticky-note-item,Delete sticky note item,"Deletes a sticky note item from the board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 3</a><br/>"
x17-e0535,okta,PUT,/api/v1/push-providers/{pushProviderId},replacePushProvider,Replace a push provider,Replaces a push provider by `pushProviderId`
pc-r0988,square,PUT,/v2/catalog/images/{image_id},UpdateCatalogImage,UpdateCatalogImage,"Uploads a new image file to replace the existing one in the specified [CatalogImage](entity:CatalogImage) object.

This `UpdateCatalogImage` endpoint accepts HTTP multipart/form-data requests with a JSON part and an image file part in
JPEG, PJPEG, PNG, or GIF format. The maximum file size is 15MB."
pc-r1123,square,DELETE,/v2/locations/custom-attribute-definitions/{key},DeleteLocationCustomAttributeDefinition,DeleteLocationCustomAttributeDefinition,"Deletes a location-related [custom attribute definition](entity:CustomAttributeDefinition) from a Square seller account.
Deleting a custom attribute definition also deletes the corresponding custom attribute from
all locations.
Only the definition owner can delete a custom attribute definition."
pc-r2709,jira,DELETE,/rest/api/2/issuetypescheme/{issueTypeSchemeId}/issuetype/{issueTypeId},removeIssueTypeFromIssueTypeScheme,Remove issue type from issue type scheme,"Removes an issue type from an issue type scheme.

This operation cannot remove:

 *  any issue type used by issues.
 *  any issue types from the default issue type scheme.
 *  the last standard issue type from an issue type scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x20-e0080,auth0,PATCH,/agents/{id},patch_agent,Update an agent,Update an agent
x20-e0961,zendesk,PUT,/api/v2/resource_collections/{resource_collection_id},UpdateResourceCollection,Update Resource Collection,"Updates a resource collection using a provided `payload` object. The `payload` object  is specified the same way as the content of a requirements.json file in a Zendesk app. See [Specifying Apps Requirements](/documentation/apps/app-developer-guide/apps_requirements/) in the Zendesk Apps framework docs.

The response includes a [job
status](/api-reference/ticketing/ticket-management/job_statuses/) for the resource updates.

#### Allowed for

* Admins"
pc-r3293,mailchimp,DELETE,/ecommerce/stores/{store_id}/orders/{order_id}/lines/{line_id},deleteEcommerceStoresIdOrdersIdLinesId,Delete order line item,Delete a specific order line item.
x20-e0292,hubspot,DELETE,/files/2026-09/folders/{folderId},delete-/files/2026-09/folders/{folderId},Delete folder by ID,Delete a folder in your HubSpot account using its ID. This operation deletes the folder and its contents recursively.
pc-r0732,openai,POST,/organization/projects/{project_id}/rate_limits/{rate_limit_id},update-project-rate-limits,Modify project rate limit,Updates a project rate limit.
pc-r3851,intercom,DELETE,/ai/content_import_sources/{source_id},deleteContentImportSource,Delete a content import source,You can delete a content import source by making a DELETE request this endpoint. This will also delete all external pages that were imported from this source.
x17-e0889,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/recipients/{recipientId}/tabs,Recipients_DeleteRecipientTabs,"Deletes the tabs associated with a recipient.

**Note:** It is an error to delete a tab that has the
`templateLocked` property set to true.
This property corresponds to the **Restrict changes** option in the web app.",Deletes one or more tabs associated with a recipient in a draft envelope.
x17-e0923,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/workflow/steps/{workflowStepId}/delayedRouting,EnvelopeWorkflowDelayedRouting_DeleteEnvelopeDelayedRoutingDefinition,Deletes the delayed routing rules for the specified envelope workflow step.,"Delete the delayed routing object for an envelope's workflow step. You cannot call this endpoint once the delay is in progress. As a workaround, you can update the delay or send time to one minute in the future using the [updateEnvelopeDelayedRoutingDefinition](/docs/esign-rest-api/reference/envelopes/envelopeworkflowdefinition/updateEnvelopeDelayedRoutingDefinition/) endpoint. 

**Note:** After deleting the delayed routing object, the workflow step still contains the `pause_before` action. Once the workflow step is reached, you will need to [unpause the envelope](/docs/esign-rest-api/how-to/unpause-workflow/). If you want to delete the step entirely, use [deleteEnvelopeWorkflowStepDefinition](/docs/esign-rest-api/reference/envelopes/envelopeworkflowdefinition/deleteenvelopeworkflowstepdefinition/) instead."
x20-e0555,klaviyo,PATCH,/api/tag-groups/{id},update_tag_group,Update Tag Group,"Update the tag group with the given tag group ID.

Only a tag group's `name` can be changed. A tag group's `exclusive` or `default` value cannot be changed.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`tags:read`
`tags:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/update_tag_group.json)"
x17-e1124,docusign,DELETE,/v2.1/accounts/{accountId}/workspaces/{workspaceId},Workspace_DeleteWorkspace,Delete Workspace,Deletes an existing workspace (logically).
x20-e0124,auth0,PATCH,/organizations/{id}/discovery-domains/{discovery_domain_id},patch_discovery-domains_by_discovery_domain_id,Update an organization discovery domain,Update the verification status and/or use_for_organization_discovery for an organization discovery domain. The `status` field must be either `pending` or `verified`. The `use_for_organization_discovery` field can be `true` or `false` (default: `true`).
x20-e0683,miro,PATCH,/v2/boards/{board_id},update-board,Update board,"Updates a specific board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
pc-r1800,digitalocean,POST,/v2/apps/{app_id}/alerts/{alert_id}/destinations,apps_assign_alertDestinations,Update destinations for alerts,Updates the emails and slack webhook destinations for app alerts. Emails must be associated to a user with access to the app.
x20-e0228,auth0,PUT,/guardian/factors/phone/selected-provider,put_phone_providers,Update phone provider configuration,
pc-r1165,square,DELETE,/v2/merchants/{merchant_id}/custom-attributes/{key},DeleteMerchantCustomAttribute,DeleteMerchantCustomAttribute,"Deletes a [custom attribute](entity:CustomAttribute) associated with a merchant.
To delete a custom attribute owned by another application, the `visibility` setting must be
`VISIBILITY_READ_WRITE_VALUES`."
pc-r2499,jira,PUT,/rest/api/2/dashboard/{dashboardId}/gadget/{gadgetId},updateGadget,Update gadget on dashboard,"Changes the title, position, and color of the gadget on a dashboard.

**[Permissions](#permissions) required:** None."
pc-r2827,jira,POST,/rest/api/2/project/{projectIdOrKey}/restore,restore,Restore deleted or archived project,"Restores a project that has been archived or placed in the Jira recycle bin.

**[Permissions](#permissions) required:**

 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)for Company managed projects.
 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg) or *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project for Team managed projects."
pc-r3917,intercom,DELETE,/contacts/{contact_id}/companies/{company_id},detachContactFromACompany,Detach a contact from a company,You can detach a company from a single contact.
pc-r3197,mailchimp,DELETE,/lists/{list_id}/merge-fields/{merge_id},deleteListsIdMergeFieldsId,Delete merge field,Delete a specific merge field.
