row_id,provider,method,path,operationId,summary,description
pc-r3360,asana,POST,/attachments,createAttachmentForObject,Upload an attachment,"<b>Required scope: </b><code>attachments:write</code>

Upload an attachment.

This method uploads an attachment on an object and returns the compact
record for the created attachment object. This is possible by either:

- Providing the URL of the external resource being attached, or
- Downloading the file content first and then uploading it as any other attachment. Note that it is not possible to attach
files from third party services such as Dropbox, Box, Vimeo & Google Drive via the API

The 100MB size limit on attachments in Asana is enforced on this endpoint.

This endpoint expects a multipart/form-data encoded request containing the full contents of the file to be uploaded.

Requests made should follow the HTTP/1.1 specification that line
terminators are of the form `CRLF` or `\r\n` outlined
[here](http://www.w3.org/Protocols/HTTP/1.1/draft-ietf-http-v11-spec-01#Basic-Rules) in order for the server to reliably and properly handle the request.

For file names that contain non-ASCII characters, the file name should be URL-encoded. For example, a file named `résumé.pdf` should be encoded as
`r%C3%A9sum%C3%A9.pdf` and the `filename` parameter in the `Content-Disposition` header should be set to the encoded file name.

Below is an example of a cURL request with the `Content-Disposition` header:

```
export ASANA_PAT=""<YOUR_ASANA_PERSONAL_ACCESS_TOKEN>""
export PARENT_ID=""<PARENT_GID>""
export ENCODED_NAME=""r%C3%A9sum%C3%A9.pdf""
curl --location 'https://app.asana.com/api/1.0/attachments' \
  --header 'Content-Type: multipart/form-data' \
  --header 'Accept: application/json' \
  --header ""Authorization: Bearer $ASANA_PAT"" \
  --form ""parent=$PARENT_ID"" \
  --form ""file=@/Users/exampleUser/Downloads/résumé.pdf;headers=\""Content-Disposition: form-data; name=""file""; filename=""$ENCODED_NAME.pdf""; filename*=UTF-8''$ENCODED_NAME.pdf\""""
```"
pc-r1889,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/schema-registry/{subject_name},databases_delete_kafka_schema,Delete a Kafka Schema by Subject Name,"To delete a specific schema by subject name for a Kafka cluster, send a DELETE request to
`/v2/databases/$DATABASE_ID/schema-registry/$SUBJECT_NAME`."
x17-e0686,okta,DELETE,/api/v1/zones/{zoneId},deleteNetworkZone,Delete a network zone,"Deletes a Network Zone by `zoneId`
> **Notes:**
> * You can't delete a Network Zone that's used by a [Policy](https://developer.okta.com/docs/api/openapi/okta-management/management/tags/policy/) or [Rule](https://developer.okta.com/docs/api/openapi/okta-management/management/tags/policy/#tag/Policy/operation/listPolicyRules).
> * For Okta Identity Engine orgs, you can't delete a Network Zone with an ACTIVE `status`. <x-lifecycle class=""oie""></x-lifecycle>"
x20-e0568,klaviyo,POST,/api/campaigns,create_campaign,Create Campaign,"Creates a campaign given a set of parameters, then returns it.<br><br>*Rate limits*:<br>Burst: `10/s`<br>Steady: `150/m`

**Scopes:**
`campaigns:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_campaign.json)"
pc-r3340,mailchimp,DELETE,/verified-domains/{domain_name},deleteVerifiedDomain,Delete domain,Delete a verified domain from the account.
pc-r4047,intercom,PUT,/visitors,updateVisitor,Update a visitor,"Sending a PUT request to `/visitors` will result in an update of an existing Visitor.

**Option 1.** You can update a visitor by passing in the `user_id` of the visitor in the Request body.

**Option 2.** You can update a visitor by passing in the `id` of the visitor in the Request body."
pc-r3774,datadog,PATCH,/api/v1/synthetics/tests/{public_id},PatchTest,Patch a Synthetic test,Patch the configuration of a Synthetic test with partial data.
pc-r1759,digitalocean,DELETE,/v2/account/keys/{ssh_key_identifier},sshKeys_delete,Delete an SSH Key,"To destroy a public SSH key that you have in your account, send a DELETE request to `/v2/account/keys/$KEY_ID` or `/v2/account/keys/$KEY_FINGERPRINT`.
A 204 status will be returned, indicating that the action was successful and that the response body is empty."
x17-e1180,xero,POST,/BankTransfers,deleteBankTransfers,Deletes one or more bank transfers,
x20-e0040,auth0,DELETE,/network-acls/{id},delete_network-acls_by_id,Delete Access Control List,Delete existing access control list for your client.
pc-r1211,square,POST,/v2/subscriptions,CreateSubscription,CreateSubscription,"Enrolls a customer in a subscription.

If you provide a card on file in the request, Square charges the card for
the subscription. Otherwise, Square sends an invoice to the customer's email
address. The subscription starts immediately, unless the request includes
the optional `start_date`. Each individual subscription is associated with a particular location.

For more information, see [Create a subscription](https://developer.squareup.com/docs/subscriptions-api/manage-subscriptions#create-a-subscription)."
x20-e0249,auth0,PUT,/self-service-profiles/{id}/custom-text/{language}/{page},put_self_service_profile_custom_text,Set custom text for a self-service profile,"Updates text customizations for a given self-service profile, language and Self-Service Enterprise Configuration flow page."
x17-e0681,okta,POST,/api/v1/users/{userId}/subscriptions/{notificationType}/unsubscribe,unsubscribeByNotificationTypeUser,Unsubscribe a user from a specific notification type,Unsubscribes the current user from a specified notification type. Returns an `AccessDeniedException` message if requests are made for another user.
pc-r1399,zoom,PUT,/users/{userId}/email,userEmailUpdate,Update a user's email,Update a user's email
x17-e0316,okta,POST,/api/v1/groups/{groupId}/owners,assignGroupOwner,Assign a group owner,Assigns a group owner
pc-r0739,openai,POST,/organization/projects/{project_id}/spend_alerts,create-project-spend-alert,Create project spend alert,Creates a project spend alert.
pc-r2886,jira,DELETE,/rest/api/2/screens/{screenId}/tabs/{tabId}/fields/{id},removeScreenTabField,Remove screen tab field,"Removes a field from a screen tab.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0439,okta,POST,/api/v1/logStreams,createLogStream,Create a log stream,Creates a new log stream object
x17-e0812,docusign,DELETE,/v2.1/accounts/{accountId}/contacts,Contacts_DeleteContacts,Deletes multiple contacts from an account.,This method deletes multiple contacts associated with an account.
x17-e1118,docusign,PUT,/v2.1/accounts/{accountId}/watermark,Watermark_PutWatermark,Update watermark information.,Returns information about the watermark for the account.
x20-e0481,hubspot,PUT,/data-studio/data-source/2026-09/{datasourceId}/json,put-/data-studio/data-source/2026-09/{datasourceId}/json_/data-studio/data-source/2026-09-beta/{datasourceId}/json,Updates a JSON datasource,Update an existing data source in HubSpot Data Studio. This endpoint allows you to fully replace an existing datasource. The schema and the data can be provided in the request.
pc-r3267,mailchimp,PATCH,/ecommerce/stores/{store_id}/carts/{cart_id}/lines/{line_id},patchEcommerceStoresIdCartsIdLinesId,Update cart line item,Update a specific cart line item.
pc-r1445,paypal,POST,/v1/catalogs/products,products.create,Create product,Creates a product.
pc-r0870,openai,POST,/skills/{skill_id},UpdateSkillDefaultVersion,Update Skill Default Version,Update the default version pointer for a skill.
pc-r2991,jira,POST,/rest/api/2/workflowscheme,createWorkflowScheme,Create workflow scheme,"Creates a workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0098,okta,POST,/api/v1/apps/{appId}/users,assignUserToApplication,Assign an application user,"Assigns a user to an app for:

  * SSO only<br>
    Assignments to SSO apps typically don't include a user profile.
    However, if your SSO app requires a profile but doesn't have provisioning enabled, you can add profile attributes in the request body.

  * SSO and provisioning<br>
    Assignments to SSO and provisioning apps typically include credentials and an app-specific profile.
    Profile mappings defined for the app are applied first before applying any profile properties that are specified in the request body.
    > **Notes:**
    > * When Universal Directory is enabled, you can only specify profile properties that aren't defined in profile mappings.
    > * Omit mapped properties during assignment to minimize assignment errors."
pc-r1900,digitalocean,DELETE,/v2/dedicated-inferences/{dedicated_inference_id},dedicatedInferences_delete,Delete a Dedicated Inference,"Delete an existing Dedicated Inference. Send a DELETE request to
`/v2/dedicated-inferences/{dedicated_inference_id}`. The response 202 Accepted
indicates the request was accepted for processing."
pc-r3651,datadog,DELETE,/api/v1/integration/aws/filtering,DeleteAWSTagFilter,Delete a tag filtering entry,Delete a tag filtering entry.
x20-e0911,zendesk,POST,/api/v2/uploads,UploadFiles,Upload Files,"Uploads a file that can be attached to a ticket comment. It doesn't attach the file to the comment. For details and examples, see [Attaching ticket comments with the API](/documentation/ticketing/managing-tickets/adding-ticket-attachments-with-the-api/).

The endpoint has a required `filename` query parameter. The parameter specifies what the file will be named when attached to the ticket comment (to give the agent more context about the file). The parameter does not specify the file on the local system to be uploaded. While the two names can be different, their file extensions must be the same. If they don't match, the agent's browser or file reader could give an error when attempting to open the attachment.

The `Content-Type` header must contain a recognized MIME type that correctly describes the type of the uploaded file. Failing to send a recognized, correct type may cause undesired behavior. For example, in-browser audio playback may be interrupted by the browser's security mechanisms for MP3s uploaded with an incorrect type.

Adding multiple files to the same upload is handled by splitting requests and passing the API token received from the first request to each subsequent request. The token is valid for 60 minutes.

**Note**: Even if [private attachments](https://support.zendesk.com/hc/en-us/articles/8435939957914) are enabled in the Zendesk Support instance, uploaded files are visible to any authenticated user at the `content_URL` specified in the [JSON response](#json-format) until the upload token is consumed. Once a file is associated with a ticket or post, visibility is restricted to users with access to the ticket or post with the attachment.

#### Allowed For

* End users"
x20-e0869,zendesk,POST,/api/v2/group_memberships,CreateGroupMembership,Create Membership,"Assigns an agent to a given group.

#### Allowed For

* Admins
* Agents assigned to a custom role with permissions to manage group memberships (Enterprise only)"
pc-r3726,datadog,POST,/api/v1/org/{public_id}/downgrade,DowngradeOrg,Spin-off Child Organization,Only available for MSP customers. Removes a child organization from the hierarchy of the master organization and places the child organization on a 30-day trial.
x20-e0731,miro,POST,/v2/boards/{board_id}/texts,create-text-item,Create text item,"Adds a text item to a board.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
x17-e0575,okta,PATCH,/api/v1/ssf/stream,updateSsfStream,Update an SSF stream,"Updates properties for an existing SSF stream configuration.

If the `stream_id` isn't provided in the request body, the associated stream with the client ID (through the request OAuth 2.0 access token) is updated."
x20-e0200,auth0,POST,/organizations/{id}/discovery-domains,post_discovery-domains,Create an organization discovery domain,Create a new discovery domain for an organization.
x20-e0424,hubspot,POST,/crm/v3/objects/tickets,post-/crm/v3/objects/tickets_create,Create,"Create a ticket with the given properties and return a copy of the object, including the ID. Documentation and examples for creating standard tickets is provided."
pc-r1272,square,POST,/v2/webhooks/subscriptions/{subscription_id}/test,TestWebhookSubscription,TestWebhookSubscription,Tests a webhook subscription by sending a test event to the notification URL.
pc-r0368,stripe,POST,/v1/promotion_codes,PostPromotionCodes,Create a promotion code,"<p>A promotion code points to an underlying promotion. You can optionally restrict the code to a specific customer, redemption limit, and expiration date.</p>"
pc-r3907,intercom,PUT,/companies/{company_id},UpdateCompany,Update a company,"You can update a single company using the Intercom provisioned `id`.

{% admonition type=""warning"" name=""Using `company_id`"" %}
  When updating a company it is not possible to update `company_id`. This can only be set once upon creation of the company.
{% /admonition %}"
pc-r2901,jira,PUT,/rest/api/2/settings/columns,setIssueNavigatorDefaultColumns,Set issue navigator default columns,"Sets the default issue navigator columns.

The `columns` parameter accepts a navigable field value and is expressed as HTML form data. To specify multiple columns, pass multiple `columns` parameters. For example, in curl:

`curl -X PUT -d columns=summary -d columns=description https://your-domain.atlassian.net/rest/api/2/settings/columns`

If no column details are sent, then all default columns are removed.

A navigable field is one that can be used as a column on the issue navigator. Find details of navigable issue columns using [Get fields](#api-rest-api-2-field-get).

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2706,jira,DELETE,/rest/api/2/issuetypescheme/{issueTypeSchemeId},deleteIssueTypeScheme,Delete issue type scheme,"Deletes an issue type scheme.

Only issue type schemes used in classic projects can be deleted. Only issue type schemes not associated with a project can be deleted

A validation error will be returned if the specified scheme is associated with one or more projects. Use [Get issue type scheme API](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-issue-type-schemes/#api-rest-api-3-issuetypescheme-get) (with the projects expand, and id query parameter) to get a list of projects. Then, use [Assign issue type scheme to project API](https://developer.atlassian.com/cloud/jira/platform/rest/v3/api-group-issue-type-schemes/#api-rest-api-3-issuetypescheme-project-put) to associate all projects to another scheme before deleting.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0774,docusign,PUT,/v2.1/accounts/{accountId}/bulk_send_lists/{bulkSendListId},BulkSendV2CRUD_PutBulkSendList,Updates a bulk send list.,This method replaces the definition of an existing bulk send list.
x17-e0234,okta,POST,/api/v1/captchas/{captchaId},updateCaptchaInstance,Update a CAPTCHA instance,Partially updates the properties of a specified CAPTCHA instance
x17-e0303,okta,POST,/api/v1/groups,addGroup,Add a group,"Adds a new group with the `OKTA_GROUP` type to your org.
> **Note:** App import operations are responsible for syncing groups with `APP_GROUP` type such as Active Directory groups. See
[About groups](https://help.okta.com/okta_help.htm?id=Directory_Groups) in the help documentation."
pc-r1128,square,POST,/v2/locations/{location_id}/checkouts,CreateCheckout,CreateCheckout,"Links a `checkoutId` to a `checkout_page_url` that customers are
directed to in order to provide their payment information using a
payment processing workflow hosted on connect.squareup.com. 


NOTE: The Checkout API has been updated with new features. 
For more information, see [Checkout API highlights](https://developer.squareup.com/docs/checkout-api#checkout-api-highlights)."
x17-e0427,okta,DELETE,/api/v1/idps/{idpId}/users/{userId},unlinkUserFromIdentityProvider,Unlink a user from IdP,"Unlinks the Okta user and the identity provider (IdP) user. The next time the user federates into Okta through this IdP, they have to re-link their account according to the account link policy."
x20-e0973,zendesk,PUT,/api/v2/ticket_fields/{ticket_field_id},UpdateTicketField,Update Ticket Field,"#### Updating drop-down field options

You can also use the update endpoint to add, update, or remove options in a drop-down custom field. Updating field options for multi-select fields works exactly the same as drop-down field options.

**Important**: Unless you want to remove some options, you must specify all existing options in any update request. Omitting an option removes it from the drop-down field, which removes its values from any tickets or macros.

Use the `custom_field_options` attribute to update the options. The attribute consists of an array of option objects, with each object consisting of a `name`, `value` and `allow_solving` property. The properties correspond to the ""Title"", ""Tag"" and ""Required to solve"" boxes in the admin interface. Example request body:

```json
{""ticket_field"": {
    ""custom_field_options"": [
      {""name"": ""Apple Pie"", ""value"": ""apple"", ""allow_solving"": true},
      {""name"": ""Pecan Pie"", ""value"": ""pecan"", ""allow_solving"": false}
    ]
  }
}
```

#### Example Request

```bash
curl https://{subdomain}.zendesk.com/api/v2/ticket_fields/{id} \
  -d '{""ticket_field"": {""custom_field_options"": [{""name"": ""Apple Pie"", ""value"": ""apple"", ""allow_solving"": true}, {""name"": ""Pecan Pie"", ""value"": ""pecan"", ""allow_solving"": false}]}}' \
  -H ""Content-Type: application/json"" -X PUT \
  -v -u {email_address}/token:{api_token}
```

#### Example Response

```http
Status: 200 OK

{
  ""ticket_field"": {
    ""id"":21938362,
    ""type"":""tagger"",
    ""title"":""Pies"",
    ...
    ""custom_field_options"": [
      {
        ""id"":21029772,
        ""name"":""Apple Pie"",
        ""raw_name"":""Apple Pie"",
        ""value"":""apple"",
        ""default"":false,
        ""allow_solving"":true
      },
      ...
    ]
  }
}
```

#### Allowed for

* Admins"
x17-e0714,okta,PUT,/okta-personal-settings/api/v1/edit-feature,replaceOktaPersonalAdminSettings,Replace the Okta Personal admin settings,Replaces Okta Personal admin settings in a Workforce org
x20-e0765,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key}/records/{custom_object_record_id},DeleteCustomObjectRecord,Delete Custom Object Record,"Deletes a record with the specified id.

If the record is a parent in a parent-child relationship, all associated child records are also deleted asynchronously via a background job. Child records are soft-deleted first and then permanently deleted after a 30-day retention period. The delete request returns immediately; the cascade deletion happens in the background.

#### Allowed For
* Agents"
pc-r1113,square,PUT,/v2/labor/timecards/{id},UpdateTimecard,UpdateTimecard,"Updates an existing `Timecard`.

When adding a `Break` to a `Timecard`, any earlier `Break` instances in the `Timecard` have
the `end_at` property set to a valid RFC-3339 datetime string.

When closing a `Timecard`, all `Break` instances in the `Timecard` must be complete with `end_at`
set on each `Break`."
pc-r3374,asana,PUT,/custom_fields/{custom_field_gid},updateCustomField,Update a custom field,"<b>Required scope: </b><code>custom_fields:write</code>

A specific, existing custom field can be updated by making a PUT request on the URL for that custom field. Only the fields provided in the `data` block will be updated; any unspecified fields will remain unchanged
When using this method, it is best to specify only those fields you wish to change, or else you may overwrite changes made by another user since you last retrieved the custom field.
A custom field’s `type` cannot be updated.
An enum custom field’s `enum_options` cannot be updated with this endpoint. Instead see “Work With Enum Options” for information on how to update `enum_options`.
Locked custom fields can only be updated by the user who locked the field.
Returns the complete updated custom field record."
x17-e0535,okta,PUT,/api/v1/push-providers/{pushProviderId},replacePushProvider,Replace a push provider,Replaces a push provider by `pushProviderId`
x20-e0407,hubspot,POST,/crm/v3/objects/commerce_payments/batch/upsert,post-/crm/v3/objects/commerce_payments/batch/upsert,Create or update a batch of commerce payments by unique property values,Create or update records identified by a unique property value as specified by the `idProperty` query param. `idProperty` query param refers to a property whose values are unique for the object.
pc-r3192,mailchimp,PATCH,/lists/{list_id}/members/{subscriber_hash}/notes/{note_id},patchListsIdMembersIdNotesId,Update note,Update a specific note for a specific list member.
x20-e0344,hubspot,PATCH,/crm/task-series/2026-09/{taskId},patch-/crm/task-series/2026-09/{taskId},Update task series,Update the details of a specific task series in your HubSpot account. This endpoint allows you to modify properties and series configurations for the task identified by the taskId. Use this to adjust task scheduling or update task-related information.
x20-e0517,klaviyo,DELETE,/api/object-schemas/{id}/relationships/profile-object-schemas,delete_profile_schema_relationship,Delete Profile Schema Relationship,"Delete a relationship between an object schema and a profile<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`custom-objects:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/delete_profile_schema_relationship.json)"
pc-r1379,zoom,POST,/users/{userId}/assistants,userAssistantCreate,Add assistants,Add assistants to a user
pc-r2988,jira,POST,/rest/api/2/workflows/update,updateWorkflows,Bulk update workflows,"Update workflows and related statuses.

**[Permissions](#permissions) required:**

 *  *Administer Jira* project permission to create all, including global-scoped, workflows
 *  *Administer projects* project permissions to create project-scoped workflows"
pc-r0446,stripe,POST,/v1/subscriptions/{subscription}/migrate,PostSubscriptionsSubscriptionMigrate,Migrate a subscription,<p>Upgrade the billing_mode of an existing subscription.</p>
x20-e0745,miro,POST,/v2/orgs/{org_id}/teams/{team_id}/projects,enterprise-create-project,Create project,"Projects are essentially folders of boards with the option to manage user access for a smaller group of people within a team. Projects are here to help you organize your boards and make them easier to find and share. In other words, a project is a group of boards that you can share with your teammates all at once. For more information, see our <a href=""https://help.miro.com/hc/en-us/articles/360018262033-Projects"" target=_blank>Help Center page on Projects</a>. <br><br>This API creates a new project in an existing team of an organization.<h4>Note</h4> <em>Projects</em> have been renamed to <em>Spaces</em>, and the terms can be used interchangeably.<h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>projects:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 1</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
x20-e0764,zendesk,DELETE,/api/v2/custom_objects/{custom_object_key}/records,DeleteCustomObjectRecordByExternalIdOrName,Delete Custom Object Record by External Id Or Name,"Deletes a record with the specified external id or name. The `is_unique` property on the custom object's name field must be enabled in order to delete by name. External id and name cannot be used together in the same request.

If the record is a parent in a parent-child relationship, all associated child records are also deleted asynchronously via a background job.
#### Allowed For
* Agents"
x17-e0903,docusign,POST,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/templates,Templates_PostEnvelopeTemplates,Adds templates to an envelope.,Adds templates to the specified envelope.
x17-e1000,docusign,PUT,/v2.1/accounts/{accountId}/signing_groups/{signingGroupId}/users,SigningGroups_PutSigningGroupUsers,Adds members to a signing group.,Adds one or more new members to a signing group. A signing group can have a maximum of 50 members.
x20-e0182,auth0,POST,/experimentation/feature-flags/{id}/status,update_feature_flag_status,Transition a feature flag to a new status.,"Transitions a feature flag through its lifecycle states: draft → active, draft → archived, active → archived."
pc-r1775,digitalocean,POST,/v2/apps/{app_id}/restart,apps_restart,Restart an App,Perform a rolling restart of all or specific components in an app.
pc-r0429,stripe,POST,/v1/subscription_items,PostSubscriptionItems,Create a subscription item,<p>Adds a new item to an existing subscription. No existing items will be changed or replaced.</p>
x20-e0225,auth0,PUT,/guardian/factors/email/settings,set_email_factor_settings,Set the Email Factor Settings,TODO: Link this endpoint to relevant documentation when available.
pc-r2435,digitalocean,POST,/v1/batches/{batch_id}/cancel,inference_cancel_batch,Cancel a Batch Inference Job,"Requests cancellation of a batch job. The job transitions to `cancelling` and, once in-flight requests drain, to `cancelled`. Jobs already in a terminal state (`completed`, `failed`, `expired`, `cancelled`) cannot be cancelled and return `409 Conflict`. Cancellation is also rejected with `409 Conflict` while the job has not yet been submitted to the upstream provider — there is nothing to cancel until the provider batch id is assigned.

Partial results produced before cancellation remain available via `GET /v1/batches/{batch_id}/results`."
x17-e0444,okta,POST,/api/v1/logStreams/{logStreamId}/lifecycle/deactivate,deactivateLogStream,Deactivate a log stream,Deactivates a log stream by `logStreamId`
pc-r2396,digitalocean,DELETE,/v2/gen-ai/scenario_sets/{scenario_set_uuid},genai_delete_scenario_set,Delete Scenario Set,"To delete a scenario set, send a DELETE request to `/v2/gen-ai/scenario_sets/{scenario_set_uuid}`. A scenario set that is referenced by a simulation run cannot be deleted."
pc-r1222,square,POST,/v2/subscriptions/{subscription_id}/swap-plan,SwapPlan,SwapPlan,"Schedules a `SWAP_PLAN` action to swap a subscription plan variation in an existing subscription. 
For more information, see [Swap Subscription Plan Variations](https://developer.squareup.com/docs/subscriptions-api/swap-plan-variations)."
pc-r0370,stripe,POST,/v1/promotion_codes/{promotion_code},PostPromotionCodesPromotionCode,Update a promotion code,"<p>Updates the specified promotion code by setting the values of the parameters passed. Most fields are, by design, not editable.</p>"
pc-r0781,openai,POST,/projects/{project_id}/roles,create-project-role,Create project role,Creates a custom role for a project.
pc-r0712,openai,POST,/organization/projects/{project_id},modify-project,Modify project,Modifies a project in the organization.
x20-e0612,klaviyo,POST,/api/profile-merge,merge_profiles,Merge Profiles,"Merge a given related profile into a profile with the given profile ID.

The profile provided under `relationships` (the ""source"" profile) will be merged into the profile provided by the ID in the base data object (the ""destination"" profile).
This endpoint queues an asynchronous task which will merge data from the source profile into the destination profile, deleting the source profile in the process. This endpoint accepts only one source profile.

To learn more about how profile data is preserved or overwritten during a merge, please [visit our Help Center](https://help.klaviyo.com/hc/en-us/articles/115005073847#merge-2-profiles3).<br><br>*Rate limits*:<br>Burst: `10/s`<br>Steady: `150/m`

**Scopes:**
`profiles:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/merge_profiles.json)"
pc-r0702,openai,POST,/organization/groups/{group_id}/users,add-group-user,Add group user,Adds a user to a group.
x17-e0581,okta,DELETE,/api/v1/telephony-providers/{customTelephonyProviderId},deleteCustomTelephonyProviderCredential,Delete a custom telephony provider,"Deletes a custom telephony provider by its ID.

Before you delete a provider, ensure that it is [deactivated](/openapi/okta-management/management/customtelephonyprovider/deactivatecustomtelephonycredential). Consider setting up another telephony provider if you still plan to use telephony in your org. See [Set up an external telephony provider](https://help.okta.com/okta_help.htm?type=oie&id=about-telephony)."
pc-r1295,zoom,DELETE,/groups/{groupId}/members/{memberId},groupMembersDelete,Delete a group member,Delete a member from a group under your account
x17-e0377,okta,POST,/api/v1/iam/roles/{roleIdOrLabel}/permissions/{permissionType},createRolePermission,Create a custom role permission,Creates a permission (specified by `permissionType`) for a custom role
pc-r3757,datadog,POST,/api/v1/synthetics/tests/api,CreateSyntheticsAPITest,Create an API test,Create a Synthetic API test.
pc-r3282,mailchimp,DELETE,/ecommerce/stores/{store_id}/promo-rules/{promo_rule_id}/promo-codes/{promo_code_id},deleteEcommerceStoresIdPromocodesId,Delete promo code,Delete a promo code from a store.
x17-e0500,okta,POST,/api/v1/org/privacy/oktaSupport/grant,grantOktaSupport,Grant Okta Support access,"Grants Okta Support temporary access to your org as an administrator for eight hours

> **Note:** This resource is deprecated. Use the [Update an Okta Support case](/openapi/okta-management/management/tags/orgsettingsupport/other/updateoktasupportcase) resource to grant Okta Support access for a support case.
> For the corresponding Okta Admin Console feature, see [Give access to Okta Support](https://help.okta.com/okta_help.htm?type=oie&id=settings-support-access)."
pc-r1582,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/whatsapp_business_profile,updateWhatsAppBusinessProfileInformation,Update WhatsApp Business Profile,"Update WhatsApp Business Profile information including business details,
contact information, and profile settings.


**Use Cases:**
- Update business description and contact information
- Modify business address and website information
- Change business vertical classification
- Update profile picture using Resumable Upload API
- Update profile picture and about section


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Profile Picture Updates:**
To update the profile picture, first use the Resumable Upload API to obtain a
profile_picture_handle, then include it in the request."
pc-r3598,datadog,DELETE,/api/v1/api_key/{key},DeleteAPIKey,Delete an API key,"Delete a given API key.

**Note**: This endpoint is disabled for the Government sites (US1-FED and US2-FED). Use the [V2 Key Management](https://docs.datadoghq.com/api/latest/key-management/) endpoints instead."
x17-e0896,docusign,DELETE,/v2.1/accounts/{accountId}/envelopes/{envelopeId}/shares,EnvelopesShares_DeleteEnvelopesShares,,
pc-r1830,digitalocean,POST,/v2/databases,databases_create_cluster,Create a New Database Cluster,"To create a database cluster, send a POST request to `/v2/databases`. To see a list  of options for each engine, such as available regions, size slugs, and versions, send a GET request to the `/v2/databases/options` endpoint. The available sizes for  the `storage_size_mib` field depends on the cluster's size. To see a list of available sizes, see [Managed Database Pricing](https://www.digitalocean.com/pricing/managed-databases).

The create response returns a JSON object with a key called `database`. The value of this is an object that contains the standard attributes associated with a database cluster. The initial value of the database cluster's `status` attribute is `creating`. When the cluster is ready to receive traffic, this changes to `online`.

The embedded `connection` and `private_connection` objects contains the information needed to access the database cluster. For multi-node clusters, the `standby_connection` and `standby_private_connection` objects contain the information needed to connect to the cluster's standby node(s).

DigitalOcean managed PostgreSQL and MySQL database clusters take automated daily backups. To create a new database cluster based on a backup of an existing cluster, send a POST request to `/v2/databases`. In addition to the standard database cluster attributes, the JSON body must include a key named `backup_restore` with the name of the original database cluster and the timestamp of the backup to be restored. Creating a database from a backup is the same as forking a database in the control panel.

PostgreSQL and MySQL Advanced Edition clusters can be provisioned by setting `engine` to `advanced_pg` or `advanced_mysql`. Advanced Edition clusters are currently in public preview and target highly available workloads. `advanced_pg` supports 1-, 2-, and 3-node deployments; `advanced_mysql` only supports 1- and 3-node deployments. See the [PostgreSQL Advanced Edition](https://docs.digitalocean.com/products/databases/postgresql/how-to/use-advanced-edition-clusters/) and [MySQL Advanced Edition](https://docs.digitalocean.com/products/databases/mysql/how-to/use-advanced-edition-clusters/) documentation for the feature differences vs. Standard Edition and current preview limitations.

Note: Caching cluster creates are no longer supported as of 2025-04-30T00:00:00Z. Backups are also not supported for Caching or Valkey clusters."
pc-r0019,stripe,POST,/v1/accounts/{account}/external_accounts/{id},PostAccountsAccountExternalAccountsId,Update a bank account,"<p>Updates the metadata, account holder name, account holder type of a bank account belonging to
a connected account and optionally sets it as the default for its currency. Other bank account
details are not editable by design.</p>

<p>You can only update bank accounts when <a href=""/api/accounts/object#account_object-controller-requirement_collection"">account.controller.requirement_collection</a> is <code>application</code>, which includes <a href=""/connect/custom-accounts"">Custom accounts</a>.</p>

<p>You can re-enable a disabled bank account by performing an update call without providing any
arguments or changes.</p>"
x17-e1048,docusign,POST,/v2.1/accounts/{accountId}/templates/{templateId}/recipients,Recipients_PostTemplateRecipients,Adds tabs for a recipient.,Adds one or more recipients to a template.
