row_id,provider,method,path,operationId,summary,description
x22-2768,cloudflare,GET,/radar/http/top/ases/bot_class/{bot_class},radar-get-http-top-ases-by-bot-class,Get top ASes by HTTP requests for a bot class,"Retrieves the top autonomous systems, by HTTP requests, of the requested bot class."
x22-4210,sentry,GET,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/releases/{version}/files/{file_id}/,getProjectReleaseFile,Retrieve a Project Release's File,"Return metadata for an individual file within a release. Does not return the file
contents unless `download` is set."
x22-1111,cloudflare,GET,/accounts/{account_id}/dlp/profiles/predefined/{profile_id}/config,dlp-profiles-get-predefined-profile-config,Get predefined profile config,"This is similar to `get_predefined` but only returns entries that are enabled.
This is needed for our terraform API
Fetches a predefined DLP profile by id."
x22-3735,pagerduty,GET,/extensions/{id},getExtension,Get an extension,"Get details about an existing extension.

Extensions are representations of Extension Schema objects that are attached to Services.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#extensions)

Scoped OAuth requires: `extensions.read`"
x22-3014,cloudflare,PUT,/zones/{zone_id}/api_gateway/settings/schema_validation,api-shield-schema-validation-update-zone-level-settings,Update zone level schema validation settings,Updates zone level schema validation settings on the zone. Deprecated; use `/zones/{zone_id}/schema_validation/settings` instead.
x22-4143,sentry,DELETE,/api/0/organizations/{organization_id_or_slug}/scim/v2/Users/{member_id},deleteOrganizationScimV2User,Delete an Organization Member via SCIM,Delete an organization member with a SCIM User DELETE Request.
x22-2799,cloudflare,GET,/radar/origins,radar-get-origins,List Origins,Retrieves a list of origins with their regions.
x22-0162,cloudflare,PATCH,/accounts/{account_id}/addressing/address_maps/{address_map_id},ip-address-management-address-maps-update-address-map,Update Address Map,Modify properties of an address map owned by the account.
x22-3289,cloudflare,DELETE,/zones/{zone_id}/observability/tracing/rules,zone.observability.tracing.rules.delete,Delete zone trace rules,Delete every sampling override from a zone's managed Cloudflare Traces ruleset.
x22-3975,pagerduty,POST,/users/{id}/oncall_handoff_notification_rules,createUserHandoffNotificationRule,Create a User Handoff Notification Rule,"Create a new Handoff Notification Rule.
Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.
For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users.write`"
x22-0481,cloudflare,GET,/accounts/{account_id}/browser-rendering/devtools/browser/{session_id}/page/{target_id},brapi-get_DevtoolsPage,Connect to a specific Chrome DevTools page.,Establishes a WebSocket connection to a specific Chrome DevTools target or page.
x22-2008,cloudflare,DELETE,/accounts/{account_id}/resource-library/applications/{id},deleteResourceLibraryApplication,Delete application,Delete a custom application and all of its versions. Deletion is rejected when other resources reference the application.
x22-3835,pagerduty,GET,/rulesets/{id}/rules,listRulesetEventRules,List Event Rules,"List all Event Rules on a Ruleset.
<!-- theme: warning -->
> ### End-of-life
> Rulesets and Event Rules will end-of-life soon. We highly recommend that you [migrate to Event Orchestration](https://support.pagerduty.com/docs/migrate-to-event-orchestration) as soon as possible so you can take advantage of the new functionality, such as improved UI, rule creation, APIs and Terraform support, advanced conditions, and rule nesting.

Rulesets allow you to route events to an endpoint and create collections of Event Rules, which define sets of actions to take based on event content.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#rulesets)

Note: Create and Update on rules will accept 'description' or 'summary' interchangeably as an extraction action target. Get and List on rules will always return 'summary' as the target. If you are expecting 'description' please change your automation code to expect 'summary' instead.

Scoped OAuth requires: `event_rules.read`"
x22-1752,cloudflare,GET,/accounts/{account_id}/one/applications/{application_id},get_application_v2,Get application details,"Returns full application details including auth methods, use cases, and permissions."
x22-1016,cloudflare,GET,/accounts/{account_id}/dex/devices/{device_id}/isps,dex-endpoints-list-device-isps,List device ISPs,List ISP information observed for a specific device during traceroute tests.
x22-1238,cloudflare,GET,/accounts/{account_id}/email/routing/suppression,get_publicListSuppressionRouting,List account email suppressions,Lists email suppressions for the specified account.
x22-1982,cloudflare,PATCH,/accounts/{account_id}/registrar-sandbox/registrations/{domain_name},sandbox-registrar-domain-registration-update,Update Registration,"Updates an existing domain registration.

By default, the server holds the connection for a bounded, server-defined
amount of time while the update completes. Most updates finish within this
window and return `200 OK` with a completed workflow status.

If the update is still processing after this synchronous wait window, the
server returns `202 Accepted`. Poll the URL in `links.self` to track progress.

To skip the wait and receive an immediate `202`, send `Prefer: respond-async`.

This endpoint currently supports updating `auto_renew` only."
x22-0319,cloudflare,POST,/accounts/{account_id}/ai-search/tokens,ai-search-create-tokens,Create a token,Create a stored Cloudflare credential for an AI Search instance to access its data source.
x22-4005,pagerduty,PUT,/v3/schedules/{id}/overrides/{override_id},updateOverride,Update an override,"<!-- theme: info -->

> **Important note:** Shift-based schedules use the V3 API and are not compatible with V2 automations. **To create automations for Shift-Based Schedules, you need to:**
>
> 1. **Update your automations** to use the V3 API for all new shift-based schedules
> 2. **Keep the V2 endpoint** for your existing schedules
>
> An upgrade tool for existing schedules is coming soon; your legacy schedules will keep working in the meantime. [Learn more](https://support.pagerduty.com/main/docs/shift-based-schedules-api-upgrade-examples).

Update an existing override."
x22-2679,cloudflare,GET,/radar/dns/summary/query_type,radar-get-dns-summary-by-query-type,Get DNS queries by type summary,Retrieves the distribution of DNS queries by type.
x22-1235,cloudflare,PATCH,/accounts/{account_id}/email/routing/addresses/{destination_address_identifier},email-routing-destination-addresses-update-destination-address,Update destination address,Updates the status of a specific destination address.
x22-1194,cloudflare,GET,/accounts/{account_id}/email-security/settings/content_policies/{policy_id},email_security_get_content_policy,Get a content policy,"Retrieves details for a specific content policy including its pattern, targets, and metadata."
x22-1398,cloudflare,GET,/accounts/{account_id}/images/v2/sourcingkit/migrations/{migration_id}/logs,cloudflare-images-sourcingkit-list-migration-logs,List migration logs,List log entries for a specific migration.
x22-3853,pagerduty,POST,/service_dependencies/disassociate,deleteServiceDependency,Disassociate service dependencies,"Disassociate dependencies between two services.

Business services model capabilities that span multiple technical services and that may be owned by several different teams.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#business-services)

Scoped OAuth requires: `services.write`"
x22-1654,cloudflare,GET,/accounts/{account_id}/magic/redundancy_groups,magic-redundancy-groups-list-redundancy-groups,List Redundancy Groups,"Lists redundancy groups associated with an account, including full member tunnel data."
x22-0144,cloudflare,POST,/accounts/{account_id}/access/tags,access-tags-create-tag,Create a tag,Create a tag
x22-2827,cloudflare,GET,/radar/tlds/{tld},radar-get-tld-details,Get TLD details,Retrieves the requested TLD information.
x22-3972,pagerduty,POST,/users/{id}/notification_subscriptions,createUserNotificationSubscriptions,Create Notification Subcriptions,"Create new Notification Subscriptions for the given User.

Scoped OAuth requires: `subscribers.write`"
x22-2472,cloudflare,GET,/accounts/{account_id}/workflows/{workflow_name}/instances,wor-list-workflow-instances,List of workflow instances,Lists all instances of a workflow with their execution status.
x22-3773,pagerduty,GET,/incidents/{id}/outlier_incident,getOutlierIncident,Get Outlier Incident,"Gets Outlier Incident information for a given Incident on its Service.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#outlier-incident)

Scoped OAuth requires: `incidents.read`"
x22-0615,cloudflare,DELETE,/accounts/{account_id}/cloudforce-one/events/datasets/{dataset_id}/events,delete_EventDelete,Deletes one or more events,Deletes one or more events
x22-4095,sentry,DELETE,/api/0/organizations/{organization_id_or_slug}/monitors/{monitor_id_or_slug}/,deleteOrganizationMonitor,Delete a Monitor or Monitor Environments,Delete a monitor or monitor environments.
x22-2498,cloudflare,GET,/accounts/{account_id}/zerotrust/subnets/initial_resolved_ip/{address_family},zero-trust-networks-subnet-get-initial-resolved-ip,Get Initial Resolved IP Subnet,Returns the account's default Initial Resolved IP Subnet for the given address family.
x22-3775,pagerduty,GET,/incidents/{id}/related_change_events,listIncidentRelatedChangeEvents,List related Change Events for an Incident,"List related Change Events for an Incident, as well as the reason these changes are correlated with the incident.

Change events represent service changes such as deploys, build completion, and configuration changes, providing information that is critical during incident triage or hypercare. For more information on change events, see [Change Events](https://support.pagerduty.com/docs/change-events).

The Change Correlation feature provides incident responders with recent change events that are most relevant to that incident. Change Correlation informs the responder why a particular change event was surfaced and correlated to an incident based on three key factors which include time, related service, or intelligence (machine learning).

Scoped OAuth requires: `incidents.read`"
x22-0226,cloudflare,GET,/accounts/{account_id}/ai-gateway/custom-providers/costs/{id},aig-config-fetch-account-provider-cost,Fetch a Account Provider Cost,Retrieves details for a specific AI Gateway dataset.
x22-0179,cloudflare,GET,/accounts/{account_id}/addressing/prefixes/{prefix_id}/bgp/prefixes/{bgp_prefix_id},ip-address-management-prefixes-fetch-bgp-prefix,Fetch BGP Prefix,Retrieve a single BGP Prefix according to its identifier
x22-2225,cloudflare,GET,/accounts/{account_id}/tags,tags-get,Get tags for an account-level resource,Retrieves tags for a specific account-level resource.
x22-3978,pagerduty,DELETE,/users/{id}/oncall_handoff_notification_rules/{oncall_handoff_notification_rule_id},deleteUserHandoffNotificationRule,Delete a User's Handoff Notification rule,"Remove a User's Handoff Notification Rule.
Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.
For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users.write`"
x22-0750,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/brand-protection/takedown-notices/{notice_id},get_TakedownNoticeGet,Get takedown notice,Get a specific takedown notice by ID.
x22-1127,cloudflare,PUT,/accounts/{account_id}/dlp/sensitivity_groups/{sensitivity_group_id}/levels/{sensitivity_level_id},dlp-sensitivity-levels-update,Update the attributes of a single sensitivity level.,Updates a sensitivity level in a group.
x22-1287,cloudflare,DELETE,/accounts/{account_id}/flagship/apps/{app_id}/flags/{flag_key},flagship_delete_flag,Delete flag,Deletes a flag permanently. Subsequent evaluations fall back to the caller-supplied default. Cannot be undone.
x22-1491,cloudflare,GET,/accounts/{account_id}/logpush/jobs/{job_id},get-accounts-account_id-logpush-jobs-job_id,Get Logpush job details,Gets the details of a Logpush job.
x22-2866,cloudflare,GET,/user/load_balancers/monitors/{monitor_id}/references,load-balancer-monitors-list-monitor-references,List Monitor References,Get the list of resources that reference the provided monitor.
x22-3375,cloudflare,PUT,/zones/{zone_id}/schema_validation/settings/operations/{operation_id},schema-validation-update-per-operation-setting,Update per-operation schema validation setting,Fully updates schema validation settings for a specific API operation.
x22-0643,cloudflare,GET,/accounts/{account_id}/cloudforce-one/events/tags/categories,get_TagCategoryList,Lists all tag categories (SoT),Returns all Source-of-Truth tag categories for an account.
x22-1058,cloudflare,PUT,/accounts/{account_id}/dlp/data_tag_categories/{category_id}/data_tags/{tag_id},dlp-data-tags-update,Update the attributes of a single data tag.,Updates a data tag in a category.
x22-0895,cloudflare,POST,/accounts/{account_id}/d1/database/{database_id}/query,d1-query-database,Query D1 Database,Returns the query result as an object.
x22-1101,cloudflare,GET,/accounts/{account_id}/dlp/profiles,dlp-profiles-list-all-profiles,List all profiles,Lists all DLP profiles in an account.
x22-1923,cloudflare,GET,/accounts/{account_id}/realtime/kit/{app_id}/meetings,get_all_meetings,Fetch all meetings for an App,Returns all meetings for the given App ID.
x22-2758,cloudflare,GET,/radar/http/timeseries_groups/browser_family,radar-get-http-timeseries-group-by-browser-families,Get HTTP requests by user agent family time series,Retrieves the distribution of HTTP requests by user agent family over time.
x22-1353,cloudflare,POST,/accounts/{account_id}/hyperdrive/integrationsOperations/{integration}/createDatabaseSignature,create-hyperdrive-database-signature,Create Database Signature,"Returns a short-lived signed authorization for creating a database that is billed through Cloudflare. The caller passes these values to the integration partner's own CLI, which verifies the signature before creating the database. Requires the account to be entitled to Cloudflare-billed databases for the integration."
x22-1100,cloudflare,PUT,/accounts/{account_id}/dlp/payload_log,dlp-payload-log-put,Set payload log settings,"Enables or disables payload logging for DLP matches. When enabled, matched content is stored for review."
x22-1852,cloudflare,POST,/accounts/{account_id}/queues/{queue_id}/messages/peek,queues-peek-messages,Peek Queue Messages,"Peek messages from a Queue without leasing them. Each message includes a ref that can be passed to the purge endpoint, and remains available for subsequent peek or pull operations until it is purged."
x22-0418,cloudflare,PATCH,/accounts/{account_id}/brand-protection/alerts,patchAccountsAccountIdBrandProtectionAlerts,Update alerts on submitted domains by ID,Return a success message after updating alerts on submitted domains by ID
x22-0661,cloudflare,DELETE,/accounts/{account_id}/cloudforce-one/events/{dataset_id}/delete,delete_LegacyEventDelete,Deletes one or more events,Deprecated; use DELETE /events/datasets/{dataset_id}/events. Available through 2026-11-28.
x22-3377,cloudflare,POST,/zones/{zone_id}/secondary_dns/force_axfr,secondary-dns-(-secondary-zone)-force-axfr,Force AXFR,Sends AXFR zone transfer request to primary nameserver(s).
x22-3947,pagerduty,GET,/templates/{id},getTemplate,Get a template,"Get a single template on the account

Scoped OAuth requires: `templates.read`"
x22-3399,cloudflare,PATCH,/zones/{zone_id}/security-center/insights/{issue_id}/classification,update-zone-security-center-insight-classification,Updates Zone Security Center Insight Classification,"Updates the user classification for a zone-specific Security Center insight. Valid values are 'false_positive' or 'accept_risk'. To reset, set classification to null. Cannot change directly between classification values - must reset to null first."
x22-0689,cloudflare,POST,/accounts/{account_id}/cloudforce-one/requests/{request_id}/message/new,cloudforce-one-request-message-new,Create a New Request Message,Adds a message to a Cloudforce One intelligence request conversation.
x22-1477,cloudflare,GET,/accounts/{account_id}/load_balancers/pools/{pool_id}/references,account-load-balancer-pools-list-pool-references,List Pool References,Get the list of resources that reference the provided pool.
x22-2236,cloudflare,DELETE,/accounts/{account_id}/teamnet/routes/network/{ip_network_encoded},tunnel-route-delete-a-tunnel-route-with-cidr,Delete a tunnel route (CIDR Endpoint),"Deletes a private network route from an account. The CIDR in `ip_network_encoded` must be written in URL-encoded format. If no virtual_network_id is provided it will delete the route from the default vnet. If no tun_type is provided it will fetch the type from the tunnel_id or if that is missing it will assume Cloudflare Tunnel as default. If tunnel_id is provided it will delete the route from that tunnel, otherwise it will delete the route based on the vnet and tun_type."
x22-3727,pagerduty,GET,/enrichment/event_enrichments/{id}/associations,listEventEnrichmentAssociations,List Event Enrichment associations,"Event Enrichments allow you to automatically add contextual data to events as they're ingested, so that relevant information is available throughout the event, alert, and incident lifecycle. By leveraging the Contextual Data Platform (CDP), you can define rules that extract values from events or query enrichment schemas to populate event fields.

Associating an Event Orchestration or Service with an Event Enrichment allows for the enrichment to be evaluated when events are ingested for that Event Orchestration or Service

<!-- theme: warning -->

> ### Early Access
> This API is in Early Access and may change at any time. Contact your PagerDuty account team to request access.

Retrieve all items (Services or Event Orchestrations) associated with an Event Enrichment. If the API key lacks view access to an associated target, that item will not be returned in the results."
x22-3080,cloudflare,DELETE,/zones/{zone_id}/custom_certificates/{custom_certificate_id},custom-ssl-for-a-zone-delete-ssl-configuration,Delete SSL Configuration,Remove a SSL certificate from a zone.
x22-1008,cloudflare,GET,/accounts/{account_id}/dex/commands/{command_id}/downloads/{filename},get-commands-command-id-downloads-filename,Download command output file,Downloads artifacts for an executed command. Bulk downloads are not supported
x22-3932,pagerduty,POST,/teams,createTeam,Create a team,"Create a new Team.

A team is a collection of Users and Escalation Policies that represent a group of people within an organization.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#teams)

Scoped OAuth requires: `teams.write`"
x22-2277,cloudflare,DELETE,/accounts/{account_id}/vectorize/indexes/{index_name},vectorize-(-deprecated)-delete-vectorize-index,Delete Vectorize Index (Deprecated),Deletes the specified Vectorize Index.
x22-0809,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/requests/{project_type}/{request_id}/messages/{message_id},get_MessageRead,Read a single message for an RFI request,Returns the details for a specific message belonging to an RFI request.
x22-4232,sentry,POST,/api/0/sentry-app-installations/{uuid}/external-issue-actions/,executeSentryAppInstallationExternalIssueAction,Create or Link an External Issue Through a Sentry App,"**Experimental:** This API is under active development and may change.

Invoke the installed app's issue-link callback and store the returned association.
Submit the app-specific form fields alongside `groupId`, `action`, and `uri`."
x22-3935,pagerduty,DELETE,/teams/{id},deleteTeam,Delete a team,"Remove an existing team.

Succeeds only if the team has no associated Escalation Policies, Services, Schedules and Subteams.

All associated unresovled incidents will be reassigned to another team (if specified) or will loose team association, thus becoming account-level (with visibility implications).

Note that the incidents reassignment process is asynchronous and has no guarantee to complete before the API call return.

A team is a collection of Users and Escalation Policies that represent a group of people within an organization.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#teams)

Scoped OAuth requires: `teams.write`"
x22-2786,cloudflare,GET,/radar/http/top/locations/tls_version/{tls_version},radar-get-http-top-locations-by-tls-version,Get top locations by HTTP requests for a TLS version,"Retrieves the top locations, by HTTP requests, of the requested TLS protocol version."
x22-1590,cloudflare,PUT,/accounts/{account_id}/magic/cf_interconnects,magic-interconnects-update-multiple-interconnects,Update multiple interconnects,Updates multiple interconnects associated with an account. Use `?validate_only=true` as an optional query parameter to only run validation without persisting changes.
x22-0245,cloudflare,POST,/accounts/{account_id}/ai-gateway/gateways/{gateway_id}/evaluations,aig-config-create-evaluations,Create a new Evaluation,Creates a new AI Gateway.
x22-0963,cloudflare,GET,/accounts/{account_id}/devices/policy/fallback_domains,devices-get-local-domain-fallback-list,Get your Local Domain Fallback list,Fetches a list of domains to bypass Gateway DNS resolution. These domains will use the specified local DNS resolver instead.
x22-2914,cloudflare,PATCH,/zones/{zone_id},zones-0-patch,Edit Zone,Edits a zone. Only one zone property can be changed at a time.
x22-0522,cloudflare,DELETE,/accounts/{account_id}/builds/workers/{script_tag},deleteWorkerBuild,Delete Worker build configuration,Delete build settings and triggers for a Worker tag and cancel unfinished builds. The Worker is not deleted.
x22-2904,cloudflare,GET,/zones/{zone_identifier}/custom_pages/assets,custom-assets-for-a-zone-list-custom-assets,List custom assets,Fetches all the custom assets at the zone level.
x22-2588,cloudflare,GET,/radar/as112/top/locations/dnssec/{dnssec},radar-get-dns-as112-top-locations-by-dnssec,Get top locations by AS112 DNS queries with DNSSEC support,Retrieves the top locations of DNS queries to AS112 with DNSSEC (DNS Security Extensions) support.
x22-3449,cloudflare,GET,/zones/{zone_id}/settings/zaraz/export,get-zones-zone_identifier-zaraz-export,Export Zaraz configuration,"Exports full current published Zaraz configuration for a zone, secret variables included."
x22-0452,cloudflare,GET,/accounts/{account_id}/brand-protection/total-queries,getAccountsAccountIdBrandProtectionTotalQueries,Read the total number of saved string queries,Return the total number of saved string queries
x22-0431,cloudflare,GET,/accounts/{account_id}/brand-protection/logo-matches/download,getAccountsAccountIdBrandProtectionLogoMatchesDownload,Download matches for logo queries by ID,Return matches as CSV for logo queries based on ID
x22-2123,cloudflare,GET,/accounts/{account_id}/shares/{share_id}/excluded-recipients/{excluded_recipient_id},share-excluded-recipients-get-by-id,Get share excluded recipient by ID,Gets a single excluded recipient of a share by its identifier tag.
x22-3151,cloudflare,GET,/zones/{zone_id}/email/sending/subdomains/{subdomain_id},email-sending-subdomains-get-sending-subdomain,Get a sending subdomain,Gets information for a specific sending subdomain.
x22-3747,pagerduty,GET,/incident_workflows/triggers,listIncidentWorkflowTriggers,List Triggers,"List existing Incident Workflow Triggers

Scoped OAuth requires: `incident_workflows.read`"
x22-4106,sentry,GET,/api/0/organizations/{organization_id_or_slug}/preprodartifacts/snapshots/{snapshot_id}/images/{image_identifier}/,getOrganizationPreprodArtifactSnapshotImage,Retrieve Snapshot image detail,"Retrieve detailed information for a single image within a snapshot.

The `image_identifier` can be either the image filename or its content
hash. The response includes head and base image metadata, comparison
status, diff image URL, diff percentage, and previous filename for
renames.

This endpoint uses a flat response format with nullable fields designed
for LLM/MCP consumers.

This endpoint requires a bearer token with `project:read` access."
x22-1628,cloudflare,GET,/accounts/{account_id}/magic/connectors/{connector_id},mconn-connectors-get,Get Connector,Gets a Magic WAN Connector.
x22-2569,cloudflare,GET,/radar/annotations/outages,radar-get-annotations-outages,Get latest Internet outages and anomalies,Retrieves the latest Internet outages and anomalies.
x22-0927,cloudflare,GET,/accounts/{account_id}/data-security/posture/webhooks,ListWebhooks,List webhook configurations,"Retrieves all webhook configurations for the authenticated account.
Returns an array of webhook configurations that can be used to send finding notifications."
x22-3639,pagerduty,GET,/business_services/{id}/subscribers,getBusinessServiceSubscribers,List Business Service Subscribers,"Retrieve a list of Notification Subscribers on the Business Service.

<!-- theme: warning -->
> Users must be added through `POST /business_services/{id}/subscribers` to be returned from this endpoint.
Scoped OAuth requires: `subscribers.read`"
x22-3990,pagerduty,GET,/vendors,listVendors,List vendors,"List all vendors.

A PagerDuty Vendor represents a specific type of integration. AWS Cloudwatch, Splunk, Datadog are all examples of vendors

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#vendors)

Scoped OAuth requires: `vendors.read`"
x22-1878,cloudflare,PUT,/accounts/{account_id}/r2/buckets/{bucket_name},r2-create-bucket-by-name,Create Bucket (by name),"Creates a new R2 bucket using the name from the URL path. Similar to `r2-create-bucket` (POST), but the bucket name comes from the path and the optional storage class is supplied via the `cf-r2-storage-class` header. There is no request body. Unlike the POST variant, this endpoint does not accept a location hint — the bucket is placed in the R2 region for the caller's edge colo. Use the POST variant if you need to set a `locationHint`."
x22-4197,sentry,GET,/api/0/projects/{organization_id_or_slug}/{project_id_or_slug}/ownership/,getProjectOwnership,Retrieve Ownership Configuration for a Project,Returns details on a project's ownership configuration.
x22-1117,cloudflare,GET,/accounts/{account_id}/dlp/sensitivity_groups/templates,dlp-sensitivity-group-templates-list,Retrieve all sensitivity group templates in an account,Lists available sensitivity group templates.
x22-2473,cloudflare,POST,/accounts/{account_id}/workflows/{workflow_name}/instances,wor-create-new-workflow-instance,Create a new workflow instance,"Creates a new instance of a workflow, starting its execution."
x22-1255,cloudflare,DELETE,/accounts/{account_id}/email/sending/suppressions/{suppression_id},delete_publicDeleteSendingSuppression,Delete account Email Sending suppression,"Deletes the suppression, its note, and every legacy internal zone membership, allowing future delivery attempts to the address."
x22-2537,cloudflare,DELETE,/organizations/{organization_id},Organizations_delete,Delete organization.,"Delete an organization. The organization MUST be empty before deleting.
It must not contain any sub-organizations, accounts, members or users. (Currently in Public Beta - see https://developers.cloudflare.com/fundamentals/organizations/)

**Access Control:** Restricted to enterprise organizations."
x22-1345,cloudflare,POST,/accounts/{account_id}/gateway/rules/{rule_id}/reset_expiration,zero-trust-gateway-rules-reset-expiration-zero-trust-gateway-rule,Reset the expiration of a Zero Trust Gateway Rule,Resets the expiration of a Zero Trust Gateway Rule if its duration elapsed and it has a default duration. The Zero Trust Gateway Rule must have values  for both `expiration.expires_at` and `expiration.duration`.
x22-3952,pagerduty,GET,/users,listUsers,List users,"List users of your PagerDuty account, optionally filtered by a search query.

Users are members of a PagerDuty account that have the ability to interact with Incidents and other data on the account.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#users)

Scoped OAuth requires: `users.read`"
x22-3594,pagerduty,POST,/analytics/metrics/incidents/services/all,getAnalyticsMetricsIncidentsServiceAll,Get aggregated metrics for all services,"Provides aggregated metrics across all services.

Example metrics include Seconds to Resolve, Seconds to Engage, Snoozed Seconds, and Sleep Hour Interruptions. Metric definitions can be found in our [Knowledge Base](https://support.pagerduty.com/docs/insights#services-list).

<!-- theme: info -->
> A `team_ids` or `service_ids` filter is required for [user-level API keys](https://support.pagerduty.com/docs/using-the-api#section-generating-a-personal-rest-api-key) or keys generated through an OAuth flow. Account-level API keys do not have this requirement.
<!-- theme: info -->
> **Note:** Data availability reflects [pipeline processing cycles](https://support.pagerduty.com/main/docs/insights#:~:text=Data%20Update%20Schedule) and is generally within 24 hours under normal conditions.

Scoped OAuth requires: `analytics.write`"
x22-0741,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/brand-protection/logo/queries,get_GetLogoQueries,Get logo queries,Get all saved brand protection logo queries for an account. Optionally specify id to get a single query. Set download=true to include base64-encoded image data.
x22-0160,cloudflare,GET,/accounts/{account_id}/addressing/address_maps/{address_map_id},ip-address-management-address-maps-address-map-details,Address Map Details,Show a particular address map owned by the account.
x22-2407,cloudflare,POST,/accounts/{account_id}/workers/scripts/{script_name}/assets-upload-session,worker-script-update-create-assets-upload-session,Create Worker Assets Upload Session,"Start uploading a collection of assets for use in a Worker version. To learn more about the direct uploads of assets, see https://developers.cloudflare.com/workers/static-assets/direct-upload/."
x22-0093,cloudflare,GET,/accounts/{account_id}/access/groups,access-groups-list-access-groups,List Access groups,Lists all Access groups.
x22-2315,cloudflare,GET,/accounts/{account_id}/vuln_scanner/target_environments/{target_environment_id},get-target-environment,Get target environment,Returns a single target environment by ID.
x22-2151,cloudflare,PATCH,/accounts/{account_id}/sso_connectors/{sso_connector_id},update-sso-connector-state,Update SSO connector state,Updates the state or configuration of an SSO connector.
x22-0325,cloudflare,POST,/accounts/{account_id}/ai/finetunes,workers-ai-create-finetune,Create a new Finetune,Creates a new fine-tuning job for a Workers AI model using custom training data.
x22-3222,cloudflare,PUT,/zones/{zone_id}/healthchecks/{healthcheck_id},health-checks-update-health-check,Update Health Check,Update a configured health check.
x22-1135,cloudflare,GET,/accounts/{account_id}/dls/regional_services/prefix_bindings/{binding_id},publicGetPrefixBinding,Get a DLS prefix binding,
x22-1819,cloudflare,POST,/accounts/{account_id}/pipelines/v1/pipelines,postV4AccountsByAccount_idPipelinesV1Pipelines,Create Pipeline,Create a new Pipeline.
x22-0854,cloudflare,GET,/accounts/{account_id}/cni/interconnects/{icon}/loa,get_interconnect_loa,Generate the Letter of Authorization (LOA) for a given interconnect,"Downloads the Letter of Authorization (LOA) for a network interconnect, required for
physical cross-connect provisioning."
x22-0349,cloudflare,GET,/accounts/{account_id}/alerting/v3/policies,notification-policies-list-notification-policies,List Notification policies,Get a list of all Notification policies.
x22-2790,cloudflare,GET,/radar/leaked_credential_checks/timeseries_groups/bot_class,radar-get-leaked-credential-checks-timeseries-group-by-bot-class,Get HTTP authentication requests by bot class time series,Retrieves the distribution of HTTP authentication requests by bot class over time.
x22-3939,pagerduty,GET,/teams/{id}/members,listTeamUsers,List members of a team,"Get information about members on a team.

A team is a collection of Users and Escalation Policies that represent a group of people within an organization.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#teams)

Scoped OAuth requires: `teams.read`"
x22-3204,cloudflare,DELETE,/zones/{zone_id}/firewall/waf/overrides/{overrides_id},waf-overrides-delete-a-waf-override,Delete a WAF override,"**This endpoint has been deprecated and returns 410 Gone. Please use the [Rulesets API](https://developers.cloudflare.com/ruleset-engine/) instead.**

Previously deleted an existing URI-based WAF override."
x22-2615,cloudflare,GET,/radar/attacks/layer7/summary/industry,radar-get-attacks-layer7-summary-by-industry,Get layer 7 attacks by targeted industry summary,Retrieves the distribution of layer 7 attacks by targeted industry.
x22-3244,cloudflare,POST,/zones/{zone_id}/leaked-credential-checks,waf-product-api-leaked-credentials-set-status,Update the Leaked Credential Checks status for a zone.,"Update the Leaked Credential Checks status for the zone, enabling or disabling the detection. While enabled, the detection populates the `cf.waf.credential_check.*` fields, which you can reference in custom rules and rate limiting rules to challenge or block requests carrying compromised credentials."
x22-2092,cloudflare,POST,/accounts/{account_id}/secrets_store/stores/{store_id}/secrets,secrets-store-secret-create,Create a secret,Creates a secret in the account.
x22-3711,pagerduty,GET,/event_orchestrations/services/{service_id}/cache_variables/{cache_variable_id},getCacheVarOnServiceOrch,Get a Cache Variable for a Service Event Orchestration,"Get a Cache Variable for a Service Event Orchestration.

Cache Variables allow you to store event data on an Event Orchestration, which can then be used in Event Orchestration rules as part of conditions or actions.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#event-orchestrations)

Scoped OAuth requires: `services.read`"
x22-2464,cloudflare,GET,/accounts/{account_id}/workers/workers/{worker_id}/versions/{version_id},getWorkerVersion,Get Worker Version,Get details about a specific Worker version.
