row_id,provider,method,path,operationId,summary,description
x22-0687,cloudflare,DELETE,/accounts/{account_id}/cloudforce-one/requests/{request_id}/asset/{asset_id},cloudforce-one-request-asset-delete,Delete a Request Asset,Removes an asset from a Cloudforce One intelligence request.
x22-0764,cloudflare,POST,/accounts/{account_id}/cloudforce-one/v2/collections/{collection_id}/columns,post_ColumnAdd,Add column to collection,Adds a new column to an existing collection schema. Existing items will have NULL for the new column unless a default value is provided.
x22-2044,cloudflare,GET,/accounts/{account_id}/rum/site_info/validate/{hostname},web-analytics-validate-site-hostname,Validate a Web Analytics site hostname,"Validates that the provided hostname is well-formed, does not contain wildcards, and has a valid TLD. Returns an empty result on success."
x22-1431,cloudflare,PUT,/accounts/{account_id}/intel/indicator-feeds/permissions/remove,custom-indicator-feeds-remove-permission,Revoke permission to indicator feed,Revokes access permissions for a custom threat indicator feed.
x22-3785,pagerduty,POST,/incidents/types,createIncidentType,Create an Incident Type,"Create a new incident type.

Incident Types are a feature which will allow customers to categorize incidents, such as a security incident, a major incident, or a fraud incident.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#incidentType)

Scoped OAuth requires: `incident_types.write`"
x22-3356,cloudflare,DELETE,/zones/{zone_id}/rulesets/{ruleset_id}/rules/{rule_id},deleteZoneRulesetRule,Delete a zone ruleset rule,Deletes an existing rule from a zone ruleset.
x22-0251,cloudflare,PATCH,/accounts/{account_id}/ai-gateway/gateways/{gateway_id}/logs/{id},aig-config-patch-gateway-log,Patch Gateway Log,Updates metadata for an AI Gateway log entry.
x22-0731,cloudflare,PATCH,/accounts/{account_id}/cloudforce-one/v2/brand-protection/domain/queries/{query_id},patch_UpdateDomainQuery,Update domain query,Update a saved brand protection domain query with string match patterns
x22-1496,cloudflare,GET,/accounts/{account_id}/logpush/transformers,get-accounts-account_id-logpush-transformers,List transformers,Lists all custom log transformers for an account.
x22-1501,cloudflare,DELETE,/accounts/{account_id}/logpush/transformers/{transformer_id},delete-accounts-account_id-logpush-transformers-transformer_id,Delete transformer,Deletes a custom log transformer. Returns 409 Conflict if any active logpush jobs reference the transformer.
x22-1548,cloudflare,GET,/accounts/{account_id}/magic/advanced_tcp_protection/configs/syn_protection/rules,listSynProtectionRulesForAccount,List all SYN Protection rules.,List all SYN Protection rules for an account.
x22-1709,cloudflare,GET,/accounts/{account_id}/members,account-members-list-members,List Members,List all members of an account.
x22-4022,pagerduty,POST,/webhook_subscriptions/{id}/enable,enableWebhookSubscription,Enable a webhook subscription,"Enable a webhook subscription that is temporarily disabled. (This API does not require a request body.)

Webhook subscriptions can become temporarily disabled when the subscription's delivery method is repeatedly rejected by the server.

Scoped OAuth requires: `webhook_subscriptions.write`"
x22-2811,cloudflare,GET,/radar/quality/speed/top/ases,radar-get-quality-speed-top-ases,Get top ASes by speed test results,"Retrieves the top autonomous systems by bandwidth, latency, jitter, or packet loss, from the previous 90 days of Cloudflare Speed Test data."
x22-0791,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/priority-intelligence/{priority_id},get_PirGet,Get a priority intelligence requirement by ID,Returns a single free-form Priority Intelligence Requirement for the authenticated account.
x22-1490,cloudflare,POST,/accounts/{account_id}/logpush/jobs,post-accounts-account_id-logpush-jobs,Create Logpush job,Creates a new Logpush job for an account.
x22-0690,cloudflare,PUT,/accounts/{account_id}/cloudforce-one/requests/{request_id}/message/{message_id},cloudforce-one-request-message-update,Update a Request Message,Updates a message in a Cloudforce One intelligence request thread.
x22-0905,cloudflare,GET,/accounts/{account_id}/data-security/posture/finding_types/{finding_type_id}/remediation_types,GetRemediationTypesForFindingType,List remediation types for a finding type,"List all remediation types for a given finding type.
This endpoint supports both cursor and offset pagination.
Note that `cursor` and `page` are mutually exclusive."
x22-0469,cloudflare,POST,/accounts/{account_id}/browser-rendering/devtools/browser,brapi-post_DevtoolsAcquire,Get a browser session ID.,Acquires a browser and returns its session ID and websocket URL. Optionally accepts a JSON body with session guardrails to restrict outbound HTTP/S traffic.
x22-3190,cloudflare,PATCH,/zones/{zone_id}/firewall/rules,firewall-rules-update-priority-of-firewall-rules,Update priority of firewall rules,"**This endpoint has been deprecated and returns 410 Gone. Please use the [Rulesets API](https://developers.cloudflare.com/ruleset-engine/) instead.**

Updates the priority of existing firewall rules."
x22-2194,cloudflare,PUT,/accounts/{account_id}/stream/webhook,stream-webhook-create-webhooks,Create VOD webhooks,Create a webhook for notifications about on-demand video uploads.
x22-0742,cloudflare,POST,/accounts/{account_id}/cloudforce-one/v2/brand-protection/logo/queries,post_InsertLogoQuery,Insert logo query,Create a new saved brand protection logo query for visual similarity matching
x22-2552,cloudflare,POST,/pages/assets/upload,pages-assets-upload,Upload asset,"Upload one or more files to the Pages asset store. Each file is
identified by its content hash and is uploaded using the same JSON shape
as the Cloudflare KV bulk write API. Used as part of the Pages Direct
Upload workflow.

Authenticate with the JWT obtained from the upload-token endpoint:
GET /accounts/{account_id}/pages/projects/{project_name}/upload-token"
x22-0969,cloudflare,PATCH,/accounts/{account_id}/devices/policy/{policy_id},devices-update-device-settings-policy,Update a device settings profile,Updates a configured device settings profile.
x22-3750,pagerduty,PUT,/incident_workflows/triggers/{id},updateIncidentWorkflowTrigger,Update a Trigger,"Update an existing Incident Workflow Trigger

Scoped OAuth requires: `incident_workflows.write`"
x22-1148,cloudflare,PATCH,/accounts/{account_id}/dns_firewall/{dns_firewall_id}/reverse_dns,dns-firewall-update-dns-firewall-cluster-reverse-dns,Update DNS Firewall Cluster Reverse DNS,Update reverse DNS configuration (PTR records) for a DNS Firewall cluster
x22-2347,cloudflare,GET,/accounts/{account_id}/workers/dispatch/namespaces/{dispatch_namespace}/scripts/{script_name}/content,namespace-worker-get-script-content,Get Workers for Platforms Script Content,Fetch content from a script uploaded to a Workers for Platforms dispatch namespace.
x22-4072,sentry,PUT,/api/0/organizations/{organization_id_or_slug}/forwarding/{data_forwarder_id}/,updateOrganizationForwarding,Update a Data Forwarder for an Organization,"Updates a data forwarder for an organization or update a project-specific override.
Updates to the data forwarder's configuration require `org:write` permissions, and the entire
configuration to be provided, including the `project_ids` field.

To configure project-specific overrides, specify only the following fields:

  - 'project_id': The ID of the project to create/modify the override for.
  - 'overrides': Follows the same format as `config` but all provider fields are optional, since only specified fields are overridden.
  - 'is_enabled': To enable/disable the forwarder for events on the specific project.

Overrides can be performed with `project:write` permissions on the project being modified."
x22-0313,cloudflare,GET,/accounts/{account_id}/ai-search/namespaces/{name}/instances/{id}/jobs/{job_id}/logs,ai-search-namespace-instance-list-job-logs,List Job Logs,Lists log entries for an AI Search indexing job.
x22-0772,cloudflare,PATCH,/accounts/{account_id}/cloudforce-one/v2/collections/{collection_id}/items/{item_id},patch_ItemUpdate,Update collection item,Update an item in a collection with partial data.
x22-2345,cloudflare,POST,/accounts/{account_id}/workers/dispatch/namespaces/{dispatch_namespace}/scripts/{script_name}/assets-upload-session,namespace-worker-script-update-create-assets-upload-session,Create Workers for Platforms Assets Upload Session,"Start uploading a collection of assets for use in a Workers for Platforms script version. To learn more about the direct uploads of assets, see https://developers.cloudflare.com/workers/static-assets/direct-upload/."
x22-2105,cloudflare,GET,/accounts/{account_id}/security-center/insights/type,get-security-center-insight-counts-by-type,Retrieves Security Center Insight Counts by Type,Retrieves Security Center insight counts aggregated by insight type.
x22-1931,cloudflare,POST,/accounts/{account_id}/realtime/kit/{app_id}/meetings/{meeting_id}/active-session/kick,KickPartcipants,Kick participants from an active session,Kicks one or more participants from an active session using user ID or custom participant ID.
x22-2808,cloudflare,GET,/radar/quality/iqi/timeseries_groups,radar-get-quality-index-timeseries-group,Get Internet Quality Index (IQI) time series,"Retrieves a time series (percentiles) of bandwidth, latency, or DNS response time from the Radar Internet Quality Index (IQI)."
x22-1883,cloudflare,DELETE,/accounts/{account_id}/r2/buckets/{bucket_name}/cors,r2-delete-bucket-cors-policy,Delete Bucket CORS Policy,Delete the CORS policy for a bucket.
x22-2378,cloudflare,DELETE,/accounts/{account_id}/workers/observability/issues/groups/{groupId},issues.groups.delete,Dissolve an issue group,Dissolve an issue group and restore its members as standalone issues.
x22-2628,cloudflare,GET,/radar/attacks/layer7/timeseries_groups/vertical,radar-get-attacks-layer7-timeseries-group-by-vertical,Get layer 7 attacks by vertical time series,Retrieves the distribution of layer 7 attacks by targeted vertical over time.
x22-1447,cloudflare,GET,/accounts/{account_id}/intel/sinkholes/{sinkhole_id}/ingresses,sinkhole-config-list-sinkhole-ingresses,List ingresses for a sinkhole,Returns all ingress rules associated with the specified sinkhole.
x22-1130,cloudflare,PUT,/accounts/{account_id}/dlp/settings,dlp-settings-update,Update DLP account-level settings (full replacement).,Missing fields are reset to initial (unconfigured) values.
x22-2602,cloudflare,GET,/radar/attacks/layer3/timeseries_groups/industry,radar-get-attacks-layer3-timeseries-group-by-industry,Get layer 3 attacks by target industries time series,Retrieves the distribution of layer 3 attacks by targeted industry over time.
x22-3788,pagerduty,GET,/incidents/types/{type_id_or_name}/custom_fields,listIncidentTypeCustomFields,List Incident Type Custom Fields,"List the custom fields for an incident type.

Custom Fields (CF) are a feature which will allow customers to extend Incidents with their own custom data,
to provide additional context and support features such as customized filtering, search and analytics.
Custom Fields can be applied to different incident types.

Scoped OAuth requires: `custom_fields.read`"
x22-1938,cloudflare,GET,/accounts/{account_id}/realtime/kit/{app_id}/meetings/{meeting_id}/participants,get_meeting_participants,Fetch all participants of a meeting,Returns all participants detail for the given meeting ID.
x22-1061,cloudflare,GET,/accounts/{account_id}/dlp/data_tag_category_templates/{template_id},dlp-data-tag-category-template-read,Retrieve a specific data tag category template.,Gets an available data tag category template.
x22-1559,cloudflare,PATCH,/accounts/{account_id}/magic/advanced_tcp_protection/configs/tcp_flow_protection/filters/{filter_id},updateTcpFlowProtectionFilter,Update TCP Flow Protection filter.,Update a TCP Flow Protection filter specified by the given UUID.
x22-3763,pagerduty,PUT,/incidents/{id}/business_services/{business_service_id}/impacts,putIncidentManualBusinessServiceAssociation,Manually change an Incident's Impact on a Business Service.,"Change Impact of an Incident on a Business Service.
Scoped OAuth requires: `incidents.write`"
x22-0250,cloudflare,GET,/accounts/{account_id}/ai-gateway/gateways/{gateway_id}/logs/{id},aig-config-get-gateway-log-detail,Get Gateway Log Detail,Retrieves detailed information for a specific AI Gateway log entry.
x22-1547,cloudflare,PATCH,/accounts/{account_id}/magic/advanced_tcp_protection/configs/syn_protection/filters/{filter_id},updateSynProtectionFilter,Update SYN Protection filter.,Update a SYN Protection filter specified by the given UUID.
x22-1240,cloudflare,GET,/accounts/{account_id}/email/routing/suppression/{suppression_id},get_publicGetSuppressionRouting,Get account email suppression,Retrieves a single email suppression for the specified account.
x22-0483,cloudflare,GET,/accounts/{account_id}/browser-rendering/devtools/session/{session_id},brapi-get_DevtoolsSessionDetails,Get session details.,Get details for a specific browser session.
x22-1485,cloudflare,DELETE,/accounts/{account_id}/load_balancers/{load_balancer_id},account-load-balancers-delete-account-load-balancer,Delete Account Load Balancer,Delete a configured account-scoped load balancer.
x22-2281,cloudflare,POST,/accounts/{account_id}/vectorize/indexes/{index_name}/query,vectorize-(-deprecated)-query-vector,Query Vectors (Deprecated),Finds vectors closest to a given vector in an index.
x22-3618,pagerduty,POST,/automation_actions/actions/{id}/teams,createAutomationActionTeamAssociation,Associate an Automation Action with a team,Associate an Automation Action with a team
x22-0997,cloudflare,PUT,/accounts/{account_id}/devices/settings,zero-trust-accounts-update-device-settings-for-the-zero-trust-account,Update device settings for a Zero Trust account,Updates the current device settings for a Zero Trust account.
x22-0946,cloudflare,DELETE,/accounts/{account_id}/devices/ip-profiles/{profile_id},delete-ip-profile,Delete IP profile,Delete a WARP Device IP profile.
x22-3273,cloudflare,POST,/zones/{zone_id}/logs/explorer/datasets,zones-logs-explorer-datasets-create,Create a zone dataset,"Create a new Log Explorer dataset for the zone.

List available zone datasets to see the dataset types and fields you
can use.

The `fields` property is optional. If not specified, all available fields
will be enabled.

For dataset field definitions, see: https://developers.cloudflare.com/logs/logpush/logpush-job/datasets/"
x22-2570,cloudflare,GET,/radar/annotations/outages/locations,radar-get-annotations-outages-top,Get the number of outages by location,Retrieves the number of outages by location.
x22-2737,cloudflare,GET,/radar/entities/asns/ip,radar-get-entities-asn-by-ip,Get AS details by IP address,Retrieves the requested autonomous system information based on IP address. Population estimates come from APNIC (refer to https://labs.apnic.net/?p=526).
x22-3839,pagerduty,DELETE,/rulesets/{id}/rules/{rule_id},deleteRulesetEventRule,Delete an Event Rule,"Delete an Event Rule.
<!-- theme: warning -->
> ### End-of-life
> Rulesets and Event Rules will end-of-life soon. We highly recommend that you [migrate to Event Orchestration](https://support.pagerduty.com/docs/migrate-to-event-orchestration) as soon as possible so you can take advantage of the new functionality, such as improved UI, rule creation, APIs and Terraform support, advanced conditions, and rule nesting.

Rulesets allow you to route events to an endpoint and create collections of Event Rules, which define sets of actions to take based on event content.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#rulesets)

Scoped OAuth requires: `event_rules.write`"
x22-0134,cloudflare,POST,/accounts/{account_id}/access/saml_certificates/{saml_cert_set_id}/rotate,access-saml-certificates-rotate-certificate,Rotate SAML certificate,"Rotates the SAML encryption certificates within the specified certificate set. This generates a new
certificate and moves the current certificate to the previous slot. If a previous certificate exists,
it will be deactivated and removed.

This endpoint ensures zero-downtime rotation by maintaining both current and previous certificates 
during the transition period, allowing IdPs time to update their configurations. Automated rotation
happens 30 days before a current certificate's expiration."
x22-0406,cloudflare,POST,/accounts/{account_id}/billing/profile,account-billing-profile-create-billing-profile,Create Billing Profile,Creates a billing profile for an account.
x22-0978,cloudflare,GET,/accounts/{account_id}/devices/posture/integration,device-posture-integrations-list-device-posture-integrations,List your device posture integrations,Fetches the list of device posture integrations for an account.
x22-0987,cloudflare,DELETE,/accounts/{account_id}/devices/registrations,delete-registrations,Delete registrations,Deletes a list of WARP registrations.
x22-1208,cloudflare,GET,/accounts/{account_id}/email-security/settings/impersonation_registry/{impersonation_registry_id},email_security_get_impersonation_registry,Get an impersonation registry entry,"Retrieves details for a specific impersonation registry entry including the protected identity, email pattern, and synchronization source if directory-synced."
x22-2132,cloudflare,GET,/accounts/{account_id}/shares/{share_id}/resources/{share_resource_id},share-resources-get-by-id,Get share resource by ID,Get share resource by ID.
x22-1886,cloudflare,GET,/accounts/{account_id}/r2/buckets/{bucket_name}/domains/custom/{domain},r2-get-custom-domain-settings,Get Custom Domain Settings,Get the configuration for a custom domain on an existing R2 bucket.
x22-1868,cloudflare,GET,/accounts/{account_id}/r2-catalog/{bucket_name}/namespaces,list-namespaces,List namespaces in catalog,"Returns a list of namespaces in the specified R2 catalog.
Supports hierarchical filtering and pagination for efficient traversal
of large namespace hierarchies."
x22-0459,cloudflare,DELETE,/accounts/{account_id}/browser-extension/config,accounts-browser-extension-config-delete,Delete browser extension configuration,"Deletes the browser extension configuration for an account.
The shard mapping is preserved and not deleted."
x22-3230,cloudflare,GET,/zones/{zone_id}/hostnames/settings/{setting_id},per-hostname-tls-settings-list,List TLS setting for hostnames,List the requested TLS setting for the hostnames under this zone.
x22-4125,sentry,POST,/api/0/organizations/{organization_id_or_slug}/releases/{version}/files/,uploadOrganizationReleaseFile,Upload a New Organization Release File,"Upload a new file for the given release.

Files must be uploaded using the `multipart/form-data` content type, against the
region-specific domain (e.g. `us.sentry.io` or `de.sentry.io`)."
x22-2447,cloudflare,DELETE,/accounts/{account_id}/workers/workers/{worker_id},deleteWorker,Delete Worker,"Delete a Worker and all its associated resources (versions, deployments, etc.)."
x22-3593,pagerduty,POST,/analytics/metrics/incidents/services,getAnalyticsMetricsIncidentsService,Get aggregated service data,"Provides aggregated metrics for incidents aggregated into units of time by service.

Example metrics include Seconds to Resolve, Seconds to Engage, Snoozed Seconds, and Sleep Hour Interruptions. Metric definitions can be found in our [Knowledge Base](https://support.pagerduty.com/docs/insights#services-list).
Data can be aggregated by day, week or month in addition to by service, or provided just as a collection of aggregates for each service in the dataset for the entire period.  If a unit is provided, each row in the returned dataset will include a 'range_start' timestamp.

<!-- theme: info -->
> **Note:** Data availability reflects [pipeline processing cycles](https://support.pagerduty.com/main/docs/insights#:~:text=Data%20Update%20Schedule) and is generally within 24 hours under normal conditions.

Scoped OAuth requires: `analytics.write`"
x22-0118,cloudflare,POST,/accounts/{account_id}/access/organizations,zero-trust-organization-create-your-zero-trust-organization,Create your Zero Trust organization,Sets up a Zero Trust organization for your account.
x22-2354,cloudflare,GET,/accounts/{account_id}/workers/dispatch/namespaces/{dispatch_namespace}/scripts/{script_name}/settings,namespace-worker-get-script-settings,Get Workers for Platforms Script Settings,Get settings for a script uploaded to a Workers for Platforms dispatch namespace.
x22-3197,cloudflare,GET,/zones/{zone_id}/firewall/ua_rules/{ua_rule_id},user-agent-blocking-rules-get-a-user-agent-blocking-rule,Get a User Agent Blocking rule,Fetches the details of a User Agent Blocking rule.
x22-0399,cloudflare,GET,/accounts/{account_id}/billable/usage,billable-usage-v2-get-account-usage,"Get Account Usage (Version 2, Alpha, Restricted)","Returns cost and usage data for a single Cloudflare account, aligned
with the [FinOps FOCUS v1.3](https://focus.finops.org/focus-specification/v1-3/)
Cost and Usage dataset specification.

Each record represents one billable metric for one account on one day.
This includes all metered usage, including usage that falls within
free-tier allowances and may result in zero cost.

**Note:** Cost and pricing fields are not yet populated and
will be absent from responses until billing integration is complete.

When `from` and `to` are omitted, defaults to the start of the current
month through today. The maximum date range is 31 days."
x22-2436,cloudflare,GET,/accounts/{account_id}/workers/services/{service_name}/environments/{environment_name}/content,worker-environment-get-script-content,Get Worker Environment Script Content,Get Worker script content for an environment.
x22-2370,cloudflare,PATCH,/accounts/{account_id}/workers/observability/destinations/{slug},destination.update,Update Destination,Update an existing Workers Observability Telemetry Destination.
x22-2283,cloudflare,GET,/accounts/{account_id}/vectorize/v2/indexes,vectorize-list-vectorize-indexes,List Vectorize Indexes,Returns a list of Vectorize Indexes
x22-3475,cloudflare,GET,/zones/{zone_id}/snippets/{snippet_name}/content,getZoneSnippetContent,Get a zone snippet content,Fetches the content of a snippet belonging to the zone.
x22-2241,cloudflare,GET,/accounts/{account_id}/teamnet/virtual_networks,tunnel-virtual-network-list-virtual-networks,List virtual networks,Lists and filters virtual networks in an account.
x22-1991,cloudflare,GET,/accounts/{account_id}/registrar/extensions/{extension},registrar-extension-get,Get extension,"Returns metadata and JSON Schema documents describing the expected input
structure for registration operations on a specific
extension (TLD).

Supports HTTP conditional GET via `ETag`. Include the `ETag` value
from a previous response in an `If-None-Match` header to receive a
`304 Not Modified` when the data has not changed."
x22-1187,cloudflare,GET,/accounts/{account_id}/email-security/settings/block_senders/{pattern_id},email_security_get_blocked_sender,Get a blocked email sender,"Retrieves details for a specific blocked sender pattern including its pattern type, value, and metadata."
x22-3045,cloudflare,DELETE,/zones/{zone_id}/cache/origin_cloud_regions/{origin_ip},origin-cloud-regions-delete,Delete an origin cloud region mapping,Removes the cloud region mapping for a single origin IP address. The IP path parameter is normalized before lookup. Returns the deleted entry on success. Returns 404 (code 1163) if no mapping exists for the specified IP. When the last mapping for the zone is removed the underlying rule record is also deleted.
x22-2152,cloudflare,POST,/accounts/{account_id}/sso_connectors/{sso_connector_id}/begin_verification,begin-sso-connector-verification,Begin SSO connector verification,Validates the user has added the DNS TXT record required for validating ownership of the domain they are trying to set up a connector for.
x22-1005,cloudflare,POST,/accounts/{account_id}/dex/commands,post-commands,Create account commands,Initiate commands for up to 10 devices per account.
x22-0271,cloudflare,DELETE,/accounts/{account_id}/ai-gateway/gateways/{id},aig-config-delete-gateway,Delete a Gateway,Deletes an AI Gateway dataset.
x22-3837,pagerduty,GET,/rulesets/{id}/rules/{rule_id},getRulesetEventRule,Get an Event Rule,"Get an Event Rule.
<!-- theme: warning -->
> ### End-of-life
> Rulesets and Event Rules will end-of-life soon. We highly recommend that you [migrate to Event Orchestration](https://support.pagerduty.com/docs/migrate-to-event-orchestration) as soon as possible so you can take advantage of the new functionality, such as improved UI, rule creation, APIs and Terraform support, advanced conditions, and rule nesting.

Rulesets allow you to route events to an endpoint and create collections of Event Rules, which define sets of actions to take based on event content.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#rulesets)

Note: Create and Update on rules will accept 'description' or 'summary' interchangeably as an extraction action target. Get and List on rules will always return 'summary' as the target. If you are expecting 'description' please change your automation code to expect 'summary' instead.

Scoped OAuth requires: `event_rules.read`"
x22-2903,cloudflare,GET,/zones/{zone_identifier}/custom_pages,custom-pages-for-a-zone-list-custom-pages,List custom pages,Fetches all the custom pages at the zone level.
x22-1388,cloudflare,GET,/accounts/{account_id}/images/v2,cloudflare-images-list-images-v2,List images V2,"List up to 10000 images from CF Images, with up to 1000 results per page. Use the optional parameters below to get a specific range of images.
Pagination is supported via continuation_token.

**Metadata Filtering (Optional):**

You can optionally filter images by custom metadata fields using the `meta.<field>[<operator>]=<value>` syntax.

**Supported Operators:**
- `eq` / `eq:string` / `eq:number` / `eq:boolean` - Exact match
- `gt` / `gt:number` - Greater than (number only)
- `gte` / `gte:number` - Greater than or equal (number only)
- `lt` / `lt:number` - Less than (number only)
- `lte` / `lte:number` - Less than or equal (number only)
- `in` / `in:string` / `in:number` - Match any value in list (pipe-separated)

**Metadata Filter Constraints:**
- Maximum 5 metadata filters per request
- Maximum 5 levels of nesting (e.g., `meta.first.second.third.fourth.fifth`)
- Maximum 10 elements for list operators (`in`)
- Supports string, number, and boolean value types
- Range operators (`gt`, `gte`, `lt`, `lte`) only accept numeric values

**Filter Consistency:**
Filters are combined with AND logic. The system does not validate whether filter combinations are logically consistent. For example, `meta.priority[eq:number]=5&meta.priority[lte:number]=3` will return zero results because no value can satisfy both conditions simultaneously. It is the caller's responsibility to ensure filter combinations make sense.

**Examples:**
```
# List all images
/images/v2

# Filter by metadata [eq]
/images/v2?meta.status[eq:string]=active

# Filter by metadata [in]
/images/v2?meta.status[in]=pending|deleted|flagged

# Filter by metadata [in:number]
/images/v2?meta.ratings[in:number]=4|5

# Filter by metadata range [gte:number]
/images/v2?meta.priority[gte:number]=1

# Filter by bounded range
/images/v2?meta.priority[gte:number]=1&meta.priority[lte:number]=5

# Filter by nested metadata
/images/v2?meta.region.name[eq]=eu-west

# Combine metadata filters with creator
/images/v2?meta.status[eq]=active&creator=user123

# Multiple metadata filters (AND logic)
/images/v2?meta.status[eq]=active&meta.priority[eq:number]=5
```"
x22-0312,cloudflare,PATCH,/accounts/{account_id}/ai-search/namespaces/{name}/instances/{id}/jobs/{job_id},ai-search-namespace-instance-change-job-status,Cancel an indexing job.,Cancel an in-progress indexing job for an AI Search instance.
x22-1809,cloudflare,GET,/accounts/{account_id}/pcaps/ownership,magic-pcap-collection-list-pca-ps-bucket-ownership,List PCAPs Bucket Ownership,List all buckets configured for use with PCAPs API.
x22-2854,cloudflare,DELETE,/user/firewall/access_rules/rules/{rule_id},ip-access-rules-for-a-user-delete-an-ip-access-rule,Delete an IP Access rule,"Deletes an IP Access rule at the user level.

Note: Deleting a user-level rule will affect all zones owned by the user."
x22-0899,cloudflare,GET,/accounts/{account_id}/data-security/posture/content,ListContentAssets,List DLP content findings,List DLP content findings
x22-2499,cloudflare,PUT,/accounts/{account_id}/zerotrust/subnets/initial_resolved_ip/{address_family},zero-trust-networks-subnet-update-initial-resolved-ip,Update Initial Resolved IP Subnet,"Updates the CIDR for the account's default Initial Resolved IP Subnet of the given address
family. The new CIDR must not conflict with existing private routes in the account."
x22-3532,cloudflare,PATCH,/zones/{zone_id}/token_validation/rules/{rule_id},token-validation-rules-edit,Edit a token validation rule,Updates only the supplied fields on a token validation rule.
x22-0837,cloudflare,GET,/accounts/{account_id}/cloudforce-one/v2/threat-signals/indicators,rssArticleIndicatorList,List Threat Signals article indicators,List Threat Signals article indicators.
x22-2006,cloudflare,POST,/accounts/{account_id}/resource-library/applications,createResourceLibraryApplication,Create application,Create a custom application for an account.
x22-0353,cloudflare,DELETE,/accounts/{account_id}/alerting/v3/policies/{policy_id},notification-policies-delete-a-notification-policy,Delete a Notification policy,Delete a Notification policy.
x22-3928,pagerduty,GET,/tags/{id},getTag,Get a tag,"Get details about an existing Tag.

A Tag is applied to Escalation Policies, Teams or Users and can be used to filter them.

For more information see the [API Concepts Document](../../api-reference/a47605517c19a-api-concepts#tags)

Scoped OAuth requires: `tags.read`"
x22-2293,cloudflare,POST,/accounts/{account_id}/vectorize/v2/indexes/{index_name}/metadata_index/delete,vectorize-delete-metadata-index,Delete Metadata Index,Allow Vectorize to delete the specified metadata index.
x22-1283,cloudflare,GET,/accounts/{account_id}/flagship/apps/{app_id}/flags,flagship_list_flags,List flags,Lists an app's flags ordered by key. Pass `cursor` from `result_info` to page forward; a null cursor indicates the last page.
x22-1824,cloudflare,GET,/accounts/{account_id}/pipelines/v1/sinks/{sink_id},getV4AccountsByAccount_idPipelinesV1SinksBySink_id,Get Sink Details,Get Sink Details.
x22-3200,cloudflare,GET,/zones/{zone_id}/firewall/waf/overrides,waf-overrides-list-waf-overrides,List WAF overrides,"**This endpoint has been deprecated and returns 410 Gone. Please use the [Rulesets API](https://developers.cloudflare.com/ruleset-engine/) instead.**

Previously fetched the URI-based WAF overrides in a zone."
x22-3077,cloudflare,POST,/zones/{zone_id}/custom_certificates,custom-ssl-for-a-zone-create-ssl-configuration,Create SSL Configuration,Upload a new SSL certificate for a zone.
x22-1953,cloudflare,GET,/accounts/{account_id}/realtime/kit/{app_id}/recordings/active-recording/{meeting_id},get_active_recording,Fetch active recording,Returns the active recording details for the given meeting ID.
x22-2586,cloudflare,GET,/radar/as112/timeseries_groups/{dimension},radar-get-dns-as112-timeseries-group,Get AS112 time series grouped by dimension,Retrieves the distribution of AS112 queries grouped by dimension over time.
x22-3283,cloudflare,GET,/zones/{zone_id}/managed_headers,listManagedTransforms,List Managed Transforms,Fetches a list of all Managed Transforms.
x22-0986,cloudflare,GET,/accounts/{account_id}/devices/registrations,list-registrations,List registrations,Lists WARP registrations.
x22-0545,cloudflare,PATCH,/accounts/{account_id}/cfd_tunnel/{tunnel_id},cloudflare-tunnel-update-a-cloudflare-tunnel,Update a Cloudflare Tunnel,Updates the name or secret of an existing Cloudflare Tunnel.
x22-0473,cloudflare,GET,/accounts/{account_id}/browser-rendering/devtools/browser/{session_id}/json/activate/{target_id},brapi-get_DevtoolsJsonActivate,Activate a browser target.,Activates (brings to front) a specific browser target by its ID.
x22-2329,cloudflare,PUT,/accounts/{account_id}/warp_connector/{tunnel_id}/failover,cloudflare-tunnel-manual-failover-warp-connector-tunnel,Trigger a manual failover for a WARP Connector Tunnel,"Triggers a manual failover for a specific WARP Connector Tunnel, setting the specified client as the active connector. The tunnel must be configured for high availability (HA) and the client must be linked to the tunnel."
x22-2144,cloudflare,PUT,/accounts/{account_id}/slurper/jobs/{job_id}/resume,slurper-resume-job,Resume a job,"Resumes a paused R2 Super Slurper migration job, continuing the transfer from where it stopped."
x22-0645,cloudflare,POST,/accounts/{account_id}/cloudforce-one/events/tags/categories/create,post_TagCategoryCreate,Creates a new tag category (SoT),Creates a new Source-of-Truth tag category for an account.
