row_id,provider,method,path,operationId,summary,description
r1450,paypal,PATCH,/v2/checkout/orders/{id},orders.patch,Update order,"Updates an order with a `CREATED` or `APPROVED` status. You cannot update an order with the `COMPLETED` status.<br/><br/>To make an update, you must provide a `reference_id`. If you omit this value with an order that contains only one purchase unit, PayPal sets the value to `default` which enables you to use the path: <code>\""/purchase_units/@reference_id=='default'/{attribute-or-object}\""</code>. Merchants and partners can add Level 2 and 3 data to payments to reduce risk and payment processing costs. For more information about processing payments, see <a href=""https://developer.paypal.com/docs/checkout/advanced/processing/"">checkout</a> or <a href=""https://developer.paypal.com/docs/multiparty/checkout/advanced/processing/"">multiparty checkout</a>.<blockquote><strong>Note:</strong> For error handling and troubleshooting, see <a href=""https://developer.paypal.com/api/rest/reference/orders/v2/errors/#patch-order"">Orders v2 errors</a>.</blockquote>Patchable attributes or objects:<br/><br/><table><thead><th>Attribute</th><th>Op</th><th>Notes</th></thead><tbody><tr><td><code>intent</code></td><td>replace</td><td></td></tr><tr><td><code>payer</code></td><td>replace, add</td><td>Using replace op for <code>payer</code> will replace the whole <code>payer</code> object with the value sent in request.</td></tr><tr><td><code>purchase_units</code></td><td>replace, add</td><td></td></tr><tr><td><code>purchase_units[].custom_id</code></td><td>replace, add, remove</td><td></td></tr><tr><td><code>purchase_units[].description</code></td><td>replace, add, remove</td><td></td></tr><tr><td><code>purchase_units[].payee.email</code></td><td>replace</td><td></td></tr><tr><td><code>purchase_units[].shipping.name</code></td><td>replace, add</td><td></td></tr><tr><td><code>purchase_units[].shipping.email_address</code></td><td>replace, add</td><td></td></tr><tr><td><code>purchase_units[].shipping.phone_number</code></td><td>replace, add</td><td></td></tr><tr><td><code>purchase_units[].shipping.options</code></td><td>replace, add</td><td></td></tr><tr><td><code>purchase_units[].shipping.address</code></td><td>replace, add</td><td></td></tr><tr><td><code>purchase_units[].shipping.type</code></td><td>replace, add</td><td></td></tr><tr><td><code>purchase_units[].soft_descriptor</code></td><td>replace, remove</td><td></td></tr><tr><td><code>purchase_units[].amount</code></td><td>replace</td><td></td></tr><tr><td><code>purchase_units[].items</code></td><td>replace, add, remove</td><td></td></tr><tr><td><code>purchase_units[].invoice_id</code></td><td>replace, add, remove</td><td></td></tr><tr><td><code>purchase_units[].payment_instruction</code></td><td>replace</td><td></td></tr><tr><td><code>purchase_units[].payment_instruction.disbursement_mode</code></td><td>replace</td><td>By default, <code>disbursement_mode</code> is <code>INSTANT</code>.</td></tr><tr><td><code>purchase_units[].payment_instruction.payee_receivable_fx_rate_id</code></td><td>replace, add, remove</td><td></td></tr><tr><td><code>purchase_units[].payment_instruction.platform_fees</code></td><td>replace, add, remove</td><td></td></tr><tr><td><code>purchase_units[].supplementary_data.airline</code></td><td>replace, add, remove</td><td></td></tr><tr><td><code>purchase_units[].supplementary_data.card</code></td><td>replace, add, remove</td><td></td></tr><tr><td><code>application_context.client_configuration</code></td><td>replace, add</td><td></td></tr></tbody></table>"
r1943,digitalocean,POST,/v2/droplets/{droplet_id}/destroy_with_associated_resources/retry,droplets_destroy_retryWithAssociatedResources,Retry a Droplet Destroy with Associated Resources Request,"If the status of a request to destroy a Droplet with its associated resources
reported any errors, it can be retried by sending a POST request to the
`/v2/droplets/$DROPLET_ID/destroy_with_associated_resources/retry` endpoint.

Only one destroy can be active at a time per Droplet. If a retry is issued
while another destroy is in progress for the Droplet a 409 status code will
be returned. A successful response will include a 202 response code and no
content."
r0228,stripe,POST,/v1/identity/verification_sessions/{session}/redact,PostIdentityVerificationSessionsSessionRedact,Redact a VerificationSession,"<p>Redact a VerificationSession to remove all collected information from Stripe. This will redact
the VerificationSession and all objects related to it, including VerificationReports, Events,
request logs, etc.</p>

<p>A VerificationSession object can be redacted when it is in <code>requires_input</code> or <code>verified</code>
<a href=""/docs/identity/how-sessions-work"">status</a>. Redacting a VerificationSession in <code>requires_action</code>
state will automatically cancel it.</p>

<p>The redaction process may take up to four days. When the redaction process is in progress, the
VerificationSession’s <code>redaction.status</code> field will be set to <code>processing</code>; when the process is
finished, it will change to <code>redacted</code> and an <code>identity.verification_session.redacted</code> event
will be emitted.</p>

<p>Redaction is irreversible. Redacted objects are still accessible in the Stripe API, but all the
fields that contain personal data will be replaced by the string <code>[redacted]</code> or a similar
placeholder. The <code>metadata</code> field will also be erased. Redacted objects cannot be updated or
used for any purpose.</p>

<p><a href=""/docs/identity/verification-sessions#redact"">Learn more</a>.</p>"
r2926,jira,GET,/rest/api/2/universal_avatar/view/type/{type}/owner/{entityId},getAvatarImageByOwner,Get avatar image by owner,"Returns the avatar image for a project, issue type or priority.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  For system avatars, none.
 *  For custom project avatars, *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project the avatar belongs to.
 *  For custom issue type avatars, *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for at least one project the issue type is used in.
 *  For priority avatars, none."
r2686,jira,PUT,/rest/api/2/issuesecurityschemes/{schemeId}/level/{levelId}/member,addSecurityLevelMembers,Add issue security level members,"Adds members to the issue security level. You can add up to 100 members per request.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0925,openai,DELETE,/vaults/{vault_id}/credentials/{credential_id},deleteVaultCredential,Delete a vault credential,Deletes a vault credential. See [vaults](https://developers.openai.com/api/docs/guides/agents-api/tools/vaults).
r2876,jira,GET,/rest/api/2/screens/tabs,getBulkScreenTabs,Get bulk screen tabs,"Returns the list of tabs for a bulk of screens.

**[Permissions](#permissions) required:**

 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2437,jira,PUT,/rest/api/2/announcementBanner,setBanner,Update announcement banner configuration,"Updates the announcement banner configuration.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3145,mailchimp,GET,/lists/{list_id},getListsId,Get list info,Get information about a specific list in your Mailchimp account. Results include list members who have signed up but haven't confirmed their subscription yet and unsubscribed or cleaned.
r2006,digitalocean,POST,/v2/kubernetes/clusters/{cluster_id}/upgrade,kubernetes_upgrade_cluster,Upgrade a Kubernetes Cluster,"To immediately upgrade a Kubernetes cluster to a newer patch release of
Kubernetes, send a POST request to `/v2/kubernetes/clusters/$K8S_CLUSTER_ID/upgrade`.
The body of the request must specify a version attribute.

Available upgrade versions for a cluster can be fetched from
`/v2/kubernetes/clusters/$K8S_CLUSTER_ID/upgrades`."
r2430,digitalocean,PUT,/<upload_url>,inference_upload_batch_file,Upload a Batch Inference Input File,"Uploads the raw JSONL bytes to the presigned `upload_url` returned by `POST /v1/batches/files`.

**The URL is dynamic — do not construct it.** Use the `upload_url` value from the previous step verbatim. Its host, path, and query parameters are part of the short-lived (~15 minute) signature and change per request; the server and path shown here are illustrative. If the URL expires before the upload completes, create a new file intent and retry.

`POST /v1/batches` performs a `HEAD` check on the uploaded object and will reject the batch if this upload has not completed.

Send the raw JSONL bytes verbatim. Presigned PUT URLs are signature-sensitive to request headers — prefer `application/octet-stream` or omit `Content-Type` entirely. A custom value (for example `application/jsonl`) can cause signature mismatches unless the URL was signed for that exact header."
r1061,square,GET,/v2/inventory/adjustment-reasons,ListInventoryAdjustmentReasons,ListInventoryAdjustmentReasons,"Returns the standard and custom inventory adjustment reasons available
to the seller."
r3920,intercom,GET,/contacts/{contact_id}/segments,listSegmentsForAContact,List attached segments for contact,You can fetch a list of segments that are associated to a contact.
r2986,jira,POST,/rest/api/2/workflows/preview,readWorkflowPreviews,Preview workflow,"Returns a requested workflow within a given project. The response provides a read-only preview of the workflow, omitting full configuration details.

**[Permissions](#permissions) required:**

 *  At least one of the *Administer projects* and *View (read-only) workflow* project permissions"
r0514,stripe,POST,/v1/test_helpers/issuing/personalization_designs/{personalization_design}/reject,PostTestHelpersIssuingPersonalizationDesignsPersonalizationDesignReject,Reject a testmode personalization design,<p>Updates the <code>status</code> of the specified testmode personalization design object to <code>rejected</code>.</p>
r3218,mailchimp,GET,/landing-pages/{page_id},getLandingPageId,Get landing page info,Get information about a specific page.
r0566,stripe,POST,/v1/treasury/financial_accounts/{financial_account},PostTreasuryFinancialAccountsFinancialAccount,Update a FinancialAccount,<p>Updates the details of a FinancialAccount.</p>
r3508,asana,GET,/task_templates,getTaskTemplates,Get multiple task templates,"<b>Required scope: </b><code>task_templates:read</code>

Returns the compact task template records for some filtered set of task templates. You must specify a `project`"
r3117,mailchimp,DELETE,/campaigns/{campaign_id}/feedback/{feedback_id},deleteCampaignsIdFeedbackId,Delete campaign feedback message,Remove a specific feedback message for a campaign.
r2527,jira,GET,/rest/api/2/field/{fieldId}/context/defaultValues,getContextDefaultValues,Get default values for a custom field grouped by context and issue type,"Returns a paginated list of default values grouped by custom field context.

Each returned `ContextDefaultValuesBean` has a `contextId` and a `defaultValues` list of `IssueTypeDefaultValueBean` entries - one per issue-type-scoped default value configured for the context. An entry with `""isAnyIssueType"": true` represents the catch-all default that applies to every issue type covered by the context that is not covered by a more specific entry; a non-null `issueTypeId` represents a default that only applies to that issue type.

For contexts that have not been converted to the multiple-contexts data model, exactly one entry is returned per context with `isAnyIssueType=true`. For converted contexts, one entry is returned per configured per-issue-type default.

The value object on each entry is the same polymorphic `CustomFieldContextDefaultValueBean` exposed by the deprecated `GET /defaultValue` endpoint - its concrete subtype depends on the custom field's type (see the list of supported types on that endpoint).

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3169,mailchimp,DELETE,/lists/{list_id}/segments/{segment_id},deleteListsIdSegmentsId,Delete segment,Delete a specific segment in a list.
r1065,square,POST,/v2/inventory/adjustment-reasons/retrieve,RetrieveInventoryAdjustmentReason,RetrieveInventoryAdjustmentReason,"Returns the inventory adjustment reason identified by the provided
`reason_id`. Deleted custom reasons can be retrieved by ID."
r1202,square,GET,/v2/payouts/{payout_id},GetPayout,GetPayout,"Retrieves details of a specific payout identified by a payout ID.
To call this endpoint, set `PAYOUTS_READ` for the OAuth scope."
r1327,zoom,GET,/past_meetings/{meetingUUID},pastMeetingDetails,Retrieve past meeting details,Retrieve ended meeting details
r2656,jira,PUT,/rest/api/2/issue/{issueIdOrKey}/worklog/{id},updateWorklog,Update worklog,"Updates a worklog.

Time tracking must be enabled in Jira, otherwise this operation returns an error. For more information, see [Configuring time tracking](https://confluence.atlassian.com/x/qoXKM).

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  *Edit all worklogs*[ project permission](https://confluence.atlassian.com/x/yodKLg) to update any worklog or *Edit own worklogs* to update worklogs created by the user.
 *  If the worklog has visibility restrictions, belongs to the group or has the role visibility is restricted to."
r2522,jira,GET,/rest/api/2/field/{fieldId}/association/project,getFieldProjectAssociations,Get field project associations,"Returns a [paginated](#pagination) list of project associations for the given custom field. Each association contains the ID of a project the field is associated with.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3702,datadog,GET,/api/v1/metrics/{metric_name},GetMetricMetadata,Get metric metadata,Get metadata about a specific metric.
r3344,asana,GET,/access_requests,getAccessRequests,Get access requests,Returns the pending access requests for a target object or a target object filtered by user.
r4152,figma,GET,/v2/teams/{team_id}/webhooks,getTeamWebhooks,[Deprecated] Get team webhooks,Returns all webhooks registered under the specified team.
r1628,meta-whatsapp,POST,/{Version}/{Flow-ID}/assets,updateFlowJson,Update Flow JSON,"Used to upload a flow JSON file with the flow content. Refer to flow JSON documentation here [https://developers.facebook.com/docs/whatsapp/flows/reference/flowjson](https://developers.facebook.com/docs/whatsapp/flows/reference/flowjson)

The file must be attached as from data. The response will include any validation errors in the JSON file"
r4015,intercom,GET,/calls,listCalls,List all calls,Retrieve a paginated list of calls.
r3793,datadog,GET,/api/v1/usage/cspm,GetUsageCloudSecurityPostureManagement,Get hourly usage for CSM Pro,"Get hourly usage for cloud security management (CSM) pro.
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r3003,jira,PUT,/rest/api/2/workflowscheme/{id}/default,updateDefaultWorkflow,Update default workflow,"Sets the default workflow for a workflow scheme.

Note that active workflow schemes cannot be edited. If the workflow scheme is active, set `updateDraftIfNeeded` to `true` in the request object and a draft workflow scheme is created or updated with the new default workflow. The draft workflow scheme can be published in Jira.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3199,mailchimp,GET,/lists/{list_id}/webhooks,getListsIdWebhooks,List webhooks,Get information about all webhooks for a specific list.
r2869,jira,DELETE,/rest/api/2/role/{id},deleteProjectRole,Delete project role,"Deletes a project role. You must specify a replacement project role if you wish to delete a project role that is in use.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0828,openai,POST,/vector_stores/{vector_store_id},modifyVectorStore,Modify vector store,Modifies a vector store.
r1650,meta-whatsapp,GET,/{Version}/{WABA-ID},getWhatsAppBusinessAccountDetails,Get WhatsApp Business Account Details,"Retrieve comprehensive details about a WhatsApp Business Account, including its
configuration, status, and settings.

**Use Cases:**
- Retrieve WhatsApp Business Account configuration and details
- Monitor account status and verification state
- Check account ownership and business information
- Validate account state before messaging operations

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.

**Caching:**
Account details can be cached for moderate periods, but verification status may change.
Implement appropriate cache invalidation strategies."
r0991,square,POST,/v2/catalog/object,UpsertCatalogObject,UpsertCatalogObject,"Creates a new or updates the specified [CatalogObject](entity:CatalogObject).

This endpoint uses full-replacement semantics. The client must send the complete object, and any
field absent from the request is interpreted as an intentional clear. This logic applies to
nested objects as well. For example, omitting inlined children like variations will delete them.

To ensure consistency, only one update request is processed at a time per seller account.
While one (batch or non-batch) update request is being processed, other (batched and non-batched)
update requests are rejected with the `429` error code."
r2579,jira,DELETE,/rest/api/2/filter/{id},deleteFilter,Delete filter,"Delete a filter.

**[Permissions](#permissions) required:** Permission to access Jira, however filters can only be deleted by the creator of the filter or a user with *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2635,jira,PUT,/rest/api/2/issue/{issueIdOrKey}/properties/{propertyKey},setIssueProperty,Set issue property,"Sets the value of an issue's property. Use this resource to store custom data against an issue.

The value of the request body must be a [valid](http://tools.ietf.org/html/rfc4627), non-empty JSON blob. The maximum length is 32768 characters.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* and *Edit issues* [project permissions](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r3598,datadog,DELETE,/api/v1/api_key/{key},DeleteAPIKey,Delete an API key,"Delete a given API key.

**Note**: This endpoint is disabled for the Government sites (US1-FED and US2-FED). Use the [V2 Key Management](https://docs.datadoghq.com/api/latest/key-management/) endpoints instead."
r2593,jira,POST,/rest/api/2/group,createGroup,Create group,"Creates a group.

**[Permissions](#permissions) required:** Site administration (that is, member of the *site-admin* [group](https://confluence.atlassian.com/x/24xjL))."
r3874,intercom,PUT,/audiences/{id},updateAudience,Update an audience,You can update the details of a single audience by making a PUT request to `https://api.intercom.io/audiences/{id}`.
r2891,jira,PUT,/rest/api/2/screenscheme/{screenSchemeId},updateScreenScheme,Update screen scheme,"Updates a screen scheme. Only screen schemes used in classic projects can be updated.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0294,stripe,POST,/v1/linked_accounts/{account}/disconnect,PostLinkedAccountsAccountDisconnect,Disconnect an Account,"<p>Disables your access to a Financial Connections <code>Account</code>. You will no longer be able to access data associated with the account (e.g. balances, transactions).</p>"
r1357,zoom,GET,/metrics/crc,dashboardCRC,Retrieve CRC Port Usage,"Get CRC Port usage hour by hour for a specified time period <aside class='notice'>We will report a maximum of one month. For example, if ""from"" is set to ""2017-08-05"" and ""to"" is ""2017-10-10"" we will adjust ""from"" to ""2017-09-10""</aside>."
r3700,datadog,DELETE,/api/v1/logs/config/pipelines/{pipeline_id},DeleteLogsPipeline,Delete a pipeline,"Delete a given pipeline from your organization.
This endpoint takes no JSON arguments."
r2450,jira,GET,/rest/api/2/attachment/thumbnail/{id},getAttachmentThumbnail,Get attachment thumbnail,"Returns the thumbnail of an attachment.

To return the attachment contents, use [Get attachment content](#api-rest-api-2-attachment-content-id-get).

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** For the issue containing the attachment:

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  If attachments are added in private comments, the comment-level restriction will be applied."
r2221,digitalocean,DELETE,/v2/tags/{tag_id},tags_delete,Delete a Tag,A tag can be deleted by sending a `DELETE` request to `/v2/tags/$TAG_NAME`. Deleting a tag also untags all the resources that have previously been tagged by the Tag
r0594,stripe,DELETE,/v1/webhook_endpoints/{webhook_endpoint},DeleteWebhookEndpointsWebhookEndpoint,Delete a webhook endpoint,"<p>You can also delete webhook endpoints via the <a href=""https://dashboard.stripe.com/account/webhooks"">webhook endpoint management</a> page of the Stripe dashboard.</p>"
r2741,jira,GET,/rest/api/2/notificationscheme,getNotificationSchemes,Get notification schemes paginated,"Returns a [paginated](#pagination) list of [notification schemes](https://confluence.atlassian.com/x/8YdKLg) ordered by the display name.

*Note that you should allow for events without recipients to appear in responses.*

**[Permissions](#permissions) required:** Permission to access Jira, however, the user must have permission to administer at least one project associated with a notification scheme for it to be returned."
r2782,jira,GET,/rest/api/2/priority/{id},getPriority,Get priority,"Returns an issue priority. To fetch multiple priorities at once, use [Search priorities](#api-rest-api-2-priority-search-get) instead.

**[Permissions](#permissions) required:** Permission to access Jira."
r3847,intercom,GET,/ai/content_import_sources,listContentImportSources,List content import sources,You can retrieve a list of all content import sources for a workspace.
r0488,stripe,DELETE,/v1/terminal/readers/{reader},DeleteTerminalReadersReader,Delete a Reader,<p>Deletes a <code>Reader</code> object.</p>
r1267,square,POST,/v2/webhooks/subscriptions,CreateWebhookSubscription,CreateWebhookSubscription,Creates a webhook subscription.
r0346,stripe,POST,/v1/payouts/{payout}/reverse,PostPayoutsPayoutReverse,Reverse a payout,"<p>Reverses a payout by debiting the destination bank account. At this time, you can only reverse payouts for connected accounts to US and Canadian bank accounts. If the payout is manual and in the <code>pending</code> status, use <code>/v1/payouts/:id/cancel</code> instead.</p>

<p>By requesting a reversal through <code>/v1/payouts/:id/reverse</code>, you confirm that the authorized signatory of the selected bank account authorizes the debit on the bank account and that no other authorization is required.</p>"
r2209,digitalocean,GET,/v2/snapshots,snapshots_list,List All Snapshots,"To list all of the snapshots available on your account, send a GET request to
`/v2/snapshots`.

The response will be a JSON object with a key called `snapshots`. This will be
set to an array of `snapshot` objects, each of which will contain the standard
snapshot attributes.

### Filtering Results by Resource Type

It's possible to request filtered results by including certain query parameters.

#### List Droplet Snapshots

To retrieve only snapshots based on Droplets, include the `resource_type`
query parameter set to `droplet`. For example, `/v2/snapshots?resource_type=droplet`.

#### List Volume Snapshots

To retrieve only snapshots based on volumes, include the `resource_type`
query parameter set to `volume`. For example, `/v2/snapshots?resource_type=volume`."
r2021,digitalocean,DELETE,/v2/kubernetes/registries,kubernetes_remove_registries,Remove Container Registries from Kubernetes Clusters,"To remove the container registries from Kubernetes clusters, send a DELETE request to `/v2/kubernetes/registries`."
r3355,asana,GET,/allocations,getAllocations,Get multiple allocations,"Returns a list of allocations filtered to a specific project, user or placeholder."
r1888,digitalocean,GET,/v2/databases/{database_cluster_uuid}/schema-registry/{subject_name},databases_get_kafka_schema,Get a Kafka Schema by Subject Name,"To get a specific schema by subject name for a Kafka cluster, send a GET request to
`/v2/databases/$DATABASE_ID/schema-registry/$SUBJECT_NAME`."
r3655,datadog,DELETE,/api/v1/integration/aws/logs,DeleteAWSLambdaARN,Delete an AWS Logs integration,**This endpoint is deprecated.** Delete a Datadog-AWS logs configuration by removing the specific Lambda ARN associated with a given AWS account.
r4153,figma,GET,/v2/webhooks/{webhook_id}/requests,getWebhookRequests,Get webhook requests,Returns all webhook requests sent within the last week. Useful for debugging.
r0555,stripe,GET,/v1/transfers/{transfer}/reversals/{id},GetTransfersTransferReversalsId,Retrieve a reversal,"<p>By default, you can see the 10 most recent reversals stored directly on the transfer object, but you can also retrieve details about a specific reversal stored on the transfer.</p>"
r1441,paypal,POST,/v1/billing/subscriptions/{id}/activate,subscriptions.activate,Activate subscription,Activates the subscription.
r4097,canva,POST,/v1/exports,createDesignExportJob,,"Starts a new [asynchronous job](https://www.canva.dev/docs/connect/api-requests-responses/#asynchronous-job-endpoints) to export a file from Canva. Once the exported file is generated, you can download
it using the URL(s) provided. The download URLs are only valid for 24 hours.

The request requires the design ID and the exported file format type.

Supported file formats (and export file type values): JPG (`jpg`), PNG (`png`), GIF (`gif`), Microsoft PowerPoint (`pptx`), MP4 (`mp4`), PDF (`pdf`), CSV (`csv`), HTML bundle (`html_bundle`), and standalone HTML (`html_standalone`).

<Note>

This endpoint has the following additional rate limits:

  - **Integration throttle:** Each integration can export a maximum of 750 times per 5-minute window, and 5,000 times per 24-hour window.
  - **Document throttle:** Each document can be exported a maximum of 75 times per 5-minute window.
  - **User throttle:** Each user can export a maximum of 75 times per 5-minute window, and 500 times per 24-hour window.

</Note>
<Note>

For more information on the workflow for using asynchronous jobs, see [API requests and responses](https://www.canva.dev/docs/connect/api-requests-responses/#asynchronous-job-endpoints). You can check the status and get the results of export jobs created with this API using the [Get design export job API](https://www.canva.dev/docs/connect/api-reference/exports/get-design-export-job/).

</Note>"
r2623,jira,POST,/rest/api/2/issue/{issueIdOrKey}/attachments,addAttachment,Add attachment,"Adds one or more attachments to an issue. Attachments are posted as multipart/form-data ([RFC 1867](https://www.ietf.org/rfc/rfc1867.txt)).

Note that:

 *  The request must have a `X-Atlassian-Token: no-check` header, if not it is blocked. See [Special headers](#special-request-headers) for more information.
 *  The name of the multipart/form-data parameter that contains the attachments must be `file`.

The following examples upload a file called *myfile.txt* to the issue *TEST-123*:

#### curl ####

    curl --location --request POST 'https://your-domain.atlassian.net/rest/api/2/issue/TEST-123/attachments'
     -u 'email@example.com:<api_token>'
     -H 'X-Atlassian-Token: no-check'
     --form 'file=@""myfile.txt""'

#### Node.js ####

    // This code sample uses the 'node-fetch' and 'form-data' libraries:
     // https://www.npmjs.com/package/node-fetch
     // https://www.npmjs.com/package/form-data
     const fetch = require('node-fetch');
     const FormData = require('form-data');
     const fs = require('fs');
    
     const filePath = 'myfile.txt';
     const form = new FormData();
     const stats = fs.statSync(filePath);
     const fileSizeInBytes = stats.size;
     const fileStream = fs.createReadStream(filePath);
    
     form.append('file', fileStream, {knownLength: fileSizeInBytes});
    
     fetch('https://your-domain.atlassian.net/rest/api/2/issue/TEST-123/attachments', {
         method: 'POST',
         body: form,
         headers: {
             'Authorization': `Basic ${Buffer.from(
                 'email@example.com:'
             ).toString('base64')}`,
             'Accept': 'application/json',
             'X-Atlassian-Token': 'no-check'
         }
     })
         .then(response => {
             console.log(
                 `Response: ${response.status} ${response.statusText}`
             );
             return response.text();
         })
         .then(text => console.log(text))
         .catch(err => console.error(err));

#### Java ####

    // This code sample uses the  'Unirest' library:
     // http://unirest.io/java.html
     HttpResponse response = Unirest.post(""https://your-domain.atlassian.net/rest/api/2/issue/{issueIdOrKey}/attachments"")
             .basicAuth(""email@example.com"", """")
             .header(""Accept"", ""application/json"")
             .header(""X-Atlassian-Token"", ""no-check"")
             .field(""file"", new File(""myfile.txt""))
             .asJson();
    
             System.out.println(response.getBody());

#### Python ####

    # This code sample uses the 'requests' library:
     # http://docs.python-requests.org
     import requests
     from requests.auth import HTTPBasicAuth
     import json
    
     url = ""https://your-domain.atlassian.net/rest/api/2/issue/{issueIdOrKey}/attachments""
    
     auth = HTTPBasicAuth(""email@example.com"", """")
    
     headers = {
        ""Accept"": ""application/json"",
        ""X-Atlassian-Token"": ""no-check""
     }
    
     response = requests.request(
        ""POST"",
        url,
        headers = headers,
        auth = auth,
        files = {
             ""file"": (""myfile.txt"", open(""myfile.txt"",""rb""), ""application-type"")
        }
     )
    
     print(json.dumps(json.loads(response.text), sort_keys=True, indent=4, separators=("","", "": "")))

#### PHP ####

    // This code sample uses the 'Unirest' library:
     // http://unirest.io/php.html
     Unirest\Request::auth('email@example.com', '');
    
     $headers = array(
       'Accept' => 'application/json',
       'X-Atlassian-Token' => 'no-check'
     );
    
     $parameters = array(
       'file' => File::add('myfile.txt')
     );
    
     $response = Unirest\Request::post(
       'https://your-domain.atlassian.net/rest/api/2/issue/{issueIdOrKey}/attachments',
       $headers,
       $parameters
     );
    
     var_dump($response)

#### Forge ####

    // This sample uses Atlassian Forge and the `form-data` library.
     // https://developer.atlassian.com/platform/forge/
     // https://www.npmjs.com/package/form-data
     import api from ""@forge/api"";
     import FormData from ""form-data"";
    
     const form = new FormData();
     form.append('file', fileStream, {knownLength: fileSizeInBytes});
    
     const response = await api.asApp().requestJira('/rest/api/2/issue/{issueIdOrKey}/attachments', {
         method: 'POST',
         body: form,
         headers: {
             'Accept': 'application/json',
             'X-Atlassian-Token': 'no-check'
         }
     });
    
     console.log(`Response: ${response.status} ${response.statusText}`);
     console.log(await response.json());

Tip: Use a client library. Many client libraries have classes for handling multipart POST operations. For example, in Java, the Apache HTTP Components library provides a [MultiPartEntity](http://hc.apache.org/httpcomponents-client-ga/httpmime/apidocs/org/apache/http/entity/mime/MultipartEntity.html) class for multipart POST operations.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** 

 *  *Browse Projects* and *Create attachments* [ project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r1803,digitalocean,POST,/v2/apps/{app_id}/rollback/commit,apps_commit_rollback,Commit App Rollback,Commit an app rollback. This action permanently applies the rollback and unpins the app to resume new deployments.
r3198,mailchimp,PATCH,/lists/{list_id}/merge-fields/{merge_id},patchListsIdMergeFieldsId,Update merge field,Update a specific merge field.
r3911,intercom,GET,/companies/{company_id}/notes,listCompanyNotes,List all company notes,You can fetch a list of notes that are associated to a company.
r2079,digitalocean,GET,/v2/monitoring/metrics/droplet_autoscale/current_instances,monitoring_get_droplet_autoscale_current_instances,Get Droplet Autoscale Pool Current Size,"To retrieve the current size for a given Droplet Autoscale Pool, send a GET request to `/v2/monitoring/metrics/droplet_autoscale/current_instances`."
r1339,zoom,PUT,/meetings/{meetingId}/recordings/status,recordingStatusUpdate,Recover a meeting's recordings,Recover a meeting's recordings
r1043,square,GET,/v2/disputes/{dispute_id}/evidence/{evidence_id},RetrieveDisputeEvidence,RetrieveDisputeEvidence,"Returns the metadata for the evidence specified in the request URL path.

You must maintain a copy of any evidence uploaded if you want to reference it later. Evidence cannot be downloaded after you upload it."
