row_id,provider,method,path,operationId,summary,description
r2222,digitalocean,POST,/v2/tags/{tag_id}/resources,tags_assign_resources,Tag a Resource,"Resources can be tagged by sending a POST request to
`/v2/tags/$TAG_NAME/resources` with an array of json objects containing
`resource_id` and `resource_type` attributes.

Currently only tagging of Droplets, Databases, Images, Volumes, and Volume
Snapshots is supported. `resource_type` is expected to be the string `droplet`,
`database`, `image`, `volume` or `volume_snapshot`. `resource_id` is expected
to be the ID of the resource as a string.

In order to tag a resource, you must have both `tag:create` and `<resource type>:update` scopes. For example, 
to tag a Droplet, you must have `tag:create` and `droplet:update`."
r0256,stripe,POST,/v1/invoices/{invoice}/update_lines,PostInvoicesInvoiceUpdateLines,Bulk update invoice line items,<p>Updates multiple line items on an invoice. This is only possible when an invoice is still a draft.</p>
r3472,asana,GET,/rates/{rate_gid},getRate,Get a rate,Returns the complete rate record for a single rate.
r1528,paypal,GET,/v1/payments/payouts-item/{payout_item_id},payouts-item.get,Show payout item details,"Shows details for a payout item, by ID. A <code>payout_item_id</code> helps you identify denied payments. If a payment is denied, you can use the <code>payout_item_id</code> to identify the payment even if it lacks a <code>transaction_id</code>."
r2824,jira,GET,/rest/api/2/project/{projectIdOrKey}/properties/{propertyKey},getProjectProperty,Get project property,"Returns the value of a [project property](https://developer.atlassian.com/cloud/jira/platform/storing-data-without-a-database/#a-id-jira-entity-properties-a-jira-entity-properties).

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Browse Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the property."
r1602,meta-whatsapp,GET,/{Version}/{Pre-Verified-Phone-Number-ID},getPreVerifiedPhoneNumberDetails,Get Pre-Verified Phone Number Details,"Retrieve details about a specific pre-verified phone number, including validation
status, formatting information, and any associated error messages.


**Use Cases:**
- Check validation status of a pre-verified phone number
- Retrieve formatted display version of the phone number
- Get country code and formatting information
- Troubleshoot validation errors


**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.


**Caching:**
Phone number details can be cached for moderate periods, but validation status may
change. Implement appropriate cache invalidation strategies."
r2181,digitalocean,POST,/v2/reserved_ips,reservedIPs_create,Create a New Reserved IP,"On creation, a reserved IP must be either assigned to a Droplet or reserved to a region.
* To create a new reserved IP assigned to a Droplet, send a POST
  request to `/v2/reserved_ips` with the `droplet_id` attribute.

* To create a new reserved IP reserved to a region, send a POST request to
  `/v2/reserved_ips` with the `region` attribute."
r2434,digitalocean,GET,/v1/batches/{batch_id}/results,inference_get_batch_results,Get Batch Inference Results Download Links,"Returns short-lived presigned download URLs for the output (and optional error sidecar) of a completed batch job. If results are not yet ready, the response sets `result_available: false` or returns `412 Precondition Failed`; in both cases, keep polling batch status and retry.

Download the artifacts soon after fetching — the URLs are short-lived. Result files themselves are retained for up to 30 days after the job completes, after which they are deleted."
r2970,jira,POST,/rest/api/2/workflow/history,readWorkflowFromHistory,Read workflow version from history,"Returns a workflow and related statuses for a specified workflow id and version number.

**Note:** Stored workflow data expires after 60 days. Additionally, no data from before the 30th of October 2025 is available.

**[Permissions](#permissions) required:**

 *  *Administer Jira* global permission to access all, including project-scoped, workflows
 *  At least one of the *Administer projects* and *View (read-only) workflow* project permissions to access project-scoped workflows"
r0786,openai,POST,/projects/{project_id}/users/{user_id}/roles,assign-project-user-role,Assign project role to user,Assigns a project role to a user within a project.
r1342,zoom,PATCH,/meetings/{meetingId}/recordings/settings,recordingSettingsUpdate,Update a meeting recording's settings,Update a meeting recording's settings
r2759,jira,GET,/rest/api/2/permissionscheme/{schemeId}/permission/{permissionId},getPermissionSchemeGrant,Get permission scheme grant,"Returns a permission grant.

**[Permissions](#permissions) required:** Permission to access Jira."
r1903,digitalocean,POST,/v2/dedicated-inferences,dedicatedInferences_create,Create a Dedicated Inference,"Create a new Dedicated Inference for your team. Send a POST request to
`/v2/dedicated-inferences` with a `spec` object (version, name, region, vpc,
enable_public_endpoint, model_deployments) and optional `access_tokens` (e.g.
hugging_face_token for gated models). The response code 202 Accepted indicates
the request was accepted for processing; it does not indicate success or failure.
The token value is returned only on create; store it securely."
r1457,paypal,GET,/v1/customer/disputes,disputes.list,List disputes,"Lists disputes with a summary set of details, which shows the <code>dispute_id</code>, <code>reason</code>, <code>status</code>, <code>dispute_state</code>, <code>dispute_life_cycle_stage</code>, <code>dispute_channel</code>, <code>dispute_amount</code>, <code>create_time</code> and <code>update_time</code> fields.<br/><br/>To filter the disputes in the response, specify one or more optional query parameters. To limit the number of disputes in the response, specify the <code>page_size</code> query parameter.<br/><br/>To list multiple disputes, set these query parameters in the request:<ul><li><code>page_size=2</code></li><li><code>start_time</code> instead of <code>disputed_transaction_id</code></li></ul><br/>If the response contains more than two disputes, it lists two disputes and includes a HATEOAS link to the next page of results."
r1642,meta-whatsapp,POST,/{Version}/{WABA-ID}/subscribed_apps,subscribeToWabaWebhooks,Subscribe to WABA Webhooks,"Subscribe your application to webhook events for the specified WhatsApp Business Account.
This enables your app to receive real-time notifications for events such as message
deliveries, status updates, and other WABA activities.


**Use Cases:**
- Enable webhook notifications for your app
- Configure custom callback URLs for webhook delivery
- Set up webhook verification tokens for security
- Override default app webhook settings for specific WABAs


**Rate Limiting:**
Standard Graph API rate limits apply. Subscription operations may have additional
throttling to prevent abuse.


**Security:**
Always use HTTPS endpoints for webhook callbacks. Verify webhook authenticity
using the provided verification tokens and signature validation."
r0818,openai,GET,/threads/{thread_id}/runs/{run_id}/steps,listRunSteps,List run steps,Returns a list of run steps belonging to a run.
r2877,jira,PUT,/rest/api/2/screens/{screenId},updateScreen,Update screen,"Updates a screen. Only screens used in classic projects can be updated.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3624,datadog,PUT,/api/v1/dashboard/{dashboard_id},UpdateDashboard,Update a dashboard,Update a dashboard using the specified ID.
r1791,digitalocean,GET,/v2/apps/{app_id}/events,apps_list_events,List App Events,"List all events for an app, including deployments and autoscaling events."
r2776,jira,PUT,/rest/api/2/plans/plan/{planId}/trash,trashPlan,Trash plan,"Moves a plan to trash.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3394,asana,POST,/goals,createGoal,Create a goal,"Creates a new goal in a workspace or team.

Returns the full record of the newly created goal."
r3454,asana,DELETE,/projects/{project_gid},deleteProject,Delete a project,"<b>Required scope: </b><code>projects:delete</code>

A specific, existing project can be deleted by making a DELETE request on
the URL for that project.

Returns an empty data record."
r2621,jira,DELETE,/rest/api/2/issue/{issueIdOrKey},deleteIssue,Delete issue,"Deletes an issue.

An issue cannot be deleted if it has one or more subtasks. To delete an issue with subtasks, set `deleteSubtasks`. This causes the issue's subtasks to be deleted with the issue.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* and *Delete issues* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r2120,digitalocean,POST,/v2/partner_network_connect/attachments,partnerAttachments_create,Create a new partner attachment,"To create a new partner attachment, send a `POST` request to
`/v2/partner_network_connect/attachments` with a JSON object containing the
required configuration details."
r2071,digitalocean,GET,/v2/monitoring/metrics/load_balancer/droplets_http_response_time_50p,monitoring_get_lb_droplets_http_response_time_50p,Get Load Balancer Droplets 50th Percentile HTTP Response Time Metrics,"To retrieve Droplets 50th percentile HTTP response time in seconds for a given load balancer, send a GET request to `/v2/monitoring/metrics/load_balancer/droplets_http_response_time_50p`."
r1239,square,POST,/v2/terminals/actions/{action_id}/dismiss,DismissTerminalAction,DismissTerminalAction,"Dismisses a Terminal action request if the status and type of the request permits it.

See [Link and Dismiss Actions](https://developer.squareup.com/docs/terminal-api/advanced-features/custom-workflows/link-and-dismiss-actions) for more details."
r3586,asana,GET,/workspaces/{workspace_gid}/workspace_memberships,getWorkspaceMembershipsForWorkspace,Get the workspace memberships for a workspace,Returns the compact workspace membership records for the workspace.
r3220,mailchimp,PATCH,/landing-pages/{page_id},patchLandingPageId,Update landing page,Update a landing page.
r0716,openai,POST,/organization/projects/{project_id}/archive,archive-project,Archive project,Archives a project in the organization. Archived projects cannot be used or updated.
r0661,openai,GET,/fine_tuning/jobs/{fine_tuning_job_id}/events,listFineTuningEvents,List fine-tuning events,Get status updates for a fine-tuning job.
r2691,jira,GET,/rest/api/2/issuetype/{id},getIssueType,Get issue type,"Returns an issue type.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) in a project the issue type is associated with or *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1922,digitalocean,GET,/v2/droplets,droplets_list,List All Droplets,"To list all Droplets in your account, send a GET request to `/v2/droplets`.

The response body will be a JSON object with a key of `droplets`. This will be
set to an array containing objects each representing a Droplet. These will
contain the standard Droplet attributes.

### Filtering Results by Tag

It's possible to request filtered results by including certain query parameters.
To only list Droplets assigned to a specific tag, include the `tag_name` query
parameter set to the name of the tag in your GET request. For example,
`/v2/droplets?tag_name=$TAG_NAME`.

### GPU Droplets

By default, only non-GPU Droplets are returned. To list only GPU Droplets, set
the `type` query parameter to `gpus`. For example, `/v2/droplets?type=gpus`."
r3933,intercom,POST,/contacts,CreateContact,Create contact,You can create a new contact (ie. user or lead).
r2382,digitalocean,GET,/v2/gen-ai/openai/keys/{api_key_uuid},genai_get_openai_api_key,Get OpenAI API Key,"To retrieve details of an OpenAI API key, send a GET request to `/v2/gen-ai/openai/keys/{api_key_uuid}`."
r0689,openai,GET,/organization/costs,usage-costs,Costs,Get costs details for the organization.
r2701,jira,POST,/rest/api/2/issuetypescheme,createIssueTypeScheme,Create issue type scheme,"Creates an issue type scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3537,asana,GET,/workspaces/{workspace_gid}/tasks/custom_id/{custom_id},getTaskForCustomID,Get a task for a given custom ID,"<b>Required scope: </b><code>tasks:read</code>

<table>
  <tr>
    <th>Field</th>
    <th>Required Scope</th>
  </tr>
  <tr>
    <td><code>memberships</code></td>
    <td><code>projects:read</code>, <code>project_sections:read</code></td>
  </tr>
  <tr>
    <td><code>effective_memberships</code></td>
    <td><code>projects:read</code>, <code>project_sections:read</code></td>
  </tr>
  <tr>
    <td><code>custom_type</code></td>
    <td><code>custom_types:read</code></td>
  </tr>
  <tr>
    <td><code>custom_type_status_option</code></td>
    <td><code>custom_types:read</code></td>
  </tr>
  <tr>
    <td><code>actual_time_minutes</code></td>
    <td><code>time_tracking_entries:read</code></td>
  </tr>
</table>

Returns a task given a custom ID shortcode."
r3958,intercom,POST,/conversations/{conversation_id}/reply,replyConversation,Reply to a conversation,"You can reply to a conversation with a message from an admin or on behalf of a contact, or with a note for admins.

{% admonition type=""warning"" name=""Bot replies to inbound email"" %}
By default, bot or Operator replies to an inbound email conversation aren't sent to your customer. The reply is stored as an unnotifiable bot comment, and no `seen` receipt is generated until an email is actually delivered.

To send these replies as outbound emails, reach out to your accounts team to enable the email-reply feature flag for your workspace.
{% /admonition %}"
r2213,digitalocean,POST,/v2/spaces/keys,spacesKey_create,Create a New Spaces Access Key,"To create a new Spaces Access Key, send a POST request to `/v2/spaces/keys`.
At the moment, you cannot mix a fullaccess permission with scoped permissions.
A fullaccess permission will be prioritized if fullaccess and scoped permissions are both added."
r1539,paypal,GET,/v3/vault/payment-tokens/{id},payment-tokens.get,Retrieve a payment token,Returns a readable representation of vaulted payment source associated with the payment token id.
r2816,jira,PUT,/rest/api/2/project/{projectIdOrKey}/classification-level/default,updateDefaultProjectClassification,Update the default data classification level of a project,"Updates the default data classification level for a project.

**[Permissions](#permissions) required:**

 *  *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project.
 *  *Administer jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r3852,intercom,GET,/ai/external_pages,listExternalPages,List external pages,You can retrieve a list of all external pages for a workspace.
r0808,openai,GET,/threads/{thread_id}/messages,listMessages,List messages,Returns a list of messages for a given thread.
r2502,jira,GET,/rest/api/2/dashboard/{dashboardId}/items/{itemId}/properties/{propertyKey},getDashboardItemProperty,Get dashboard item property,"Returns the key and value of a dashboard item property.

A dashboard item enables an app to add user-specific information to a user dashboard. Dashboard items are exposed to users as gadgets that users can add to their dashboards. For more information on how users do this, see [Adding and customizing gadgets](https://confluence.atlassian.com/x/7AeiLQ).

When an app creates a dashboard item it registers a callback to receive the dashboard item ID. The callback fires whenever the item is rendered or, where the item is configurable, the user edits the item. The app then uses this resource to store the item's content or configuration details. For more information on working with dashboard items, see [ Building a dashboard item for a JIRA Connect add-on](https://developer.atlassian.com/server/jira/platform/guide-building-a-dashboard-item-for-a-jira-connect-add-on-33746254/) and the [Dashboard Item](https://developer.atlassian.com/cloud/jira/platform/modules/dashboard-item/) documentation.

There is no resource to set or get dashboard items.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** The user must have read permission of the dashboard or have the dashboard shared with them."
r1422,zoom,PATCH,/webhooks/options,webhookSwitch,Switch webhook version,Switch webhook version
r0760,openai,GET,/organization/usage/code_interpreter_sessions,usage-code-interpreter-sessions,Code interpreter sessions,Get code interpreter sessions usage details for the organization.
r1137,square,GET,/v2/loyalty/accounts/{account_id},RetrieveLoyaltyAccount,RetrieveLoyaltyAccount,Retrieves a loyalty account.
r2386,digitalocean,GET,/v2/gen-ai/regions,genai_list_datacenter_regions,List Datacenter Regions,"To list all datacenter regions, send a GET request to `/v2/gen-ai/regions`."
r4074,canva,GET,/v1/brand-templates,listBrandTemplates,,"AVAILABILITY: To use this API, your integration must act on behalf of a user that's on a Canva plan with access to brand templates (such as Canva Pro, Canva Teams, or Canva Enterprise).

Get a list of the [brand templates](https://www.canva.com/help/publish-team-template/) the user has access to."
r2484,jira,GET,/rest/api/2/config/fieldschemes/{id}/projects,searchFieldAssociationSchemeProjects,Search field scheme projects,"REST Endpoint for searching for projects belonging to a given field association scheme

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0662,openai,POST,/fine_tuning/jobs/{fine_tuning_job_id}/pause,pauseFineTuningJob,Pause fine-tuning,Pause a fine-tune job.
r2251,digitalocean,PUT,/v2/vpcs/{vpc_id},vpcs_update,Update a VPC,"To update information about a VPC, send a PUT request to `/v2/vpcs/$VPC_ID`."
r0019,stripe,POST,/v1/accounts/{account}/external_accounts/{id},PostAccountsAccountExternalAccountsId,Update a bank account,"<p>Updates the metadata, account holder name, account holder type of a bank account belonging to
a connected account and optionally sets it as the default for its currency. Other bank account
details are not editable by design.</p>

<p>You can only update bank accounts when <a href=""/api/accounts/object#account_object-controller-requirement_collection"">account.controller.requirement_collection</a> is <code>application</code>, which includes <a href=""/connect/custom-accounts"">Custom accounts</a>.</p>

<p>You can re-enable a disabled bank account by performing an update call without providing any
arguments or changes.</p>"
r1232,square,PUT,/v2/team-members/{team_member_id},UpdateTeamMember,UpdateTeamMember,"Updates a single `TeamMember` object. The `TeamMember` object is returned on successful updates.
Learn about [Troubleshooting the Team API](https://developer.squareup.com/docs/team/troubleshooting#update-a-team-member)."
r1527,paypal,GET,/v1/payments/payouts/{id},payouts.get,Show payout batch details,Shows the latest status of a batch payout. Includes the transaction status and other data for individual payout items.
r1746,spotify,PUT,/me/player/volume,set-volume-for-users-playback,Set Playback Volume,Set the volume for the user’s current playback device. This API only works for users who have Spotify Premium. The order of execution is not guaranteed when you use this API with other Player API endpoints.
r3601,datadog,GET,/api/v1/application_key/{key},GetApplicationKey,Get an application key,"Get a given application key.
This endpoint is disabled for organizations in [One-Time Read mode](https://docs.datadoghq.com/account_management/api-app-keys/#one-time-read-mode).

**Note**: This endpoint is disabled for the Government sites (US1-FED and US2-FED). Use the [V2 Key Management](https://docs.datadoghq.com/api/latest/key-management/) endpoints instead."
r1052,square,GET,/v2/gift-cards,ListGiftCards,ListGiftCards,"Lists all gift cards. You can specify optional filters to retrieve 
a subset of the gift cards. Results are sorted by `created_at` in ascending order."
r3096,mailchimp,DELETE,/campaign-folders/{folder_id},deleteCampaignFoldersId,Delete campaign folder,"Delete a specific campaign folder, and mark all the campaigns in the folder as 'unfiled'."
r0221,stripe,GET,/v1/identity/verification_reports,GetIdentityVerificationReports,List VerificationReports,<p>List all verification reports.</p>
r1841,digitalocean,GET,/v2/databases/{database_cluster_uuid}/firewall,databases_list_firewall_rules,List Firewall Rules (Trusted Sources) for a Database Cluster,"To list all of a database cluster's firewall rules (known as ""trusted sources"" in the control panel), send a GET request to `/v2/databases/$DATABASE_ID/firewall`.
The result will be a JSON object with a `rules` key."
r2771,jira,DELETE,/rest/api/2/plans/plan/{planId}/team/atlassian/{atlassianTeamId},removeAtlassianTeam,Remove Atlassian team from plan,"Removes an Atlassian team from a plan and deletes their planning settings.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1020,square,GET,/v2/customers/segments/{segment_id},RetrieveCustomerSegment,RetrieveCustomerSegment,Retrieves a specific customer segment as identified by the `segment_id` value.
r1521,paypal,POST,/v2/payments/authorizations/{authorization_id}/void,authorizations.void,Void authorized payment,"Voids, or cancels, an authorized payment, by ID. You cannot void an authorized payment that has been fully captured."
r1325,zoom,PATCH,/meetings/{meetingId}/livestream,meetingLiveStreamUpdate,Update a meeting live stream,Update a meeting's live stream
r2950,jira,GET,/rest/api/2/users,getAllUsersDefault,Get all users default,"Returns a list of all users, including active users, inactive users and previously deleted users that have an Atlassian account.

Privacy controls are applied to the response based on the users' preferences. This could mean, for example, that the user's email address is hidden. See the [Profile visibility overview](https://developer.atlassian.com/cloud/jira/platform/profile-visibility/) for more details.

**[Permissions](#permissions) required:** *Browse users and groups* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0529,stripe,POST,/v1/test_helpers/treasury/inbound_transfers/{id}/fail,PostTestHelpersTreasuryInboundTransfersIdFail,Test mode: Fail an InboundTransfer,<p>Transitions a test mode created InboundTransfer to the <code>failed</code> status. The InboundTransfer must already be in the <code>processing</code> state.</p>
r2811,jira,DELETE,/rest/api/2/project/{projectIdOrKey}/avatar/{id},deleteProjectAvatar,Delete project avatar,"Deletes a custom avatar from a project. Note that system avatars cannot be deleted.

**[Permissions](#permissions) required:** *Administer projects* [project permission](https://confluence.atlassian.com/x/yodKLg)."
r1404,zoom,POST,/users/{userId}/webinars,webinarCreate,Create a webinar,"Create a webinar for a user <aside>The expiration time of start_url is two hours. But for API users, the expiration time is 90 days.</aside>"
r2979,jira,GET,/rest/api/2/workflow/{workflowId}/workflowSchemes,getWorkflowSchemeUsagesForWorkflow,Get workflow schemes which are using a given workflow,Returns a page of workflow schemes using a given workflow.
r2637,jira,GET,/rest/api/2/issue/{issueIdOrKey}/remotelink,getRemoteIssueLinks,Get remote issue links,"Returns the remote issue links for an issue. When a remote issue link global ID is provided the record with that global ID is returned, otherwise all remote issue links are returned. Where a global ID includes reserved URL characters these must be escaped in the request. For example, pass `system=http://www.mycompany.com/support&id=1` as `system%3Dhttp%3A%2F%2Fwww.mycompany.com%2Fsupport%26id%3D1`.

This operation requires [issue linking to be active](https://confluence.atlassian.com/x/yoXKM).

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
r0188,stripe,GET,/v1/entitlements/active_entitlements/{id},GetEntitlementsActiveEntitlementsId,Retrieve an active entitlement,<p>Retrieve an active entitlement</p>
r2041,digitalocean,GET,/v2/monitoring/metrics/droplet/filesystem_size,monitoring_get_dropletFilesystemSizeMetrics,Get Droplet Filesystem Size Metrics,"To retrieve filesystem size metrics for a given droplet, send a GET request to `/v2/monitoring/metrics/droplet/filesystem_size`."
r3461,asana,GET,/workspaces/{workspace_gid}/projects/search,searchProjectsForWorkspace,Search projects in a workspace,"<b>Required scope: </b><code>projects:read</code>

To mirror the functionality of the Asana web app's advanced search feature, the Asana API has a project search endpoint that allows you to build complex filters to find and retrieve the exact data you need.
#### Premium access
Like the Asana web product's advance search feature, this search endpoint will only be available to premium Asana users. A user is premium if any of the following is true:

- The workspace in which the search is being performed is a premium workspace
- The user is a member of a premium team inside the workspace

Even if a user is only a member of a premium team inside a non-premium workspace, search will allow them to find data anywhere in the workspace, not just inside the premium team. Making a search request using credentials of a non-premium user will result in a `402 Payment Required` error.
#### Pagination
Search results are not stable; repeating the same query multiple times may return the data in a different order, even if the data do not change. Because of this, the traditional [pagination](/docs/pagination) available elsewhere in the Asana API is not available here. However, you can paginate manually by sorting the search results by their creation time and then modifying each subsequent query to exclude data you have already seen. Page sizes are limited to a maximum of 100 items, and can be specified by the `limit` query parameter.
#### Eventual consistency
Changes in Asana (regardless of whether they’re made though the web product or the API) are forwarded to our search infrastructure to be indexed. This process can take between 10 and 60 seconds to complete under normal operation, and longer during some production incidents. Making a change to a project that would alter its presence in a particular search query will not be reflected immediately. This is also true of the advanced search feature in the web product.
Because of this delay, the search endpoint is not suited for use cases that require immediate consistency after writes. If you need read-your-write behavior or strongly consistent results, we recommend using [Get multiple projects](/reference/getprojects) instead.
#### Rate limits
You may receive a `429 Too Many Requests` response if you hit any of our [rate limits](/docs/rate-limits).
#### Custom field parameters
| Parameter name | Custom field type | Accepted type |
|---|---|---|
| custom_fields.{gid}.is_set | All | Boolean |
| custom_fields.{gid}.value | Text | String |
| custom_fields.{gid}.value | Number | Number |
| custom_fields.{gid}.value | Enum | Enum option ID |
| custom_fields.{gid}.starts_with | Text only | String |
| custom_fields.{gid}.ends_with | Text only | String |
| custom_fields.{gid}.contains | Text only | String |
| custom_fields.{gid}.less_than | Number only | Number |
| custom_fields.{gid}.greater_than | Number only | Number |


For example, if the gid of the custom field is 12345, the query parameter to find projects where it is set would be `custom_fields.12345.is_set=true`. To match an exact value for an enum custom field, use the gid of the desired enum option and not the name of the enum option: `custom_fields.12345.value=67890`.

**Not Supported**: searching for multiple exact matches of a custom field, searching for multi-enum custom field"
r3721,datadog,DELETE,/api/v1/notebooks/{notebook_id},DeleteNotebook,Delete a notebook,Delete a notebook using the specified ID.
r3691,datadog,GET,/api/v1/logs/config/indexes/{name},GetLogsIndex,Get an index,Get one log index from your organization. This endpoint takes no JSON arguments.
r0549,stripe,GET,/v1/transfers,GetTransfers,List all transfers,"<p>Returns a list of existing transfers sent to connected accounts. The transfers are returned in sorted order, with the most recently created transfers appearing first.</p>"
r0026,stripe,DELETE,/v1/accounts/{account}/people/{person},DeleteAccountsAccountPeoplePerson,Delete a person,"<p>Deletes an existing person’s relationship to the account’s legal entity. Any person with a relationship for an account can be deleted through the API, except if the person is the <code>representative</code>. If your integration is using the <code>executive</code> parameter, you cannot delete the only verified <code>executive</code> on file.</p>"
r2352,digitalocean,GET,/v2/gen-ai/model_evaluation_metrics,genai_list_model_evaluation_metrics,List Model Evaluation Metrics,"To list all available metrics for model evaluation, send a GET request to `/v2/genai/model_evaluation_metrics`."
r2996,jira,POST,/rest/api/2/workflowscheme/update,updateSchemes,Update workflow scheme,"Updates company-managed and team-managed project workflow schemes. This API doesn't have a concept of draft, so any changes made to a workflow scheme are immediately available. When changing the available statuses for issue types, an [asynchronous task](#async) migrates the issues as defined in the provided mappings.

**[Permissions](#permissions) required:**

 *  *Administer Jira* project permission to update all, including global-scoped, workflow schemes.
 *  *Administer projects* project permission to update project-scoped workflow schemes."
r2899,jira,GET,/rest/api/2/serverInfo,getServerInfo,Get Jira instance info,"Returns information about the Jira instance.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** None."
r2409,digitalocean,GET,/v2/gen-ai/simulation_runs/{run_uuid}/journeys,genai_list_simulation_journeys,List Simulation Journeys,"To list the journeys within a simulation run, send a GET request to `/v2/gen-ai/simulation_runs/{run_uuid}/journeys`."
r0087,stripe,GET,/v1/billing_portal/configurations/{configuration},GetBillingPortalConfigurationsConfiguration,Retrieve a portal configuration,<p>Retrieves a configuration that describes the functionality of the customer portal.</p>
r2261,digitalocean,DELETE,/v2/vpc_peerings/{vpc_peering_id},vpcPeerings_delete,Delete a VPC peering,"To delete a VPC peering, send a DELETE request to `/v2/vpc_peerings/$VPC_PEERING_ID`."
r0644,openai,GET,/evals/{eval_id}/runs/{run_id}/output_items,getEvalRunOutputItems,Get eval run output items,Get a list of output items for an evaluation run.
r0374,stripe,POST,/v1/quotes/{quote},PostQuotesQuote,Update a quote,<p>A quote models prices and services for a customer.</p>
r3100,mailchimp,GET,/campaigns/{campaign_id},getCampaignsId,Get campaign info,Get information about a specific campaign.
r1175,square,POST,/v2/orders,CreateOrder,CreateOrder,"Creates a new [order](entity:Order) that can include information about products for
purchase and settings to apply to the purchase.

To pay for a created order, see
[Pay for Orders](https://developer.squareup.com/docs/orders-api/pay-for-orders).

You can modify open orders using the [UpdateOrder](api-endpoint:Orders-UpdateOrder) endpoint."
r1578,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/verify_code,verifyPhoneNumberCode,Verify Phone Number Verification Code,"Verify a phone number verification code for a WhatsApp Business Account phone number.
This endpoint is used to complete the phone number verification process by submitting
the verification code received via SMS or voice call.


**Use Cases:**
- Complete phone number verification during initial setup
- Verify phone number ownership for messaging capabilities
- Finalize phone number registration process
- Complete phone number migration verification


**Rate Limiting:**
Verification attempts are rate-limited to prevent abuse. Failed attempts may result
in temporary blocking. Use appropriate retry logic with exponential backoff.


**Security:**
Verification codes are time-limited (typically 10 minutes) and single-use.
Multiple failed attempts may trigger additional security measures."
r1824,digitalocean,GET,/v2/customers/my/invoices/{invoice_uuid}/csv,invoices_get_csvByUUID,Retrieve an Invoice CSV by UUID,"To retrieve a CSV for an invoice, send a GET request to `/v2/customers/my/invoices/$INVOICE_UUID/csv`."
r3903,intercom,PUT,/ip_allowlist,updateIpAllowlist,Update IP allowlist settings,"Update the IP allowlist configuration for the workspace.

{% admonition type=""warning"" name=""Lockout Protection"" %}
  The API will reject updates that would lock out the caller's IP address. Ensure your current IP is included in the allowlist when enabling the feature.
{% /admonition %}"
r0847,openai,GET,/organization/spend_limit,Getorganizationspendlimit,Get organization spend limit,Get the organization's hard spend limit.
r0164,stripe,GET,/v1/customers/{customer}/payment_methods,GetCustomersCustomerPaymentMethods,List a Customer's PaymentMethods,<p>Returns a list of PaymentMethods for a given Customer</p>
r0264,stripe,POST,/v1/issuing/cardholders,PostIssuingCardholders,Create a cardholder,<p>Creates a new Issuing <code>Cardholder</code> object that can be issued cards.</p>
r0448,stripe,GET,/v1/tax/associations/find,GetTaxAssociationsFind,Find a Tax Association,<p>Finds a tax association object by PaymentIntent id.</p>
r4071,canva,GET,/v1/url-asset-uploads/{jobId},getUrlAssetUploadJob,,"<Warning>

This API is currently provided as a preview. Be aware of the following:

- There might be unannounced breaking changes.
- Any breaking changes to preview APIs won't produce a new [API version](https://www.canva.dev/docs/connect/versions/).
- Public integrations that use preview APIs will not pass the review process, and can't be made available to all Canva users.

</Warning>

Get the result of an asset upload job that was created using the [Create asset upload job via URL API](https://www.canva.dev/docs/connect/api-reference/assets/create-url-asset-upload-job/).

You might need to make multiple requests to this endpoint until you get a `success` or `failed` status. For more information on the workflow for using asynchronous jobs, see [API requests and responses](https://www.canva.dev/docs/connect/api-requests-responses/#asynchronous-job-endpoints)."
