row_id,provider,method,path,operationId,summary,description
r3379,asana,PUT,/enum_options/{enum_option_gid},updateEnumOption,Update an enum option,"<b>Required scope: </b><code>custom_fields:write</code>

Updates an existing enum option. Enum custom fields require at least one enabled enum option.
Locked custom fields can only be updated by the user who locked the field.
Returns the full record of the updated enum option."
r2585,jira,PUT,/rest/api/2/filter/{id}/owner,changeFilterOwner,Change filter owner,"Changes the owner of the filter.

**[Permissions](#permissions) required:** Permission to access Jira. However, the user must own the filter or have the *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0951,square,GET,/v2/bank-accounts/{bank_account_id},GetBankAccount,GetBankAccount,Retrieve details of a [BankAccount](entity:BankAccount) bank account linked to a Square account.
r4003,intercom,POST,/news/news_items,createNewsItem,Create a news item,You can create a news item
r0440,stripe,POST,/v1/subscriptions,PostSubscriptions,Create a subscription,"<p>Creates a new subscription on an existing customer. Each customer can have up to 500 active or scheduled subscriptions.</p>

<p>When you create a subscription with <code>collection_method=charge_automatically</code>, the first invoice is finalized as part of the request.
The <code>payment_behavior</code> parameter determines the exact behavior of the initial payment.</p>

<p>To start subscriptions where the first invoice always begins in a <code>draft</code> status, use <a href=""/docs/billing/subscriptions/subscription-schedules#managing"">subscription schedules</a> instead.
Schedules provide the flexibility to model more complex billing configurations that change over time.</p>"
r1085,square,DELETE,/v2/invoices/{invoice_id},DeleteInvoice,DeleteInvoice,"Deletes the specified invoice. When an invoice is deleted, the 
associated order status changes to CANCELED. You can only delete a draft 
invoice (you cannot delete a published invoice, including one that is scheduled for processing)."
r1197,square,GET,/v2/payments/{payment_id},GetPayment,GetPayment,Retrieves details for a specific payment.
r0745,openai,GET,/organization/projects/{project_id}/users/{user_id},retrieve-project-user,Retrieve project user,Retrieves a user in the project.
r0368,stripe,POST,/v1/promotion_codes,PostPromotionCodes,Create a promotion code,"<p>A promotion code points to an underlying promotion. You can optionally restrict the code to a specific customer, redemption limit, and expiration date.</p>"
r0055,stripe,GET,/v1/balance_transactions/{id},GetBalanceTransactionsId,Retrieve a balance transaction,"<p>Retrieves the balance transaction with the given ID.</p>

<p>Note that this endpoint previously used the path <code>/v1/balance/history/:id</code>.</p>"
r0622,openai,GET,/containers/{container_id},RetrieveContainer,Retrieve container,Retrieve Container
r1350,zoom,GET,/metrics/webinars/{webinarId},dashboardWebinarDetail,Retrieve webinar detail,Retrieve live  or past webinars detail
r1696,spotify,GET,/me/library/contains,check-library-contains,Check User's Saved Items,"Check if one or more items are already saved in the current user's library. Accepts Spotify URIs for tracks, albums, episodes, shows, audiobooks, artists, users, and playlists."
r1915,digitalocean,DELETE,/v2/domains/{domain_name},domains_delete,Delete a Domain,"To delete a domain, send a DELETE request to `/v2/domains/$DOMAIN_NAME`."
r1438,paypal,POST,/v1/billing/subscriptions/{id}/revise,subscriptions.revise,Revise plan or quantity of subscription,"Updates the quantity of the product or service in a subscription. You can also use this method to switch the plan and update the `shipping_amount`, `shipping_address` values for the subscription. This type of update requires the buyer's consent."
r0506,stripe,POST,/v1/test_helpers/issuing/authorizations/{authorization}/reverse,PostTestHelpersIssuingAuthorizationsAuthorizationReverse,Reverse a test-mode authorization,<p>Reverse a test-mode Authorization.</p>
r3819,datadog,GET,/api/v1/usage/timeseries,GetUsageTimeseries,Get hourly usage for custom metrics,"Get hourly usage for [custom metrics](https://docs.datadoghq.com/developers/metrics/custom_metrics/).
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r3356,asana,POST,/allocations,createAllocation,Create an allocation,"Creates a new allocation.

Returns the full record of the newly created allocation."
r2047,digitalocean,GET,/v2/monitoring/metrics/droplet/memory_total,monitoring_get_dropletMemoryTotalMetrics,Get Droplet Total Memory Metrics,"To retrieve total memory metrics for a given droplet, send a GET request to `/v2/monitoring/metrics/droplet/memory_total`."
r0937,openai,POST,/responses/{response_id}/cancel?beta=true,beta_cancelResponse,Cancel a response,"Cancels a model response with the given ID. Only responses created with
the `background` parameter set to `true` can be cancelled.
[Learn more](https://developers.openai.com/api/docs/guides/background)."
r1752,digitalocean,GET,/v2/1-clicks,oneClicks_list,List 1-Click Applications,"To list all available 1-Click applications, send a GET request to `/v2/1-clicks`. The `type` may
be provided as query paramater in order to restrict results to a certain type of 1-Click, for
example: `/v2/1-clicks?type=droplet`. Current supported types are `kubernetes` and `droplet`.

The response will be a JSON object with a key called `1_clicks`. This will be set to an array of
1-Click application data, each of which will contain the the slug and type for the 1-Click."
r1336,zoom,GET,/meetings/{meetingId}/recordings,recordingGet,Retrieve a meeting’s all recordings,Retrieve a meeting’s all recordings
r2938,jira,GET,/rest/api/2/user/email/bulk,getUserEmailBulk,Get user email bulk,"Returns a user's email address regardless of the user's profile visibility settings. For Connect apps, this API is only available to apps approved by Atlassian, according to these [guidelines](https://community.developer.atlassian.com/t/guidelines-for-requesting-access-to-email-address/27603). For Forge apps, this API only supports access via asApp() requests."
r2297,digitalocean,GET,/v2/gen-ai/agents/{uuid},genai_get_agent,Retrieve an Existing Agent,"To retrieve details of an agent, GET request to `/v2/gen-ai/agents/{uuid}`. The response body is a JSON object containing the agent."
r3581,asana,GET,/webhooks/{webhook_gid},getWebhook,Get a webhook,"<b>Required scope: </b><code>webhooks:read</code>

Returns the full record for the given webhook."
r0496,stripe,POST,/v1/terminal/readers/{reader}/set_reader_display,PostTerminalReadersReaderSetReaderDisplay,Set reader display,"<p>Sets the reader display to show <a href=""/docs/terminal/features/display"">cart details</a>.</p>"
r3733,datadog,POST,/api/v1/series,SubmitMetrics,Submit metrics,"The metrics end-point allows you to post time-series data that can be graphed on Datadog’s dashboards.
The maximum payload size is 3.2 megabytes (3200000 bytes). Compressed payloads must have a decompressed size of less than 62 megabytes (62914560 bytes).

If you’re submitting metrics directly to the Datadog API without using DogStatsD, expect:

- 64 bits for the timestamp
- 64 bits for the value
- 40 bytes for the metric names
- 50 bytes for the timeseries
- The full payload is approximately 100 bytes. However, with the DogStatsD API,
compression is applied, which reduces the payload size."
r2501,jira,GET,/rest/api/2/dashboard/{dashboardId}/items/{itemId}/properties,getDashboardItemPropertyKeys,Get dashboard item property keys,"Returns the keys of all properties for a dashboard item.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** The user must have read permission of the dashboard or have the dashboard shared with them."
r0956,square,POST,/v2/bookings/bulk-retrieve,BulkRetrieveBookings,BulkRetrieveBookings,"Bulk-Retrieves a list of bookings by booking IDs.

To call this endpoint with buyer-level permissions, set `APPOINTMENTS_READ` for the OAuth scope.
To call this endpoint with seller-level permissions, set `APPOINTMENTS_ALL_READ` and `APPOINTMENTS_READ` for the OAuth scope."
r3580,asana,POST,/webhooks,createWebhook,Establish a webhook,"<b>Required scope: </b><code>webhooks:write</code>

Establishing a webhook is a two-part process. First, a simple HTTP POST
request initiates the creation similar to creating any other resource.

Next, in the middle of this request comes the confirmation handshake.
When a webhook is created, we will send a test POST to the target with an
`X-Hook-Secret` header. The target must respond with a `200 OK` or `204
No Content` and a matching `X-Hook-Secret` header to confirm that this
webhook subscription is indeed expected. We strongly recommend storing
this secret to be used to verify future webhook event signatures.

The POST request to create the webhook will then return with the status
of the request. If you do not acknowledge the webhook’s confirmation
handshake it will fail to setup, and you will receive an error in
response to your attempt to create it. This means you need to be able to
receive and complete the webhook *while* the POST request is in-flight
(in other words, have a server that can handle requests asynchronously).

Invalid hostnames like localhost will receive a 403 Forbidden status code.

```
# Request
curl -H ""Authorization: Bearer <personal_access_token>"" \
-X POST https://app.asana.com/api/1.0/webhooks \
-d ""resource=8675309"" \
-d ""target=https://example.com/receive-webhook/7654""
```

```
# Handshake sent to https://example.com/
POST /receive-webhook/7654
X-Hook-Secret: b537207f20cbfa02357cf448134da559e8bd39d61597dcd5631b8012eae53e81
```

```
# Handshake response sent by example.com
HTTP/1.1 200
X-Hook-Secret: b537207f20cbfa02357cf448134da559e8bd39d61597dcd5631b8012eae53e81
```

```
# Response
HTTP/1.1 201
{
  ""data"": {
    ""gid"": ""43214"",
    ""resource"": {
      ""gid"": ""8675309"",
      ""name"": ""Bugs""
    },
    ""target"": ""https://example.com/receive-webhook/7654"",
    ""active"": false,
    ""last_success_at"": null,
    ""last_failure_at"": null,
    ""last_failure_content"": null
  },
  ""X-Hook-Secret"": ""b537207f20cbfa02357cf448134da559e8bd39d61597dcd5631b8012eae53e81""
}
```"
r0394,stripe,POST,/v1/refunds,PostRefunds,Create a refund,"<p>When you create a new refund, you must specify a Charge or a PaymentIntent object on which to create it.</p>

<p>Creating a new refund will refund a charge that has previously been created but not yet refunded.
Funds will be refunded to the credit or debit card that was originally charged.</p>

<p>You can optionally refund only part of a charge.
You can do so multiple times, until the entire charge has been refunded.</p>

<p>Once entirely refunded, a charge can’t be refunded again.
This method will raise an error when called on an already-refunded charge,
or when trying to refund more money than is left on a charge.</p>"
r0687,openai,POST,/organization/certificates/{certificate_id},modifyCertificate,Modify certificate,Modify a certificate. Note that only the name can be modified.
r1963,digitalocean,GET,/v2/floating_ips,floatingIPs_list,List All Floating IPs,"To list all of the floating IPs available on your account, send a GET request to `/v2/floating_ips`."
r3606,datadog,GET,/api/v1/daily_custom_reports/{report_id},GetSpecifiedDailyCustomReports,Get specified daily custom reports,"Get specified daily custom reports.
**Note:** This endpoint will be fully deprecated on December 1, 2022.
Refer to [Migrating from v1 to v2 of the Usage Attribution API](https://docs.datadoghq.com/account_management/guide/usage-attribution-migration/) for the associated migration guide."
r3712,datadog,DELETE,/api/v1/monitor/{monitor_id},DeleteMonitor,Delete a monitor,Delete the specified monitor
r2316,digitalocean,GET,/v2/gen-ai/evaluation_datasets,genai_list_evaluation_datasets,List Evaluation Datasets,"To list evaluation datasets, send a GET request to `/v2/gen-ai/evaluation_datasets`."
r3698,datadog,GET,/api/v1/logs/config/pipelines/{pipeline_id},GetLogsPipeline,Get a pipeline,"Get a specific pipeline from your organization.
This endpoint takes no JSON arguments."
r1589,meta-whatsapp,GET,/{Version}/{group_id}/join_requests,getJoinRequests,Get Join Requests,Get a list of open join requests for a group
r2001,digitalocean,DELETE,/v2/kubernetes/clusters/{cluster_id}/destroy_with_associated_resources/selective,kubernetes_destroy_associatedResourcesSelective,Selectively Delete a Cluster and its Associated Resources,"To delete a Kubernetes cluster along with a subset of its associated resources,
send a DELETE request to `/v2/kubernetes/clusters/$K8S_CLUSTER_ID/destroy_with_associated_resources/selective`.

The JSON body of the request should include `load_balancers`, `volumes`, or
`volume_snapshots` keys each set to an array of IDs for the associated
resources to be destroyed.

The IDs can be found by querying the cluster's associated resources endpoint.
Any associated resource not included in the request will remain and continue
to accrue changes on your account."
r3439,asana,GET,/projects/{project_gid}/project_portfolio_settings,getProjectPortfolioSettingsForProject,Get project portfolio settings for a project,"<b>Required scope: </b><code>project_portfolio_settings:read</code>

Returns a compact representation of all of the project portfolio settings for the given project."
r4166,figma,GET,/v1/analytics/libraries/{file_key}/component/usages,getLibraryAnalyticsComponentUsages,Get library analytics component usage data.,Returns a list of library analytics component usage data broken down by the requested dimension.
r2258,digitalocean,GET,/v2/vpc_peerings,vpcPeerings_list,List All VPC Peerings,"To list all of the VPC peerings on your account, send a GET request to `/v2/vpc_peerings`."
r3576,asana,GET,/workspaces/{workspace_gid}/users,getUsersForWorkspace,Get users in a workspace or organization,"<b>Required scope: </b><code>users:read</code>

Returns the compact records for all users in the specified workspace or organization.
Results are sorted alphabetically and limited to 2000. For more results use the `/users` endpoint."
r3811,datadog,GET,/api/v1/usage/rum,GetUsageRumUnits,Get hourly usage for RUM units,"Get hourly usage for [RUM](https://docs.datadoghq.com/real_user_monitoring/) Units.
**Note:** This endpoint has been deprecated. Hourly usage data for all products is now available in the [Get hourly usage by product family API](https://docs.datadoghq.com/api/latest/usage-metering/#get-hourly-usage-by-product-family). Refer to [Migrating from the V1 Hourly Usage APIs to V2](https://docs.datadoghq.com/account_management/guide/hourly-usage-migration/) for the associated migration guide."
r3021,jira,GET,/rest/api/2/workflowscheme/{id}/workflow,getWorkflow,Get issue types for workflows in workflow scheme,"Returns the workflow-issue type mappings for a workflow scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2513,jira,POST,/rest/api/2/expression/eval,evaluateJiraExpression,Currently being removed. Evaluate Jira expression,"Endpoint is currently being removed. [More details](https://developer.atlassian.com/changelog/#CHANGE-2046)

Evaluates a Jira expression and returns its value.

This resource can be used to test Jira expressions that you plan to use elsewhere, or to fetch data in a flexible way. Consult the [Jira expressions documentation](https://developer.atlassian.com/cloud/jira/platform/jira-expressions/) for more details.

#### Context variables ####

The following context variables are available to Jira expressions evaluated by this resource. Their presence depends on various factors; usually you need to manually request them in the context object sent in the payload, but some of them are added automatically under certain conditions.

 *  `user` ([User](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#user)): The current user. Always available and equal to `null` if the request is anonymous.
 *  `app` ([App](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#app)): The [Connect app](https://developer.atlassian.com/cloud/jira/platform/index/#connect-apps) that made the request. Available only for authenticated requests made by Connect Apps (read more here: [Authentication for Connect apps](https://developer.atlassian.com/cloud/jira/platform/security-for-connect-apps/)).
 *  `issue` ([Issue](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#issue)): The current issue. Available only when the issue is provided in the request context object.
 *  `issues` ([List](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#list) of [Issues](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#issue)): A collection of issues matching a JQL query. Available only when JQL is provided in the request context object.
 *  `project` ([Project](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#project)): The current project. Available only when the project is provided in the request context object.
 *  `sprint` ([Sprint](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#sprint)): The current sprint. Available only when the sprint is provided in the request context object.
 *  `board` ([Board](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#board)): The current board. Available only when the board is provided in the request context object.
 *  `serviceDesk` ([ServiceDesk](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#servicedesk)): The current service desk. Available only when the service desk is provided in the request context object.
 *  `customerRequest` ([CustomerRequest](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#customerrequest)): The current customer request. Available only when the customer request is provided in the request context object.

Also, custom context variables can be passed in the request with their types. Those variables can be accessed by key in the Jira expression. These variable types are available for use in a custom context:

 *  `user`: A [user](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#user) specified as an Atlassian account ID.
 *  `issue`: An [issue](https://developer.atlassian.com/cloud/jira/platform/jira-expressions-type-reference#issue) specified by ID or key. All the fields of the issue object are available in the Jira expression.
 *  `json`: A JSON object containing custom content.
 *  `list`: A JSON list of `user`, `issue`, or `json` variable types.

This operation can be accessed anonymously.

**[Permissions](#permissions) required**: None. However, an expression may return different results for different users depending on their permissions. For example, different users may see different comments on the same issue.  
Permission to access Jira Software is required to access Jira Software context variables (`board` and `sprint`) or fields (for example, `issue.sprint`)."
r3845,intercom,POST,/office_hours_schedules,createOfficeHoursSchedule,Create an office hours schedule,You can create a new office hours schedule for the workspace.
r3078,mailchimp,GET,/automations/{workflow_id}/removed-subscribers/{subscriber_hash},getAutomationsIdRemovedSubscribersId,Get subscriber removed from workflow,Get information about a specific subscriber who was removed from a classic automation workflow.
r0917,openai,GET,/vaults,listVaults,List vaults,Lists vaults using ID-based pagination. See [vaults](https://developers.openai.com/api/docs/guides/agents-api/tools/vaults).
r2851,jira,GET,/rest/api/2/projectvalidate/key,validateProjectKey,Validate project key,"Validates a project key by confirming the key is a valid string and not in use.

**[Permissions](#permissions) required:** None."
r2984,jira,POST,/rest/api/2/workflows/create/validation,validateCreateWorkflows,Validate create workflows,"Validate the payload for bulk create workflows.

**[Permissions](#permissions) required:**

 *  *Administer Jira* project permission to create all, including global-scoped, workflows
 *  *Administer projects* project permissions to create project-scoped workflows"
r1786,digitalocean,GET,/v2/apps/{app_id}/logs,apps_get_logs_active_deployment_aggregate,Retrieve Active Deployment Aggregate Logs,"Retrieve the logs of the active deployment if one exists. The response will include links to either real-time logs of an in-progress or active deployment or archived logs of a past deployment. Note log_type=BUILD logs will return logs associated with the current active deployment (being served). To view build logs associated with in-progress build, the query must explicitly reference the deployment id."
r0797,openai,POST,/realtime/translations/client_secrets,create-realtime-translation-client-secret,Create translation client secret,"Create a Realtime translation client secret with an associated translation session configuration.

Client secrets are short-lived tokens that can be passed to a client app,
such as a web frontend or mobile client, which grants access to the Realtime
Translation API without leaking your main API key. You can configure a custom
TTL for each client secret.

Returns the created client secret and the effective translation session object.
The client secret is a string that looks like `ek_1234`."
r2070,digitalocean,GET,/v2/monitoring/metrics/load_balancer/droplets_http_response_time_avg,monitoring_get_lb_droplets_http_response_time_avg,Get Load Balancer Droplets Average HTTP Response Time Metrics,"To retrieve Droplets average HTTP response time in seconds for a given load balancer, send a GET request to `/v2/monitoring/metrics/load_balancer/droplets_http_response_time_avg`."
r1954,digitalocean,GET,/v2/firewalls/{firewall_id},firewalls_get,Retrieve an Existing Firewall,"To show information about an existing firewall, send a GET request to `/v2/firewalls/$FIREWALL_ID`."
r3114,mailchimp,GET,/campaigns/{campaign_id}/feedback,getCampaignsIdFeedback,List campaign feedback,Get team feedback while you're working together on a Mailchimp campaign.
r1806,digitalocean,POST,/v2/apps/metrics/bandwidth_daily,apps_list_metrics_bandwidth_daily,Retrieve Multiple Apps' Daily Bandwidth Metrics,Retrieve daily bandwidth usage metrics for multiple apps.
r3428,asana,POST,/portfolios/{portfolio_gid}/addMembers,addMembersForPortfolio,Add users to a portfolio,"Adds the specified list of users as members of the portfolio.
Returns the updated portfolio record."
r0260,stripe,POST,/v1/issuing/authorizations/{authorization},PostIssuingAuthorizationsAuthorization,Update an authorization,<p>Updates the specified Issuing <code>Authorization</code> object by setting the values of the parameters passed. Any parameters not provided will be left unchanged.</p>
r2947,jira,GET,/rest/api/2/user/search/query,findUsersByQuery,Find users by query,"Finds users with a structured query and returns a [paginated](#pagination) list of user details.

This operation takes the users in the range defined by `startAt` and `maxResults`, up to the thousandth user, and then returns only the users from that range that match the structured query. This means the operation usually returns fewer users than specified in `maxResults`. To get all the users who match the structured query, use [Get all users](#api-rest-api-2-users-search-get) and filter the records in your code.

**[Permissions](#permissions) required:** *Browse users and groups* [global permission](https://confluence.atlassian.com/x/x4dKLg).

The query statements are:

 *  `is assignee of PROJ` Returns the users that are assignees of at least one issue in project *PROJ*.
 *  `is assignee of (PROJ-1, PROJ-2)` Returns users that are assignees on the issues *PROJ-1* or *PROJ-2*.
 *  `is reporter of (PROJ-1, PROJ-2)` Returns users that are reporters on the issues *PROJ-1* or *PROJ-2*.
 *  `is watcher of (PROJ-1, PROJ-2)` Returns users that are watchers on the issues *PROJ-1* or *PROJ-2*.
 *  `is voter of (PROJ-1, PROJ-2)` Returns users that are voters on the issues *PROJ-1* or *PROJ-2*.
 *  `is commenter of (PROJ-1, PROJ-2)` Returns users that have posted a comment on the issues *PROJ-1* or *PROJ-2*.
 *  `is transitioner of (PROJ-1, PROJ-2)` Returns users that have performed a transition on issues *PROJ-1* or *PROJ-2*.
 *  `[propertyKey].entity.property.path is ""property value""` Returns users with the entity property value. For example, if user property `location` is set to value `{""office"": {""country"": ""AU"", ""city"": ""Sydney""}}`, then it's possible to use `[location].office.city is ""Sydney""` to match the user.

The list of issues can be extended as needed, as in *(PROJ-1, PROJ-2, ... PROJ-n)*. Statements can be combined using the `AND` and `OR` operators to form more complex queries. For example:

`is assignee of PROJ AND [propertyKey].entity.property.path is ""property value""`"
r0791,openai,POST,/realtime/calls/{call_id}/hangup,hangup-realtime-call,Hang up call,"End an active Realtime API call, whether it was initiated over SIP or
WebRTC."
r1863,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/dbs/{database_name},databases_delete,Delete a Database,"To delete a specific database, send a DELETE request to
`/v2/databases/$DATABASE_ID/dbs/$DB_NAME`.

A status of 204 will be given. This indicates that the request was processed
successfully, but that no response body is needed.

Note: Database management is not supported for Caching or Valkey clusters."
r3211,mailchimp,PATCH,/lists/{list_id}/surveys/{survey_id},patchListsIdSurveysId,Update survey,"Update a survey. When sections is provided, send the complete section list in display order. Any existing section not included is deleted."
r3805,datadog,GET,/api/v1/usage/logs_by_index,GetUsageLogsByIndex,Get hourly usage for logs by index,Get hourly usage for logs by index.
r1714,spotify,GET,/users/{user_id},get-users-profile,Get User's Profile,Get public profile information about a Spotify user.
r0222,stripe,GET,/v1/identity/verification_reports/{report},GetIdentityVerificationReportsReport,Retrieve a VerificationReport,<p>Retrieves an existing VerificationReport</p>
r1280,zoom,GET,/accounts/{accountId}/managed_domains,accountManagedDomain,Retrieve a sub account's managed domains,Retrieve a sub account's managed domains under the master account
r0246,stripe,DELETE,/v1/invoices/{invoice},DeleteInvoicesInvoice,Delete a draft invoice,"<p>Permanently deletes a one-off invoice draft. This cannot be undone. Attempts to delete invoices that are no longer in a draft state will fail; once an invoice has been finalized or if an invoice is for a subscription, it must be <a href=""/api/invoices/void"">voided</a>.</p>"
r0773,openai,POST,/organization/users/{user_id}/roles,assign-user-role,Assign organization role to user,Assigns an organization role to a user within the organization.
r1196,square,POST,/v2/payments/cancel,CancelPaymentByIdempotencyKey,CancelPaymentByIdempotencyKey,"Cancels (voids) a payment identified by the idempotency key that is specified in the
request.

Use this method when the status of a `CreatePayment` request is unknown (for example, after you send a
`CreatePayment` request, a network error occurs and you do not get a response). In this case, you can
direct Square to cancel the payment using this endpoint. In the request, you provide the same
idempotency key that you provided in your `CreatePayment` request that you want to cancel. After
canceling the payment, you can submit your `CreatePayment` request again.

Note that if no payment with the specified idempotency key is found, no action is taken and the endpoint
returns successfully."
r0964,square,POST,/v2/bookings/custom-attributes/bulk-upsert,BulkUpsertBookingCustomAttributes,BulkUpsertBookingCustomAttributes,"Bulk upserts bookings custom attributes.

To call this endpoint with buyer-level permissions, set `APPOINTMENTS_WRITE` for the OAuth scope.
To call this endpoint with seller-level permissions, set `APPOINTMENTS_ALL_WRITE` and `APPOINTMENTS_WRITE` for the OAuth scope.

For calls to this endpoint with seller-level permissions to succeed, the seller must have subscribed to *Appointments Plus*
or *Appointments Premium*."
r0001,stripe,GET,/v1/account,GetAccount,Retrieve account,<p>Retrieves the details of an account.</p>
r2086,digitalocean,GET,/v2/monitoring/metrics/database/mysql/load,monitoring_get_database_mysql_load,Get Database MySQL Load Average Metrics,"Retrieve load metrics for a MySQL cluster. Use **metric** for the window: **load1** (1-minute), **load5** (5-minute), or **load15** (15-minute). Use **aggregate** to get either the average (avg) or maximum (max) over that window over the time range."
r1977,digitalocean,PUT,/v2/functions/namespaces/{namespace_id}/triggers/{trigger_name},functions_update_trigger,Update Trigger,"Updates the details of the given trigger. To update a trigger, send a PUT request to `/v2/functions/namespaces/$NAMESPACE_ID/triggers/$TRIGGER_NAME` with new values for the `is_enabled ` or `scheduled_details` properties."
r0325,stripe,POST,/v1/payment_method_domains/{payment_method_domain}/validate,PostPaymentMethodDomainsPaymentMethodDomainValidate,Validate an existing payment method domain,"<p>Some payment methods might require additional steps to register a domain. If the requirements weren’t satisfied when the domain was created, the payment method will be inactive on the domain.
The payment method doesn’t appear in Elements or Embedded Checkout for this domain until it is active.</p>

<p>To activate a payment method on an existing payment method domain, complete the required registration steps specific to the payment method, and then validate the payment method domain with this endpoint.</p>

<p>Related guides: <a href=""/docs/payments/payment-methods/pmd-registration"">Payment method domains</a>.</p>"
r1823,digitalocean,GET,/v2/customers/my/invoices/{invoice_uuid},invoices_get_byUUID,Retrieve an Invoice by UUID,"To retrieve the invoice items for an invoice, send a GET request to `/v2/customers/my/invoices/$INVOICE_UUID`."
r2529,jira,POST,/rest/api/2/field/{fieldId}/context/mapping,getCustomFieldContextsForProjectsAndIssueTypes,Get custom field contexts for projects and issue types,"Returns a [paginated](#pagination) list of project and issue type mappings and, for each mapping, the ID of a [custom field context](https://confluence.atlassian.com/x/k44fOw) that applies to the project and issue type.

If there is no custom field context assigned to the project then, if present, the custom field context that applies to all projects is returned if it also applies to the issue type or all issue types. If a custom field context is not found, the returned custom field context ID is `null`.

Duplicate project and issue type mappings cannot be provided in the request.

The order of the returned values is the same as provided in the request.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r1860,digitalocean,GET,/v2/databases/{database_cluster_uuid}/dbs,databases_list,List All Databases,"To list all of the databases in a clusters, send a GET request to
`/v2/databases/$DATABASE_ID/dbs`.

The result will be a JSON object with a `dbs` key. This will be set to an array
of database objects, each of which will contain the standard database attributes.

Note: Database management is not supported for Caching or Valkey clusters."
r4110,canva,POST,/v1/oauth/revoke,revokeTokens,,"Revoke an access token or a refresh token.

If you revoke a _refresh token_, be aware that:

- The refresh token's lineage is also revoked. This means that access tokens created from that refresh token are also revoked.
- The user's consent for your integration is also revoked. This means that the user must go through the OAuth process again to use your integration.

Requests to this endpoint require authentication with your client ID and client secret, using _one_ of the following methods:

- **Basic access authentication** (Recommended): For [basic access authentication](https://en.wikipedia.org/wiki/Basic_access_authentication), the `{credentials}` string must be a Base64 encoded value of `{client id}:{client secret}`.
- **Body parameters**: Provide your integration's credentials using the `client_id` and `client_secret` body parameters.

This endpoint can't be called from a user's web-browser client because it uses client authentication with client secrets. Requests must come from your integration's backend, otherwise they'll be blocked by Canva's [Cross-Origin Resource Sharing (CORS)](https://developer.mozilla.org/en-US/docs/Web/HTTP/CORS) policy."
r2179,digitalocean,GET,/v2/reports/droplet_neighbors_ids,droplets_list_neighborsIds,List All Droplet Neighbors,"To retrieve a list of all Droplets that are co-located on the same physical
hardware, send a GET request to `/v2/reports/droplet_neighbors_ids`.

The results will be returned as a JSON object with a key of `neighbor_ids`.
This will be set to an array of arrays. Each array will contain a set of
Droplet IDs for Droplets that share a physical server. An empty array
indicates that all Droplets associated with your account are located on
separate physical hardware."
r1115,square,GET,/v2/labor/workweek-configs,ListWorkweekConfigs,ListWorkweekConfigs,Returns a list of `WorkweekConfig` instances for a business.
r2888,jira,POST,/rest/api/2/screens/{screenId}/tabs/{tabId}/move/{pos},moveScreenTab,Move screen tab,"Moves a screen tab.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0848,openai,POST,/organization/spend_limit,Updateorganizationspendlimit,Update organization spend limit,Create or replace the organization's hard spend limit.
r0819,openai,GET,/threads/{thread_id}/runs/{run_id}/steps/{step_id},getRunStep,Retrieve run step,Retrieves a run step.
r3570,asana,GET,/users/{user_gid}/user_task_list,getUserTaskListForUser,Get a user's task list,"<b>Required scope: </b><code>tasks:read</code>

Returns the full record for a user's task list."
r2592,jira,GET,/rest/api/2/group,getGroup,Get group,"This operation is deprecated, use [`group/member`](#api-rest-api-2-group-member-get).

Returns all users in a group.

**[Permissions](#permissions) required:** either of:

 *  *Browse users and groups* [global permission](https://confluence.atlassian.com/x/x4dKLg).
 *  *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2330,digitalocean,POST,/v2/gen-ai/evaluation_test_cases,genai_create_evaluation_test_case,Create Evaluation Test Case.,To create an evaluation test-case send a POST request to `/v2/gen-ai/evaluation_test_cases`.
r0522,stripe,POST,/v1/test_helpers/terminal/readers/{reader}/succeed_input_collection,PostTestHelpersTerminalReadersReaderSucceedInputCollection,Simulate a successful input collection,<p>Use this endpoint to trigger a successful input collection on a simulated reader.</p>
