row_id,provider,method,path,operationId,summary,description
r0193,stripe,POST,/v1/ephemeral_keys,PostEphemeralKeys,Create an ephemeral key,<p>Creates a short-lived API key for a given resource.</p>
r1735,spotify,GET,/recommendations/available-genre-seeds,get-recommendation-genres,Get Available Genre Seeds,Retrieve a list of available genres seed parameter values for [recommendations](/documentation/web-api/reference/get-recommendations).
r1587,meta-whatsapp,POST,/{Version}/{group_id}/invite_link,createGroupInviteLink,Create Group Invite Link,Create a new group invite link
r3858,intercom,POST,/articles,createArticle,Create an article,"You can create a new article by making a POST request to `https://api.intercom.io/articles`.

> 📘 Tags cannot be managed via the Articles API
>
> Article tags are read-only in responses. To create, update, or delete tags, use the Intercom UI or the Tags API endpoints."
r1216,square,DELETE,/v2/subscriptions/{subscription_id}/actions/{action_id},DeleteSubscriptionAction,DeleteSubscriptionAction,Deletes a scheduled action for a subscription.
r2463,jira,DELETE,/rest/api/2/comment/{commentId}/properties/{propertyKey},deleteCommentProperty,Delete comment property,"Deletes a comment property.

**[Permissions](#permissions) required:** either of:

 *  *Edit All Comments* [project permission](https://confluence.atlassian.com/x/yodKLg) to delete a property from any comment.
 *  *Edit Own Comments* [project permission](https://confluence.atlassian.com/x/yodKLg) to delete a property from a comment created by the user."
r3295,mailchimp,GET,/ecommerce/stores/{store_id}/products,getEcommerceStoresIdProducts,List product,Get information about a store's products.
r3387,asana,GET,/goal_relationships,getGoalRelationships,Get goal relationships,Returns compact goal relationship records.
r1982,digitalocean,DELETE,/v2/functions/namespaces/{namespace_id}/keys/{key_id},functionsAccessKey_delete,Delete a Namespace Access Key,"Deletes an access key for a serverless functions namespace.

To delete an access key, send a DELETE request to `/v2/functions/namespaces/{namespace_id}/keys/{key_id}`."
r0896,openai,POST,/agents/{agent_id},updateAgent,Update an agent,Updates a reusable agent. See [agent configuration](https://developers.openai.com/api/docs/guides/agents-api/configuration).
r3867,intercom,GET,/articles/{article_id}/versions,listArticleVersions,List article versions,"Fetch the version history of an article by making a GET request to
`https://api.intercom.io/articles/<article_id>/versions`. Versions are
returned newest-first as a paginated list of metadata. Use
`GET /articles/{article_id}/versions/{id}` to retrieve a single version
with its full content.

Requires the `read_articles_scope` OAuth scope."
r1836,digitalocean,GET,/v2/databases/{database_cluster_uuid}/online-migration,databases_get_migrationStatus,Retrieve the Status of an Online Migration,"To retrieve the status of the most recent online migration, send a GET request to `/v2/databases/$DATABASE_ID/online-migration`."
r1200,square,POST,/v2/payments/{payment_id}/complete,CompletePayment,CompletePayment,"Completes (captures) a payment.
By default, payments are set to complete immediately after they are created.

You can use this endpoint to complete a payment with the APPROVED `status`."
r0447,stripe,POST,/v1/subscriptions/{subscription}/resume,PostSubscriptionsSubscriptionResume,Resume a subscription,"<p>Initiates resumption of a paused subscription, optionally resetting the billing cycle anchor and creating prorations. Resume is only available for subscriptions that use <code>charge_automatically</code> collection. If Stripe doesn’t generate a resumption invoice, the subscription becomes <code>active</code> immediately. When a resumption invoice is generated, Stripe finalizes it immediately. If the invoice is paid or marked uncollectible, the subscription becomes <code>active</code>. If the invoice is manually voided, the subscription stays <code>paused</code>. If there is no payment attempt within 23 hours, Stripe voids the invoice and the subscription stays <code>paused</code>. Learn more about <a href=""/docs/billing/subscriptions/pause#resume-subscriptions"">resuming subscriptions</a>.</p>"
r1195,square,POST,/v2/payments,CreatePayment,CreatePayment,"Creates a payment using the provided source. You can use this endpoint 
to charge a card (credit/debit card or    
Square gift card) or record a payment that the seller received outside of Square 
(cash payment from a buyer or a payment that an external entity 
processed on behalf of the seller).

The endpoint creates a 
`Payment` object and returns it in the response."
r2126,digitalocean,GET,/v2/partner_network_connect/attachments/{pa_id}/service_key,partnerAttachments_get_service_key,Get the current service key for the partner attachment,"To get the current service key for a partner attachment, send a `GET` request to
`/v2/partner_network_connect/attachments/{pa_id}/service_key`."
r0656,openai,GET,/fine_tuning/jobs,listPaginatedFineTuningJobs,List fine-tuning jobs,List your organization's fine-tuning jobs
r2133,digitalocean,GET,/v2/projects/{project_id},projects_get,Retrieve an Existing Project,"To get a project, send a GET request to `/v2/projects/$PROJECT_ID`."
r1263,square,GET,/v2/vendors/{vendor_id},RetrieveVendor,RetrieveVendor,Retrieves the vendor of a specified [Vendor](entity:Vendor) ID.
r2354,digitalocean,GET,/v2/gen-ai/model_evaluation_presets/{eval_preset_uuid},genai_get_model_evaluation_preset,Retrieve Model Evaluation Preset,"To retrieve a saved model evaluation preset, send a GET request to `/v2/genai/model_evaluation_presets/{eval_preset_uuid}`."
r1261,square,POST,/v2/vendors/create,CreateVendor,CreateVendor,Creates a single [Vendor](entity:Vendor) object to represent a supplier to a seller.
r3613,datadog,GET,/api/v1/dashboard/lists/manual/{list_id},GetDashboardList,Get a dashboard list,Fetch an existing dashboard list's definition.
r0206,stripe,GET,/v1/files/{file},GetFilesFile,Retrieve a file,"<p>Retrieves the details of an existing file object. After you supply a unique file ID, Stripe returns the corresponding file object. Learn how to <a href=""/docs/file-upload#download-file-contents"">access file contents</a>.</p>"
r3045,jira,POST,/rest/internal/api/latest/worklog/bulk,getWorklogsByIssueIdAndWorklogId,Get worklogs by issue id and worklog id,"Returns worklog details for a list of issue ID and worklog ID pairs.

This is an internal API for bulk fetching worklogs by their issue and worklog IDs. Worklogs that don't exist will be filtered out from the response.

The returned list of worklogs is limited to 1000 items.

**[Permissions](#permissions) required:** This is an internal service-to-service API that requires ASAP authentication. No user permission checks are performed as this bypasses normal user context."
r3325,mailchimp,GET,/facebook-ads,getAllFacebookAds,List facebook ads,Get list of Facebook ads.
r3937,intercom,GET,/contacts/{id}/banners,listContactBanners,List banners for a contact,"Returns the banners a contact currently matches, so you can display them on
surfaces outside the Messenger (native mobile apps, kiosks, embedded tools).

Each banner in the response includes a `view_id`. Use it to record a dismissal
with the dismiss endpoint. A returned banner is treated as shown: requesting
this endpoint records an impression for each banner returned, so call it at the
point you are about to display the banners, not speculatively."
r0184,stripe,GET,/v1/disputes/{dispute},GetDisputesDispute,Retrieve a dispute,<p>Retrieves the dispute with the given ID.</p>
r0520,stripe,POST,/v1/test_helpers/refunds/{refund}/expire,PostTestHelpersRefundsRefundExpire,Expire a pending refund.,<p>Expire a refund with a status of <code>requires_action</code>.</p>
r4123,figma,GET,/v1/teams/{team_id}/projects,getTeamProjects,[Deprecated] Get projects in a team,"Deprecated in favor of [Get top-level folders in a team](https://developers.figma.com/docs/rest-api/folders-endpoints/). You can use this endpoint to get a list of the top-level Projects (now called ""folders"") within the specified team. This will only return projects visible to the authenticated user or owner of the developer token. Note: it is not currently possible to programmatically obtain the team id of a user just from a token. To obtain a team id, navigate to a team page of a team you are a part of. The team id will be present in the URL after the word team and before your team name."
r1114,square,DELETE,/v2/labor/timecards/{id},DeleteTimecard,DeleteTimecard,Deletes a `Timecard`.
r0009,stripe,POST,/v1/accounts/{account}/bank_accounts,PostAccountsAccountBankAccounts,Create an external account,<p>Create an external account for a given account.</p>
r0403,stripe,GET,/v1/reviews,GetReviews,List all open reviews,"<p>Returns a list of <code>Review</code> objects that have <code>open</code> set to <code>true</code>. The objects are sorted in descending order by creation date, with the most recently created object appearing first.</p>"
r2154,digitalocean,GET,/v2/registries/{registry_name}/repositoriesV2,registries_list_repositoriesV2,List All Container Registry Repositories (V2),"To list all repositories in your container registry, send a GET request to `/v2/registries/$REGISTRY_NAME/repositoriesV2`. It is similar to GET `/v2/registry/$REGISTRY_NAME/repositoriesV2`."
r0572,stripe,GET,/v1/treasury/inbound_transfers/{id},GetTreasuryInboundTransfersId,Retrieve an InboundTransfer,<p>Retrieves the details of an existing InboundTransfer.</p>
r3093,mailchimp,GET,/campaign-folders,getCampaignFolders,List campaign folders,Get all folders used to organize campaigns.
r3033,jira,POST,/rest/atlassian-connect/1/app/module/dynamic,DynamicModulesResource.registerModules_post,Register modules,"Registers a list of modules.

**[Permissions](#permissions) required:** Only Connect apps can make this request."
r3473,asana,PUT,/rates/{rate_gid},updateRate,Update a rate,"An existing rate can be updated by making a PUT request on the URL for
that rate. Only the fields provided in the `data` block will be updated;
any unspecified fields will remain unchanged. (note that at this time, the only field that can be updated is the `rate` field.)

Returns the complete updated rate record."
r2576,jira,GET,/rest/api/2/filter/search,getFiltersPaginated,Search for filters,"Returns a [paginated](#pagination) list of filters. Use this operation to get:

 *  specific filters, by defining `id` only.
 *  filters that match all of the specified attributes. For example, all filters for a user with a particular word in their name. When multiple attributes are specified only filters matching all attributes are returned.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** None, however, only the following filters that match the query parameters are returned:

 *  filters owned by the user.
 *  filters shared with a group that the user is a member of.
 *  filters shared with a private project that the user has *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for.
 *  filters shared with a public project.
 *  filters shared with the public."
r2288,digitalocean,DELETE,/v2/gen-ai/agents/{agent_uuid}/functions/{function_uuid},genai_detach_agent_function,Delete Function Route for an Agent,"To delete a function route from an agent, send a DELETE request to `/v2/gen-ai/agents/{agent_uuid}/functions/{function_uuid}`."
r2761,jira,GET,/rest/api/2/plans/plan,getPlans,Get plans paginated,"Returns a [paginated](#pagination) list of plans.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0348,stripe,POST,/v1/plans,PostPlans,Create a plan,"<p>You can now model subscriptions more flexibly using the <a href=""#prices"">Prices API</a>. It replaces the Plans API and is backwards compatible to simplify your migration.</p>"
r1568,meta-whatsapp,GET,/{Version}/{Phone-Number-ID}/official_business_account,getOfficialBusinessAccountStatus,Get Official Business Account Status,"Retrieve the Official Business Account (OBA) status and related information for a WhatsApp Business Account phone number.

**Use Cases:**
- Check current OBA verification status
- Monitor OBA application progress
- Retrieve status messages for business account verification
- Validate business credibility status

**Rate Limiting:**
Standard Graph API rate limits apply. Use appropriate retry logic with exponential backoff.

**Caching:**
OBA status information can be cached for moderate periods, but status may change
during verification processes. Implement appropriate cache invalidation strategies."
r2065,digitalocean,GET,/v2/monitoring/metrics/load_balancer/frontend_tls_connections_limit,monitoring_get_lb_frontend_tls_connections_limit,Get Load Balancer Frontend Max TLS Connections Limit Metrics,"To retrieve frontend max TLS connections limit for a given load balancer, send a GET request to `/v2/monitoring/metrics/load_balancer/frontend_tls_connections_limit`."
r2698,jira,PUT,/rest/api/2/issuetype/{issueTypeId}/properties/{propertyKey},setIssueTypeProperty,Set issue type property,"Creates or updates the value of the [issue type property](https://developer.atlassian.com/cloud/jira/platform/storing-data-without-a-database/#a-id-jira-entity-properties-a-jira-entity-properties). Use this resource to store and update data against an issue type.

The value of the request body must be a [valid](http://tools.ietf.org/html/rfc4627), non-empty JSON blob. The maximum length is 32768 characters.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r2498,jira,POST,/rest/api/2/dashboard/{dashboardId}/gadget,addGadget,Add gadget to dashboard,"Adds a gadget to a dashboard.

**[Permissions](#permissions) required:** None."
r2740,jira,GET,/rest/api/2/myself,getCurrentUser,Get current user,"Returns details for the current user.

**[Permissions](#permissions) required:** Permission to access Jira."
r3762,datadog,PUT,/api/v1/synthetics/tests/browser/{public_id},UpdateBrowserTest,Edit a browser test,Edit the configuration of a Synthetic browser test.
r3746,datadog,DELETE,/api/v1/slo/{slo_id},DeleteSLO,Delete an SLO,"Permanently delete the specified service level objective object.

If an SLO is used in a dashboard, the `DELETE /v1/slo/` endpoint returns
a 409 conflict error because the SLO is referenced in a dashboard."
r0976,square,DELETE,/v2/bookings/{booking_id}/custom-attributes/{key},DeleteBookingCustomAttribute,DeleteBookingCustomAttribute,"Deletes a bookings custom attribute.

To call this endpoint with buyer-level permissions, set `APPOINTMENTS_WRITE` for the OAuth scope.
To call this endpoint with seller-level permissions, set `APPOINTMENTS_ALL_WRITE` and `APPOINTMENTS_WRITE` for the OAuth scope.

For calls to this endpoint with seller-level permissions to succeed, the seller must have subscribed to *Appointments Plus*
or *Appointments Premium*."
r4022,intercom,GET,/tags/{tag_id},findTag,Find a specific tag,"You can fetch the details of tags that are on the workspace by their id.
This will return a tag object."
r0125,stripe,POST,/v1/coupons/{coupon},PostCouponsCoupon,Update a coupon,"<p>Updates the metadata of a coupon. Other coupon details (currency, duration, amount_off) are, by design, not editable.</p>"
r3716,datadog,GET,/api/v1/monthly_custom_reports/{report_id},GetSpecifiedMonthlyCustomReports,Get specified monthly custom reports,"Get specified monthly custom reports.
**Note:** This endpoint will be fully deprecated on December 1, 2022.
Refer to [Migrating from v1 to v2 of the Usage Attribution API](https://docs.datadoghq.com/account_management/guide/usage-attribution-migration/) for the associated migration guide."
r2913,jira,GET,/rest/api/2/statuses/{statusId}/projectUsages,getProjectUsagesForStatus,Get project usages by status,Returns a page of projects using a given status.
r0969,square,GET,/v2/bookings/team-member-booking-profiles/{team_member_id},RetrieveTeamMemberBookingProfile,RetrieveTeamMemberBookingProfile,Retrieves a team member's booking profile.
r2829,jira,GET,/rest/api/2/project/{projectIdOrKey}/role/{id},getProjectRole,Get project role for project,"Returns a project role's details and actors associated with the project. The list of actors is sorted by display name.

To check whether a user belongs to a role based on their group memberships, use [Get user](#api-rest-api-2-user-get) with the `groups` expand parameter selected. Then check whether the user keys and groups match with the actors returned for the project.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project or *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
r0729,openai,POST,/organization/projects/{project_id}/model_permissions,update-project-model-permissions,Modify project model permissions,Updates model permissions for a project.
r1033,square,GET,/v2/devices/codes,ListDeviceCodes,ListDeviceCodes,Lists all DeviceCodes associated with the merchant.
r2150,digitalocean,GET,/v2/registries/{registry_name}/garbage-collection,registries_get_garbageCollection,Get Active Garbage Collection,"To get information about the currently-active garbage collection for a registry, send a GET request to `/v2/registry/$REGISTRY_NAME/garbage-collection`."
r2982,jira,POST,/rest/api/2/workflows/copy,copyWorkflow,Copy workflow,"Copies an existing workflow, and the statuses it uses, into a new workflow with the given name. The copy is created in the same scope as the workflow it is copied from. If no description is provided, the copy is created with an empty description.

Copying a workflow requires permission both to read the workflow being copied and to create the copy, which is created in the same scope as its source.

**[Permissions](#permissions) required:**

 *  *Administer Jira* global permission to copy all, including project-scoped, workflows
 *  To copy a project-scoped workflow, either the *Edit workflows* project permission, or both the *View (read-only) workflow* and *Administer projects* project permissions"
r2044,digitalocean,GET,/v2/monitoring/metrics/droplet/load_15,monitoring_get_dropletLoad15Metrics,Get Droplet Load15 Metrics,"To retrieve 15 minute load average metrics for a given droplet, send a GET request to `/v2/monitoring/metrics/droplet/load_15`."
r0909,openai,GET,/agents/sessions/{session_id}/artifacts/{artifact_id},retrieveAgentSessionArtifact,Retrieve an agent session artifact,Retrieves immutable metadata for one durable session artifact. See [session artifacts](https://developers.openai.com/api/docs/guides/agents-api/environments/files#openai-hosted-artifacts).
r3180,mailchimp,PATCH,/lists/{list_id}/members/{subscriber_hash},patchListsIdMembersId,Update list member,Update information for a specific list member.
r4060,canva,GET,/v1/designs/{designId}/analytics/viewers,getDesignAnalyticsViewers,,"<Warning>

This API is currently provided as a preview. Be aware of the following:

- There might be unannounced breaking changes.
- Any breaking changes to preview APIs won't produce a new [API version](https://www.canva.dev/docs/connect/versions/).
- Public integrations that use preview APIs will not pass the review process, and can't be made available to all Canva users.

</Warning>

<Availability>
To use this API, your integration must act on behalf of a user who is a member of a [Canva Enterprise](https://www.canva.com/enterprise/) organization.
</Availability>

Lists viewers for a design, ordered by most recent view first."
r0720,openai,GET,/organization/projects/{project_id}/data_retention,retrieve-project-data-retention,Retrieve project data retention,Retrieves project data retention controls.
r1856,digitalocean,GET,/v2/databases/{database_cluster_uuid}/users/{username},databases_get_user,Retrieve an Existing Database User,"To show information about an existing database user, send a GET request to
`/v2/databases/$DATABASE_ID/users/$USERNAME`.

Note: User management is not supported for Caching or Valkey clusters.

The response will be a JSON object with a `user` key. This will be set to an object
containing the standard database user attributes. The user's password will not show
up unless the `database:view_credentials` scope is present.

For MySQL clusters, additional options will be contained in the `mysql_settings`
object.

For PostgreSQL clusters, additional options will be contained in the `settings`
object (for example, `pg_allow_replication`).

For Kafka clusters, additional options will be contained in the `settings` object.

For MongoDB clusters, additional information will be contained in the mongo_user_settings object"
r3775,datadog,GET,/api/v1/synthetics/tests/{public_id}/results,GetAPITestLatestResults,Get an API test's latest results summaries,Get the last 150 test results summaries for a given Synthetic API test.
r1143,square,POST,/v2/loyalty/programs/{program_id}/calculate,CalculateLoyaltyPoints,CalculateLoyaltyPoints,"Calculates the number of points a buyer can earn from a purchase. Applications might call this endpoint
to display the points to the buyer.

- If you are using the Orders API to manage orders, provide the `order_id` and (optional) `loyalty_account_id`.
Square reads the order to compute the points earned from the base loyalty program and an associated
[loyalty promotion](entity:LoyaltyPromotion).

- If you are not using the Orders API to manage orders, provide `transaction_amount_money` with the
purchase amount. Square uses this amount to calculate the points earned from the base loyalty program,
but not points earned from a loyalty promotion. For spend-based and visit-based programs, the `tax_mode`
setting of the accrual rule indicates how taxes should be treated for loyalty points accrual.
If the purchase qualifies for program points, call
[ListLoyaltyPromotions](api-endpoint:Loyalty-ListLoyaltyPromotions) and perform a client-side computation
to calculate whether the purchase also qualifies for promotion points. For more information, see
[Calculating promotion points](https://developer.squareup.com/docs/loyalty-api/loyalty-promotions#calculate-promotion-points)."
r0986,square,POST,/v2/catalog/batch-upsert,BatchUpsertCatalogObjects,BatchUpsertCatalogObjects,"Creates or updates up to 10,000 target objects based on the provided
list of objects. The target objects are grouped into batches and each batch is
inserted/updated in an all-or-nothing manner. If an object within a batch is
malformed in some way, or violates a database constraint, the entire batch
containing that item will be disregarded. However, other batches in the same
request may still succeed. Each batch may contain up to 1,000 objects, and
batches will be processed in order as long as the total object count for the
request (items, variations, modifier lists, discounts, and taxes) is no more
than 10,000.

This endpoint uses full-replacement semantics. The client must send the complete object, and any
field absent from the request is interpreted as an intentional clear. This logic applies to
nested objects as well. For example, omitting inlined children like variations will delete them.

To ensure consistency, only one update request is processed at a time per seller account.
While one (batch or non-batch) update request is being processed, other (batched and non-batched)
update requests are rejected with the `429` error code. Prefer batching related changes into a
single call rather than issuing many small writes, since each write acquires the lock separately
and parallel writes to the same seller will contend with each other, producing `429` errors."
r0124,stripe,GET,/v1/coupons/{coupon},GetCouponsCoupon,Retrieve a coupon,<p>Retrieves the coupon with the given ID.</p>
r0148,stripe,GET,/v1/customers/{customer}/bank_accounts/{id},GetCustomersCustomerBankAccountsId,Retrieve a bank account,"<p>By default, you can see the 10 most recent sources stored on a Customer directly on the object, but you can also retrieve details about a specific bank account stored on the Stripe account.</p>"
r2735,jira,GET,/rest/api/2/mypreferences,getPreference,Get preference,"Returns the value of a preference of the current user.

Note that these keys are deprecated:

 *  *jira.user.locale* The locale of the user. By default this is not set and the user takes the locale of the instance.
 *  *jira.user.timezone* The time zone of the user. By default this is not set and the user takes the timezone of the instance.

These system preferences keys will be deprecated by 15/07/2024. You can still retrieve these keys, but it will not have any impact on Notification behaviour.

 *  *user.notifications.watcher* Whether the user gets notified when they are watcher.
 *  *user.notifications.assignee* Whether the user gets notified when they are assignee.
 *  *user.notifications.reporter* Whether the user gets notified when they are reporter.
 *  *user.notifications.mentions* Whether the user gets notified when they are mentions.

Use [ Update a user profile](https://developer.atlassian.com/cloud/admin/user-management/rest/#api-users-account-id-manage-profile-patch) from the user management REST API to manage timezone and locale instead.

**[Permissions](#permissions) required:** Permission to access Jira."
r0052,stripe,GET,/v1/balance_settings,GetBalanceSettings,Retrieve balance settings,"<p>Retrieves balance settings for a given connected account.
 Related guide: <a href=""/connect/authentication"">Making API calls for connected accounts</a></p>"
r3053,mailchimp,GET,/audiences/{audience_id}/contacts,getAudienceContactList,Get Contacts,Get a list of omni-channel contacts for a given audience.
r2907,jira,PUT,/rest/api/2/statuses,updateStatuses,Bulk update statuses,"Updates statuses by ID.

**[Permissions](#permissions) required:**

 *  *Administer projects* [project permission.](https://confluence.atlassian.com/x/yodKLg)
 *  *Administer Jira* [project permission.](https://confluence.atlassian.com/x/yodKLg)"
r3563,asana,GET,/time_tracking_entries,getTimeTrackingEntries,Get multiple time tracking entries,"<b>Required scope: </b><code>time_tracking_entries:read</code>

Returns a list of time tracking entries filtered to a task, attributed project, portfolio or user."
r3268,mailchimp,GET,/ecommerce/stores/{store_id}/customers,getEcommerceStoresIdCustomers,List customers,Get information about a store's customers.
r0258,stripe,GET,/v1/issuing/authorizations,GetIssuingAuthorizations,List all authorizations,"<p>Returns a list of Issuing <code>Authorization</code> objects. The objects are sorted in descending order by creation date, with the most recently created object appearing first.</p>"
r0987,square,POST,/v2/catalog/images,CreateCatalogImage,CreateCatalogImage,"Uploads an image file to be represented by a [CatalogImage](entity:CatalogImage) object that can be linked to an existing
[CatalogObject](entity:CatalogObject) instance. The resulting `CatalogImage` is unattached to any `CatalogObject` if the `object_id`
is not specified.

This `CreateCatalogImage` endpoint accepts HTTP multipart/form-data requests with a JSON part and an image file part in
JPEG, PJPEG, PNG, or GIF format. The maximum file size is 15MB."
r3596,datadog,GET,/api/v1/api_key/{key},GetAPIKey,Get API key,"Get a given API key.

**Note**: This endpoint is disabled for the Government sites (US1-FED and US2-FED). Use the [V2 Key Management](https://docs.datadoghq.com/api/latest/key-management/) endpoints instead."
r4099,canva,GET,/v1/exports/{exportId},getDesignExportJob,,"Gets the result of a design export job that was created using the [Create design export job API](https://www.canva.dev/docs/connect/api-reference/exports/create-design-export-job/).

If the job is successful, the response includes an array
of download URLs. Depending on the design type and export format, there is a download URL for each page in the design. The download URLs are only valid for 24 hours.

You might need to make multiple requests to this endpoint until you get a `success` or `failed` status. For more information on the workflow for using asynchronous jobs, see [API requests and responses](https://www.canva.dev/docs/connect/api-requests-responses/#asynchronous-job-endpoints)."
r0974,square,GET,/v2/bookings/{booking_id}/custom-attributes/{key},RetrieveBookingCustomAttribute,RetrieveBookingCustomAttribute,"Retrieves a bookings custom attribute.

To call this endpoint with buyer-level permissions, set `APPOINTMENTS_READ` for the OAuth scope.
To call this endpoint with seller-level permissions, set `APPOINTMENTS_ALL_READ` and `APPOINTMENTS_READ` for the OAuth scope."
r1933,digitalocean,POST,/v2/droplets/{droplet_id}/actions,dropletActions_post,Initiate a Droplet Action,"To initiate an action on a Droplet send a POST request to
`/v2/droplets/$DROPLET_ID/actions`. In the JSON body to the request,
set the `type` attribute to one of the supported action types:

| Action                                   | Details | Required Permissions |
| ---------------------------------------- | ----------- | ----------- |
| <nobr>`enable_backups`</nobr>            | Enables backups for a Droplet | <nobr>`droplet:update`</nobr> |
| <nobr>`disable_backups`</nobr>           | Disables backups for a Droplet | <nobr>`droplet:update`</nobr> |
| <nobr>`change_backup_policy`</nobr>      | Update the backup policy for a Droplet | <nobr>`droplet:update`</nobr> |
| <nobr>`reboot`</nobr>                    | Reboots a Droplet. A `reboot` action is an attempt to reboot the Droplet in a graceful way, similar to using the `reboot` command from the console. | <nobr>`droplet:update`</nobr> |
| <nobr>`power_cycle`</nobr>               | Power cycles a Droplet. A `powercycle` action is similar to pushing the reset button on a physical machine, it's similar to booting from scratch. | <nobr>`droplet:update`</nobr> |
| <nobr>`shutdown`</nobr>                  | Shuts down a Droplet. A shutdown action is an attempt to shutdown the Droplet in a graceful way, similar to using the `shutdown` command from the console. Since a `shutdown` command can fail, this action guarantees that the command is issued, not that it succeeds. The preferred way to turn off a Droplet is to attempt a shutdown, with a reasonable timeout, followed by a `power_off` action to ensure the Droplet is off. | <nobr>`droplet:update`</nobr> |
| <nobr>`power_off`</nobr>                 | Powers off a Droplet. A `power_off` event is a hard shutdown and should only be used if the `shutdown` action is not successful. It is similar to cutting the power on a server and could lead to complications. | <nobr>`droplet:update`</nobr> |
| <nobr>`power_on`</nobr>                  | Powers on a Droplet. | <nobr>`droplet:update`</nobr> |
| <nobr>`restore`</nobr>                   | Restore a Droplet using a backup image. The image ID that is passed in must be a backup of the current Droplet instance. The operation will leave any embedded SSH keys intact. | <nobr>`droplet:update`</nobr><br><nobr>`droplet:admin`</nobr> |
| <nobr>`password_reset`</nobr>            | Resets the root password for a Droplet. A new password will be provided via email. It must be changed after first use. | <nobr>`droplet:update`</nobr><br><nobr>`droplet:admin`</nobr> |
| <nobr>`resize`</nobr>                    | Resizes a Droplet. Set the `size` attribute to a size slug. If a permanent resize with disk changes included is desired, set the `disk` attribute to `true`. | <nobr>`droplet:update`</nobr><br><nobr>`droplet:create`</nobr> |
| <nobr>`rebuild`</nobr>                   | Rebuilds a Droplet from a new base image. Set the `image` attribute to an image ID or slug. | <nobr>`droplet:update`</nobr><br><nobr>`droplet:admin`</nobr> |
| <nobr>`rename`</nobr>                    | Renames a Droplet. | <nobr>`droplet:update`</nobr> |
| <nobr>`change_kernel`</nobr>             | Changes a Droplet's kernel. Only applies to Droplets with externally managed kernels. All Droplets created after March 2017 use internal kernels by default. | <nobr>`droplet:update`</nobr> |
| <nobr>`enable_ipv6`</nobr>               | Enables IPv6 for a Droplet. Once enabled for a Droplet, IPv6 can not be disabled. **Warning:** The Droplet must be powered off before enabling IPv6 on an existing Droplet. When enabling IPv6 on an existing Droplet, [additional OS-level configuration](https://docs.digitalocean.com/products/networking/ipv6/how-to/enable/#on-existing-droplets) is required. | <nobr>`droplet:update`</nobr> |
| <nobr>`snapshot`</nobr>                  | Takes a snapshot of a Droplet. | <nobr>`droplet:update`</nobr><br><nobr>`image:create`</nobr> |"
r2340,digitalocean,GET,/v2/gen-ai/knowledge_bases,genai_list_knowledge_bases,List Knowledge Bases,"To list all knowledge bases, send a GET request to `/v2/gen-ai/knowledge_bases`."
r1590,meta-whatsapp,POST,/{Version}/{group_id}/join_requests,approveJoinRequests,Approve Join Requests,Approve one or more join requests
r0266,stripe,POST,/v1/issuing/cardholders/{cardholder},PostIssuingCardholdersCardholder,Update a cardholder,<p>Updates the specified Issuing <code>Cardholder</code> object by setting the values of the parameters passed. Any parameters not provided will be left unchanged.</p>
r2105,digitalocean,GET,/v2/nfs,nfs_list,List NFS shares per region,"To list NFS shares, send a GET request to `/v2/nfs?region=${region}`.

A successful request will return all NFS shares belonging to the authenticated user."
r0015,stripe,POST,/v1/accounts/{account}/capabilities/{capability},PostAccountsAccountCapabilitiesCapability,Update an Account Capability,<p>Updates an existing Account Capability. Request or remove a capability by updating its <code>requested</code> parameter.</p>
r2722,jira,POST,/rest/api/2/jql/autocompletedata,getAutoCompletePost,Get field reference data (POST),"Returns reference data for JQL searches. This is a downloadable version of the documentation provided in [Advanced searching - fields reference](https://confluence.atlassian.com/x/gwORLQ) and [Advanced searching - functions reference](https://confluence.atlassian.com/x/hgORLQ), along with a list of JQL-reserved words. Use this information to assist with the programmatic creation of JQL queries or the validation of queries built in a custom query builder.

This operation can filter the custom fields returned by project. Invalid project IDs in `projectIds` are ignored. System fields are always returned.

It can also return the collapsed field for custom fields. Collapsed fields enable searches to be performed across all fields with the same name and of the same field type. For example, the collapsed field `Component - Component[Dropdown]` enables dropdown fields `Component - cf[10061]` and `Component - cf[10062]` to be searched simultaneously.

**[Permissions](#permissions) required:** None."
r0073,stripe,GET,/v1/billing/feedback_options/{id},GetBillingFeedbackOptionsId,Retrieve a feedback option,<p>Retrieves a feedback options object given an ID.</p>
r2090,digitalocean,GET,/v2/monitoring/metrics/database/mysql/threads_created_rate,monitoring_get_database_mysql_threads_created_rate,Get Database MySQL Threads Created Rate Metrics,Retrieve threads created rate for a MySQL service (per second).
